snapshot,region,type_and_flow,value,country,unit
2045-07-22 02:00:00,SO,PHOT,0.0,XY,MW
2045-07-22 02:00:00,SO,RTPV,0.0,XY,MW
2045-07-22 02:00:00,SO,SubC,0.0,XY,MW
2045-07-22 02:00:00,SO,WSTT,0.0,XY,MW
2045-07-22 02:00:00,SO,WTON,0.0,XY,MW
2045-07-22 02:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-22 02:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-22 02:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-22 02:00:00,SO,XY_CE_to_XY_SO,-1700.0,XY,MW
2045-07-23 03:00:00,CE,BIOT,940.0,XY,MW
2045-07-23 03:00:00,CE,CCGT,0.0,XY,MW
2045-07-23 03:00:00,CE,CSP,0.0,XY,MW
2045-07-23 03:00:00,CE,HDAM,0.0,XY,MW
2045-07-23 03:00:00,CE,NUCL,1050.0,XY,MW
2045-07-23 03:00:00,CE,PHOT,0.0,XY,MW
2045-07-23 03:00:00,CE,RTPV,0.0,XY,MW
2045-07-23 03:00:00,CE,SubC,1684.9,XY,MW
2045-07-23 03:00:00,CE,WSTT,3.2,XY,MW
2045-07-23 03:00:00,CE,WTON,0.0,XY,MW
2045-07-23 03:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-23 03:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-23 03:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-23 03:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-23 03:00:00,NR,BIOT,610.0,XY,MW
2045-07-23 03:00:00,NR,CCGT,0.0,XY,MW
2045-07-23 03:00:00,NR,CSP,0.0,XY,MW
2045-07-23 03:00:00,NR,HDAM,0.0,XY,MW
2045-07-23 03:00:00,NR,NUCL,45.5,XY,MW
2045-07-23 03:00:00,NR,PHOT,0.0,XY,MW
2045-07-23 03:00:00,NR,RTPV,0.0,XY,MW
2045-07-23 03:00:00,NR,SubC,2400.0,XY,MW
2045-07-23 03:00:00,NR,WSTT,3.2,XY,MW
2045-07-23 03:00:00,NR,WTON,6.0,XY,MW
2045-07-23 03:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-23 03:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-23 03:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-23 03:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-23 03:00:00,SO,BIOT,630.0,XY,MW
2045-07-23 03:00:00,SO,CCGT,0.0,XY,MW
2045-07-23 03:00:00,SO,CSP,0.0,XY,MW
2045-07-23 03:00:00,SO,HDAM,0.0,XY,MW
2045-07-23 03:00:00,SO,NUCL,0.0,XY,MW
2045-07-23 03:00:00,SO,PHOT,0.0,XY,MW
2045-07-23 03:00:00,SO,RTPV,0.0,XY,MW
2045-07-23 03:00:00,SO,SubC,0.0,XY,MW
2045-07-23 03:00:00,SO,WSTT,3.2,XY,MW
2045-07-23 03:00:00,SO,WTON,4589.7,XY,MW
2045-07-23 03:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-23 03:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-23 03:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-23 03:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-23 03:00:00,CE,BIOT,0.0,XY,MW
2045-07-23 03:00:00,CE,CCGT,0.0,XY,MW
2045-07-23 03:00:00,CE,CSP,0.0,XY,MW
2045-07-23 03:00:00,CE,HDAM,0.0,XY,MW
2045-07-23 03:00:00,CE,NUCL,0.0,XY,MW
2045-07-23 03:00:00,CE,PHOT,0.0,XY,MW
2045-07-23 03:00:00,CE,RTPV,0.0,XY,MW
2045-07-23 03:00:00,CE,SubC,0.0,XY,MW
2045-07-23 03:00:00,CE,WSTT,0.0,XY,MW
2045-07-23 03:00:00,CE,WTON,0.0,XY,MW
2045-07-23 03:00:00,CE,XY_NR_to_XY_CE,1285.6749999980502,XY,MW
2045-07-23 03:00:00,CE,XY_SO_to_XY_CE,1700.0,XY,MW
2045-07-23 03:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-23 03:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-23 03:00:00,NR,BIOT,0.0,XY,MW
2045-07-23 03:00:00,NR,CCGT,0.0,XY,MW
2045-07-23 03:00:00,NR,CSP,0.0,XY,MW
2045-07-23 03:00:00,NR,HDAM,0.0,XY,MW
2045-07-23 03:00:00,NR,NUCL,0.0,XY,MW
2045-07-23 03:00:00,NR,PHOT,0.0,XY,MW
2045-07-23 03:00:00,NR,RTPV,0.0,XY,MW
2045-07-23 03:00:00,NR,SubC,0.0,XY,MW
2045-07-23 03:00:00,NR,WSTT,0.0,XY,MW
2045-07-23 03:00:00,NR,WTON,0.0,XY,MW
2045-07-23 03:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-23 03:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-23 03:00:00,NR,XY_CE_to_XY_NR,-1285.6749999980502,XY,MW
2045-07-23 03:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-23 03:00:00,SO,BIOT,0.0,XY,MW
2045-07-23 03:00:00,SO,CCGT,0.0,XY,MW
2045-07-23 03:00:00,SO,CSP,0.0,XY,MW
2045-07-23 03:00:00,SO,HDAM,0.0,XY,MW
2045-07-23 03:00:00,SO,NUCL,0.0,XY,MW
2045-07-23 03:00:00,SO,PHOT,0.0,XY,MW
2045-07-23 03:00:00,SO,RTPV,0.0,XY,MW
2045-07-23 03:00:00,SO,SubC,0.0,XY,MW
2045-07-23 03:00:00,SO,WSTT,0.0,XY,MW
2045-07-23 03:00:00,SO,WTON,0.0,XY,MW
2045-07-23 03:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-23 03:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-23 03:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-23 03:00:00,SO,XY_CE_to_XY_SO,-1700.0,XY,MW
2045-07-24 04:00:00,CE,BIOT,940.0,XY,MW
2045-07-24 04:00:00,CE,CCGT,0.0,XY,MW
2045-07-24 04:00:00,CE,CSP,0.0,XY,MW
2045-07-24 04:00:00,CE,HDAM,0.0,XY,MW
2045-07-24 04:00:00,CE,NUCL,1050.0,XY,MW
2045-07-24 04:00:00,CE,PHOT,0.0,XY,MW
2045-07-24 04:00:00,CE,RTPV,0.0,XY,MW
2045-07-24 04:00:00,CE,SubC,1731.3,XY,MW
2045-07-24 04:00:00,CE,WSTT,3.2,XY,MW
2045-07-24 04:00:00,CE,WTON,0.0,XY,MW
2045-07-24 04:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-24 04:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-24 04:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-24 04:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-24 04:00:00,NR,BIOT,610.0,XY,MW
2045-07-24 04:00:00,NR,CCGT,0.0,XY,MW
2045-07-24 04:00:00,NR,CSP,0.0,XY,MW
2045-07-24 04:00:00,NR,HDAM,0.0,XY,MW
2045-07-24 04:00:00,NR,NUCL,45.5,XY,MW
2045-07-24 04:00:00,NR,PHOT,0.0,XY,MW
2045-07-24 04:00:00,NR,RTPV,0.0,XY,MW
2045-07-24 04:00:00,NR,SubC,2400.0,XY,MW
2045-07-24 04:00:00,NR,WSTT,3.2,XY,MW
2045-07-24 04:00:00,NR,WTON,3.6,XY,MW
2045-07-24 04:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-24 04:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-24 04:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-24 04:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-24 04:00:00,SO,BIOT,630.0,XY,MW
2045-07-24 04:00:00,SO,CCGT,0.0,XY,MW
2045-07-24 04:00:00,SO,CSP,0.0,XY,MW
2045-07-24 04:00:00,SO,HDAM,0.0,XY,MW
2045-07-24 04:00:00,SO,NUCL,0.0,XY,MW
2045-07-24 04:00:00,SO,PHOT,0.0,XY,MW
2045-07-24 04:00:00,SO,RTPV,0.0,XY,MW
2045-07-24 04:00:00,SO,SubC,0.0,XY,MW
2045-07-24 04:00:00,SO,WSTT,3.2,XY,MW
2045-07-24 04:00:00,SO,WTON,3421.4,XY,MW
2045-07-24 04:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-24 04:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-24 04:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-24 04:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-24 04:00:00,CE,BIOT,0.0,XY,MW
2045-07-24 04:00:00,CE,CCGT,0.0,XY,MW
2045-07-24 04:00:00,CE,CSP,0.0,XY,MW
2045-07-24 04:00:00,CE,HDAM,0.0,XY,MW
2045-07-24 04:00:00,CE,NUCL,0.0,XY,MW
2045-07-24 04:00:00,CE,PHOT,0.0,XY,MW
2045-07-24 04:00:00,CE,RTPV,0.0,XY,MW
2045-07-24 04:00:00,CE,SubC,0.0,XY,MW
2045-07-24 04:00:00,CE,WSTT,0.0,XY,MW
2045-07-24 04:00:00,CE,WTON,0.0,XY,MW
2045-07-24 04:00:00,CE,XY_NR_to_XY_CE,1306.62499999805,XY,MW
2045-07-24 04:00:00,CE,XY_SO_to_XY_CE,1700.0,XY,MW
2045-07-24 04:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-24 04:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-24 04:00:00,NR,BIOT,0.0,XY,MW
2045-07-24 04:00:00,NR,CCGT,0.0,XY,MW
2045-07-24 04:00:00,NR,CSP,0.0,XY,MW
2045-07-24 04:00:00,NR,HDAM,0.0,XY,MW
2045-07-24 04:00:00,NR,NUCL,0.0,XY,MW
2045-07-24 04:00:00,NR,PHOT,0.0,XY,MW
2045-07-24 04:00:00,NR,RTPV,0.0,XY,MW
2045-07-24 04:00:00,NR,SubC,0.0,XY,MW
2045-07-24 04:00:00,NR,WSTT,0.0,XY,MW
2045-07-24 04:00:00,NR,WTON,0.0,XY,MW
2045-07-24 04:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-24 04:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-24 04:00:00,NR,XY_CE_to_XY_NR,-1306.62499999805,XY,MW
2045-07-24 04:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-24 04:00:00,SO,BIOT,0.0,XY,MW
2045-07-24 04:00:00,SO,CCGT,0.0,XY,MW
2045-07-24 04:00:00,SO,CSP,0.0,XY,MW
2045-07-24 04:00:00,SO,HDAM,0.0,XY,MW
2045-07-24 04:00:00,SO,NUCL,0.0,XY,MW
2045-07-24 04:00:00,SO,PHOT,0.0,XY,MW
2045-07-24 04:00:00,SO,RTPV,0.0,XY,MW
2045-07-24 04:00:00,SO,SubC,0.0,XY,MW
2045-07-24 04:00:00,SO,WSTT,0.0,XY,MW
2045-07-24 04:00:00,SO,WTON,0.0,XY,MW
2045-07-24 04:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-24 04:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-24 04:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-24 04:00:00,SO,XY_CE_to_XY_SO,-1700.0,XY,MW
2045-07-25 05:00:00,CE,BIOT,940.0,XY,MW
2045-07-25 05:00:00,CE,CCGT,0.0,XY,MW
2045-07-25 05:00:00,CE,CSP,0.0,XY,MW
2045-07-25 05:00:00,CE,HDAM,0.0,XY,MW
2045-07-25 05:00:00,CE,NUCL,1050.0,XY,MW
2045-07-25 05:00:00,CE,PHOT,0.0,XY,MW
2045-07-25 05:00:00,CE,RTPV,0.0,XY,MW
2045-07-25 05:00:00,CE,SubC,1973.9,XY,MW
2045-07-25 05:00:00,CE,WSTT,3.2,XY,MW
2045-07-25 05:00:00,CE,WTON,0.0,XY,MW
2045-07-25 05:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-25 05:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-25 05:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-25 05:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-25 05:00:00,NR,BIOT,610.0,XY,MW
2045-07-25 05:00:00,NR,CCGT,0.0,XY,MW
2045-07-25 05:00:00,NR,CSP,0.0,XY,MW
2045-07-25 05:00:00,NR,HDAM,0.0,XY,MW
2045-07-25 05:00:00,NR,NUCL,45.5,XY,MW
2045-07-25 05:00:00,NR,PHOT,0.0,XY,MW
2045-07-25 05:00:00,NR,RTPV,0.0,XY,MW
2045-07-25 05:00:00,NR,SubC,2400.0,XY,MW
2045-07-25 05:00:00,NR,WSTT,3.2,XY,MW
2045-07-25 05:00:00,NR,WTON,3.6,XY,MW
2045-07-25 05:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-25 05:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-25 05:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-25 05:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-25 05:00:00,SO,BIOT,630.0,XY,MW
2045-07-25 05:00:00,SO,CCGT,0.0,XY,MW
2045-07-25 05:00:00,SO,CSP,0.0,XY,MW
2045-07-25 05:00:00,SO,HDAM,0.0,XY,MW
2045-07-25 05:00:00,SO,NUCL,0.0,XY,MW
2045-07-25 05:00:00,SO,PHOT,0.0,XY,MW
2045-07-25 05:00:00,SO,RTPV,0.0,XY,MW
2045-07-25 05:00:00,SO,SubC,0.0,XY,MW
2045-07-25 05:00:00,SO,WSTT,3.2,XY,MW
2045-07-25 05:00:00,SO,WTON,3171.0,XY,MW
2045-07-25 05:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-25 05:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-25 05:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-25 05:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-25 05:00:00,CE,BIOT,0.0,XY,MW
2045-07-25 05:00:00,CE,CCGT,0.0,XY,MW
2045-07-25 05:00:00,CE,CSP,0.0,XY,MW
2045-07-25 05:00:00,CE,HDAM,0.0,XY,MW
2045-07-25 05:00:00,CE,NUCL,0.0,XY,MW
2045-07-25 05:00:00,CE,PHOT,0.0,XY,MW
2045-07-25 05:00:00,CE,RTPV,0.0,XY,MW
2045-07-25 05:00:00,CE,SubC,0.0,XY,MW
2045-07-25 05:00:00,CE,WSTT,0.0,XY,MW
2045-07-25 05:00:00,CE,WTON,0.0,XY,MW
2045-07-25 05:00:00,CE,XY_NR_to_XY_CE,1327.54999999804,XY,MW
2045-07-25 05:00:00,CE,XY_SO_to_XY_CE,1700.0,XY,MW
2045-07-25 05:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-25 05:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-25 05:00:00,NR,BIOT,0.0,XY,MW
2045-07-25 05:00:00,NR,CCGT,0.0,XY,MW
2045-07-25 05:00:00,NR,CSP,0.0,XY,MW
2045-07-25 05:00:00,NR,HDAM,0.0,XY,MW
2045-07-25 05:00:00,NR,NUCL,0.0,XY,MW
2045-07-25 05:00:00,NR,PHOT,0.0,XY,MW
2045-07-25 05:00:00,NR,RTPV,0.0,XY,MW
2045-07-25 05:00:00,NR,SubC,0.0,XY,MW
2045-07-25 05:00:00,NR,WSTT,0.0,XY,MW
2045-07-25 05:00:00,NR,WTON,0.0,XY,MW
2045-07-25 05:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-25 05:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-25 05:00:00,NR,XY_CE_to_XY_NR,-1327.54999999804,XY,MW
2045-07-25 05:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-25 05:00:00,SO,BIOT,0.0,XY,MW
2045-07-25 05:00:00,SO,CCGT,0.0,XY,MW
2045-07-25 05:00:00,SO,CSP,0.0,XY,MW
2045-07-25 05:00:00,SO,HDAM,0.0,XY,MW
2045-07-25 05:00:00,SO,NUCL,0.0,XY,MW
2045-07-25 05:00:00,SO,PHOT,0.0,XY,MW
2045-07-25 05:00:00,SO,RTPV,0.0,XY,MW
2045-07-25 05:00:00,SO,SubC,0.0,XY,MW
2045-07-25 05:00:00,SO,WSTT,0.0,XY,MW
2045-07-25 05:00:00,SO,WTON,0.0,XY,MW
2045-07-25 05:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-25 05:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-25 05:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-25 05:00:00,SO,XY_CE_to_XY_SO,-1700.0,XY,MW
2045-07-26 06:00:00,CE,BIOT,940.0,XY,MW
2045-07-26 06:00:00,CE,CCGT,0.0,XY,MW
2045-07-26 06:00:00,CE,CSP,0.0,XY,MW
2045-07-26 06:00:00,CE,HDAM,0.0,XY,MW
2045-07-26 06:00:00,CE,NUCL,1050.0,XY,MW
2045-07-26 06:00:00,CE,PHOT,0.0,XY,MW
2045-07-26 06:00:00,CE,RTPV,0.0,XY,MW
2045-07-26 06:00:00,CE,SubC,2170.4,XY,MW
2045-07-26 06:00:00,CE,WSTT,3.2,XY,MW
2045-07-26 06:00:00,CE,WTON,0.0,XY,MW
2045-07-26 06:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-26 06:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-26 06:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-26 06:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-26 06:00:00,NR,BIOT,610.0,XY,MW
2045-07-26 06:00:00,NR,CCGT,0.0,XY,MW
2045-07-26 06:00:00,NR,CSP,0.0,XY,MW
2045-07-26 06:00:00,NR,HDAM,0.0,XY,MW
2045-07-26 06:00:00,NR,NUCL,45.5,XY,MW
2045-07-26 06:00:00,NR,PHOT,0.0,XY,MW
2045-07-26 06:00:00,NR,RTPV,0.0,XY,MW
2045-07-26 06:00:00,NR,SubC,2400.0,XY,MW
2045-07-26 06:00:00,NR,WSTT,3.2,XY,MW
2045-07-26 06:00:00,NR,WTON,8.4,XY,MW
2045-07-26 06:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-26 06:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-26 06:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-26 06:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-26 06:00:00,SO,BIOT,630.0,XY,MW
2045-07-26 06:00:00,SO,CCGT,0.0,XY,MW
2045-07-26 06:00:00,SO,CSP,0.0,XY,MW
2045-07-26 06:00:00,SO,HDAM,0.0,XY,MW
2045-07-26 06:00:00,SO,NUCL,0.0,XY,MW
2045-07-26 06:00:00,SO,PHOT,0.0,XY,MW
2045-07-26 06:00:00,SO,RTPV,0.0,XY,MW
2045-07-26 06:00:00,SO,SubC,0.0,XY,MW
2045-07-26 06:00:00,SO,WSTT,3.2,XY,MW
2045-07-26 06:00:00,SO,WTON,2253.1,XY,MW
2045-07-26 06:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-26 06:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-26 06:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-26 06:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-26 06:00:00,CE,BIOT,0.0,XY,MW
2045-07-26 06:00:00,CE,CCGT,0.0,XY,MW
2045-07-26 06:00:00,CE,CSP,0.0,XY,MW
2045-07-26 06:00:00,CE,HDAM,0.0,XY,MW
2045-07-26 06:00:00,CE,NUCL,0.0,XY,MW
2045-07-26 06:00:00,CE,PHOT,0.0,XY,MW
2045-07-26 06:00:00,CE,RTPV,0.0,XY,MW
2045-07-26 06:00:00,CE,SubC,0.0,XY,MW
2045-07-26 06:00:00,CE,WSTT,0.0,XY,MW
2045-07-26 06:00:00,CE,WTON,0.0,XY,MW
2045-07-26 06:00:00,CE,XY_NR_to_XY_CE,1363.3499999980504,XY,MW
2045-07-26 06:00:00,CE,XY_SO_to_XY_CE,1184.0427613075262,XY,MW
2045-07-26 06:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-26 06:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-26 06:00:00,NR,BIOT,0.0,XY,MW
2045-07-26 06:00:00,NR,CCGT,0.0,XY,MW
2045-07-26 06:00:00,NR,CSP,0.0,XY,MW
2045-07-26 06:00:00,NR,HDAM,0.0,XY,MW
2045-07-26 06:00:00,NR,NUCL,0.0,XY,MW
2045-07-26 06:00:00,NR,PHOT,0.0,XY,MW
2045-07-26 06:00:00,NR,RTPV,0.0,XY,MW
2045-07-26 06:00:00,NR,SubC,0.0,XY,MW
2045-07-26 06:00:00,NR,WSTT,0.0,XY,MW
2045-07-26 06:00:00,NR,WTON,0.0,XY,MW
2045-07-26 06:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-26 06:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-26 06:00:00,NR,XY_CE_to_XY_NR,-1363.3499999980504,XY,MW
2045-07-26 06:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-26 06:00:00,SO,BIOT,0.0,XY,MW
2045-07-26 06:00:00,SO,CCGT,0.0,XY,MW
2045-07-26 06:00:00,SO,CSP,0.0,XY,MW
2045-07-26 06:00:00,SO,HDAM,0.0,XY,MW
2045-07-26 06:00:00,SO,NUCL,0.0,XY,MW
2045-07-26 06:00:00,SO,PHOT,0.0,XY,MW
2045-07-26 06:00:00,SO,RTPV,0.0,XY,MW
2045-07-26 06:00:00,SO,SubC,0.0,XY,MW
2045-07-26 06:00:00,SO,WSTT,0.0,XY,MW
2045-07-26 06:00:00,SO,WTON,0.0,XY,MW
2045-07-26 06:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-26 06:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-26 06:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-26 06:00:00,SO,XY_CE_to_XY_SO,-1184.0427613075262,XY,MW
2045-07-27 07:00:00,CE,BIOT,940.0,XY,MW
2045-07-27 07:00:00,CE,CCGT,0.0,XY,MW
2045-07-27 07:00:00,CE,CSP,0.0,XY,MW
2045-07-27 07:00:00,CE,HDAM,0.0,XY,MW
2045-07-27 07:00:00,CE,NUCL,1050.0,XY,MW
2045-07-27 07:00:00,CE,PHOT,0.0,XY,MW
2045-07-27 07:00:00,CE,RTPV,0.0,XY,MW
2045-07-27 07:00:00,CE,SubC,2219.2,XY,MW
2045-07-27 07:00:00,CE,WSTT,3.2,XY,MW
2045-07-27 07:00:00,CE,WTON,0.0,XY,MW
2045-07-27 07:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-27 07:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-27 07:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-27 07:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-27 07:00:00,NR,BIOT,610.0,XY,MW
2045-07-27 07:00:00,NR,CCGT,0.0,XY,MW
2045-07-27 07:00:00,NR,CSP,0.0,XY,MW
2045-07-27 07:00:00,NR,HDAM,0.0,XY,MW
2045-07-27 07:00:00,NR,NUCL,45.5,XY,MW
2045-07-27 07:00:00,NR,PHOT,0.0,XY,MW
2045-07-27 07:00:00,NR,RTPV,0.0,XY,MW
2045-07-27 07:00:00,NR,SubC,2400.0,XY,MW
2045-07-27 07:00:00,NR,WSTT,3.2,XY,MW
2045-07-27 07:00:00,NR,WTON,7.2,XY,MW
2045-07-27 07:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-27 07:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-27 07:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-27 07:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-27 07:00:00,SO,BIOT,630.0,XY,MW
2045-07-27 07:00:00,SO,CCGT,0.0,XY,MW
2045-07-27 07:00:00,SO,CSP,0.0,XY,MW
2045-07-27 07:00:00,SO,HDAM,0.0,XY,MW
2045-07-27 07:00:00,SO,NUCL,0.0,XY,MW
2045-07-27 07:00:00,SO,PHOT,0.0,XY,MW
2045-07-27 07:00:00,SO,RTPV,0.0,XY,MW
2045-07-27 07:00:00,SO,SubC,0.0,XY,MW
2045-07-27 07:00:00,SO,WSTT,3.2,XY,MW
2045-07-27 07:00:00,SO,WTON,3087.6,XY,MW
2045-07-27 07:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-27 07:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-27 07:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-27 07:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-27 07:00:00,CE,BIOT,0.0,XY,MW
2045-07-27 07:00:00,CE,CCGT,0.0,XY,MW
2045-07-27 07:00:00,CE,CSP,0.0,XY,MW
2045-07-27 07:00:00,CE,HDAM,0.0,XY,MW
2045-07-27 07:00:00,CE,NUCL,0.0,XY,MW
2045-07-27 07:00:00,CE,PHOT,0.0,XY,MW
2045-07-27 07:00:00,CE,RTPV,0.0,XY,MW
2045-07-27 07:00:00,CE,SubC,0.0,XY,MW
2045-07-27 07:00:00,CE,WSTT,0.0,XY,MW
2045-07-27 07:00:00,CE,WTON,0.0,XY,MW
2045-07-27 07:00:00,CE,XY_NR_to_XY_CE,1351.70894736651,XY,MW
2045-07-27 07:00:00,CE,XY_SO_to_XY_CE,1700.0,XY,MW
2045-07-27 07:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2045-07-27 07:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-27 07:00:00,NR,BIOT,0.0,XY,MW
2045-07-27 07:00:00,NR,CCGT,0.0,XY,MW
2045-07-27 07:00:00,NR,CSP,0.0,XY,MW
2045-07-27 07:00:00,NR,HDAM,0.0,XY,MW
2045-07-27 07:00:00,NR,NUCL,0.0,XY,MW
2045-07-27 07:00:00,NR,PHOT,0.0,XY,MW
2045-07-27 07:00:00,NR,RTPV,0.0,XY,MW
2045-07-27 07:00:00,NR,SubC,0.0,XY,MW
2045-07-27 07:00:00,NR,WSTT,0.0,XY,MW
2045-07-27 07:00:00,NR,WTON,0.0,XY,MW
2045-07-27 07:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2045-07-27 07:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2045-07-27 07:00:00,NR,XY_CE_to_XY_NR,-1351.70894736651,XY,MW
2045-07-27 07:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2045-07-27 07:00:00,SO,BIOT,0.0,XY,MW
