snapshot,country,sector,value,unit
2045-03-24 07:00:00,YZ,Inflexible_Power,21641.2,MW
2045-03-25 08:00:00,YZ,Inflexible_Power,20724.2,MW
2045-03-26 09:00:00,YZ,Inflexible_Power,22925.0,MW
2045-03-27 10:00:00,YZ,Inflexible_Power,22741.6,MW
2045-03-28 11:00:00,YZ,Inflexible_Power,23108.4,MW
2045-03-29 12:00:00,YZ,Inflexible_Power,22925.0,MW
2045-03-30 13:00:00,YZ,Inflexible_Power,22925.0,MW
2045-03-31 14:00:00,YZ,Inflexible_Power,22558.200000000004,MW
2045-04-01 15:00:00,YZ,Inflexible_Power,21457.8,MW
2045-04-02 16:00:00,YZ,Inflexible_Power,21091.0,MW
2045-04-03 17:00:00,YZ,Inflexible_Power,19990.6,MW
2045-04-04 18:00:00,YZ,Inflexible_Power,17606.4,MW
2045-04-05 19:00:00,YZ,Inflexible_Power,17056.2,MW
2045-04-06 20:00:00,YZ,Inflexible_Power,17423.0,MW
2045-04-07 21:00:00,YZ,Inflexible_Power,17239.6,MW
2045-04-08 22:00:00,YZ,Inflexible_Power,17423.0,MW
2045-04-09 23:00:00,YZ,Inflexible_Power,17606.4,MW
2045-04-11 00:00:00,YZ,Inflexible_Power,20907.6,MW
2045-04-12 01:00:00,YZ,Inflexible_Power,21824.6,MW
2045-04-13 02:00:00,YZ,Inflexible_Power,21274.4,MW
2045-04-14 03:00:00,YZ,Inflexible_Power,19440.4,MW
2045-04-15 04:00:00,YZ,Inflexible_Power,20174.0,MW
2045-04-16 05:00:00,YZ,Inflexible_Power,22008.0,MW
2045-04-17 06:00:00,YZ,Inflexible_Power,21641.2,MW
2045-04-18 07:00:00,YZ,Inflexible_Power,22008.0,MW
2045-04-19 08:00:00,YZ,Inflexible_Power,22008.0,MW
2045-04-20 09:00:00,YZ,Inflexible_Power,21457.8,MW
2045-04-21 10:00:00,YZ,Inflexible_Power,19440.4,MW
2045-04-22 11:00:00,YZ,Inflexible_Power,19623.8,MW
2045-04-23 12:00:00,YZ,Inflexible_Power,20907.6,MW
2045-04-24 13:00:00,YZ,Inflexible_Power,20907.6,MW
2045-04-25 14:00:00,YZ,Inflexible_Power,22008.0,MW
2045-04-26 15:00:00,YZ,Inflexible_Power,22008.0,MW
2045-04-27 16:00:00,YZ,Inflexible_Power,21091.0,MW
2045-04-28 17:00:00,YZ,Inflexible_Power,19257.0,MW
2045-04-29 18:00:00,YZ,Inflexible_Power,17423.0,MW
2045-04-30 19:00:00,YZ,Inflexible_Power,17606.4,MW
2045-05-01 20:00:00,YZ,Inflexible_Power,17789.8,MW
2045-05-02 21:00:00,YZ,Inflexible_Power,17789.8,MW
2045-05-03 22:00:00,YZ,Inflexible_Power,17606.4,MW
2045-05-04 23:00:00,YZ,Inflexible_Power,17606.4,MW
2045-05-06 00:00:00,YZ,Inflexible_Power,18340.0,MW
2045-05-07 01:00:00,YZ,Inflexible_Power,20540.8,MW
2045-05-08 02:00:00,YZ,Inflexible_Power,20907.6,MW
2045-05-09 03:00:00,YZ,Inflexible_Power,21274.4,MW
2045-05-10 04:00:00,YZ,Inflexible_Power,20907.6,MW
2045-05-11 05:00:00,YZ,Inflexible_Power,21091.0,MW
2045-05-12 06:00:00,YZ,Inflexible_Power,19257.0,MW
2045-05-13 07:00:00,YZ,Inflexible_Power,19440.4,MW
2045-05-14 08:00:00,YZ,Inflexible_Power,21091.0,MW
2045-05-15 09:00:00,YZ,Inflexible_Power,20724.2,MW
2045-05-16 10:00:00,YZ,Inflexible_Power,20907.6,MW
2045-05-17 11:00:00,YZ,Inflexible_Power,21274.4,MW
2045-05-18 12:00:00,YZ,Inflexible_Power,20907.6,MW
2045-05-19 13:00:00,YZ,Inflexible_Power,19623.8,MW
2045-05-20 14:00:00,YZ,Inflexible_Power,19623.8,MW
2045-05-21 15:00:00,YZ,Inflexible_Power,20907.6,MW
2045-05-22 16:00:00,YZ,Inflexible_Power,20724.2,MW
2045-05-23 17:00:00,YZ,Inflexible_Power,19623.8,MW
2045-05-24 18:00:00,YZ,Inflexible_Power,18156.6,MW
2045-05-25 19:00:00,YZ,Inflexible_Power,17789.8,MW
2045-05-26 20:00:00,YZ,Inflexible_Power,17606.4,MW
2045-05-27 21:00:00,YZ,Inflexible_Power,17606.4,MW
2045-05-28 22:00:00,YZ,Inflexible_Power,17789.8,MW
2045-05-29 23:00:00,YZ,Inflexible_Power,17606.4,MW
2045-05-31 00:00:00,YZ,Inflexible_Power,19623.8,MW
2045-06-01 01:00:00,YZ,Inflexible_Power,19073.6,MW
2045-06-02 02:00:00,YZ,Inflexible_Power,17789.8,MW
2045-06-03 03:00:00,YZ,Inflexible_Power,18156.6,MW
2045-06-04 04:00:00,YZ,Inflexible_Power,21457.8,MW
2045-06-05 05:00:00,YZ,Inflexible_Power,21641.2,MW
2045-06-06 06:00:00,YZ,Inflexible_Power,23108.4,MW
2045-06-07 07:00:00,YZ,Inflexible_Power,23475.2,MW
2045-06-08 08:00:00,YZ,Inflexible_Power,23475.2,MW
2045-06-09 09:00:00,YZ,Inflexible_Power,22008.0,MW
2045-06-10 10:00:00,YZ,Inflexible_Power,19073.6,MW
2045-06-11 11:00:00,YZ,Inflexible_Power,19440.4,MW
2045-06-12 12:00:00,YZ,Inflexible_Power,21641.2,MW
2045-06-13 13:00:00,YZ,Inflexible_Power,22191.4,MW
2045-06-14 14:00:00,YZ,Inflexible_Power,21824.6,MW
2045-06-15 15:00:00,YZ,Inflexible_Power,21091.0,MW
2045-06-16 16:00:00,YZ,Inflexible_Power,20907.6,MW
2045-06-17 17:00:00,YZ,Inflexible_Power,19257.0,MW
2045-06-18 18:00:00,YZ,Inflexible_Power,18523.4,MW
2045-06-19 19:00:00,YZ,Inflexible_Power,17606.4,MW
2045-06-20 20:00:00,YZ,Inflexible_Power,16872.8,MW
2045-06-21 21:00:00,YZ,Inflexible_Power,16506.0,MW
2045-06-22 22:00:00,YZ,Inflexible_Power,16506.0,MW
2045-06-23 23:00:00,YZ,Inflexible_Power,16322.6,MW
2045-06-25 00:00:00,YZ,Inflexible_Power,16322.6,MW
2045-06-26 01:00:00,YZ,Inflexible_Power,17423.0,MW
2045-06-27 02:00:00,YZ,Inflexible_Power,19073.6,MW
2045-06-28 03:00:00,YZ,Inflexible_Power,20724.2,MW
2045-06-29 04:00:00,YZ,Inflexible_Power,21274.4,MW
2045-06-30 05:00:00,YZ,Inflexible_Power,21457.8,MW
2045-07-01 06:00:00,YZ,Inflexible_Power,20357.4,MW
2045-07-02 07:00:00,YZ,Inflexible_Power,20174.0,MW
2045-07-03 08:00:00,YZ,Inflexible_Power,22008.0,MW
2045-07-04 09:00:00,YZ,Inflexible_Power,22008.0,MW
2045-07-05 10:00:00,YZ,Inflexible_Power,22008.0,MW
2045-07-06 11:00:00,YZ,Inflexible_Power,23291.8,MW
2045-07-07 12:00:00,YZ,Inflexible_Power,23658.6,MW
2045-07-08 13:00:00,YZ,Inflexible_Power,20540.8,MW
2045-07-09 14:00:00,YZ,Inflexible_Power,20540.8,MW
2045-07-10 15:00:00,YZ,Inflexible_Power,23108.4,MW
2045-07-11 16:00:00,YZ,Inflexible_Power,22558.200000000004,MW
2045-07-12 17:00:00,YZ,Inflexible_Power,20540.8,MW
2045-07-13 18:00:00,YZ,Inflexible_Power,19440.4,MW
2045-07-14 19:00:00,YZ,Inflexible_Power,17606.4,MW
2045-07-15 20:00:00,YZ,Inflexible_Power,16872.8,MW
2045-07-16 21:00:00,YZ,Inflexible_Power,16689.4,MW
2045-07-17 22:00:00,YZ,Inflexible_Power,16689.4,MW
2045-07-18 23:00:00,YZ,Inflexible_Power,16689.4,MW
2045-07-20 00:00:00,YZ,Inflexible_Power,16689.4,MW
2045-07-21 01:00:00,YZ,Inflexible_Power,17423.0,MW
2045-07-22 02:00:00,YZ,Inflexible_Power,17056.2,MW
2045-07-23 03:00:00,YZ,Inflexible_Power,18340.0,MW
2045-07-24 04:00:00,YZ,Inflexible_Power,21457.8,MW
2045-07-25 05:00:00,YZ,Inflexible_Power,21091.0,MW
2045-07-26 06:00:00,YZ,Inflexible_Power,21457.8,MW
2045-07-27 07:00:00,YZ,Inflexible_Power,21641.2,MW
2045-07-28 08:00:00,YZ,Inflexible_Power,22008.0,MW
2045-07-29 09:00:00,YZ,Inflexible_Power,19623.8,MW
2045-07-30 10:00:00,YZ,Inflexible_Power,19807.2,MW
2045-07-31 11:00:00,YZ,Inflexible_Power,23291.8,MW
2045-08-01 12:00:00,YZ,Inflexible_Power,22925.0,MW
2045-08-02 13:00:00,YZ,Inflexible_Power,22558.200000000004,MW
2045-08-03 14:00:00,YZ,Inflexible_Power,21641.2,MW
2045-08-04 15:00:00,YZ,Inflexible_Power,21274.4,MW
2045-08-05 16:00:00,YZ,Inflexible_Power,19807.2,MW
2045-08-06 17:00:00,YZ,Inflexible_Power,19623.8,MW
2045-08-07 18:00:00,YZ,Inflexible_Power,19990.6,MW
2045-08-08 19:00:00,YZ,Inflexible_Power,17973.2,MW
2045-08-09 20:00:00,YZ,Inflexible_Power,17606.4,MW
2045-08-10 21:00:00,YZ,Inflexible_Power,16872.8,MW
2045-08-11 22:00:00,YZ,Inflexible_Power,16506.0,MW
2045-08-12 23:00:00,YZ,Inflexible_Power,16139.2,MW
2045-08-14 00:00:00,YZ,Inflexible_Power,16506.0,MW
2045-08-15 01:00:00,YZ,Inflexible_Power,17423.0,MW
2045-08-16 02:00:00,YZ,Inflexible_Power,18890.2,MW
2045-08-17 03:00:00,YZ,Inflexible_Power,21091.0,MW
2045-08-18 04:00:00,YZ,Inflexible_Power,21274.4,MW
2045-08-19 05:00:00,YZ,Inflexible_Power,19073.6,MW
2045-08-20 06:00:00,YZ,Inflexible_Power,20174.0,MW
2045-08-21 07:00:00,YZ,Inflexible_Power,23291.8,MW
2045-08-22 08:00:00,YZ,Inflexible_Power,21091.0,MW
2045-08-23 09:00:00,YZ,Inflexible_Power,21641.2,MW
2045-08-24 10:00:00,YZ,Inflexible_Power,22925.0,MW
2045-08-25 11:00:00,YZ,Inflexible_Power,21641.2,MW
2045-08-26 12:00:00,YZ,Inflexible_Power,19257.0,MW
2045-08-27 13:00:00,YZ,Inflexible_Power,19073.6,MW
2045-08-28 14:00:00,YZ,Inflexible_Power,20907.6,MW
2045-08-29 15:00:00,YZ,Inflexible_Power,20724.2,MW
2045-08-30 16:00:00,YZ,Inflexible_Power,20357.4,MW
2045-08-31 17:00:00,YZ,Inflexible_Power,19990.6,MW
2045-09-01 18:00:00,YZ,Inflexible_Power,19073.6,MW
2045-09-02 19:00:00,YZ,Inflexible_Power,18340.0,MW
2045-09-03 20:00:00,YZ,Inflexible_Power,17789.8,MW
2045-09-04 21:00:00,YZ,Inflexible_Power,17423.0,MW
2045-09-05 22:00:00,YZ,Inflexible_Power,17423.0,MW
2045-09-06 23:00:00,YZ,Inflexible_Power,17423.0,MW
2045-09-08 00:00:00,YZ,Inflexible_Power,17423.0,MW
2045-09-09 01:00:00,YZ,Inflexible_Power,17789.8,MW
2045-09-10 02:00:00,YZ,Inflexible_Power,17973.2,MW
2045-09-11 03:00:00,YZ,Inflexible_Power,20907.6,MW
2045-09-12 04:00:00,YZ,Inflexible_Power,21641.2,MW
2045-09-13 05:00:00,YZ,Inflexible_Power,22191.4,MW
2045-09-14 06:00:00,YZ,Inflexible_Power,21274.4,MW
2045-09-15 07:00:00,YZ,Inflexible_Power,21274.4,MW
2045-09-16 08:00:00,YZ,Inflexible_Power,19257.0,MW
2045-09-17 09:00:00,YZ,Inflexible_Power,19623.8,MW
2045-09-18 10:00:00,YZ,Inflexible_Power,21457.8,MW
2045-09-19 11:00:00,YZ,Inflexible_Power,21274.4,MW
2045-09-20 12:00:00,YZ,Inflexible_Power,21457.8,MW
2045-09-21 13:00:00,YZ,Inflexible_Power,21091.0,MW
2045-09-22 14:00:00,YZ,Inflexible_Power,21091.0,MW
2045-09-23 15:00:00,YZ,Inflexible_Power,19623.8,MW
2045-09-24 16:00:00,YZ,Inflexible_Power,20174.0,MW
2045-09-25 17:00:00,YZ,Inflexible_Power,20724.2,MW
2045-09-26 18:00:00,YZ,Inflexible_Power,19623.8,MW
2045-09-27 19:00:00,YZ,Inflexible_Power,18340.0,MW
2045-09-28 20:00:00,YZ,Inflexible_Power,17606.4,MW
2045-09-29 21:00:00,YZ,Inflexible_Power,17423.0,MW
2045-09-30 22:00:00,YZ,Inflexible_Power,17423.0,MW
2045-10-01 23:00:00,YZ,Inflexible_Power,17606.4,MW
2045-10-03 00:00:00,YZ,Inflexible_Power,18340.0,MW
2045-10-04 01:00:00,YZ,Inflexible_Power,21091.0,MW
2045-10-05 02:00:00,YZ,Inflexible_Power,22008.0,MW
2045-10-06 03:00:00,YZ,Inflexible_Power,21457.8,MW
2045-10-07 04:00:00,YZ,Inflexible_Power,19990.6,MW
2045-10-08 05:00:00,YZ,Inflexible_Power,21091.0,MW
2045-10-09 06:00:00,YZ,Inflexible_Power,22374.8,MW
2045-10-10 07:00:00,YZ,Inflexible_Power,22374.8,MW
2045-10-11 08:00:00,YZ,Inflexible_Power,22008.0,MW
2045-10-12 09:00:00,YZ,Inflexible_Power,21457.8,MW
2045-10-13 10:00:00,YZ,Inflexible_Power,21091.0,MW
2045-10-14 11:00:00,YZ,Inflexible_Power,21641.2,MW
2045-10-15 12:00:00,YZ,Inflexible_Power,22008.0,MW
2045-10-16 13:00:00,YZ,Inflexible_Power,22374.8,MW
2045-10-17 14:00:00,YZ,Inflexible_Power,22374.8,MW
2045-10-18 15:00:00,YZ,Inflexible_Power,22191.4,MW
2045-10-19 16:00:00,YZ,Inflexible_Power,21824.6,MW
2045-10-20 17:00:00,YZ,Inflexible_Power,20907.6,MW
2045-10-21 18:00:00,YZ,Inflexible_Power,20174.0,MW
2045-10-22 19:00:00,YZ,Inflexible_Power,17606.4,MW
2045-10-23 20:00:00,YZ,Inflexible_Power,17239.6,MW
2045-10-24 21:00:00,YZ,Inflexible_Power,17423.0,MW
2045-10-25 22:00:00,YZ,Inflexible_Power,17239.6,MW
2045-10-26 23:00:00,YZ,Inflexible_Power,17239.6,MW
2045-10-28 00:00:00,YZ,Inflexible_Power,17789.8,MW
2045-10-29 01:00:00,YZ,Inflexible_Power,17973.2,MW
2045-10-30 02:00:00,YZ,Inflexible_Power,21641.2,MW
2045-10-31 03:00:00,YZ,Inflexible_Power,21457.8,MW
2045-11-01 04:00:00,YZ,Inflexible_Power,22008.0,MW
2045-11-02 05:00:00,YZ,Inflexible_Power,23658.6,MW
2045-11-03 06:00:00,YZ,Inflexible_Power,23658.6,MW
2045-11-04 07:00:00,YZ,Inflexible_Power,22374.8,MW
2045-11-05 08:00:00,YZ,Inflexible_Power,22374.8,MW
2045-11-06 09:00:00,YZ,Inflexible_Power,23658.6,MW
2045-11-07 10:00:00,YZ,Inflexible_Power,23658.6,MW
2045-11-08 11:00:00,YZ,Inflexible_Power,24025.4,MW
2045-11-09 12:00:00,YZ,Inflexible_Power,24759.0,MW
2045-11-10 13:00:00,YZ,Inflexible_Power,24759.0,MW
2045-11-11 14:00:00,YZ,Inflexible_Power,24025.4,MW
2045-11-12 15:00:00,YZ,Inflexible_Power,24025.4,MW
2045-11-13 16:00:00,YZ,Inflexible_Power,24208.800000000003,MW
2045-11-14 17:00:00,YZ,Inflexible_Power,22741.6,MW
2045-11-15 18:00:00,YZ,Inflexible_Power,21457.8,MW
2045-11-16 19:00:00,YZ,Inflexible_Power,19257.0,MW
2045-11-17 20:00:00,YZ,Inflexible_Power,18523.4,MW
2045-11-18 21:00:00,YZ,Inflexible_Power,18156.6,MW
2045-11-19 22:00:00,YZ,Inflexible_Power,18156.6,MW
2045-11-20 23:00:00,YZ,Inflexible_Power,18340.0,MW
2045-11-22 00:00:00,YZ,Inflexible_Power,19440.4,MW
2045-11-23 01:00:00,YZ,Inflexible_Power,22741.6,MW
2045-11-24 02:00:00,YZ,Inflexible_Power,23475.2,MW
2045-11-25 03:00:00,YZ,Inflexible_Power,21091.0,MW
2045-11-26 04:00:00,YZ,Inflexible_Power,22741.6,MW
2045-11-27 05:00:00,YZ,Inflexible_Power,24208.800000000003,MW
2045-11-28 06:00:00,YZ,Inflexible_Power,23658.6,MW
2045-11-29 07:00:00,YZ,Inflexible_Power,23658.6,MW
2045-11-30 08:00:00,YZ,Inflexible_Power,23658.6,MW
2045-12-01 09:00:00,YZ,Inflexible_Power,23658.6,MW
2045-12-02 10:00:00,YZ,Inflexible_Power,23658.6,MW
2045-12-03 11:00:00,YZ,Inflexible_Power,23842.0,MW
2045-12-04 12:00:00,YZ,Inflexible_Power,25309.2,MW
2045-12-05 13:00:00,YZ,Inflexible_Power,25492.6,MW
2045-12-06 14:00:00,YZ,Inflexible_Power,25492.6,MW
2045-12-07 15:00:00,YZ,Inflexible_Power,25492.6,MW
2045-12-08 16:00:00,YZ,Inflexible_Power,24208.800000000003,MW
2045-12-09 17:00:00,YZ,Inflexible_Power,22558.200000000004,MW
2045-12-10 18:00:00,YZ,Inflexible_Power,22008.0,MW
2045-12-11 19:00:00,YZ,Inflexible_Power,18890.2,MW
2045-12-12 20:00:00,YZ,Inflexible_Power,18523.4,MW
2045-12-13 21:00:00,YZ,Inflexible_Power,18706.8,MW
2045-12-14 22:00:00,YZ,Inflexible_Power,18890.2,MW
2045-12-15 23:00:00,YZ,Inflexible_Power,18890.2,MW
2045-12-17 00:00:00,YZ,Inflexible_Power,18890.2,MW
2045-12-18 01:00:00,YZ,Inflexible_Power,22741.6,MW
2045-12-19 02:00:00,YZ,Inflexible_Power,23842.0,MW
2045-12-20 03:00:00,YZ,Inflexible_Power,24025.4,MW
2045-12-21 04:00:00,YZ,Inflexible_Power,24208.800000000003,MW
2045-12-22 05:00:00,YZ,Inflexible_Power,24759.0,MW
2045-12-23 06:00:00,YZ,Inflexible_Power,23842.0,MW
2045-12-24 07:00:00,YZ,Inflexible_Power,23475.2,MW
2045-12-25 08:00:00,YZ,Inflexible_Power,24392.2,MW
2045-12-26 09:00:00,YZ,Inflexible_Power,24392.2,MW
2045-12-27 10:00:00,YZ,Inflexible_Power,24392.2,MW
2045-12-28 11:00:00,YZ,Inflexible_Power,24575.6,MW
2045-12-29 12:00:00,YZ,Inflexible_Power,25492.6,MW
2045-12-30 13:00:00,YZ,Inflexible_Power,24208.800000000003,MW
2045-12-31 14:00:00,YZ,Inflexible_Power,24575.6,MW
2046-01-01 15:00:00,YZ,Inflexible_Power,25309.2,MW
2045-01-01 00:00:00,YZ,Flexible_Industry_Heat,10087.5475546211,MW
2045-01-02 01:00:00,YZ,Flexible_Industry_Heat,3183.4999999977003,MW
2045-01-03 02:00:00,YZ,Flexible_Industry_Heat,2865.4999999977003,MW
2045-01-04 03:00:00,YZ,Flexible_Industry_Heat,2785.9999999977003,MW
2045-01-05 04:00:00,YZ,Flexible_Industry_Heat,9655.579940584013,MW
2045-01-06 05:00:00,YZ,Flexible_Industry_Heat,10144.453939987847,MW
2045-01-07 06:00:00,YZ,Flexible_Industry_Heat,9857.58349429041,MW
2045-01-08 07:00:00,YZ,Flexible_Industry_Heat,9907.177771389224,MW
2045-01-09 08:00:00,YZ,Flexible_Industry_Heat,10578.424789352117,MW
2045-01-10 09:00:00,YZ,Flexible_Industry_Heat,11110.76979660126,MW
2045-01-11 10:00:00,YZ,Flexible_Industry_Heat,8977.31178039272,MW
2045-01-12 11:00:00,YZ,Flexible_Industry_Heat,12778.400000003301,MW
2045-01-13 12:00:00,YZ,Flexible_Industry_Heat,14259.00000000315,MW
2045-01-14 13:00:00,YZ,Flexible_Industry_Heat,14424.400000003152,MW
2045-01-15 14:00:00,YZ,Flexible_Industry_Heat,12934.400000003501,MW
2045-01-16 15:00:00,YZ,Flexible_Industry_Heat,12924.551622119478,MW
2045-01-17 16:00:00,YZ,Flexible_Industry_Heat,11290.475802184079,MW
2045-01-18 17:00:00,YZ,Flexible_Industry_Heat,11322.909966034822,MW
2045-01-19 18:00:00,YZ,Flexible_Industry_Heat,9147.696885629002,MW
2045-01-20 19:00:00,YZ,Flexible_Industry_Heat,9900.95395110664,MW
2045-01-21 20:00:00,YZ,Flexible_Industry_Heat,12684.40000001025,MW
2045-01-22 21:00:00,YZ,Flexible_Industry_Heat,10176.054532112463,MW
2045-01-23 22:00:00,YZ,Flexible_Industry_Heat,12399.830637096977,MW
2045-01-24 23:00:00,YZ,Flexible_Industry_Heat,12284.800000003348,MW
2045-01-26 00:00:00,YZ,Flexible_Industry_Heat,11267.479784876688,MW
2045-01-27 01:00:00,YZ,Flexible_Industry_Heat,11418.400000002901,MW
2045-01-28 02:00:00,YZ,Flexible_Industry_Heat,11810.26125397081,MW
2045-01-29 03:00:00,YZ,Flexible_Industry_Heat,2229.4999999977003,MW
2045-01-30 04:00:00,YZ,Flexible_Industry_Heat,2547.4999999977003,MW
2045-01-31 05:00:00,YZ,Flexible_Industry_Heat,2467.9999999977003,MW
2045-02-01 06:00:00,YZ,Flexible_Industry_Heat,8571.848623098585,MW
2045-02-02 07:00:00,YZ,Flexible_Industry_Heat,9556.414112044413,MW
2045-02-03 08:00:00,YZ,Flexible_Industry_Heat,4057.9999999977003,MW
2045-02-04 09:00:00,YZ,Flexible_Industry_Heat,8494.801544748188,MW
2045-02-05 10:00:00,YZ,Flexible_Industry_Heat,13466.964881319473,MW
2045-02-06 11:00:00,YZ,Flexible_Industry_Heat,12976.955531684252,MW
2045-02-07 12:00:00,YZ,Flexible_Industry_Heat,14424.400000003152,MW
2045-02-08 13:00:00,YZ,Flexible_Industry_Heat,14144.400000003152,MW
2045-02-09 14:00:00,YZ,Flexible_Industry_Heat,14182.600000003153,MW
2045-02-10 15:00:00,YZ,Flexible_Industry_Heat,11927.580200794924,MW
2045-02-11 16:00:00,YZ,Flexible_Industry_Heat,13184.32905935634,MW
2045-02-12 17:00:00,YZ,Flexible_Industry_Heat,12318.4752625248,MW
2045-02-13 18:00:00,YZ,Flexible_Industry_Heat,12577.469998379886,MW
2045-02-14 19:00:00,YZ,Flexible_Industry_Heat,8960.980480023956,MW
2045-02-15 20:00:00,YZ,Flexible_Industry_Heat,10976.52287216891,MW
2045-02-16 21:00:00,YZ,Flexible_Industry_Heat,11745.899256546913,MW
2045-02-17 22:00:00,YZ,Flexible_Industry_Heat,12657.40000001025,MW
2045-02-18 23:00:00,YZ,Flexible_Industry_Heat,8376.905329425646,MW
2045-02-20 00:00:00,YZ,Flexible_Industry_Heat,3501.4999999977003,MW
2045-02-21 01:00:00,YZ,Flexible_Industry_Heat,2547.4999999977003,MW
2045-02-22 02:00:00,YZ,Flexible_Industry_Heat,10342.067240650975,MW
2045-02-23 03:00:00,YZ,Flexible_Industry_Heat,10437.628547159391,MW
2045-02-24 04:00:00,YZ,Flexible_Industry_Heat,10827.9000000009,MW
2045-02-25 05:00:00,YZ,Flexible_Industry_Heat,11521.300000003148,MW
2045-02-26 06:00:00,YZ,Flexible_Industry_Heat,10610.1797727963,MW
2045-02-27 07:00:00,YZ,Flexible_Industry_Heat,12574.40000000325,MW
2045-02-28 08:00:00,YZ,Flexible_Industry_Heat,9452.764269859541,MW
2045-03-01 09:00:00,YZ,Flexible_Industry_Heat,10045.36703087727,MW
2045-03-02 10:00:00,YZ,Flexible_Industry_Heat,14163.50000000315,MW
2045-03-03 11:00:00,YZ,Flexible_Industry_Heat,14424.400000003152,MW
2045-03-04 12:00:00,YZ,Flexible_Industry_Heat,14424.400000003152,MW
2045-03-05 13:00:00,YZ,Flexible_Industry_Heat,14424.400000003152,MW
2045-03-06 14:00:00,YZ,Flexible_Industry_Heat,14424.400000003152,MW
2045-03-07 15:00:00,YZ,Flexible_Industry_Heat,14424.400000003152,MW
2045-03-08 16:00:00,YZ,Flexible_Industry_Heat,13600.756765326198,MW
2045-03-09 17:00:00,YZ,Flexible_Industry_Heat,14163.50000000315,MW
2045-03-10 18:00:00,YZ,Flexible_Industry_Heat,13706.400000002901,MW
2045-03-11 19:00:00,YZ,Flexible_Industry_Heat,10391.20587350738,MW
2045-03-12 20:00:00,YZ,Flexible_Industry_Heat,11406.62714109258,MW
2045-03-13 21:00:00,YZ,Flexible_Industry_Heat,9733.862520010705,MW
2045-03-14 22:00:00,YZ,Flexible_Industry_Heat,12521.180191364543,MW
2045-03-15 23:00:00,YZ,Flexible_Industry_Heat,12013.40000000305,MW
2045-03-17 00:00:00,YZ,Flexible_Industry_Heat,11878.40000000305,MW
2045-03-18 01:00:00,YZ,Flexible_Industry_Heat,11738.800000002899,MW
2045-03-19 02:00:00,YZ,Flexible_Industry_Heat,11658.7000000029,MW
2045-03-20 03:00:00,YZ,Flexible_Industry_Heat,7973.640578512263,MW
2045-03-21 04:00:00,YZ,Flexible_Industry_Heat,3325.774714568202,MW
2045-03-22 05:00:00,YZ,Flexible_Industry_Heat,10158.344569941266,MW
2045-03-23 06:00:00,YZ,Flexible_Industry_Heat,11449.200000003,MW
2045-03-24 07:00:00,YZ,Flexible_Industry_Heat,12364.97575685566,MW
2045-03-25 08:00:00,YZ,Flexible_Industry_Heat,12904.108320067888,MW
2045-03-26 09:00:00,YZ,Flexible_Industry_Heat,12711.40000001025,MW
2045-03-27 10:00:00,YZ,Flexible_Industry_Heat,13384.87698887186,MW
2045-03-28 11:00:00,YZ,Flexible_Industry_Heat,14424.400000003152,MW
2045-03-29 12:00:00,YZ,Flexible_Industry_Heat,14106.200000003151,MW
2045-03-30 13:00:00,YZ,Flexible_Industry_Heat,14144.400000003152,MW
2045-03-31 14:00:00,YZ,Flexible_Industry_Heat,14424.400000003152,MW
2045-04-01 15:00:00,YZ,Flexible_Industry_Heat,14424.400000003152,MW
2045-04-02 16:00:00,YZ,Flexible_Industry_Heat,14424.400000003152,MW
2045-04-03 17:00:00,YZ,Flexible_Industry_Heat,14424.400000003152,MW
2045-04-04 18:00:00,YZ,Flexible_Industry_Heat,12574.40000000325,MW
2045-04-05 19:00:00,YZ,Flexible_Industry_Heat,11945.90000000305,MW
2045-04-06 20:00:00,YZ,Flexible_Industry_Heat,8576.4549960051,MW
2045-04-07 21:00:00,YZ,Flexible_Industry_Heat,12576.40000001025,MW
2045-04-08 22:00:00,YZ,Flexible_Industry_Heat,12603.40000001025,MW
2045-04-09 23:00:00,YZ,Flexible_Industry_Heat,13301.611324062425,MW
2045-04-11 00:00:00,YZ,Flexible_Industry_Heat,12283.40000000305,MW
2045-04-12 01:00:00,YZ,Flexible_Industry_Heat,11128.800000002999,MW
2045-04-13 02:00:00,YZ,Flexible_Industry_Heat,10368.6000000009,MW
2045-04-14 03:00:00,YZ,Flexible_Industry_Heat,10608.694300008596,MW
2045-04-15 04:00:00,YZ,Flexible_Industry_Heat,10734.505427905055,MW
2045-04-16 05:00:00,YZ,Flexible_Industry_Heat,9563.291785645373,MW
2045-04-17 06:00:00,YZ,Flexible_Industry_Heat,3183.4999999977003,MW
2045-04-18 07:00:00,YZ,Flexible_Industry_Heat,7386.0000000019,MW
2045-04-19 08:00:00,YZ,Flexible_Industry_Heat,12614.395560372843,MW
2045-04-20 09:00:00,YZ,Flexible_Industry_Heat,14125.30000000315,MW
2045-04-21 10:00:00,YZ,Flexible_Industry_Heat,14424.400000003152,MW
2045-04-22 11:00:00,YZ,Flexible_Industry_Heat,14424.400000003152,MW
2045-04-23 12:00:00,YZ,Flexible_Industry_Heat,14424.400000003152,MW
2045-04-24 13:00:00,YZ,Flexible_Industry_Heat,14424.400000003152,MW
2045-04-25 14:00:00,YZ,Flexible_Industry_Heat,14424.400000003152,MW
2045-04-26 15:00:00,YZ,Flexible_Industry_Heat,14087.100000003153,MW
2045-04-27 16:00:00,YZ,Flexible_Industry_Heat,13595.30000000335,MW
