flow,snapshot,value,unit
YZ_CE_to_YZ_NR,2045-01-20 19:00:00,-1136.0918976478988,MW
YZ_CE_to_YZ_NR,2045-01-21 20:00:00,-423.37454585636715,MW
YZ_CE_to_YZ_NR,2045-01-22 21:00:00,202.01193399910983,MW
YZ_CE_to_YZ_NR,2045-01-23 22:00:00,911.5285286991442,MW
YZ_CE_to_YZ_NR,2045-01-24 23:00:00,2252.109536427671,MW
YZ_CE_to_YZ_NR,2045-01-26 00:00:00,2710.7744585516984,MW
YZ_CE_to_YZ_NR,2045-01-27 01:00:00,3100.0,MW
YZ_CE_to_YZ_NR,2045-01-28 02:00:00,3100.0,MW
YZ_CE_to_YZ_NR,2045-01-29 03:00:00,-1281.8364568749394,MW
YZ_CE_to_YZ_NR,2045-01-30 04:00:00,1182.6009780744114,MW
YZ_CE_to_YZ_NR,2045-01-31 05:00:00,1619.6975721550007,MW
YZ_CE_to_YZ_NR,2045-02-01 06:00:00,2177.576699919108,MW
YZ_CE_to_YZ_NR,2045-02-02 07:00:00,152.66894959110084,MW
YZ_CE_to_YZ_NR,2045-02-03 08:00:00,163.58833847139363,MW
YZ_CE_to_YZ_NR,2045-02-04 09:00:00,1519.1296719497182,MW
YZ_CE_to_YZ_NR,2045-02-05 10:00:00,3100.0,MW
YZ_CE_to_YZ_NR,2045-02-06 11:00:00,-1905.294116619497,MW
YZ_CE_to_YZ_NR,2045-02-07 12:00:00,694.5206581811468,MW
YZ_CE_to_YZ_NR,2045-02-08 13:00:00,-2197.875083415308,MW
YZ_CE_to_YZ_NR,2045-02-09 14:00:00,-2531.7517683579335,MW
YZ_CE_to_YZ_NR,2045-02-10 15:00:00,-312.87574179107105,MW
YZ_CE_to_YZ_NR,2045-02-11 16:00:00,2312.412327221401,MW
YZ_CE_to_YZ_NR,2045-02-12 17:00:00,1557.3626263537235,MW
YZ_CE_to_YZ_NR,2045-02-13 18:00:00,-1298.9411322107953,MW
YZ_CE_to_YZ_NR,2045-02-14 19:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-02-15 20:00:00,-1913.3938134708985,MW
YZ_CE_to_YZ_NR,2045-02-16 21:00:00,-212.67709312288048,MW
YZ_CE_to_YZ_NR,2045-02-17 22:00:00,-2807.916875985714,MW
YZ_CE_to_YZ_NR,2045-02-18 23:00:00,-927.9631948599001,MW
YZ_CE_to_YZ_NR,2045-02-20 00:00:00,-159.34394233096373,MW
YZ_CE_to_YZ_NR,2045-02-21 01:00:00,-116.2047895573653,MW
YZ_CE_to_YZ_NR,2045-02-22 02:00:00,3100.0,MW
YZ_CE_to_YZ_NR,2045-02-23 03:00:00,3100.0,MW
YZ_CE_to_YZ_NR,2045-02-24 04:00:00,405.56039429634507,MW
YZ_CE_to_YZ_NR,2045-02-25 05:00:00,1748.1095888298576,MW
YZ_CE_to_YZ_NR,2045-02-26 06:00:00,-431.52891868987945,MW
YZ_CE_to_YZ_NR,2045-02-27 07:00:00,769.8463050632516,MW
YZ_CE_to_YZ_NR,2045-02-28 08:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-03-01 09:00:00,-62.28684850382933,MW
YZ_CE_to_YZ_NR,2045-03-02 10:00:00,1990.0045953953845,MW
YZ_CE_to_YZ_NR,2045-03-03 11:00:00,1169.0260013012721,MW
YZ_CE_to_YZ_NR,2045-03-04 12:00:00,-1890.9188679886747,MW
YZ_CE_to_YZ_NR,2045-03-05 13:00:00,-1983.074262130488,MW
YZ_CE_to_YZ_NR,2045-03-06 14:00:00,-2596.415060272992,MW
YZ_CE_to_YZ_NR,2045-03-07 15:00:00,-167.86994612287344,MW
YZ_CE_to_YZ_NR,2045-03-08 16:00:00,1317.9145444184578,MW
YZ_CE_to_YZ_NR,2045-03-09 17:00:00,1977.3372023136249,MW
YZ_CE_to_YZ_NR,2045-03-10 18:00:00,-1096.0577373598435,MW
YZ_CE_to_YZ_NR,2045-03-11 19:00:00,1548.946320536082,MW
YZ_CE_to_YZ_NR,2045-03-12 20:00:00,-1830.5753029494,MW
YZ_CE_to_YZ_NR,2045-03-13 21:00:00,-1121.202032615995,MW
YZ_CE_to_YZ_NR,2045-03-14 22:00:00,813.3757916899111,MW
YZ_CE_to_YZ_NR,2045-03-15 23:00:00,3100.0,MW
YZ_CE_to_YZ_NR,2045-03-17 00:00:00,3100.0,MW
YZ_CE_to_YZ_NR,2045-03-18 01:00:00,276.3137746674648,MW
YZ_CE_to_YZ_NR,2045-03-19 02:00:00,1398.0134613545392,MW
YZ_CE_to_YZ_NR,2045-03-20 03:00:00,-2128.016284499879,MW
YZ_CE_to_YZ_NR,2045-03-21 04:00:00,-2001.7576632939545,MW
YZ_CE_to_YZ_NR,2045-03-22 05:00:00,-393.6204230362089,MW
YZ_CE_to_YZ_NR,2045-03-23 06:00:00,2178.12104279258,MW
YZ_CE_to_YZ_NR,2045-03-24 07:00:00,448.0142506445163,MW
YZ_CE_to_YZ_NR,2045-03-25 08:00:00,-250.1373595727564,MW
YZ_CE_to_YZ_NR,2045-03-26 09:00:00,772.2391388263468,MW
YZ_CE_to_YZ_NR,2045-03-27 10:00:00,-1623.6008676385773,MW
YZ_CE_to_YZ_NR,2045-03-28 11:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-03-29 12:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-03-30 13:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-03-31 14:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-04-01 15:00:00,-318.1937844804097,MW
YZ_CE_to_YZ_NR,2045-04-02 16:00:00,-909.3188570101483,MW
YZ_CE_to_YZ_NR,2045-04-03 17:00:00,1047.771640862231,MW
YZ_CE_to_YZ_NR,2045-04-04 18:00:00,-418.5161949923918,MW
YZ_CE_to_YZ_NR,2045-04-05 19:00:00,3009.821118580576,MW
YZ_CE_to_YZ_NR,2045-04-06 20:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-04-07 21:00:00,-1158.748923014728,MW
YZ_CE_to_YZ_NR,2045-04-08 22:00:00,-960.1804124940272,MW
YZ_CE_to_YZ_NR,2045-04-09 23:00:00,-811.5282710720289,MW
YZ_CE_to_YZ_NR,2045-04-11 00:00:00,1294.0033278742437,MW
YZ_CE_to_YZ_NR,2045-04-12 01:00:00,-359.7333916458558,MW
YZ_CE_to_YZ_NR,2045-04-13 02:00:00,2138.552565394755,MW
YZ_CE_to_YZ_NR,2045-04-14 03:00:00,3100.0,MW
YZ_CE_to_YZ_NR,2045-04-15 04:00:00,-1955.4771464795288,MW
YZ_CE_to_YZ_NR,2045-04-16 05:00:00,-2015.574345035879,MW
YZ_CE_to_YZ_NR,2045-04-17 06:00:00,-1120.9012401292584,MW
YZ_CE_to_YZ_NR,2045-04-18 07:00:00,-2753.4749243367787,MW
YZ_CE_to_YZ_NR,2045-04-19 08:00:00,-35.57513156249388,MW
YZ_CE_to_YZ_NR,2045-04-20 09:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-04-21 10:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-04-22 11:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-04-23 12:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-04-24 13:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-04-25 14:00:00,-1625.6525491863686,MW
YZ_CE_to_YZ_NR,2045-04-26 15:00:00,2379.6306301641343,MW
YZ_CE_to_YZ_NR,2045-04-27 16:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-04-28 17:00:00,-2254.85419577826,MW
YZ_CE_to_YZ_NR,2045-04-29 18:00:00,-2916.430312123339,MW
YZ_CE_to_YZ_NR,2045-04-30 19:00:00,-1000.7283860484217,MW
YZ_CE_to_YZ_NR,2045-05-01 20:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-05-02 21:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-05-03 22:00:00,-2155.5687264311887,MW
YZ_CE_to_YZ_NR,2045-05-04 23:00:00,-1522.2401826492553,MW
YZ_CE_to_YZ_NR,2045-05-06 00:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-05-07 01:00:00,-2317.2817053808894,MW
YZ_CE_to_YZ_NR,2045-05-08 02:00:00,-2954.5701057780648,MW
YZ_CE_to_YZ_NR,2045-05-09 03:00:00,-316.08979011526526,MW
YZ_CE_to_YZ_NR,2045-05-10 04:00:00,-2566.9579177698893,MW
YZ_CE_to_YZ_NR,2045-05-11 05:00:00,343.82461173640434,MW
YZ_CE_to_YZ_NR,2045-05-12 06:00:00,734.4945737000978,MW
YZ_CE_to_YZ_NR,2045-05-13 07:00:00,1189.7494232463641,MW
YZ_CE_to_YZ_NR,2045-05-14 08:00:00,-987.5294701840526,MW
YZ_CE_to_YZ_NR,2045-05-15 09:00:00,-2248.8717169976776,MW
YZ_CE_to_YZ_NR,2045-05-16 10:00:00,-2505.2308431828296,MW
YZ_CE_to_YZ_NR,2045-05-17 11:00:00,-1901.4290329794767,MW
YZ_CE_to_YZ_NR,2045-05-18 12:00:00,-2380.403690466067,MW
YZ_CE_to_YZ_NR,2045-05-19 13:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-05-20 14:00:00,681.3157211051694,MW
YZ_CE_to_YZ_NR,2045-05-21 15:00:00,-1955.7548440126484,MW
YZ_CE_to_YZ_NR,2045-05-22 16:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-05-23 17:00:00,-1721.4630345583319,MW
YZ_CE_to_YZ_NR,2045-05-24 18:00:00,-2743.457248025803,MW
YZ_CE_to_YZ_NR,2045-05-25 19:00:00,778.1693954621435,MW
YZ_CE_to_YZ_NR,2045-05-26 20:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-05-27 21:00:00,-1869.3528250900026,MW
YZ_CE_to_YZ_NR,2045-05-28 22:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-05-29 23:00:00,-1997.4842164367187,MW
YZ_CE_to_YZ_NR,2045-05-31 00:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-06-01 01:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-06-02 02:00:00,-2846.5411297703004,MW
YZ_CE_to_YZ_NR,2045-06-03 03:00:00,-775.7992579915785,MW
YZ_CE_to_YZ_NR,2045-06-04 04:00:00,-100.37453243641494,MW
YZ_CE_to_YZ_NR,2045-06-05 05:00:00,-314.2453972850144,MW
YZ_CE_to_YZ_NR,2045-06-06 06:00:00,156.3663544685744,MW
YZ_CE_to_YZ_NR,2045-06-07 07:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-06-08 08:00:00,99.25837896957069,MW
YZ_CE_to_YZ_NR,2045-06-09 09:00:00,-2109.295981784471,MW
YZ_CE_to_YZ_NR,2045-06-10 10:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-06-11 11:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-06-12 12:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-06-13 13:00:00,-1059.7996999152892,MW
YZ_CE_to_YZ_NR,2045-06-14 14:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-06-15 15:00:00,-2137.5122907563873,MW
YZ_CE_to_YZ_NR,2045-06-16 16:00:00,-773.0731526630566,MW
YZ_CE_to_YZ_NR,2045-06-17 17:00:00,-1768.3500334659884,MW
YZ_CE_to_YZ_NR,2045-06-18 18:00:00,635.6927412962577,MW
YZ_CE_to_YZ_NR,2045-06-19 19:00:00,-2286.1330446542725,MW
YZ_CE_to_YZ_NR,2045-06-20 20:00:00,-3085.7399595042093,MW
YZ_CE_to_YZ_NR,2045-06-21 21:00:00,-2512.2094269292193,MW
YZ_CE_to_YZ_NR,2045-06-22 22:00:00,-1170.8685975658982,MW
YZ_CE_to_YZ_NR,2045-06-23 23:00:00,-2672.436186422935,MW
YZ_CE_to_YZ_NR,2045-06-25 00:00:00,-2834.977945702565,MW
YZ_CE_to_YZ_NR,2045-06-26 01:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-06-27 02:00:00,-2939.6379113752746,MW
YZ_CE_to_YZ_NR,2045-06-28 03:00:00,-2796.799345035889,MW
YZ_CE_to_YZ_NR,2045-06-29 04:00:00,-1980.09742921288,MW
YZ_CE_to_YZ_NR,2045-06-30 05:00:00,-2138.842128295739,MW
YZ_CE_to_YZ_NR,2045-07-01 06:00:00,-2535.2597750083987,MW
YZ_CE_to_YZ_NR,2045-07-02 07:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-07-03 08:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-07-04 09:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-07-05 10:00:00,-2265.1012889606054,MW
YZ_CE_to_YZ_NR,2045-07-06 11:00:00,1090.5031817836534,MW
YZ_CE_to_YZ_NR,2045-07-07 12:00:00,648.0667889452761,MW
YZ_CE_to_YZ_NR,2045-07-08 13:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-07-09 14:00:00,-2305.2159297404687,MW
YZ_CE_to_YZ_NR,2045-07-10 15:00:00,-858.4460367824677,MW
YZ_CE_to_YZ_NR,2045-07-11 16:00:00,1916.9039899435465,MW
YZ_CE_to_YZ_NR,2045-07-12 17:00:00,1414.3822994055126,MW
YZ_CE_to_YZ_NR,2045-07-13 18:00:00,1224.7496896755342,MW
YZ_CE_to_YZ_NR,2045-07-14 19:00:00,-2070.852290294486,MW
YZ_CE_to_YZ_NR,2045-07-15 20:00:00,-2778.259954041209,MW
YZ_CE_to_YZ_NR,2045-07-16 21:00:00,-1475.4758057302192,MW
YZ_CE_to_YZ_NR,2045-07-17 22:00:00,-2558.9795494690256,MW
YZ_CE_to_YZ_NR,2045-07-18 23:00:00,-2406.6677492723243,MW
YZ_CE_to_YZ_NR,2045-07-20 00:00:00,-2569.5344502568996,MW
YZ_CE_to_YZ_NR,2045-07-21 01:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-07-22 02:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-07-23 03:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-07-24 04:00:00,-1902.9103211248896,MW
YZ_CE_to_YZ_NR,2045-07-25 05:00:00,-1881.7529607788797,MW
YZ_CE_to_YZ_NR,2045-07-26 06:00:00,-1228.3477736665782,MW
YZ_CE_to_YZ_NR,2045-07-27 07:00:00,802.5253914104711,MW
YZ_CE_to_YZ_NR,2045-07-28 08:00:00,-2362.72391523247,MW
YZ_CE_to_YZ_NR,2045-07-29 09:00:00,-1638.2770778485515,MW
YZ_CE_to_YZ_NR,2045-07-30 10:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-07-31 11:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-08-01 12:00:00,-2815.378753326293,MW
YZ_CE_to_YZ_NR,2045-08-02 13:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-08-03 14:00:00,-1233.4517060787475,MW
YZ_CE_to_YZ_NR,2045-08-04 15:00:00,-27.921239664528912,MW
YZ_CE_to_YZ_NR,2045-08-05 16:00:00,-2409.7134016153987,MW
YZ_CE_to_YZ_NR,2045-08-06 17:00:00,-696.1355430551366,MW
YZ_CE_to_YZ_NR,2045-08-07 18:00:00,-319.1970792956349,MW
YZ_CE_to_YZ_NR,2045-08-08 19:00:00,-818.0384408535701,MW
YZ_CE_to_YZ_NR,2045-08-09 20:00:00,-1746.229794063624,MW
YZ_CE_to_YZ_NR,2045-08-10 21:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-08-11 22:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-08-12 23:00:00,-945.733693176566,MW
YZ_CE_to_YZ_NR,2045-08-14 00:00:00,881.1395918296005,MW
YZ_CE_to_YZ_NR,2045-08-15 01:00:00,-166.5421427361248,MW
YZ_CE_to_YZ_NR,2045-08-16 02:00:00,-43.98989477996406,MW
YZ_CE_to_YZ_NR,2045-08-17 03:00:00,2002.020895397531,MW
YZ_CE_to_YZ_NR,2045-08-18 04:00:00,-850.6278737348907,MW
YZ_CE_to_YZ_NR,2045-08-19 05:00:00,476.52116835312177,MW
YZ_CE_to_YZ_NR,2045-08-20 06:00:00,-1157.2918106028897,MW
YZ_CE_to_YZ_NR,2045-08-21 07:00:00,-736.2168106028896,MW
YZ_CE_to_YZ_NR,2045-08-22 08:00:00,-3045.990246378809,MW
YZ_CE_to_YZ_NR,2045-08-23 09:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-08-24 10:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-08-25 11:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-08-26 12:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-08-27 13:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-08-28 14:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-08-29 15:00:00,-1347.0010874922682,MW
YZ_CE_to_YZ_NR,2045-08-30 16:00:00,-1840.440470740179,MW
YZ_CE_to_YZ_NR,2045-08-31 17:00:00,-1839.295855525398,MW
YZ_CE_to_YZ_NR,2045-09-01 18:00:00,2297.192084608323,MW
YZ_CE_to_YZ_NR,2045-09-02 19:00:00,-979.0463454658088,MW
YZ_CE_to_YZ_NR,2045-09-03 20:00:00,534.4420955928308,MW
YZ_CE_to_YZ_NR,2045-09-04 21:00:00,-2051.9415640081734,MW
YZ_CE_to_YZ_NR,2045-09-05 22:00:00,-2377.641955943954,MW
YZ_CE_to_YZ_NR,2045-09-06 23:00:00,-2015.5024056783866,MW
YZ_CE_to_YZ_NR,2045-09-08 00:00:00,-234.9745168670529,MW
YZ_CE_to_YZ_NR,2045-09-09 01:00:00,-1711.0290475507989,MW
YZ_CE_to_YZ_NR,2045-09-10 02:00:00,-1742.8805907756346,MW
YZ_CE_to_YZ_NR,2045-09-11 03:00:00,-1925.4232304319357,MW
YZ_CE_to_YZ_NR,2045-09-12 04:00:00,-2607.6309638069356,MW
YZ_CE_to_YZ_NR,2045-09-13 05:00:00,-1905.8243450358789,MW
YZ_CE_to_YZ_NR,2045-09-14 06:00:00,-2039.2886004367724,MW
YZ_CE_to_YZ_NR,2045-09-15 07:00:00,-2448.49285555889,MW
YZ_CE_to_YZ_NR,2045-09-16 08:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-09-17 09:00:00,-1115.5576494281436,MW
YZ_CE_to_YZ_NR,2045-09-18 10:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-09-19 11:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-09-20 12:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-09-21 13:00:00,-2445.93577940909,MW
YZ_CE_to_YZ_NR,2045-09-22 14:00:00,-3014.40164256964,MW
YZ_CE_to_YZ_NR,2045-09-23 15:00:00,-2791.039651885909,MW
YZ_CE_to_YZ_NR,2045-09-24 16:00:00,-2233.97592145387,MW
YZ_CE_to_YZ_NR,2045-09-25 17:00:00,150.19800424821005,MW
YZ_CE_to_YZ_NR,2045-09-26 18:00:00,32.886706846205016,MW
YZ_CE_to_YZ_NR,2045-09-27 19:00:00,159.8910531882059,MW
YZ_CE_to_YZ_NR,2045-09-28 20:00:00,-2199.4675490547734,MW
YZ_CE_to_YZ_NR,2045-09-29 21:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-09-30 22:00:00,-2939.2918976478995,MW
YZ_CE_to_YZ_NR,2045-10-01 23:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-10-03 00:00:00,-3074.3424368517685,MW
YZ_CE_to_YZ_NR,2045-10-04 01:00:00,-1641.118726425888,MW
YZ_CE_to_YZ_NR,2045-10-05 02:00:00,1328.365420883921,MW
YZ_CE_to_YZ_NR,2045-10-06 03:00:00,1362.7404208829205,MW
YZ_CE_to_YZ_NR,2045-10-07 04:00:00,830.5407031508744,MW
YZ_CE_to_YZ_NR,2045-10-08 05:00:00,-33.53819486168959,MW
YZ_CE_to_YZ_NR,2045-10-09 06:00:00,-2370.8391527708886,MW
YZ_CE_to_YZ_NR,2045-10-10 07:00:00,316.9591473080353,MW
YZ_CE_to_YZ_NR,2045-10-11 08:00:00,-949.8631948599752,MW
YZ_CE_to_YZ_NR,2045-10-12 09:00:00,223.94904539802155,MW
YZ_CE_to_YZ_NR,2045-10-13 10:00:00,2086.8033754425655,MW
YZ_CE_to_YZ_NR,2045-10-14 11:00:00,870.4227650217526,MW
YZ_CE_to_YZ_NR,2045-10-15 12:00:00,-1450.0683713467297,MW
YZ_CE_to_YZ_NR,2045-10-16 13:00:00,-656.3717783931879,MW
YZ_CE_to_YZ_NR,2045-10-17 14:00:00,640.884034662251,MW
YZ_CE_to_YZ_NR,2045-10-18 15:00:00,-297.3789612273695,MW
YZ_CE_to_YZ_NR,2045-10-19 16:00:00,-1526.2877019799953,MW
YZ_CE_to_YZ_NR,2045-10-20 17:00:00,2839.3006862996426,MW
YZ_CE_to_YZ_NR,2045-10-21 18:00:00,408.8389115551163,MW
YZ_CE_to_YZ_NR,2045-10-22 19:00:00,-518.107839311873,MW
YZ_CE_to_YZ_NR,2045-10-23 20:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-10-24 21:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-10-25 22:00:00,948.0704761142517,MW
YZ_CE_to_YZ_NR,2045-10-26 23:00:00,-2061.149878264573,MW
YZ_CE_to_YZ_NR,2045-10-28 00:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-10-29 01:00:00,-2812.511201749451,MW
YZ_CE_to_YZ_NR,2045-10-30 02:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-10-31 03:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-11-01 04:00:00,-1386.1836212048797,MW
YZ_CE_to_YZ_NR,2045-11-02 05:00:00,-1624.6541345888795,MW
YZ_CE_to_YZ_NR,2045-11-03 06:00:00,1123.5896210753717,MW
YZ_CE_to_YZ_NR,2045-11-04 07:00:00,2728.1983412667205,MW
YZ_CE_to_YZ_NR,2045-11-05 08:00:00,738.47628968633,MW
YZ_CE_to_YZ_NR,2045-11-06 09:00:00,-175.61903862881582,MW
YZ_CE_to_YZ_NR,2045-11-07 10:00:00,-1251.4072272622366,MW
YZ_CE_to_YZ_NR,2045-11-08 11:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-11-09 12:00:00,-917.9053479035338,MW
YZ_CE_to_YZ_NR,2045-11-10 13:00:00,-251.17754423541646,MW
YZ_CE_to_YZ_NR,2045-11-11 14:00:00,3100.0,MW
YZ_CE_to_YZ_NR,2045-11-12 15:00:00,158.40318593447728,MW
YZ_CE_to_YZ_NR,2045-11-13 16:00:00,2775.861560967469,MW
YZ_CE_to_YZ_NR,2045-11-14 17:00:00,70.70403464608353,MW
YZ_CE_to_YZ_NR,2045-11-15 18:00:00,-1196.3862790369844,MW
YZ_CE_to_YZ_NR,2045-11-16 19:00:00,961.0139755107134,MW
YZ_CE_to_YZ_NR,2045-11-17 20:00:00,-1696.0335631783837,MW
YZ_CE_to_YZ_NR,2045-11-18 21:00:00,-2335.2576632935898,MW
YZ_CE_to_YZ_NR,2045-11-19 22:00:00,652.4267689597216,MW
YZ_CE_to_YZ_NR,2045-11-20 23:00:00,-888.0346822216088,MW
YZ_CE_to_YZ_NR,2045-11-22 00:00:00,-116.62673398845095,MW
YZ_CE_to_YZ_NR,2045-11-23 01:00:00,-942.7219031100892,MW
YZ_CE_to_YZ_NR,2045-11-24 02:00:00,-1743.0791345903797,MW
YZ_CE_to_YZ_NR,2045-11-25 03:00:00,567.8049229932121,MW
YZ_CE_to_YZ_NR,2045-11-26 04:00:00,-1894.971992827097,MW
YZ_CE_to_YZ_NR,2045-11-27 05:00:00,1255.120167560669,MW
YZ_CE_to_YZ_NR,2045-11-28 06:00:00,-425.8957454389688,MW
YZ_CE_to_YZ_NR,2045-11-29 07:00:00,-672.2336212049645,MW
YZ_CE_to_YZ_NR,2045-11-30 08:00:00,2956.220138472143,MW
YZ_CE_to_YZ_NR,2045-12-01 09:00:00,725.4849154282651,MW
YZ_CE_to_YZ_NR,2045-12-02 10:00:00,-3072.6028412257183,MW
YZ_CE_to_YZ_NR,2045-12-03 11:00:00,-854.9955153891492,MW
YZ_CE_to_YZ_NR,2045-12-04 12:00:00,2729.538890346762,MW
YZ_CE_to_YZ_NR,2045-12-05 13:00:00,2277.093539089928,MW
YZ_CE_to_YZ_NR,2045-12-06 14:00:00,1380.9659158352954,MW
YZ_CE_to_YZ_NR,2045-12-07 15:00:00,-390.18428601037294,MW
YZ_CE_to_YZ_NR,2045-12-08 16:00:00,3100.0,MW
YZ_CE_to_YZ_NR,2045-12-09 17:00:00,3100.0,MW
YZ_CE_to_YZ_NR,2045-12-10 18:00:00,134.1413900531884,MW
YZ_CE_to_YZ_NR,2045-12-11 19:00:00,-2460.6076369599805,MW
YZ_CE_to_YZ_NR,2045-12-12 20:00:00,-2877.258570172118,MW
YZ_CE_to_YZ_NR,2045-12-13 21:00:00,-2639.402946046209,MW
YZ_CE_to_YZ_NR,2045-12-14 22:00:00,1952.952674137371,MW
YZ_CE_to_YZ_NR,2045-12-15 23:00:00,255.8692933542676,MW
YZ_CE_to_YZ_NR,2045-12-17 00:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-12-18 01:00:00,-2394.105005460389,MW
YZ_CE_to_YZ_NR,2045-12-19 02:00:00,-835.6807474699651,MW
YZ_CE_to_YZ_NR,2045-12-20 03:00:00,-1294.8327503368898,MW
YZ_CE_to_YZ_NR,2045-12-21 04:00:00,-131.39236928163496,MW
YZ_CE_to_YZ_NR,2045-12-22 05:00:00,-1673.8912844998895,MW
YZ_CE_to_YZ_NR,2045-12-23 06:00:00,1983.7566991449357,MW
YZ_CE_to_YZ_NR,2045-12-24 07:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-12-25 08:00:00,-151.83694103855214,MW
YZ_CE_to_YZ_NR,2045-12-26 09:00:00,2425.286894001255,MW
YZ_CE_to_YZ_NR,2045-12-27 10:00:00,108.19239161343614,MW
YZ_CE_to_YZ_NR,2045-12-28 11:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2045-12-29 12:00:00,293.78569981635815,MW
YZ_CE_to_YZ_NR,2045-12-30 13:00:00,438.50248076641276,MW
YZ_CE_to_YZ_NR,2045-12-31 14:00:00,-2596.098033303887,MW
YZ_CE_to_YZ_NR,2046-01-01 15:00:00,2896.4770751230935,MW
YZ_CE_to_YZ_SO,2045-01-01 00:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-01-02 01:00:00,85.25357422754428,MW
YZ_CE_to_YZ_SO,2045-01-03 02:00:00,-777.4458077421993,MW
YZ_CE_to_YZ_SO,2045-01-04 03:00:00,1293.212960509824,MW
YZ_CE_to_YZ_SO,2045-01-05 04:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-01-06 05:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-01-07 06:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-01-08 07:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2045-01-09 08:00:00,130.335023232475,MW
YZ_CE_to_YZ_SO,2045-01-10 09:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-01-11 10:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-01-12 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-01-13 12:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2045-01-14 13:00:00,-1300.0,MW
