snapshot,region,status,value,country,unit
2051-12-03 01:00:00,NR,charging,11.00000000002,YZ,MW
2051-12-04 02:00:00,SO,charging,8.68421052634,YZ,MW
2051-12-05 03:00:00,CE,charging,7.91578947369,YZ,MW
2051-12-06 04:00:00,NR,charging,9.40000000001,YZ,MW
2051-12-07 05:00:00,SO,charging,7.42105263159,YZ,MW
2051-12-08 06:00:00,CE,charging,7.24210526316,YZ,MW
2051-12-09 07:00:00,NR,charging,8.600000000009999,YZ,MW
2051-12-10 08:00:00,SO,charging,6.78947368422,YZ,MW
2051-12-11 09:00:00,CE,charging,7.073684210540001,YZ,MW
2051-12-12 10:00:00,NR,charging,8.40000000001,YZ,MW
2051-12-13 11:00:00,SO,charging,6.63157894738,YZ,MW
2051-12-14 12:00:00,CE,charging,5.557894736850001,YZ,MW
2051-12-15 13:00:00,NR,charging,6.6000000000100005,YZ,MW
2051-12-16 14:00:00,SO,charging,5.2105263158,YZ,MW
2051-12-17 15:00:00,CE,charging,5.38947368422,YZ,MW
2051-12-18 16:00:00,NR,charging,6.4000000000099995,YZ,MW
2051-12-19 17:00:00,SO,charging,5.05263157896,YZ,MW
2051-12-20 18:00:00,CE,charging,6.06315789474,YZ,MW
2051-12-21 19:00:00,NR,charging,7.20000000001,YZ,MW
2051-12-22 20:00:00,SO,charging,5.68421052633,YZ,MW
2051-12-23 21:00:00,CE,charging,6.23157894737,YZ,MW
2051-12-24 22:00:00,NR,charging,7.4000000000099995,YZ,MW
2051-12-25 23:00:00,SO,charging,5.842105263160001,YZ,MW
2051-12-27 00:00:00,CE,charging,5.05263157895,YZ,MW
2051-12-28 01:00:00,NR,charging,6.00000000001,YZ,MW
2051-12-29 02:00:00,SO,charging,4.73684210527,YZ,MW
2051-12-30 03:00:00,CE,charging,3.36842105264,YZ,MW
2051-12-31 04:00:00,NR,charging,4.00000000001,YZ,MW
2052-01-01 05:00:00,SO,charging,3.15789473685,YZ,MW
2052-01-02 06:00:00,CE,charging,0.673684210527,YZ,MW
2052-01-03 07:00:00,NR,charging,0.800000000001,YZ,MW
2052-01-04 08:00:00,SO,charging,0.63157894737,YZ,MW
2052-01-05 09:00:00,CE,charging,3.53684210526,YZ,MW
2052-01-06 10:00:00,NR,charging,4.2,YZ,MW
2052-01-07 11:00:00,SO,charging,3.31578947369,YZ,MW
2052-01-08 12:00:00,CE,charging,2.021052631582,YZ,MW
2052-01-09 13:00:00,NR,charging,2.4,YZ,MW
2052-01-10 14:00:00,SO,charging,1.8947368421089998,YZ,MW
2052-01-11 15:00:00,CE,charging,6.9052631579,YZ,MW
2052-01-12 16:00:00,NR,charging,8.20000000001,YZ,MW
2052-01-13 17:00:00,SO,charging,6.473684210529999,YZ,MW
2052-01-14 18:00:00,CE,charging,8.25263157895,YZ,MW
2052-01-15 19:00:00,NR,charging,9.800000000010002,YZ,MW
2052-01-16 20:00:00,SO,charging,7.73684210527,YZ,MW
2052-01-17 21:00:00,CE,charging,9.26315789475,YZ,MW
2052-01-18 22:00:00,NR,charging,11.00000000002,YZ,MW
2052-01-19 23:00:00,SO,charging,8.68421052634,YZ,MW
2052-01-21 00:00:00,CE,charging,10.105263157909999,YZ,MW
2052-01-22 01:00:00,NR,charging,12.00000000002,YZ,MW
2052-01-23 02:00:00,SO,charging,9.47368421054,YZ,MW
2052-01-24 03:00:00,CE,charging,10.27368421053,YZ,MW
2052-01-25 04:00:00,NR,charging,12.20000000001,YZ,MW
2052-01-26 05:00:00,SO,charging,9.63157894738,YZ,MW
2052-01-27 06:00:00,CE,charging,11.78947368423,YZ,MW
2052-01-28 07:00:00,NR,charging,14.00000000002,YZ,MW
2052-01-29 08:00:00,SO,charging,11.052631578969999,YZ,MW
2052-01-30 09:00:00,CE,charging,13.13684210528,YZ,MW
2052-01-31 10:00:00,NR,charging,15.60000000002,YZ,MW
2052-02-01 11:00:00,SO,charging,12.31578947371,YZ,MW
2052-02-02 12:00:00,CE,charging,14.98947368424,YZ,MW
2052-02-03 13:00:00,NR,charging,17.80000000003,YZ,MW
2052-02-04 14:00:00,SO,charging,14.052631578980002,YZ,MW
2052-02-05 15:00:00,CE,charging,14.98947368424,YZ,MW
2052-02-06 16:00:00,NR,charging,17.80000000003,YZ,MW
2052-02-07 17:00:00,SO,charging,14.052631578980002,YZ,MW
2052-02-08 18:00:00,CE,charging,14.14736842107,YZ,MW
2052-02-09 19:00:00,NR,charging,16.800000000030003,YZ,MW
2052-02-10 20:00:00,SO,charging,13.26315789476,YZ,MW
2052-02-11 21:00:00,CE,charging,11.957894736850001,YZ,MW
2052-02-12 22:00:00,NR,charging,14.200000000020001,YZ,MW
2052-02-13 23:00:00,SO,charging,11.21052631581,YZ,MW
2052-02-15 00:00:00,CE,charging,12.96842105265,YZ,MW
2052-02-16 01:00:00,NR,charging,15.40000000003,YZ,MW
2052-02-17 02:00:00,SO,charging,12.157894736869999,YZ,MW
2052-02-18 03:00:00,CE,charging,13.30526315792,YZ,MW
2052-02-19 04:00:00,NR,charging,15.80000000003,YZ,MW
2052-02-20 05:00:00,SO,charging,12.47368421055,YZ,MW
2052-02-21 06:00:00,CE,charging,6.40000000001,YZ,MW
2052-02-22 07:00:00,NR,charging,7.60000000001,YZ,MW
2052-02-23 08:00:00,SO,charging,6.00000000001,YZ,MW
2052-02-24 09:00:00,CE,charging,7.24210526316,YZ,MW
2052-02-25 10:00:00,NR,charging,8.600000000009999,YZ,MW
2052-02-26 11:00:00,SO,charging,6.78947368422,YZ,MW
2052-02-27 12:00:00,CE,charging,7.24210526316,YZ,MW
2052-02-28 13:00:00,NR,charging,8.600000000009999,YZ,MW
2052-02-29 14:00:00,SO,charging,6.78947368422,YZ,MW
2052-03-01 15:00:00,CE,charging,6.9052631579,YZ,MW
2052-03-02 16:00:00,NR,charging,8.20000000001,YZ,MW
2052-03-03 17:00:00,SO,charging,6.473684210529999,YZ,MW
2052-03-04 18:00:00,CE,charging,4.21052631579,YZ,MW
2052-03-05 19:00:00,NR,charging,5.0,YZ,MW
2052-03-06 20:00:00,SO,charging,3.9473684210499997,YZ,MW
2052-03-07 21:00:00,CE,charging,3.7052631579,YZ,MW
2052-03-08 22:00:00,NR,charging,4.40000000001,YZ,MW
2052-03-09 23:00:00,SO,charging,3.4736842105300005,YZ,MW
2052-03-11 00:00:00,CE,charging,3.53684210526,YZ,MW
2052-03-12 01:00:00,NR,charging,4.2,YZ,MW
2052-03-13 02:00:00,SO,charging,3.31578947369,YZ,MW
2052-03-14 03:00:00,CE,charging,4.21052631579,YZ,MW
2052-03-15 04:00:00,NR,charging,5.0,YZ,MW
2052-03-16 05:00:00,SO,charging,3.9473684210499997,YZ,MW
2052-03-17 06:00:00,CE,charging,3.36842105264,YZ,MW
2052-03-18 07:00:00,NR,charging,4.00000000001,YZ,MW
2052-03-19 08:00:00,SO,charging,3.15789473685,YZ,MW
2052-03-20 09:00:00,CE,charging,3.20000000001,YZ,MW
2052-03-21 10:00:00,NR,charging,3.80000000001,YZ,MW
2052-03-22 11:00:00,SO,charging,3.00000000001,YZ,MW
2052-03-23 12:00:00,CE,charging,3.53684210526,YZ,MW
2052-03-24 13:00:00,NR,charging,4.2,YZ,MW
2052-03-25 14:00:00,SO,charging,3.31578947369,YZ,MW
2052-03-26 15:00:00,CE,charging,3.20000000001,YZ,MW
2052-03-27 16:00:00,NR,charging,3.80000000001,YZ,MW
2052-03-28 17:00:00,SO,charging,3.00000000001,YZ,MW
2052-03-29 18:00:00,CE,charging,7.4105263158,YZ,MW
2052-03-30 19:00:00,NR,charging,8.800000000010002,YZ,MW
2052-03-31 20:00:00,SO,charging,6.94736842107,YZ,MW
2052-04-01 21:00:00,CE,charging,7.24210526316,YZ,MW
2052-04-02 22:00:00,NR,charging,8.600000000009999,YZ,MW
2052-04-03 23:00:00,SO,charging,6.78947368422,YZ,MW
2052-04-05 00:00:00,CE,charging,11.78947368423,YZ,MW
2052-04-06 01:00:00,NR,charging,14.00000000002,YZ,MW
2052-04-07 02:00:00,SO,charging,11.052631578969999,YZ,MW
2052-04-08 03:00:00,CE,charging,11.45263157896,YZ,MW
2052-04-09 04:00:00,NR,charging,13.60000000002,YZ,MW
2052-04-10 05:00:00,SO,charging,10.736842105280001,YZ,MW
2052-04-11 06:00:00,CE,charging,13.64210526318,YZ,MW
2052-04-12 07:00:00,NR,charging,16.200000000030002,YZ,MW
2052-04-13 08:00:00,SO,charging,12.78947368424,YZ,MW
2052-04-14 09:00:00,CE,charging,14.14736842107,YZ,MW
2052-04-15 10:00:00,NR,charging,16.800000000030003,YZ,MW
2052-04-16 11:00:00,SO,charging,13.26315789476,YZ,MW
2052-04-17 12:00:00,CE,charging,13.97894736843,YZ,MW
2052-04-18 13:00:00,NR,charging,16.600000000019996,YZ,MW
2052-04-19 14:00:00,SO,charging,13.105263157909999,YZ,MW
2052-04-20 15:00:00,CE,charging,14.315789473699999,YZ,MW
2052-04-21 16:00:00,NR,charging,17.000000000020002,YZ,MW
2052-04-22 17:00:00,SO,charging,13.421052631599999,YZ,MW
2052-04-23 18:00:00,CE,charging,13.13684210528,YZ,MW
2052-04-24 19:00:00,NR,charging,15.60000000002,YZ,MW
2052-04-25 20:00:00,SO,charging,12.31578947371,YZ,MW
2052-04-26 21:00:00,CE,charging,11.957894736850001,YZ,MW
2052-04-27 22:00:00,NR,charging,14.200000000020001,YZ,MW
2052-04-28 23:00:00,SO,charging,11.21052631581,YZ,MW
2052-04-30 00:00:00,CE,charging,9.600000000009999,YZ,MW
2052-05-01 01:00:00,NR,charging,11.40000000001,YZ,MW
2052-05-02 02:00:00,SO,charging,9.000000000010001,YZ,MW
2052-05-03 03:00:00,CE,charging,8.08421052633,YZ,MW
2052-05-04 04:00:00,NR,charging,9.600000000009999,YZ,MW
2052-05-05 05:00:00,SO,charging,7.57894736844,YZ,MW
2052-05-06 06:00:00,CE,charging,8.08421052633,YZ,MW
2052-05-07 07:00:00,NR,charging,9.600000000009999,YZ,MW
2052-05-08 08:00:00,SO,charging,7.57894736844,YZ,MW
2052-05-09 09:00:00,CE,charging,7.4105263158,YZ,MW
2052-05-10 10:00:00,NR,charging,8.800000000010002,YZ,MW
2052-05-11 11:00:00,SO,charging,6.94736842107,YZ,MW
2052-05-12 12:00:00,CE,charging,7.578947368440001,YZ,MW
2052-05-13 13:00:00,NR,charging,9.00000000002,YZ,MW
2052-05-14 14:00:00,SO,charging,7.10526315791,YZ,MW
2052-05-15 15:00:00,CE,charging,6.40000000001,YZ,MW
2052-05-16 16:00:00,NR,charging,7.60000000001,YZ,MW
2052-05-17 17:00:00,SO,charging,6.00000000001,YZ,MW
2052-05-18 18:00:00,CE,charging,7.073684210540001,YZ,MW
2052-05-19 19:00:00,NR,charging,8.40000000001,YZ,MW
2052-05-20 20:00:00,SO,charging,6.63157894738,YZ,MW
2052-05-21 21:00:00,CE,charging,6.06315789474,YZ,MW
2052-05-22 22:00:00,NR,charging,7.20000000001,YZ,MW
2052-05-23 23:00:00,SO,charging,5.68421052633,YZ,MW
2052-05-25 00:00:00,CE,charging,4.71578947369,YZ,MW
2052-05-26 01:00:00,NR,charging,5.6000000000100005,YZ,MW
2052-05-27 02:00:00,SO,charging,4.42105263159,YZ,MW
2052-05-28 03:00:00,CE,charging,1.178947368423,YZ,MW
2052-05-29 04:00:00,NR,charging,1.400000000002,YZ,MW
2052-05-30 05:00:00,SO,charging,1.105263157897,YZ,MW
2052-05-31 06:00:00,CE,charging,3.87368421054,YZ,MW
2052-06-01 07:00:00,NR,charging,4.60000000001,YZ,MW
2052-06-02 08:00:00,SO,charging,3.63157894738,YZ,MW
2052-06-03 09:00:00,CE,charging,1.515789473686,YZ,MW
2052-06-04 10:00:00,NR,charging,1.800000000003,YZ,MW
2052-06-05 11:00:00,SO,charging,1.421052631582,YZ,MW
2052-06-06 12:00:00,CE,charging,5.38947368422,YZ,MW
2052-06-07 13:00:00,NR,charging,6.4000000000099995,YZ,MW
2052-06-08 14:00:00,SO,charging,5.05263157896,YZ,MW
2052-06-09 15:00:00,CE,charging,6.9052631579,YZ,MW
2052-06-10 16:00:00,NR,charging,8.20000000001,YZ,MW
2052-06-11 17:00:00,SO,charging,6.473684210529999,YZ,MW
2052-06-12 18:00:00,CE,charging,8.08421052633,YZ,MW
2052-06-13 19:00:00,NR,charging,9.600000000009999,YZ,MW
2052-06-14 20:00:00,SO,charging,7.57894736844,YZ,MW
2052-06-15 21:00:00,CE,charging,8.58947368423,YZ,MW
2052-06-16 22:00:00,NR,charging,10.20000000002,YZ,MW
2052-06-17 23:00:00,SO,charging,8.052631578969999,YZ,MW
2052-06-19 00:00:00,CE,charging,8.92631578949,YZ,MW
2052-06-20 01:00:00,NR,charging,10.60000000002,YZ,MW
2052-06-21 02:00:00,SO,charging,8.36842105265,YZ,MW
2052-06-22 03:00:00,CE,charging,11.28421052634,YZ,MW
2052-06-23 04:00:00,NR,charging,13.40000000003,YZ,MW
2052-06-24 05:00:00,SO,charging,10.578947368449999,YZ,MW
2052-06-25 06:00:00,CE,charging,13.13684210528,YZ,MW
2052-06-26 07:00:00,NR,charging,15.60000000002,YZ,MW
2052-06-27 08:00:00,SO,charging,12.31578947371,YZ,MW
2052-06-28 09:00:00,CE,charging,14.65263157896,YZ,MW
2052-06-29 10:00:00,NR,charging,17.40000000002,YZ,MW
2052-06-30 11:00:00,SO,charging,13.73684210528,YZ,MW
2052-07-01 12:00:00,CE,charging,14.8210526316,YZ,MW
2052-07-02 13:00:00,NR,charging,17.60000000003,YZ,MW
2052-07-03 14:00:00,SO,charging,13.894736842130001,YZ,MW
2052-07-04 15:00:00,CE,charging,14.484210526330001,YZ,MW
2052-07-05 16:00:00,NR,charging,17.200000000030002,YZ,MW
2052-07-06 17:00:00,SO,charging,13.57894736845,YZ,MW
2052-07-07 18:00:00,CE,charging,14.65263157896,YZ,MW
2052-07-08 19:00:00,NR,charging,17.40000000002,YZ,MW
2052-07-09 20:00:00,SO,charging,13.73684210528,YZ,MW
2052-07-10 21:00:00,CE,charging,14.65263157896,YZ,MW
2052-07-11 22:00:00,NR,charging,17.40000000002,YZ,MW
2052-07-12 23:00:00,SO,charging,13.73684210528,YZ,MW
2052-07-14 00:00:00,CE,charging,14.8210526316,YZ,MW
2052-07-15 01:00:00,NR,charging,17.60000000003,YZ,MW
2052-07-16 02:00:00,SO,charging,13.894736842130001,YZ,MW
2052-07-17 03:00:00,CE,charging,6.56842105265,YZ,MW
2052-07-18 04:00:00,NR,charging,7.80000000002,YZ,MW
2052-07-19 05:00:00,SO,charging,6.157894736859999,YZ,MW
2052-07-20 06:00:00,CE,charging,7.24210526316,YZ,MW
2052-07-21 07:00:00,NR,charging,8.600000000009999,YZ,MW
2052-07-22 08:00:00,SO,charging,6.78947368422,YZ,MW
2052-07-23 09:00:00,CE,charging,7.578947368440001,YZ,MW
2052-07-24 10:00:00,NR,charging,9.00000000002,YZ,MW
2052-07-25 11:00:00,SO,charging,7.10526315791,YZ,MW
2052-07-26 12:00:00,CE,charging,7.578947368440001,YZ,MW
2052-07-27 13:00:00,NR,charging,9.00000000002,YZ,MW
2052-07-28 14:00:00,SO,charging,7.10526315791,YZ,MW
2052-07-29 15:00:00,CE,charging,6.23157894737,YZ,MW
2052-07-30 16:00:00,NR,charging,7.4000000000099995,YZ,MW
2052-07-31 17:00:00,SO,charging,5.842105263160001,YZ,MW
2052-08-01 18:00:00,CE,charging,5.8947368421099995,YZ,MW
2052-08-02 19:00:00,NR,charging,7.00000000001,YZ,MW
2052-08-03 20:00:00,SO,charging,5.52631578948,YZ,MW
2052-08-04 21:00:00,CE,charging,5.72631578948,YZ,MW
2052-08-05 22:00:00,NR,charging,6.80000000001,YZ,MW
2052-08-06 23:00:00,SO,charging,5.3684210526400005,YZ,MW
2052-08-08 00:00:00,CE,charging,5.557894736850001,YZ,MW
2052-08-09 01:00:00,NR,charging,6.6000000000100005,YZ,MW
2052-08-10 02:00:00,SO,charging,5.2105263158,YZ,MW
2052-08-11 03:00:00,CE,charging,4.71578947369,YZ,MW
2052-08-12 04:00:00,NR,charging,5.6000000000100005,YZ,MW
2052-08-13 05:00:00,SO,charging,4.42105263159,YZ,MW
2052-08-14 06:00:00,CE,charging,3.53684210526,YZ,MW
2052-08-15 07:00:00,NR,charging,4.2,YZ,MW
2052-08-16 08:00:00,SO,charging,3.31578947369,YZ,MW
2052-08-17 09:00:00,CE,charging,3.03157894737,YZ,MW
2052-08-18 10:00:00,NR,charging,3.6000000000099996,YZ,MW
2052-08-19 11:00:00,SO,charging,2.842105263163,YZ,MW
2052-08-20 12:00:00,CE,charging,2.69473684211,YZ,MW
2052-08-21 13:00:00,NR,charging,3.2,YZ,MW
2052-08-22 14:00:00,SO,charging,2.5263157894779997,YZ,MW
2052-08-23 15:00:00,CE,charging,7.578947368440001,YZ,MW
2052-08-24 16:00:00,NR,charging,9.00000000002,YZ,MW
2052-08-25 17:00:00,SO,charging,7.10526315791,YZ,MW
2052-08-26 18:00:00,CE,charging,7.073684210540001,YZ,MW
2052-08-27 19:00:00,NR,charging,8.40000000001,YZ,MW
2052-08-28 20:00:00,SO,charging,6.63157894738,YZ,MW
2052-08-29 21:00:00,CE,charging,10.610526315800001,YZ,MW
2052-08-30 22:00:00,NR,charging,12.60000000001,YZ,MW
2052-08-31 23:00:00,SO,charging,9.94736842107,YZ,MW
2052-09-02 00:00:00,CE,charging,11.62105263159,YZ,MW
2052-09-03 01:00:00,NR,charging,13.800000000019999,YZ,MW
2052-09-04 02:00:00,SO,charging,10.89473684212,YZ,MW
2052-09-05 03:00:00,CE,charging,12.80000000002,YZ,MW
2052-09-06 04:00:00,NR,charging,15.20000000002,YZ,MW
2052-09-07 05:00:00,SO,charging,12.00000000002,YZ,MW
2052-09-08 06:00:00,CE,charging,13.30526315792,YZ,MW
2052-09-09 07:00:00,NR,charging,15.80000000003,YZ,MW
2052-09-10 08:00:00,SO,charging,12.47368421055,YZ,MW
2052-09-11 09:00:00,CE,charging,13.30526315792,YZ,MW
2052-09-12 10:00:00,NR,charging,15.80000000003,YZ,MW
2052-09-13 11:00:00,SO,charging,12.47368421055,YZ,MW
2052-09-14 12:00:00,CE,charging,14.315789473699999,YZ,MW
2052-09-15 13:00:00,NR,charging,17.000000000020002,YZ,MW
2052-09-16 14:00:00,SO,charging,13.421052631599999,YZ,MW
2052-09-17 15:00:00,CE,charging,14.8210526316,YZ,MW
2052-09-18 16:00:00,NR,charging,17.60000000003,YZ,MW
2052-09-19 17:00:00,SO,charging,13.894736842130001,YZ,MW
2052-09-20 18:00:00,CE,charging,14.315789473699999,YZ,MW
2052-09-21 19:00:00,NR,charging,17.000000000020002,YZ,MW
2052-09-22 20:00:00,SO,charging,13.421052631599999,YZ,MW
2052-09-23 21:00:00,CE,charging,11.957894736850001,YZ,MW
2052-09-24 22:00:00,NR,charging,14.200000000020001,YZ,MW
2052-09-25 23:00:00,SO,charging,11.21052631581,YZ,MW
2052-09-27 00:00:00,CE,charging,9.43157894738,YZ,MW
2052-09-28 01:00:00,NR,charging,11.200000000020001,YZ,MW
2052-09-29 02:00:00,SO,charging,8.842105263170001,YZ,MW
2052-09-30 03:00:00,CE,charging,8.58947368423,YZ,MW
2052-10-01 04:00:00,NR,charging,10.20000000002,YZ,MW
2052-10-02 05:00:00,SO,charging,8.052631578969999,YZ,MW
2052-10-03 06:00:00,CE,charging,10.77894736844,YZ,MW
2052-10-04 07:00:00,NR,charging,12.800000000019999,YZ,MW
2052-10-05 08:00:00,SO,charging,10.105263157909999,YZ,MW
2052-10-06 09:00:00,CE,charging,11.957894736850001,YZ,MW
2052-10-07 10:00:00,NR,charging,14.200000000020001,YZ,MW
2052-10-08 11:00:00,SO,charging,11.21052631581,YZ,MW
2052-10-09 12:00:00,CE,charging,6.73684210527,YZ,MW
2052-10-10 13:00:00,NR,charging,8.000000000010001,YZ,MW
2052-10-11 14:00:00,SO,charging,6.3157894737,YZ,MW
2052-10-12 15:00:00,CE,charging,7.578947368440001,YZ,MW
2052-10-13 16:00:00,NR,charging,9.00000000002,YZ,MW
2052-10-14 17:00:00,SO,charging,7.10526315791,YZ,MW
2052-10-15 18:00:00,CE,charging,7.073684210540001,YZ,MW
2052-10-16 19:00:00,NR,charging,8.40000000001,YZ,MW
2052-10-17 20:00:00,SO,charging,6.63157894738,YZ,MW
2052-10-18 21:00:00,CE,charging,6.06315789474,YZ,MW
2052-10-19 22:00:00,NR,charging,7.20000000001,YZ,MW
2052-10-20 23:00:00,SO,charging,5.68421052633,YZ,MW
2052-10-22 00:00:00,CE,charging,2.189473684218,YZ,MW
2052-10-23 01:00:00,NR,charging,2.60000000001,YZ,MW
2052-10-24 02:00:00,SO,charging,2.052631578956,YZ,MW
2052-10-25 03:00:00,CE,charging,4.8842105263199995,YZ,MW
2052-10-26 04:00:00,NR,charging,5.8,YZ,MW
2052-10-27 05:00:00,SO,charging,4.57894736842,YZ,MW
2052-10-28 06:00:00,CE,charging,3.53684210526,YZ,MW
2052-10-29 07:00:00,NR,charging,4.2,YZ,MW
2052-10-30 08:00:00,SO,charging,3.31578947369,YZ,MW
2052-10-31 09:00:00,CE,charging,4.21052631579,YZ,MW
2052-11-01 10:00:00,NR,charging,5.0,YZ,MW
2052-11-02 11:00:00,SO,charging,3.9473684210499997,YZ,MW
2052-11-03 12:00:00,CE,charging,5.557894736850001,YZ,MW
2052-11-04 13:00:00,NR,charging,6.6000000000100005,YZ,MW
2052-11-05 14:00:00,SO,charging,5.2105263158,YZ,MW
2052-11-06 15:00:00,CE,charging,6.9052631579,YZ,MW
2052-11-07 16:00:00,NR,charging,8.20000000001,YZ,MW
2052-11-08 17:00:00,SO,charging,6.473684210529999,YZ,MW
2052-11-09 18:00:00,CE,charging,7.747368421059999,YZ,MW
2052-11-10 19:00:00,NR,charging,9.20000000001,YZ,MW
2052-11-11 20:00:00,SO,charging,7.26315789475,YZ,MW
2052-11-12 21:00:00,CE,charging,8.25263157895,YZ,MW
2052-11-13 22:00:00,NR,charging,9.800000000010002,YZ,MW
2052-11-14 23:00:00,SO,charging,7.73684210527,YZ,MW
2052-11-16 00:00:00,CE,charging,10.44210526317,YZ,MW
2052-11-17 01:00:00,NR,charging,12.40000000002,YZ,MW
2052-11-18 02:00:00,SO,charging,9.78947368423,YZ,MW
2052-11-19 03:00:00,CE,charging,12.63157894738,YZ,MW
2052-11-20 04:00:00,NR,charging,15.00000000002,YZ,MW
2052-11-21 05:00:00,SO,charging,11.842105263170001,YZ,MW
2052-11-22 06:00:00,CE,charging,13.97894736843,YZ,MW
2052-11-23 07:00:00,NR,charging,16.600000000019996,YZ,MW
2052-11-24 08:00:00,SO,charging,13.105263157909999,YZ,MW
2052-11-25 09:00:00,CE,charging,14.315789473699999,YZ,MW
2052-11-26 10:00:00,NR,charging,17.000000000020002,YZ,MW
2052-11-27 11:00:00,SO,charging,13.421052631599999,YZ,MW
2052-11-28 12:00:00,CE,charging,14.484210526330001,YZ,MW
2052-11-29 13:00:00,NR,charging,17.200000000030002,YZ,MW
2052-11-30 14:00:00,SO,charging,13.57894736845,YZ,MW
2052-12-01 15:00:00,CE,charging,14.315789473699999,YZ,MW
2052-12-02 16:00:00,NR,charging,17.000000000020002,YZ,MW
2052-12-03 17:00:00,SO,charging,13.421052631599999,YZ,MW
2052-12-04 18:00:00,CE,charging,13.13684210528,YZ,MW
2052-12-05 19:00:00,NR,charging,15.60000000002,YZ,MW
2052-12-06 20:00:00,SO,charging,12.31578947371,YZ,MW
2052-12-07 21:00:00,CE,charging,14.65263157896,YZ,MW
2052-12-08 22:00:00,NR,charging,17.40000000002,YZ,MW
2052-12-09 23:00:00,SO,charging,13.73684210528,YZ,MW
2052-12-11 00:00:00,CE,charging,14.8210526316,YZ,MW
2052-12-12 01:00:00,NR,charging,17.60000000003,YZ,MW
2052-12-13 02:00:00,SO,charging,13.894736842130001,YZ,MW
2052-12-14 03:00:00,CE,charging,14.98947368424,YZ,MW
2052-12-15 04:00:00,NR,charging,17.80000000003,YZ,MW
2052-12-16 05:00:00,SO,charging,14.052631578980002,YZ,MW
2052-12-17 06:00:00,CE,charging,12.80000000002,YZ,MW
2052-12-18 07:00:00,NR,charging,15.20000000002,YZ,MW
2052-12-19 08:00:00,SO,charging,12.00000000002,YZ,MW
2052-12-20 09:00:00,CE,charging,8.58947368423,YZ,MW
2052-12-21 10:00:00,NR,charging,10.20000000002,YZ,MW
2052-12-22 11:00:00,SO,charging,8.052631578969999,YZ,MW
2052-12-23 12:00:00,CE,charging,7.24210526316,YZ,MW
2052-12-24 13:00:00,NR,charging,8.600000000009999,YZ,MW
2052-12-25 14:00:00,SO,charging,6.78947368422,YZ,MW
2052-12-26 15:00:00,CE,charging,5.22105263158,YZ,MW
2052-12-27 16:00:00,NR,charging,6.199999999999999,YZ,MW
2052-12-28 17:00:00,SO,charging,4.8947368421099995,YZ,MW
2052-12-29 18:00:00,CE,charging,6.40000000001,YZ,MW
2052-12-30 19:00:00,NR,charging,7.60000000001,YZ,MW
2052-12-31 20:00:00,SO,charging,6.00000000001,YZ,MW
2053-01-01 21:00:00,CE,charging,9.43157894738,YZ,MW
2053-01-02 22:00:00,NR,charging,11.200000000020001,YZ,MW
2053-01-03 23:00:00,SO,charging,8.842105263170001,YZ,MW
2050-01-01 00:00:00,CE,load,2089.7000000000003,YZ,MW
2050-01-02 01:00:00,NR,load,1009.22,YZ,MW
2050-01-03 02:00:00,SO,load,558.1,YZ,MW
2050-01-04 03:00:00,CE,load,2189.6400000000003,YZ,MW
2050-01-05 04:00:00,NR,load,1062.42,YZ,MW
2050-01-06 05:00:00,SO,load,621.1800000000001,YZ,MW
2050-01-07 06:00:00,CE,load,2357.96,YZ,MW
2050-01-08 07:00:00,NR,load,1152.02,YZ,MW
2050-01-09 08:00:00,SO,load,727.42,YZ,MW
2050-01-10 09:00:00,CE,load,2400.04,YZ,MW
2050-01-11 10:00:00,NR,load,1174.42,YZ,MW
2050-01-12 11:00:00,SO,load,753.98,YZ,MW
2050-01-13 12:00:00,CE,load,2442.12,YZ,MW
2050-01-14 13:00:00,NR,load,1196.82,YZ,MW
2050-01-15 14:00:00,SO,load,780.54,YZ,MW
2050-01-16 15:00:00,CE,load,2321.1400000000003,YZ,MW
2050-01-17 16:00:00,NR,load,1132.42,YZ,MW
2050-01-18 17:00:00,SO,load,704.1800000000001,YZ,MW
2050-01-19 18:00:00,CE,load,2142.3,YZ,MW
2050-01-20 19:00:00,NR,load,1037.22,YZ,MW
2050-01-21 20:00:00,SO,load,591.3,YZ,MW
2050-01-22 21:00:00,CE,load,2815.58,YZ,MW
2050-01-23 22:00:00,NR,load,1395.6200000000001,YZ,MW
2050-01-24 23:00:00,SO,load,1016.26,YZ,MW
2050-01-26 00:00:00,CE,load,2936.56,YZ,MW
2050-01-27 01:00:00,NR,load,1460.02,YZ,MW
2050-01-28 02:00:00,SO,load,1092.62,YZ,MW
2050-01-29 03:00:00,CE,load,2936.56,YZ,MW
2050-01-30 04:00:00,NR,load,1460.02,YZ,MW
2050-01-31 05:00:00,SO,load,1092.62,YZ,MW
2050-02-01 06:00:00,CE,load,2926.04,YZ,MW
2050-02-02 07:00:00,NR,load,1454.42,YZ,MW
2050-02-03 08:00:00,SO,load,1085.98,YZ,MW
2050-02-04 09:00:00,CE,load,2883.96,YZ,MW
2050-02-05 10:00:00,NR,load,1432.02,YZ,MW
2050-02-06 11:00:00,SO,load,1059.42,YZ,MW
2050-02-07 12:00:00,CE,load,2510.5,YZ,MW
2050-02-08 13:00:00,NR,load,1233.22,YZ,MW
2050-02-09 14:00:00,SO,load,823.7,YZ,MW
2050-02-10 15:00:00,CE,load,2321.1400000000003,YZ,MW
