flow,snapshot,value,unit
YZ_CE_to_YZ_NR,2050-10-06 03:00:00,2115.3404208830543,MW
YZ_CE_to_YZ_NR,2050-10-07 04:00:00,1701.8904928532115,MW
YZ_CE_to_YZ_NR,2050-10-08 05:00:00,1393.1701384743765,MW
YZ_CE_to_YZ_NR,2050-10-09 06:00:00,-919.8391527708882,MW
YZ_CE_to_YZ_NR,2050-10-10 07:00:00,-0.4408526913653077,MW
YZ_CE_to_YZ_NR,2050-10-11 08:00:00,-177.224097587929,MW
YZ_CE_to_YZ_NR,2050-10-12 09:00:00,1546.4499940901514,MW
YZ_CE_to_YZ_NR,2050-10-13 10:00:00,2692.76309933053,MW
YZ_CE_to_YZ_NR,2050-10-14 11:00:00,841.8609584691981,MW
YZ_CE_to_YZ_NR,2050-10-15 12:00:00,-2864.379461841664,MW
YZ_CE_to_YZ_NR,2050-10-16 13:00:00,-1154.117523752443,MW
YZ_CE_to_YZ_NR,2050-10-17 14:00:00,-253.77302469662322,MW
YZ_CE_to_YZ_NR,2050-10-18 15:00:00,-128.79242480211337,MW
YZ_CE_to_YZ_NR,2050-10-19 16:00:00,-884.6985572342228,MW
YZ_CE_to_YZ_NR,2050-10-20 17:00:00,3100.0,MW
YZ_CE_to_YZ_NR,2050-10-21 18:00:00,1344.7862686788053,MW
YZ_CE_to_YZ_NR,2050-10-22 19:00:00,-51.28259426031809,MW
YZ_CE_to_YZ_NR,2050-10-23 20:00:00,-2322.606179270165,MW
YZ_CE_to_YZ_NR,2050-10-24 21:00:00,-2502.176389719799,MW
YZ_CE_to_YZ_NR,2050-10-25 22:00:00,876.60468664466,MW
YZ_CE_to_YZ_NR,2050-10-26 23:00:00,-1515.1254092350264,MW
YZ_CE_to_YZ_NR,2050-10-28 00:00:00,-1004.7964427552224,MW
YZ_CE_to_YZ_NR,2050-10-29 01:00:00,-2609.5769912226324,MW
YZ_CE_to_YZ_NR,2050-10-30 02:00:00,-2129.772558072966,MW
YZ_CE_to_YZ_NR,2050-10-31 03:00:00,-2857.7001048203188,MW
YZ_CE_to_YZ_NR,2050-11-01 04:00:00,38.56637879512073,MW
YZ_CE_to_YZ_NR,2050-11-02 05:00:00,-371.2280741170489,MW
YZ_CE_to_YZ_NR,2050-11-03 06:00:00,3065.9894130040143,MW
YZ_CE_to_YZ_NR,2050-11-04 07:00:00,3100.0,MW
YZ_CE_to_YZ_NR,2050-11-05 08:00:00,1490.560703296721,MW
YZ_CE_to_YZ_NR,2050-11-06 09:00:00,1955.518663725243,MW
YZ_CE_to_YZ_NR,2050-11-07 10:00:00,-229.6763580122772,MW
YZ_CE_to_YZ_NR,2050-11-08 11:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2050-11-09 12:00:00,-2887.8473386606993,MW
YZ_CE_to_YZ_NR,2050-11-10 13:00:00,-90.18087732600657,MW
YZ_CE_to_YZ_NR,2050-11-11 14:00:00,3100.0,MW
YZ_CE_to_YZ_NR,2050-11-12 15:00:00,575.9622422857665,MW
YZ_CE_to_YZ_NR,2050-11-13 16:00:00,3100.0,MW
YZ_CE_to_YZ_NR,2050-11-14 17:00:00,1605.9019250874112,MW
YZ_CE_to_YZ_NR,2050-11-15 18:00:00,-1563.5112790363842,MW
YZ_CE_to_YZ_NR,2050-11-16 19:00:00,1539.0499280305662,MW
YZ_CE_to_YZ_NR,2050-11-17 20:00:00,-1320.3202040777328,MW
YZ_CE_to_YZ_NR,2050-11-18 21:00:00,-2311.5576632930893,MW
YZ_CE_to_YZ_NR,2050-11-19 22:00:00,976.5767424152011,MW
YZ_CE_to_YZ_NR,2050-11-20 23:00:00,-648.154263450466,MW
YZ_CE_to_YZ_NR,2050-11-22 00:00:00,670.4641751027112,MW
YZ_CE_to_YZ_NR,2050-11-23 01:00:00,1598.8666185520976,MW
YZ_CE_to_YZ_NR,2050-11-24 02:00:00,-260.4739462616594,MW
YZ_CE_to_YZ_NR,2050-11-25 03:00:00,1260.7885770279195,MW
YZ_CE_to_YZ_NR,2050-11-26 04:00:00,-939.380005458889,MW
YZ_CE_to_YZ_NR,2050-11-27 05:00:00,1679.7736102792524,MW
YZ_CE_to_YZ_NR,2050-11-28 06:00:00,510.2106313210438,MW
YZ_CE_to_YZ_NR,2050-11-29 07:00:00,-786.379104600669,MW
YZ_CE_to_YZ_NR,2050-11-30 08:00:00,2988.95347180561,MW
YZ_CE_to_YZ_NR,2050-12-01 09:00:00,2702.0663068243775,MW
YZ_CE_to_YZ_NR,2050-12-02 10:00:00,-835.0312877300528,MW
YZ_CE_to_YZ_NR,2050-12-03 11:00:00,268.24228384620017,MW
YZ_CE_to_YZ_NR,2050-12-04 12:00:00,2582.6302102007853,MW
YZ_CE_to_YZ_NR,2050-12-05 13:00:00,2188.895895345855,MW
YZ_CE_to_YZ_NR,2050-12-06 14:00:00,1814.7855450877564,MW
YZ_CE_to_YZ_NR,2050-12-07 15:00:00,1562.7997224391343,MW
YZ_CE_to_YZ_NR,2050-12-08 16:00:00,3100.0,MW
YZ_CE_to_YZ_NR,2050-12-09 17:00:00,3100.0,MW
YZ_CE_to_YZ_NR,2050-12-10 18:00:00,2521.1693593582413,MW
YZ_CE_to_YZ_NR,2050-12-11 19:00:00,-789.9855574372762,MW
YZ_CE_to_YZ_NR,2050-12-12 20:00:00,-1095.2174136021686,MW
YZ_CE_to_YZ_NR,2050-12-13 21:00:00,-635.6476828825519,MW
YZ_CE_to_YZ_NR,2050-12-14 22:00:00,2321.9002077519863,MW
YZ_CE_to_YZ_NR,2050-12-15 23:00:00,1250.5004489119738,MW
YZ_CE_to_YZ_NR,2050-12-17 00:00:00,-3100.0,MW
YZ_CE_to_YZ_NR,2050-12-18 01:00:00,-1113.6647589936024,MW
YZ_CE_to_YZ_NR,2050-12-19 02:00:00,-40.79179256829184,MW
YZ_CE_to_YZ_NR,2050-12-20 03:00:00,-19.309292098018545,MW
YZ_CE_to_YZ_NR,2050-12-21 04:00:00,1919.0251745808716,MW
YZ_CE_to_YZ_NR,2050-12-22 05:00:00,449.3587155017092,MW
YZ_CE_to_YZ_NR,2050-12-23 06:00:00,2422.8386489953773,MW
YZ_CE_to_YZ_NR,2050-12-24 07:00:00,-2072.3208581599642,MW
YZ_CE_to_YZ_NR,2050-12-25 08:00:00,1201.2257420080446,MW
YZ_CE_to_YZ_NR,2050-12-26 09:00:00,3100.0,MW
YZ_CE_to_YZ_NR,2050-12-27 10:00:00,2493.908561665414,MW
YZ_CE_to_YZ_NR,2050-12-28 11:00:00,-1348.1020690029204,MW
YZ_CE_to_YZ_NR,2050-12-29 12:00:00,2582.7829005357057,MW
YZ_CE_to_YZ_NR,2050-12-30 13:00:00,268.18233161754597,MW
YZ_CE_to_YZ_NR,2050-12-31 14:00:00,-1093.8112585946692,MW
YZ_CE_to_YZ_NR,2051-01-01 15:00:00,3031.6777772174323,MW
YZ_CE_to_YZ_SO,2050-01-01 00:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-01-02 01:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-01-03 02:00:00,-739.281343985622,MW
YZ_CE_to_YZ_SO,2050-01-04 03:00:00,1035.645159775617,MW
YZ_CE_to_YZ_SO,2050-01-05 04:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-01-06 05:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-01-07 06:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-01-08 07:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-01-09 08:00:00,420.73113355395867,MW
YZ_CE_to_YZ_SO,2050-01-10 09:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-01-11 10:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-01-12 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-01-13 12:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-01-14 13:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-01-15 14:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-01-16 15:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-01-17 16:00:00,-1159.1098671856216,MW
YZ_CE_to_YZ_SO,2050-01-18 17:00:00,56.50189223490986,MW
YZ_CE_to_YZ_SO,2050-01-19 18:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-01-20 19:00:00,812.7964285744574,MW
YZ_CE_to_YZ_SO,2050-01-21 20:00:00,161.41179511780348,MW
YZ_CE_to_YZ_SO,2050-01-22 21:00:00,-493.392904136046,MW
YZ_CE_to_YZ_SO,2050-01-23 22:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-01-24 23:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-01-26 00:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-01-27 01:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-01-28 02:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-01-29 03:00:00,1141.8748056645186,MW
YZ_CE_to_YZ_SO,2050-01-30 04:00:00,1243.3823308243411,MW
YZ_CE_to_YZ_SO,2050-01-31 05:00:00,-39.565037595218996,MW
YZ_CE_to_YZ_SO,2050-02-01 06:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-02-02 07:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-02-03 08:00:00,-1198.2879070888976,MW
YZ_CE_to_YZ_SO,2050-02-04 09:00:00,-319.9267367984394,MW
YZ_CE_to_YZ_SO,2050-02-05 10:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-02-06 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-02-07 12:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-02-08 13:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-02-09 14:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-02-10 15:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-02-11 16:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-02-12 17:00:00,-1100.0224869405192,MW
YZ_CE_to_YZ_SO,2050-02-13 18:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-02-14 19:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-02-15 20:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-02-16 21:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-02-17 22:00:00,766.5028195536481,MW
YZ_CE_to_YZ_SO,2050-02-18 23:00:00,1246.0837406016772,MW
YZ_CE_to_YZ_SO,2050-02-20 00:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-02-21 01:00:00,1037.126785711971,MW
YZ_CE_to_YZ_SO,2050-02-22 02:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-02-23 03:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-02-24 04:00:00,-250.62692668299565,MW
YZ_CE_to_YZ_SO,2050-02-25 05:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-02-26 06:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-02-27 07:00:00,797.9348882660681,MW
YZ_CE_to_YZ_SO,2050-02-28 08:00:00,1181.156631860603,MW
YZ_CE_to_YZ_SO,2050-03-01 09:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-03-02 10:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-03-03 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-03-04 12:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-03-05 13:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-03-06 14:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-03-07 15:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-03-08 16:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-03-09 17:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-03-10 18:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-03-11 19:00:00,187.62330826907743,MW
YZ_CE_to_YZ_SO,2050-03-12 20:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-03-13 21:00:00,746.7318609044981,MW
YZ_CE_to_YZ_SO,2050-03-14 22:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-03-15 23:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-03-17 00:00:00,1066.322086468001,MW
YZ_CE_to_YZ_SO,2050-03-18 01:00:00,-356.05559209784553,MW
YZ_CE_to_YZ_SO,2050-03-19 02:00:00,942.3591635388632,MW
YZ_CE_to_YZ_SO,2050-03-20 03:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-03-21 04:00:00,957.4726973662661,MW
YZ_CE_to_YZ_SO,2050-03-22 05:00:00,914.6074248105278,MW
YZ_CE_to_YZ_SO,2050-03-23 06:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-03-24 07:00:00,-169.9830026482482,MW
YZ_CE_to_YZ_SO,2050-03-25 08:00:00,-763.0409549855758,MW
YZ_CE_to_YZ_SO,2050-03-26 09:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-03-27 10:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-03-28 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-03-29 12:00:00,498.0939145546738,MW
YZ_CE_to_YZ_SO,2050-03-30 13:00:00,426.9061015810843,MW
YZ_CE_to_YZ_SO,2050-03-31 14:00:00,753.8224531648297,MW
YZ_CE_to_YZ_SO,2050-04-01 15:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-04-02 16:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-04-03 17:00:00,1048.1901566575498,MW
YZ_CE_to_YZ_SO,2050-04-04 18:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-04-05 19:00:00,969.7387687972453,MW
YZ_CE_to_YZ_SO,2050-04-06 20:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-04-07 21:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-04-08 22:00:00,1055.1042763178052,MW
YZ_CE_to_YZ_SO,2050-04-09 23:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-04-11 00:00:00,996.8484022534781,MW
YZ_CE_to_YZ_SO,2050-04-12 01:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-04-13 02:00:00,721.5392387284742,MW
YZ_CE_to_YZ_SO,2050-04-14 03:00:00,141.96822368929264,MW
YZ_CE_to_YZ_SO,2050-04-15 04:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-04-16 05:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-04-17 06:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-04-18 07:00:00,1299.5841430051548,MW
YZ_CE_to_YZ_SO,2050-04-19 08:00:00,168.48162820832073,MW
YZ_CE_to_YZ_SO,2050-04-20 09:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-04-21 10:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-04-22 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-04-23 12:00:00,-148.4179533284239,MW
YZ_CE_to_YZ_SO,2050-04-24 13:00:00,-42.146529997861705,MW
YZ_CE_to_YZ_SO,2050-04-25 14:00:00,-668.0185506575018,MW
YZ_CE_to_YZ_SO,2050-04-26 15:00:00,-275.29430165674796,MW
YZ_CE_to_YZ_SO,2050-04-27 16:00:00,1244.9809106218338,MW
YZ_CE_to_YZ_SO,2050-04-28 17:00:00,1185.3904692366586,MW
YZ_CE_to_YZ_SO,2050-04-29 18:00:00,267.9196461710036,MW
YZ_CE_to_YZ_SO,2050-04-30 19:00:00,-799.8857142832009,MW
YZ_CE_to_YZ_SO,2050-05-01 20:00:00,-76.13007518487154,MW
YZ_CE_to_YZ_SO,2050-05-02 21:00:00,-795.3187499947559,MW
YZ_CE_to_YZ_SO,2050-05-03 22:00:00,-1029.860291352756,MW
YZ_CE_to_YZ_SO,2050-05-04 23:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-05-06 00:00:00,1258.916917291997,MW
YZ_CE_to_YZ_SO,2050-05-07 01:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-05-08 02:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-05-09 03:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-05-10 04:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-05-11 05:00:00,1212.901033831838,MW
YZ_CE_to_YZ_SO,2050-05-12 06:00:00,1190.4404605214638,MW
YZ_CE_to_YZ_SO,2050-05-13 07:00:00,1038.5650137582463,MW
YZ_CE_to_YZ_SO,2050-05-14 08:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-05-15 09:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-05-16 10:00:00,-1002.1745842044247,MW
YZ_CE_to_YZ_SO,2050-05-17 11:00:00,-938.5886173529996,MW
YZ_CE_to_YZ_SO,2050-05-18 12:00:00,-839.3241586423248,MW
YZ_CE_to_YZ_SO,2050-05-19 13:00:00,178.99733199305922,MW
YZ_CE_to_YZ_SO,2050-05-20 14:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-05-21 15:00:00,799.8408392650581,MW
YZ_CE_to_YZ_SO,2050-05-22 16:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-05-23 17:00:00,561.9201109621254,MW
YZ_CE_to_YZ_SO,2050-05-24 18:00:00,1108.94913107307,MW
YZ_CE_to_YZ_SO,2050-05-25 19:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-05-26 20:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-05-27 21:00:00,772.0675281990316,MW
YZ_CE_to_YZ_SO,2050-05-28 22:00:00,353.528526279381,MW
YZ_CE_to_YZ_SO,2050-05-29 23:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-05-31 00:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-06-01 01:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-06-02 02:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-06-03 03:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-06-04 04:00:00,318.347846732201,MW
YZ_CE_to_YZ_SO,2050-06-05 05:00:00,64.36611842210351,MW
YZ_CE_to_YZ_SO,2050-06-06 06:00:00,371.4390037571024,MW
YZ_CE_to_YZ_SO,2050-06-07 07:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-06-08 08:00:00,1056.8740495393,MW
YZ_CE_to_YZ_SO,2050-06-09 09:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-06-10 10:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-06-11 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-06-12 12:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-06-13 13:00:00,-1093.930115458752,MW
YZ_CE_to_YZ_SO,2050-06-14 14:00:00,-1047.4943799558341,MW
YZ_CE_to_YZ_SO,2050-06-15 15:00:00,1142.7043292734352,MW
YZ_CE_to_YZ_SO,2050-06-16 16:00:00,-383.28058331415923,MW
YZ_CE_to_YZ_SO,2050-06-17 17:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-06-18 18:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-06-19 19:00:00,-3.0922614958171835,MW
YZ_CE_to_YZ_SO,2050-06-20 20:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-06-21 21:00:00,-800.582377816663,MW
YZ_CE_to_YZ_SO,2050-06-22 22:00:00,-4.23369360455365,MW
YZ_CE_to_YZ_SO,2050-06-23 23:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-06-25 00:00:00,486.9387687912964,MW
YZ_CE_to_YZ_SO,2050-06-26 01:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-06-27 02:00:00,645.9616071441062,MW
YZ_CE_to_YZ_SO,2050-06-28 03:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-06-29 04:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-06-30 05:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-07-01 06:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-07-02 07:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-07-03 08:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-07-04 09:00:00,634.3569773443717,MW
YZ_CE_to_YZ_SO,2050-07-05 10:00:00,-845.170917035067,MW
YZ_CE_to_YZ_SO,2050-07-06 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-07-07 12:00:00,-102.19624369453902,MW
YZ_CE_to_YZ_SO,2050-07-08 13:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-07-09 14:00:00,-662.9159186044589,MW
YZ_CE_to_YZ_SO,2050-07-10 15:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-07-11 16:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-07-12 17:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-07-13 18:00:00,-711.8687419898783,MW
YZ_CE_to_YZ_SO,2050-07-14 19:00:00,949.0534370703218,MW
YZ_CE_to_YZ_SO,2050-07-15 20:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-07-16 21:00:00,1035.6003289475711,MW
YZ_CE_to_YZ_SO,2050-07-17 22:00:00,1087.714661654497,MW
YZ_CE_to_YZ_SO,2050-07-18 23:00:00,1040.7371710528314,MW
YZ_CE_to_YZ_SO,2050-07-20 00:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-07-21 01:00:00,1088.7282424808157,MW
YZ_CE_to_YZ_SO,2050-07-22 02:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-07-23 03:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-07-24 04:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-07-25 05:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-07-26 06:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-07-27 07:00:00,-152.66513158030182,MW
YZ_CE_to_YZ_SO,2050-07-28 08:00:00,665.5837942104922,MW
YZ_CE_to_YZ_SO,2050-07-29 09:00:00,840.6712335647948,MW
YZ_CE_to_YZ_SO,2050-07-30 10:00:00,-982.1818553972334,MW
YZ_CE_to_YZ_SO,2050-07-31 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-08-01 12:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-08-02 13:00:00,251.04318796750522,MW
YZ_CE_to_YZ_SO,2050-08-03 14:00:00,112.80762216389667,MW
YZ_CE_to_YZ_SO,2050-08-04 15:00:00,-181.59495662376162,MW
YZ_CE_to_YZ_SO,2050-08-05 16:00:00,485.40940919933746,MW
YZ_CE_to_YZ_SO,2050-08-06 17:00:00,636.4878072043375,MW
YZ_CE_to_YZ_SO,2050-08-07 18:00:00,782.5294397500824,MW
YZ_CE_to_YZ_SO,2050-08-08 19:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-08-09 20:00:00,963.3478383493111,MW
YZ_CE_to_YZ_SO,2050-08-10 21:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-08-11 22:00:00,1214.1271146625961,MW
YZ_CE_to_YZ_SO,2050-08-12 23:00:00,1078.9162594014078,MW
YZ_CE_to_YZ_SO,2050-08-14 00:00:00,896.5630639078679,MW
YZ_CE_to_YZ_SO,2050-08-15 01:00:00,371.86362782201786,MW
YZ_CE_to_YZ_SO,2050-08-16 02:00:00,1196.0814379701264,MW
YZ_CE_to_YZ_SO,2050-08-17 03:00:00,478.28468044880117,MW
YZ_CE_to_YZ_SO,2050-08-18 04:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-08-19 05:00:00,-28.254229326452105,MW
YZ_CE_to_YZ_SO,2050-08-20 06:00:00,-231.70902255369128,MW
YZ_CE_to_YZ_SO,2050-08-21 07:00:00,-653.6770676723253,MW
YZ_CE_to_YZ_SO,2050-08-22 08:00:00,-1080.4100304055353,MW
YZ_CE_to_YZ_SO,2050-08-23 09:00:00,-1022.3128468663668,MW
YZ_CE_to_YZ_SO,2050-08-24 10:00:00,472.43261139117095,MW
YZ_CE_to_YZ_SO,2050-08-25 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-08-26 12:00:00,-703.0943799558346,MW
YZ_CE_to_YZ_SO,2050-08-27 13:00:00,-267.74098578493613,MW
YZ_CE_to_YZ_SO,2050-08-28 14:00:00,472.44318796750485,MW
YZ_CE_to_YZ_SO,2050-08-29 15:00:00,593.4527489192494,MW
YZ_CE_to_YZ_SO,2050-08-30 16:00:00,949.8348526502258,MW
YZ_CE_to_YZ_SO,2050-08-31 17:00:00,-35.88358951444303,MW
YZ_CE_to_YZ_SO,2050-09-01 18:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-09-02 19:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-09-03 20:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-09-04 21:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-09-05 22:00:00,29.02185149531556,MW
YZ_CE_to_YZ_SO,2050-09-06 23:00:00,1009.9553101503946,MW
YZ_CE_to_YZ_SO,2050-09-08 00:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-09-09 01:00:00,45.31381579010849,MW
YZ_CE_to_YZ_SO,2050-09-10 02:00:00,836.9692199253825,MW
YZ_CE_to_YZ_SO,2050-09-11 03:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-09-12 04:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-09-13 05:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-09-14 06:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-09-15 07:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-09-16 08:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-09-17 09:00:00,885.7580522520607,MW
YZ_CE_to_YZ_SO,2050-09-18 10:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-09-19 11:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-09-20 12:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-09-21 13:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-09-22 14:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-09-23 15:00:00,-1300.0,MW
YZ_CE_to_YZ_SO,2050-09-24 16:00:00,-38.164312922085514,MW
YZ_CE_to_YZ_SO,2050-09-25 17:00:00,-895.1151447902098,MW
YZ_CE_to_YZ_SO,2050-09-26 18:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-09-27 19:00:00,578.2407894791473,MW
YZ_CE_to_YZ_SO,2050-09-28 20:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-09-29 21:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-09-30 22:00:00,-135.6325657868473,MW
YZ_CE_to_YZ_SO,2050-10-01 23:00:00,868.8646146615024,MW
YZ_CE_to_YZ_SO,2050-10-03 00:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-10-04 01:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-10-05 02:00:00,1300.0,MW
YZ_CE_to_YZ_SO,2050-10-06 03:00:00,835.6531015086108,MW
YZ_CE_to_YZ_SO,2050-10-07 04:00:00,-252.61931390929624,MW
YZ_CE_to_YZ_SO,2050-10-08 05:00:00,-401.05526315544057,MW
YZ_CE_to_YZ_SO,2050-10-09 06:00:00,1300.0,MW
