snapshot,country,sector,value,unit
2035-03-21 04:00:00,YZ,Inflexible_Power,18937.5,MW
2035-03-22 05:00:00,YZ,Inflexible_Power,18331.5,MW
2035-03-23 06:00:00,YZ,Inflexible_Power,18786.0,MW
2035-03-24 07:00:00,YZ,Inflexible_Power,17877.0,MW
2035-03-25 08:00:00,YZ,Inflexible_Power,17119.5,MW
2035-03-26 09:00:00,YZ,Inflexible_Power,18937.5,MW
2035-03-27 10:00:00,YZ,Inflexible_Power,18786.0,MW
2035-03-28 11:00:00,YZ,Inflexible_Power,19089.0,MW
2035-03-29 12:00:00,YZ,Inflexible_Power,18937.5,MW
2035-03-30 13:00:00,YZ,Inflexible_Power,18937.5,MW
2035-03-31 14:00:00,YZ,Inflexible_Power,18634.5,MW
2035-04-01 15:00:00,YZ,Inflexible_Power,17725.5,MW
2035-04-02 16:00:00,YZ,Inflexible_Power,17422.5,MW
2035-04-03 17:00:00,YZ,Inflexible_Power,16513.5,MW
2035-04-04 18:00:00,YZ,Inflexible_Power,14544.0,MW
2035-04-05 19:00:00,YZ,Inflexible_Power,14089.5,MW
2035-04-06 20:00:00,YZ,Inflexible_Power,14392.5,MW
2035-04-07 21:00:00,YZ,Inflexible_Power,14241.0,MW
2035-04-08 22:00:00,YZ,Inflexible_Power,14392.5,MW
2035-04-09 23:00:00,YZ,Inflexible_Power,14544.0,MW
2035-04-11 00:00:00,YZ,Inflexible_Power,17271.0,MW
2035-04-12 01:00:00,YZ,Inflexible_Power,18028.5,MW
2035-04-13 02:00:00,YZ,Inflexible_Power,17574.0,MW
2035-04-14 03:00:00,YZ,Inflexible_Power,16059.0,MW
2035-04-15 04:00:00,YZ,Inflexible_Power,16665.0,MW
2035-04-16 05:00:00,YZ,Inflexible_Power,18180.0,MW
2035-04-17 06:00:00,YZ,Inflexible_Power,17877.0,MW
2035-04-18 07:00:00,YZ,Inflexible_Power,18180.0,MW
2035-04-19 08:00:00,YZ,Inflexible_Power,18180.0,MW
2035-04-20 09:00:00,YZ,Inflexible_Power,17725.5,MW
2035-04-21 10:00:00,YZ,Inflexible_Power,16059.0,MW
2035-04-22 11:00:00,YZ,Inflexible_Power,16210.5,MW
2035-04-23 12:00:00,YZ,Inflexible_Power,17271.0,MW
2035-04-24 13:00:00,YZ,Inflexible_Power,17271.0,MW
2035-04-25 14:00:00,YZ,Inflexible_Power,18180.0,MW
2035-04-26 15:00:00,YZ,Inflexible_Power,18180.0,MW
2035-04-27 16:00:00,YZ,Inflexible_Power,17422.5,MW
2035-04-28 17:00:00,YZ,Inflexible_Power,15907.5,MW
2035-04-29 18:00:00,YZ,Inflexible_Power,14392.5,MW
2035-04-30 19:00:00,YZ,Inflexible_Power,14544.0,MW
2035-05-01 20:00:00,YZ,Inflexible_Power,14695.5,MW
2035-05-02 21:00:00,YZ,Inflexible_Power,14695.5,MW
2035-05-03 22:00:00,YZ,Inflexible_Power,14544.0,MW
2035-05-04 23:00:00,YZ,Inflexible_Power,14544.0,MW
2035-05-06 00:00:00,YZ,Inflexible_Power,15150.0,MW
2035-05-07 01:00:00,YZ,Inflexible_Power,16968.0,MW
2035-05-08 02:00:00,YZ,Inflexible_Power,17271.0,MW
2035-05-09 03:00:00,YZ,Inflexible_Power,17574.0,MW
2035-05-10 04:00:00,YZ,Inflexible_Power,17271.0,MW
2035-05-11 05:00:00,YZ,Inflexible_Power,17422.5,MW
2035-05-12 06:00:00,YZ,Inflexible_Power,15907.5,MW
2035-05-13 07:00:00,YZ,Inflexible_Power,16059.0,MW
2035-05-14 08:00:00,YZ,Inflexible_Power,17422.5,MW
2035-05-15 09:00:00,YZ,Inflexible_Power,17119.5,MW
2035-05-16 10:00:00,YZ,Inflexible_Power,17271.0,MW
2035-05-17 11:00:00,YZ,Inflexible_Power,17574.0,MW
2035-05-18 12:00:00,YZ,Inflexible_Power,17271.0,MW
2035-05-19 13:00:00,YZ,Inflexible_Power,16210.5,MW
2035-05-20 14:00:00,YZ,Inflexible_Power,16210.5,MW
2035-05-21 15:00:00,YZ,Inflexible_Power,17271.0,MW
2035-05-22 16:00:00,YZ,Inflexible_Power,17119.5,MW
2035-05-23 17:00:00,YZ,Inflexible_Power,16210.5,MW
2035-05-24 18:00:00,YZ,Inflexible_Power,14998.5,MW
2035-05-25 19:00:00,YZ,Inflexible_Power,14695.5,MW
2035-05-26 20:00:00,YZ,Inflexible_Power,14544.0,MW
2035-05-27 21:00:00,YZ,Inflexible_Power,14544.0,MW
2035-05-28 22:00:00,YZ,Inflexible_Power,14695.5,MW
2035-05-29 23:00:00,YZ,Inflexible_Power,14544.0,MW
2035-05-31 00:00:00,YZ,Inflexible_Power,16210.5,MW
2035-06-01 01:00:00,YZ,Inflexible_Power,15756.0,MW
2035-06-02 02:00:00,YZ,Inflexible_Power,14695.5,MW
2035-06-03 03:00:00,YZ,Inflexible_Power,14998.5,MW
2035-06-04 04:00:00,YZ,Inflexible_Power,17725.5,MW
2035-06-05 05:00:00,YZ,Inflexible_Power,17877.0,MW
2035-06-06 06:00:00,YZ,Inflexible_Power,19089.0,MW
2035-06-07 07:00:00,YZ,Inflexible_Power,19392.0,MW
2035-06-08 08:00:00,YZ,Inflexible_Power,19392.0,MW
2035-06-09 09:00:00,YZ,Inflexible_Power,18180.0,MW
2035-06-10 10:00:00,YZ,Inflexible_Power,15756.0,MW
2035-06-11 11:00:00,YZ,Inflexible_Power,16059.0,MW
2035-06-12 12:00:00,YZ,Inflexible_Power,17877.0,MW
2035-06-13 13:00:00,YZ,Inflexible_Power,18331.5,MW
2035-06-14 14:00:00,YZ,Inflexible_Power,18028.5,MW
2035-06-15 15:00:00,YZ,Inflexible_Power,17422.5,MW
2035-06-16 16:00:00,YZ,Inflexible_Power,17271.0,MW
2035-06-17 17:00:00,YZ,Inflexible_Power,15907.5,MW
2035-06-18 18:00:00,YZ,Inflexible_Power,15301.5,MW
2035-06-19 19:00:00,YZ,Inflexible_Power,14544.0,MW
2035-06-20 20:00:00,YZ,Inflexible_Power,13938.0,MW
2035-06-21 21:00:00,YZ,Inflexible_Power,13635.0,MW
2035-06-22 22:00:00,YZ,Inflexible_Power,13635.0,MW
2035-06-23 23:00:00,YZ,Inflexible_Power,13483.5,MW
2035-06-25 00:00:00,YZ,Inflexible_Power,13483.5,MW
2035-06-26 01:00:00,YZ,Inflexible_Power,14392.5,MW
2035-06-27 02:00:00,YZ,Inflexible_Power,15756.0,MW
2035-06-28 03:00:00,YZ,Inflexible_Power,17119.5,MW
2035-06-29 04:00:00,YZ,Inflexible_Power,17574.0,MW
2035-06-30 05:00:00,YZ,Inflexible_Power,17725.5,MW
2035-07-01 06:00:00,YZ,Inflexible_Power,16816.5,MW
2035-07-02 07:00:00,YZ,Inflexible_Power,16665.0,MW
2035-07-03 08:00:00,YZ,Inflexible_Power,18180.0,MW
2035-07-04 09:00:00,YZ,Inflexible_Power,18180.0,MW
2035-07-05 10:00:00,YZ,Inflexible_Power,18180.0,MW
2035-07-06 11:00:00,YZ,Inflexible_Power,19240.5,MW
2035-07-07 12:00:00,YZ,Inflexible_Power,19543.5,MW
2035-07-08 13:00:00,YZ,Inflexible_Power,16968.0,MW
2035-07-09 14:00:00,YZ,Inflexible_Power,16968.0,MW
2035-07-10 15:00:00,YZ,Inflexible_Power,19089.0,MW
2035-07-11 16:00:00,YZ,Inflexible_Power,18634.5,MW
2035-07-12 17:00:00,YZ,Inflexible_Power,16968.0,MW
2035-07-13 18:00:00,YZ,Inflexible_Power,16059.0,MW
2035-07-14 19:00:00,YZ,Inflexible_Power,14544.0,MW
2035-07-15 20:00:00,YZ,Inflexible_Power,13938.0,MW
2035-07-16 21:00:00,YZ,Inflexible_Power,13786.5,MW
2035-07-17 22:00:00,YZ,Inflexible_Power,13786.5,MW
2035-07-18 23:00:00,YZ,Inflexible_Power,13786.5,MW
2035-07-20 00:00:00,YZ,Inflexible_Power,13786.5,MW
2035-07-21 01:00:00,YZ,Inflexible_Power,14392.5,MW
2035-07-22 02:00:00,YZ,Inflexible_Power,14089.5,MW
2035-07-23 03:00:00,YZ,Inflexible_Power,15150.0,MW
2035-07-24 04:00:00,YZ,Inflexible_Power,17725.5,MW
2035-07-25 05:00:00,YZ,Inflexible_Power,17422.5,MW
2035-07-26 06:00:00,YZ,Inflexible_Power,17725.5,MW
2035-07-27 07:00:00,YZ,Inflexible_Power,17877.0,MW
2035-07-28 08:00:00,YZ,Inflexible_Power,18180.0,MW
2035-07-29 09:00:00,YZ,Inflexible_Power,16210.5,MW
2035-07-30 10:00:00,YZ,Inflexible_Power,16362.0,MW
2035-07-31 11:00:00,YZ,Inflexible_Power,19240.5,MW
2035-08-01 12:00:00,YZ,Inflexible_Power,18937.5,MW
2035-08-02 13:00:00,YZ,Inflexible_Power,18634.5,MW
2035-08-03 14:00:00,YZ,Inflexible_Power,17877.0,MW
2035-08-04 15:00:00,YZ,Inflexible_Power,17574.0,MW
2035-08-05 16:00:00,YZ,Inflexible_Power,16362.0,MW
2035-08-06 17:00:00,YZ,Inflexible_Power,16210.5,MW
2035-08-07 18:00:00,YZ,Inflexible_Power,16513.5,MW
2035-08-08 19:00:00,YZ,Inflexible_Power,14847.0,MW
2035-08-09 20:00:00,YZ,Inflexible_Power,14544.0,MW
2035-08-10 21:00:00,YZ,Inflexible_Power,13938.0,MW
2035-08-11 22:00:00,YZ,Inflexible_Power,13635.0,MW
2035-08-12 23:00:00,YZ,Inflexible_Power,13332.0,MW
2035-08-14 00:00:00,YZ,Inflexible_Power,13635.0,MW
2035-08-15 01:00:00,YZ,Inflexible_Power,14392.5,MW
2035-08-16 02:00:00,YZ,Inflexible_Power,15604.5,MW
2035-08-17 03:00:00,YZ,Inflexible_Power,17422.5,MW
2035-08-18 04:00:00,YZ,Inflexible_Power,17574.0,MW
2035-08-19 05:00:00,YZ,Inflexible_Power,15756.0,MW
2035-08-20 06:00:00,YZ,Inflexible_Power,16665.0,MW
2035-08-21 07:00:00,YZ,Inflexible_Power,19240.5,MW
2035-08-22 08:00:00,YZ,Inflexible_Power,17422.5,MW
2035-08-23 09:00:00,YZ,Inflexible_Power,17877.0,MW
2035-08-24 10:00:00,YZ,Inflexible_Power,18937.5,MW
2035-08-25 11:00:00,YZ,Inflexible_Power,17877.0,MW
2035-08-26 12:00:00,YZ,Inflexible_Power,15907.5,MW
2035-08-27 13:00:00,YZ,Inflexible_Power,15756.0,MW
2035-08-28 14:00:00,YZ,Inflexible_Power,17271.0,MW
2035-08-29 15:00:00,YZ,Inflexible_Power,17119.5,MW
2035-08-30 16:00:00,YZ,Inflexible_Power,16816.5,MW
2035-08-31 17:00:00,YZ,Inflexible_Power,16513.5,MW
2035-09-01 18:00:00,YZ,Inflexible_Power,15756.0,MW
2035-09-02 19:00:00,YZ,Inflexible_Power,15150.0,MW
2035-09-03 20:00:00,YZ,Inflexible_Power,14695.5,MW
2035-09-04 21:00:00,YZ,Inflexible_Power,14392.5,MW
2035-09-05 22:00:00,YZ,Inflexible_Power,14392.5,MW
2035-09-06 23:00:00,YZ,Inflexible_Power,14392.5,MW
2035-09-08 00:00:00,YZ,Inflexible_Power,14392.5,MW
2035-09-09 01:00:00,YZ,Inflexible_Power,14695.5,MW
2035-09-10 02:00:00,YZ,Inflexible_Power,14847.0,MW
2035-09-11 03:00:00,YZ,Inflexible_Power,17271.0,MW
2035-09-12 04:00:00,YZ,Inflexible_Power,17877.0,MW
2035-09-13 05:00:00,YZ,Inflexible_Power,18331.5,MW
2035-09-14 06:00:00,YZ,Inflexible_Power,17574.0,MW
2035-09-15 07:00:00,YZ,Inflexible_Power,17574.0,MW
2035-09-16 08:00:00,YZ,Inflexible_Power,15907.5,MW
2035-09-17 09:00:00,YZ,Inflexible_Power,16210.5,MW
2035-09-18 10:00:00,YZ,Inflexible_Power,17725.5,MW
2035-09-19 11:00:00,YZ,Inflexible_Power,17574.0,MW
2035-09-20 12:00:00,YZ,Inflexible_Power,17725.5,MW
2035-09-21 13:00:00,YZ,Inflexible_Power,17422.5,MW
2035-09-22 14:00:00,YZ,Inflexible_Power,17422.5,MW
2035-09-23 15:00:00,YZ,Inflexible_Power,16210.5,MW
2035-09-24 16:00:00,YZ,Inflexible_Power,16665.0,MW
2035-09-25 17:00:00,YZ,Inflexible_Power,17119.5,MW
2035-09-26 18:00:00,YZ,Inflexible_Power,16210.5,MW
2035-09-27 19:00:00,YZ,Inflexible_Power,15150.0,MW
2035-09-28 20:00:00,YZ,Inflexible_Power,14544.0,MW
2035-09-29 21:00:00,YZ,Inflexible_Power,14392.5,MW
2035-09-30 22:00:00,YZ,Inflexible_Power,14392.5,MW
2035-10-01 23:00:00,YZ,Inflexible_Power,14544.0,MW
2035-10-03 00:00:00,YZ,Inflexible_Power,15150.0,MW
2035-10-04 01:00:00,YZ,Inflexible_Power,17422.5,MW
2035-10-05 02:00:00,YZ,Inflexible_Power,18180.0,MW
2035-10-06 03:00:00,YZ,Inflexible_Power,17725.5,MW
2035-10-07 04:00:00,YZ,Inflexible_Power,16513.5,MW
2035-10-08 05:00:00,YZ,Inflexible_Power,17422.5,MW
2035-10-09 06:00:00,YZ,Inflexible_Power,18483.0,MW
2035-10-10 07:00:00,YZ,Inflexible_Power,18483.0,MW
2035-10-11 08:00:00,YZ,Inflexible_Power,18180.0,MW
2035-10-12 09:00:00,YZ,Inflexible_Power,17725.5,MW
2035-10-13 10:00:00,YZ,Inflexible_Power,17422.5,MW
2035-10-14 11:00:00,YZ,Inflexible_Power,17877.0,MW
2035-10-15 12:00:00,YZ,Inflexible_Power,18180.0,MW
2035-10-16 13:00:00,YZ,Inflexible_Power,18483.0,MW
2035-10-17 14:00:00,YZ,Inflexible_Power,18483.0,MW
2035-10-18 15:00:00,YZ,Inflexible_Power,18331.5,MW
2035-10-19 16:00:00,YZ,Inflexible_Power,18028.5,MW
2035-10-20 17:00:00,YZ,Inflexible_Power,17271.0,MW
2035-10-21 18:00:00,YZ,Inflexible_Power,16665.0,MW
2035-10-22 19:00:00,YZ,Inflexible_Power,14544.0,MW
2035-10-23 20:00:00,YZ,Inflexible_Power,14241.0,MW
2035-10-24 21:00:00,YZ,Inflexible_Power,14392.5,MW
2035-10-25 22:00:00,YZ,Inflexible_Power,14241.0,MW
2035-10-26 23:00:00,YZ,Inflexible_Power,14241.0,MW
2035-10-28 00:00:00,YZ,Inflexible_Power,14695.5,MW
2035-10-29 01:00:00,YZ,Inflexible_Power,14847.0,MW
2035-10-30 02:00:00,YZ,Inflexible_Power,17877.0,MW
2035-10-31 03:00:00,YZ,Inflexible_Power,17725.5,MW
2035-11-01 04:00:00,YZ,Inflexible_Power,18180.0,MW
2035-11-02 05:00:00,YZ,Inflexible_Power,19543.5,MW
2035-11-03 06:00:00,YZ,Inflexible_Power,19543.5,MW
2035-11-04 07:00:00,YZ,Inflexible_Power,18483.0,MW
2035-11-05 08:00:00,YZ,Inflexible_Power,18483.0,MW
2035-11-06 09:00:00,YZ,Inflexible_Power,19543.5,MW
2035-11-07 10:00:00,YZ,Inflexible_Power,19543.5,MW
2035-11-08 11:00:00,YZ,Inflexible_Power,19846.5,MW
2035-11-09 12:00:00,YZ,Inflexible_Power,20452.5,MW
2035-11-10 13:00:00,YZ,Inflexible_Power,20452.5,MW
2035-11-11 14:00:00,YZ,Inflexible_Power,19846.5,MW
2035-11-12 15:00:00,YZ,Inflexible_Power,19846.5,MW
2035-11-13 16:00:00,YZ,Inflexible_Power,19998.0,MW
2035-11-14 17:00:00,YZ,Inflexible_Power,18786.0,MW
2035-11-15 18:00:00,YZ,Inflexible_Power,17725.5,MW
2035-11-16 19:00:00,YZ,Inflexible_Power,15907.5,MW
2035-11-17 20:00:00,YZ,Inflexible_Power,15301.5,MW
2035-11-18 21:00:00,YZ,Inflexible_Power,14998.5,MW
2035-11-19 22:00:00,YZ,Inflexible_Power,14998.5,MW
2035-11-20 23:00:00,YZ,Inflexible_Power,15150.0,MW
2035-11-22 00:00:00,YZ,Inflexible_Power,16059.0,MW
2035-11-23 01:00:00,YZ,Inflexible_Power,18786.0,MW
2035-11-24 02:00:00,YZ,Inflexible_Power,19392.0,MW
2035-11-25 03:00:00,YZ,Inflexible_Power,17422.5,MW
2035-11-26 04:00:00,YZ,Inflexible_Power,18786.0,MW
2035-11-27 05:00:00,YZ,Inflexible_Power,19998.0,MW
2035-11-28 06:00:00,YZ,Inflexible_Power,19543.5,MW
2035-11-29 07:00:00,YZ,Inflexible_Power,19543.5,MW
2035-11-30 08:00:00,YZ,Inflexible_Power,19543.5,MW
2035-12-01 09:00:00,YZ,Inflexible_Power,19543.5,MW
2035-12-02 10:00:00,YZ,Inflexible_Power,19543.5,MW
2035-12-03 11:00:00,YZ,Inflexible_Power,19695.0,MW
2035-12-04 12:00:00,YZ,Inflexible_Power,20907.0,MW
2035-12-05 13:00:00,YZ,Inflexible_Power,21058.5,MW
2035-12-06 14:00:00,YZ,Inflexible_Power,21058.5,MW
2035-12-07 15:00:00,YZ,Inflexible_Power,21058.5,MW
2035-12-08 16:00:00,YZ,Inflexible_Power,19998.0,MW
2035-12-09 17:00:00,YZ,Inflexible_Power,18634.5,MW
2035-12-10 18:00:00,YZ,Inflexible_Power,18180.0,MW
2035-12-11 19:00:00,YZ,Inflexible_Power,15604.5,MW
2035-12-12 20:00:00,YZ,Inflexible_Power,15301.5,MW
2035-12-13 21:00:00,YZ,Inflexible_Power,15453.0,MW
2035-12-14 22:00:00,YZ,Inflexible_Power,15604.5,MW
2035-12-15 23:00:00,YZ,Inflexible_Power,15604.5,MW
2035-12-17 00:00:00,YZ,Inflexible_Power,15604.5,MW
2035-12-18 01:00:00,YZ,Inflexible_Power,18786.0,MW
2035-12-19 02:00:00,YZ,Inflexible_Power,19695.0,MW
2035-12-20 03:00:00,YZ,Inflexible_Power,19846.5,MW
2035-12-21 04:00:00,YZ,Inflexible_Power,19998.0,MW
2035-12-22 05:00:00,YZ,Inflexible_Power,20452.5,MW
2035-12-23 06:00:00,YZ,Inflexible_Power,19695.0,MW
2035-12-24 07:00:00,YZ,Inflexible_Power,19392.0,MW
2035-12-25 08:00:00,YZ,Inflexible_Power,20149.5,MW
2035-12-26 09:00:00,YZ,Inflexible_Power,20149.5,MW
2035-12-27 10:00:00,YZ,Inflexible_Power,20149.5,MW
2035-12-28 11:00:00,YZ,Inflexible_Power,20301.0,MW
2035-12-29 12:00:00,YZ,Inflexible_Power,21058.5,MW
2035-12-30 13:00:00,YZ,Inflexible_Power,19998.0,MW
2035-12-31 14:00:00,YZ,Inflexible_Power,20301.0,MW
2036-01-01 15:00:00,YZ,Inflexible_Power,20907.0,MW
2035-01-01 00:00:00,YZ,Flexible_Industry_Heat,8735.307126540945,MW
2035-01-02 01:00:00,YZ,Flexible_Industry_Heat,6572.120254681439,MW
2035-01-03 02:00:00,YZ,Flexible_Industry_Heat,4883.141133970901,MW
2035-01-04 03:00:00,YZ,Flexible_Industry_Heat,5822.179807763358,MW
2035-01-05 04:00:00,YZ,Flexible_Industry_Heat,8479.574946376217,MW
2035-01-06 05:00:00,YZ,Flexible_Industry_Heat,8695.71083676321,MW
2035-01-07 06:00:00,YZ,Flexible_Industry_Heat,8479.574946376217,MW
2035-01-08 07:00:00,YZ,Flexible_Industry_Heat,8479.574946376217,MW
2035-01-09 08:00:00,YZ,Flexible_Industry_Heat,8594.574946376117,MW
2035-01-10 09:00:00,YZ,Flexible_Industry_Heat,8594.574946376117,MW
2035-01-11 10:00:00,YZ,Flexible_Industry_Heat,7991.6736439183505,MW
2035-01-12 11:00:00,YZ,Flexible_Industry_Heat,8594.574946376117,MW
2035-01-13 12:00:00,YZ,Flexible_Industry_Heat,10134.574946376168,MW
2035-01-14 13:00:00,YZ,Flexible_Industry_Heat,8954.574946376366,MW
2035-01-15 14:00:00,YZ,Flexible_Industry_Heat,6268.308432993773,MW
2035-01-16 15:00:00,YZ,Flexible_Industry_Heat,6278.891086962319,MW
2035-01-17 16:00:00,YZ,Flexible_Industry_Heat,7202.317864610283,MW
2035-01-18 17:00:00,YZ,Flexible_Industry_Heat,8228.25168582334,MW
2035-01-19 18:00:00,YZ,Flexible_Industry_Heat,8326.201976162754,MW
2035-01-20 19:00:00,YZ,Flexible_Industry_Heat,8594.574946376117,MW
2035-01-21 20:00:00,YZ,Flexible_Industry_Heat,8594.574946376117,MW
2035-01-22 21:00:00,YZ,Flexible_Industry_Heat,8659.974946377117,MW
2035-01-23 22:00:00,YZ,Flexible_Industry_Heat,8631.874946377118,MW
2035-01-24 23:00:00,YZ,Flexible_Industry_Heat,8748.648127159211,MW
2035-01-26 00:00:00,YZ,Flexible_Industry_Heat,8782.594257815743,MW
2035-01-27 01:00:00,YZ,Flexible_Industry_Heat,9390.844007746144,MW
2035-01-28 02:00:00,YZ,Flexible_Industry_Heat,9639.590179995223,MW
2035-01-29 03:00:00,YZ,Flexible_Industry_Heat,1817.3000000013997,MW
2035-01-30 04:00:00,YZ,Flexible_Industry_Heat,3216.520560321742,MW
2035-01-31 05:00:00,YZ,Flexible_Industry_Heat,3117.061584014723,MW
2035-02-01 06:00:00,YZ,Flexible_Industry_Heat,8479.574946376217,MW
2035-02-02 07:00:00,YZ,Flexible_Industry_Heat,8479.574946376217,MW
2035-02-03 08:00:00,YZ,Flexible_Industry_Heat,3595.2000000013995,MW
2035-02-04 09:00:00,YZ,Flexible_Industry_Heat,7601.655546700251,MW
2035-02-05 10:00:00,YZ,Flexible_Industry_Heat,10186.993932074043,MW
2035-02-06 11:00:00,YZ,Flexible_Industry_Heat,8659.974946377117,MW
2035-02-07 12:00:00,YZ,Flexible_Industry_Heat,8954.574946376366,MW
2035-02-08 13:00:00,YZ,Flexible_Industry_Heat,7725.809360553601,MW
2035-02-09 14:00:00,YZ,Flexible_Industry_Heat,8220.960374040864,MW
2035-02-10 15:00:00,YZ,Flexible_Industry_Heat,4096.7000000012995,MW
2035-02-11 16:00:00,YZ,Flexible_Industry_Heat,8594.574946376117,MW
2035-02-12 17:00:00,YZ,Flexible_Industry_Heat,8688.074946377117,MW
2035-02-13 18:00:00,YZ,Flexible_Industry_Heat,8659.974946377117,MW
2035-02-14 19:00:00,YZ,Flexible_Industry_Heat,8227.208759186067,MW
2035-02-15 20:00:00,YZ,Flexible_Industry_Heat,8594.574946376117,MW
2035-02-16 21:00:00,YZ,Flexible_Industry_Heat,8594.574946376117,MW
2035-02-17 22:00:00,YZ,Flexible_Industry_Heat,8594.574946376117,MW
2035-02-18 23:00:00,YZ,Flexible_Industry_Heat,7530.7424084675595,MW
2035-02-20 00:00:00,YZ,Flexible_Industry_Heat,5826.039947701255,MW
2035-02-21 01:00:00,YZ,Flexible_Industry_Heat,3417.079393485241,MW
2035-02-22 02:00:00,YZ,Flexible_Industry_Heat,9013.737153872473,MW
2035-02-23 03:00:00,YZ,Flexible_Industry_Heat,9588.856147788583,MW
2035-02-24 04:00:00,YZ,Flexible_Industry_Heat,8540.90000000305,MW
2035-02-25 05:00:00,YZ,Flexible_Industry_Heat,8479.574946376217,MW
2035-02-26 06:00:00,YZ,Flexible_Industry_Heat,8479.574946376217,MW
2035-02-27 07:00:00,YZ,Flexible_Industry_Heat,8594.574946376117,MW
2035-02-28 08:00:00,YZ,Flexible_Industry_Heat,7340.7958930468085,MW
2035-03-01 09:00:00,YZ,Flexible_Industry_Heat,8346.948769372877,MW
2035-03-02 10:00:00,YZ,Flexible_Industry_Heat,8594.574946376117,MW
2035-03-03 11:00:00,YZ,Flexible_Industry_Heat,9049.140947632024,MW
2035-03-04 12:00:00,YZ,Flexible_Industry_Heat,8896.255849682964,MW
2035-03-05 13:00:00,YZ,Flexible_Industry_Heat,5930.364773162696,MW
2035-03-06 14:00:00,YZ,Flexible_Industry_Heat,8933.348035979832,MW
2035-03-07 15:00:00,YZ,Flexible_Industry_Heat,8594.574946376117,MW
2035-03-08 16:00:00,YZ,Flexible_Industry_Heat,2551.102608386001,MW
2035-03-09 17:00:00,YZ,Flexible_Industry_Heat,10444.574946376018,MW
2035-03-10 18:00:00,YZ,Flexible_Industry_Heat,8973.22085210348,MW
2035-03-11 19:00:00,YZ,Flexible_Industry_Heat,8583.311838039312,MW
2035-03-12 20:00:00,YZ,Flexible_Industry_Heat,8631.874946377118,MW
2035-03-13 21:00:00,YZ,Flexible_Industry_Heat,7895.042401704157,MW
2035-03-14 22:00:00,YZ,Flexible_Industry_Heat,8594.574946376117,MW
2035-03-15 23:00:00,YZ,Flexible_Industry_Heat,9365.064745402799,MW
2035-03-17 00:00:00,YZ,Flexible_Industry_Heat,9479.763011627276,MW
2035-03-18 01:00:00,YZ,Flexible_Industry_Heat,8594.574946376117,MW
2035-03-19 02:00:00,YZ,Flexible_Industry_Heat,8594.574946376117,MW
2035-03-20 03:00:00,YZ,Flexible_Industry_Heat,6143.761218744698,MW
2035-03-21 04:00:00,YZ,Flexible_Industry_Heat,7115.7742781013785,MW
2035-03-22 05:00:00,YZ,Flexible_Industry_Heat,8588.274946376116,MW
2035-03-23 06:00:00,YZ,Flexible_Industry_Heat,9557.08898632816,MW
2035-03-24 07:00:00,YZ,Flexible_Industry_Heat,8594.574946376117,MW
2035-03-25 08:00:00,YZ,Flexible_Industry_Heat,9105.932883183088,MW
2035-03-26 09:00:00,YZ,Flexible_Industry_Heat,8594.574946376117,MW
2035-03-27 10:00:00,YZ,Flexible_Industry_Heat,8594.574946376117,MW
2035-03-28 11:00:00,YZ,Flexible_Industry_Heat,8766.139030976212,MW
2035-03-29 12:00:00,YZ,Flexible_Industry_Heat,7334.116135633183,MW
2035-03-30 13:00:00,YZ,Flexible_Industry_Heat,7631.548129417549,MW
2035-03-31 14:00:00,YZ,Flexible_Industry_Heat,8816.64500242867,MW
2035-04-01 15:00:00,YZ,Flexible_Industry_Heat,8594.574946376117,MW
2035-04-02 16:00:00,YZ,Flexible_Industry_Heat,8720.539189455501,MW
2035-04-03 17:00:00,YZ,Flexible_Industry_Heat,8953.93943095398,MW
2035-04-04 18:00:00,YZ,Flexible_Industry_Heat,8239.125929449972,MW
2035-04-05 19:00:00,YZ,Flexible_Industry_Heat,8594.574946376117,MW
2035-04-06 20:00:00,YZ,Flexible_Industry_Heat,7017.10958629799,MW
2035-04-07 21:00:00,YZ,Flexible_Industry_Heat,9107.808658810807,MW
2035-04-08 22:00:00,YZ,Flexible_Industry_Heat,9201.513737229641,MW
2035-04-09 23:00:00,YZ,Flexible_Industry_Heat,10084.574946375767,MW
2035-04-11 00:00:00,YZ,Flexible_Industry_Heat,9515.127620527948,MW
2035-04-12 01:00:00,YZ,Flexible_Industry_Heat,8479.574946376217,MW
2035-04-13 02:00:00,YZ,Flexible_Industry_Heat,8969.182807403227,MW
2035-04-14 03:00:00,YZ,Flexible_Industry_Heat,9737.89103368796,MW
2035-04-15 04:00:00,YZ,Flexible_Industry_Heat,8479.574946376217,MW
2035-04-16 05:00:00,YZ,Flexible_Industry_Heat,8479.574946376217,MW
2035-04-17 06:00:00,YZ,Flexible_Industry_Heat,6963.922358351352,MW
2035-04-18 07:00:00,YZ,Flexible_Industry_Heat,7583.060699921786,MW
2035-04-19 08:00:00,YZ,Flexible_Industry_Heat,8594.574946376117,MW
2035-04-20 09:00:00,YZ,Flexible_Industry_Heat,10421.947335687599,MW
2035-04-21 10:00:00,YZ,Flexible_Industry_Heat,10444.574946376018,MW
2035-04-22 11:00:00,YZ,Flexible_Industry_Heat,9038.358794673955,MW
2035-04-23 12:00:00,YZ,Flexible_Industry_Heat,8954.574946376366,MW
2035-04-24 13:00:00,YZ,Flexible_Industry_Heat,8985.795365741753,MW
2035-04-25 14:00:00,YZ,Flexible_Industry_Heat,8594.574946376117,MW
2035-04-26 15:00:00,YZ,Flexible_Industry_Heat,8594.574946376117,MW
