snapshot,country,technology,value,unit
2035-03-27 10:00:00,YZ,IND_BOILER,10418.2,MW
2035-03-28 11:00:00,YZ,IND_BOILER,9678.9,MW
2035-03-29 12:00:00,YZ,IND_BOILER,9186.2,MW
2035-03-30 13:00:00,YZ,IND_BOILER,9091.4,MW
2035-03-31 14:00:00,YZ,IND_BOILER,9706.6,MW
2035-04-01 15:00:00,YZ,IND_BOILER,10114.3,MW
2035-04-02 16:00:00,YZ,IND_BOILER,10433.6,MW
2035-04-03 17:00:00,YZ,IND_BOILER,10098.9,MW
2035-04-04 18:00:00,YZ,IND_BOILER,10050.9,MW
2035-04-05 19:00:00,YZ,IND_BOILER,7784.4,MW
2035-04-06 20:00:00,YZ,IND_BOILER,9564.5,MW
2035-04-07 21:00:00,YZ,IND_BOILER,9398.5,MW
2035-04-08 22:00:00,YZ,IND_BOILER,9406.1,MW
2035-04-09 23:00:00,YZ,IND_BOILER,9121.7,MW
2035-04-11 00:00:00,YZ,IND_BOILER,7500.9,MW
2035-04-12 01:00:00,YZ,IND_BOILER,7075.3,MW
2035-04-13 02:00:00,YZ,IND_BOILER,5909.0,MW
2035-04-14 03:00:00,YZ,IND_BOILER,5672.5,MW
2035-04-15 04:00:00,YZ,IND_BOILER,6872.7,MW
2035-04-16 05:00:00,YZ,IND_BOILER,7784.4,MW
2035-04-17 06:00:00,YZ,IND_BOILER,10110.5,MW
2035-04-18 07:00:00,YZ,IND_BOILER,9808.9,MW
2035-04-19 08:00:00,YZ,IND_BOILER,7784.4,MW
2035-04-20 09:00:00,YZ,IND_BOILER,6877.0,MW
2035-04-21 10:00:00,YZ,IND_BOILER,8700.4,MW
2035-04-22 11:00:00,YZ,IND_BOILER,9609.2,MW
2035-04-23 12:00:00,YZ,IND_BOILER,10098.2,MW
2035-04-24 13:00:00,YZ,IND_BOILER,9965.7,MW
2035-04-25 14:00:00,YZ,IND_BOILER,9709.1,MW
2035-04-26 15:00:00,YZ,IND_BOILER,7784.4,MW
2035-04-27 16:00:00,YZ,IND_BOILER,8967.6,MW
2035-04-28 17:00:00,YZ,IND_BOILER,9810.4,MW
2035-04-29 18:00:00,YZ,IND_BOILER,10013.0,MW
2035-04-30 19:00:00,YZ,IND_BOILER,10418.2,MW
2035-05-01 20:00:00,YZ,IND_BOILER,10215.6,MW
2035-05-02 21:00:00,YZ,IND_BOILER,9709.1,MW
2035-05-03 22:00:00,YZ,IND_BOILER,7383.4,MW
2035-05-04 23:00:00,YZ,IND_BOILER,7226.0,MW
2035-05-06 00:00:00,YZ,IND_BOILER,8672.8,MW
2035-05-07 01:00:00,YZ,IND_BOILER,8349.1,MW
2035-05-08 02:00:00,YZ,IND_BOILER,9123.0,MW
2035-05-09 03:00:00,YZ,IND_BOILER,6430.5,MW
2035-05-10 04:00:00,YZ,IND_BOILER,6821.2,MW
2035-05-11 05:00:00,YZ,IND_BOILER,6670.1,MW
2035-05-12 06:00:00,YZ,IND_BOILER,7095.7,MW
2035-05-13 07:00:00,YZ,IND_BOILER,7914.4,MW
2035-05-14 08:00:00,YZ,IND_BOILER,9810.4,MW
2035-05-15 09:00:00,YZ,IND_BOILER,10215.6,MW
2035-05-16 10:00:00,YZ,IND_BOILER,9607.8,MW
2035-05-17 11:00:00,YZ,IND_BOILER,7683.1,MW
2035-05-18 12:00:00,YZ,IND_BOILER,9546.5,MW
2035-05-19 13:00:00,YZ,IND_BOILER,9081.0,MW
2035-05-20 14:00:00,YZ,IND_BOILER,12738.5,MW
2035-05-21 15:00:00,YZ,IND_BOILER,9947.9,MW
2035-05-22 16:00:00,YZ,IND_BOILER,9385.1,MW
2035-05-23 17:00:00,YZ,IND_BOILER,10354.8,MW
2035-05-24 18:00:00,YZ,IND_BOILER,7901.7,MW
2035-05-25 19:00:00,YZ,IND_BOILER,7598.9,MW
2035-05-26 20:00:00,YZ,IND_BOILER,9709.1,MW
2035-05-27 21:00:00,YZ,IND_BOILER,11849.5,MW
2035-05-28 22:00:00,YZ,IND_BOILER,10316.9,MW
2035-05-29 23:00:00,YZ,IND_BOILER,8797.0,MW
2035-05-31 00:00:00,YZ,IND_BOILER,8396.3,MW
2035-06-01 01:00:00,YZ,IND_BOILER,6944.8,MW
2035-06-02 02:00:00,YZ,IND_BOILER,6489.0,MW
2035-06-03 03:00:00,YZ,IND_BOILER,6609.9,MW
2035-06-04 04:00:00,YZ,IND_BOILER,7176.6,MW
2035-06-05 05:00:00,YZ,IND_BOILER,7326.7,MW
2035-06-06 06:00:00,YZ,IND_BOILER,10737.8,MW
2035-06-07 07:00:00,YZ,IND_BOILER,11089.7,MW
2035-06-08 08:00:00,YZ,IND_BOILER,9049.4,MW
2035-06-09 09:00:00,YZ,IND_BOILER,10162.5,MW
2035-06-10 10:00:00,YZ,IND_BOILER,9607.8,MW
2035-06-11 11:00:00,YZ,IND_BOILER,9810.4,MW
2035-06-12 12:00:00,YZ,IND_BOILER,10062.4,MW
2035-06-13 13:00:00,YZ,IND_BOILER,11789.4,MW
2035-06-14 14:00:00,YZ,IND_BOILER,9186.5,MW
2035-06-15 15:00:00,YZ,IND_BOILER,7261.8,MW
2035-06-16 16:00:00,YZ,IND_BOILER,9178.3,MW
2035-06-17 17:00:00,YZ,IND_BOILER,9607.8,MW
2035-06-18 18:00:00,YZ,IND_BOILER,9810.4,MW
2035-06-19 19:00:00,YZ,IND_BOILER,10176.6,MW
2035-06-20 20:00:00,YZ,IND_BOILER,11015.5,MW
2035-06-21 21:00:00,YZ,IND_BOILER,9607.8,MW
2035-06-22 22:00:00,YZ,IND_BOILER,7581.8,MW
2035-06-23 23:00:00,YZ,IND_BOILER,7784.4,MW
2035-06-25 00:00:00,YZ,IND_BOILER,9101.3,MW
2035-06-26 01:00:00,YZ,IND_BOILER,8189.6,MW
2035-06-27 02:00:00,YZ,IND_BOILER,7784.4,MW
2035-06-28 03:00:00,YZ,IND_BOILER,6872.7,MW
2035-06-29 04:00:00,YZ,IND_BOILER,6489.0,MW
2035-06-30 05:00:00,YZ,IND_BOILER,6408.4,MW
2035-07-01 06:00:00,YZ,IND_BOILER,7176.6,MW
2035-07-02 07:00:00,YZ,IND_BOILER,8088.8,MW
2035-07-03 08:00:00,YZ,IND_BOILER,9719.7,MW
2035-07-04 09:00:00,YZ,IND_BOILER,11069.5,MW
2035-07-05 10:00:00,YZ,IND_BOILER,10856.4,MW
2035-07-06 11:00:00,YZ,IND_BOILER,7581.8,MW
2035-07-07 12:00:00,YZ,IND_BOILER,8550.0,MW
2035-07-08 13:00:00,YZ,IND_BOILER,8497.8,MW
2035-07-09 14:00:00,YZ,IND_BOILER,9020.4,MW
2035-07-10 15:00:00,YZ,IND_BOILER,10426.1,MW
2035-07-11 16:00:00,YZ,IND_BOILER,12170.6,MW
2035-07-12 17:00:00,YZ,IND_BOILER,9506.5,MW
2035-07-13 18:00:00,YZ,IND_BOILER,7581.8,MW
2035-07-14 19:00:00,YZ,IND_BOILER,7784.4,MW
2035-07-15 20:00:00,YZ,IND_BOILER,9727.8,MW
2035-07-16 21:00:00,YZ,IND_BOILER,9810.4,MW
2035-07-17 22:00:00,YZ,IND_BOILER,10215.6,MW
2035-07-18 23:00:00,YZ,IND_BOILER,10114.3,MW
2035-07-20 00:00:00,YZ,IND_BOILER,8797.4,MW
2035-07-21 01:00:00,YZ,IND_BOILER,7277.9,MW
2035-07-22 02:00:00,YZ,IND_BOILER,6670.1,MW
2035-07-23 03:00:00,YZ,IND_BOILER,6771.4,MW
2035-07-24 04:00:00,YZ,IND_BOILER,7331.3,MW
2035-07-25 05:00:00,YZ,IND_BOILER,7277.9,MW
2035-07-26 06:00:00,YZ,IND_BOILER,7277.9,MW
2035-07-27 07:00:00,YZ,IND_BOILER,7075.3,MW
2035-07-28 08:00:00,YZ,IND_BOILER,7784.4,MW
2035-07-29 09:00:00,YZ,IND_BOILER,9202.6,MW
2035-07-30 10:00:00,YZ,IND_BOILER,9709.1,MW
2035-07-31 11:00:00,YZ,IND_BOILER,10809.0,MW
2035-08-01 12:00:00,YZ,IND_BOILER,12572.6,MW
2035-08-02 13:00:00,YZ,IND_BOILER,9691.4,MW
2035-08-03 14:00:00,YZ,IND_BOILER,9945.3,MW
2035-08-04 15:00:00,YZ,IND_BOILER,10636.5,MW
2035-08-05 16:00:00,YZ,IND_BOILER,9607.8,MW
2035-08-06 17:00:00,YZ,IND_BOILER,10930.9,MW
2035-08-07 18:00:00,YZ,IND_BOILER,11850.2,MW
2035-08-08 19:00:00,YZ,IND_BOILER,10114.3,MW
2035-08-09 20:00:00,YZ,IND_BOILER,9506.5,MW
2035-08-10 21:00:00,YZ,IND_BOILER,7581.8,MW
2035-08-11 22:00:00,YZ,IND_BOILER,7784.4,MW
2035-08-12 23:00:00,YZ,IND_BOILER,8817.8,MW
2035-08-14 00:00:00,YZ,IND_BOILER,9405.2,MW
2035-08-15 01:00:00,YZ,IND_BOILER,9385.6,MW
2035-08-16 02:00:00,YZ,IND_BOILER,8412.4,MW
2035-08-17 03:00:00,YZ,IND_BOILER,9319.6,MW
2035-08-18 04:00:00,YZ,IND_BOILER,6327.8,MW
2035-08-19 05:00:00,YZ,IND_BOILER,6510.9,MW
2035-08-20 06:00:00,YZ,IND_BOILER,7176.6,MW
2035-08-21 07:00:00,YZ,IND_BOILER,8337.2,MW
2035-08-22 08:00:00,YZ,IND_BOILER,9101.3,MW
2035-08-23 09:00:00,YZ,IND_BOILER,9202.6,MW
2035-08-24 10:00:00,YZ,IND_BOILER,7966.5,MW
2035-08-25 11:00:00,YZ,IND_BOILER,8191.5,MW
2035-08-26 12:00:00,YZ,IND_BOILER,9607.8,MW
2035-08-27 13:00:00,YZ,IND_BOILER,9810.4,MW
2035-08-28 14:00:00,YZ,IND_BOILER,10215.6,MW
2035-08-29 15:00:00,YZ,IND_BOILER,10114.3,MW
2035-08-30 16:00:00,YZ,IND_BOILER,9506.5,MW
2035-08-31 17:00:00,YZ,IND_BOILER,7802.6,MW
2035-09-01 18:00:00,YZ,IND_BOILER,7784.4,MW
2035-09-02 19:00:00,YZ,IND_BOILER,9607.8,MW
2035-09-03 20:00:00,YZ,IND_BOILER,9020.4,MW
2035-09-04 21:00:00,YZ,IND_BOILER,10215.6,MW
2035-09-05 22:00:00,YZ,IND_BOILER,10793.4,MW
2035-09-06 23:00:00,YZ,IND_BOILER,9506.5,MW
2035-09-08 00:00:00,YZ,IND_BOILER,6904.9,MW
2035-09-09 01:00:00,YZ,IND_BOILER,7379.2,MW
2035-09-10 02:00:00,YZ,IND_BOILER,7068.8,MW
2035-09-11 03:00:00,YZ,IND_BOILER,8025.6,MW
2035-09-12 04:00:00,YZ,IND_BOILER,7075.3,MW
2035-09-13 05:00:00,YZ,IND_BOILER,6771.4,MW
2035-09-14 06:00:00,YZ,IND_BOILER,6529.3,MW
2035-09-15 07:00:00,YZ,IND_BOILER,7176.6,MW
2035-09-16 08:00:00,YZ,IND_BOILER,8973.0,MW
2035-09-17 09:00:00,YZ,IND_BOILER,8834.4,MW
2035-09-18 10:00:00,YZ,IND_BOILER,11416.8,MW
2035-09-19 11:00:00,YZ,IND_BOILER,10118.1,MW
2035-09-20 12:00:00,YZ,IND_BOILER,9303.8,MW
2035-09-21 13:00:00,YZ,IND_BOILER,7581.8,MW
2035-09-22 14:00:00,YZ,IND_BOILER,7784.4,MW
2035-09-23 15:00:00,YZ,IND_BOILER,9048.0,MW
2035-09-24 16:00:00,YZ,IND_BOILER,9020.4,MW
2035-09-25 17:00:00,YZ,IND_BOILER,11944.6,MW
2035-09-26 18:00:00,YZ,IND_BOILER,10114.3,MW
2035-09-27 19:00:00,YZ,IND_BOILER,8716.5,MW
2035-09-28 20:00:00,YZ,IND_BOILER,7581.8,MW
2035-09-29 21:00:00,YZ,IND_BOILER,7784.4,MW
2035-09-30 22:00:00,YZ,IND_BOILER,9607.8,MW
2035-10-01 23:00:00,YZ,IND_BOILER,9810.4,MW
2035-10-03 00:00:00,YZ,IND_BOILER,9773.3,MW
2035-10-04 01:00:00,YZ,IND_BOILER,8088.3,MW
2035-10-05 02:00:00,YZ,IND_BOILER,6974.0,MW
2035-10-06 03:00:00,YZ,IND_BOILER,6408.4,MW
2035-10-07 04:00:00,YZ,IND_BOILER,6408.4,MW
2035-10-08 05:00:00,YZ,IND_BOILER,6771.4,MW
2035-10-09 06:00:00,YZ,IND_BOILER,7761.6,MW
2035-10-10 07:00:00,YZ,IND_BOILER,10802.8,MW
2035-10-11 08:00:00,YZ,IND_BOILER,9864.3,MW
2035-10-12 09:00:00,YZ,IND_BOILER,7683.1,MW
2035-10-13 10:00:00,YZ,IND_BOILER,7095.7,MW
2035-10-14 11:00:00,YZ,IND_BOILER,8919.1,MW
2035-10-15 12:00:00,YZ,IND_BOILER,10625.3,MW
2035-10-16 13:00:00,YZ,IND_BOILER,10959.6,MW
2035-10-17 14:00:00,YZ,IND_BOILER,10215.6,MW
2035-10-18 15:00:00,YZ,IND_BOILER,9607.8,MW
2035-10-19 16:00:00,YZ,IND_BOILER,9152.9,MW
2035-10-20 17:00:00,YZ,IND_BOILER,7885.7,MW
2035-10-21 18:00:00,YZ,IND_BOILER,8919.1,MW
2035-10-22 19:00:00,YZ,IND_BOILER,9121.7,MW
2035-10-23 20:00:00,YZ,IND_BOILER,9757.1,MW
2035-10-24 21:00:00,YZ,IND_BOILER,10521.7,MW
2035-10-25 22:00:00,YZ,IND_BOILER,8817.8,MW
2035-10-26 23:00:00,YZ,IND_BOILER,8354.8,MW
2035-10-28 00:00:00,YZ,IND_BOILER,7885.7,MW
2035-10-29 01:00:00,YZ,IND_BOILER,7885.7,MW
2035-10-30 02:00:00,YZ,IND_BOILER,10315.9,MW
2035-10-31 03:00:00,YZ,IND_BOILER,8214.2,MW
2035-11-01 04:00:00,YZ,IND_BOILER,6782.6,MW
2035-11-02 05:00:00,YZ,IND_BOILER,6368.1,MW
2035-11-03 06:00:00,YZ,IND_BOILER,6609.9,MW
2035-11-04 07:00:00,YZ,IND_BOILER,7109.5,MW
2035-11-05 08:00:00,YZ,IND_BOILER,8119.8,MW
2035-11-06 09:00:00,YZ,IND_BOILER,9709.1,MW
2035-11-07 10:00:00,YZ,IND_BOILER,10114.3,MW
2035-11-08 11:00:00,YZ,IND_BOILER,10202.5,MW
2035-11-09 12:00:00,YZ,IND_BOILER,7683.1,MW
2035-11-10 13:00:00,YZ,IND_BOILER,7885.7,MW
2035-11-11 14:00:00,YZ,IND_BOILER,9709.1,MW
2035-11-12 15:00:00,YZ,IND_BOILER,9911.7,MW
2035-11-13 16:00:00,YZ,IND_BOILER,10316.9,MW
2035-11-14 17:00:00,YZ,IND_BOILER,9895.6,MW
2035-11-15 18:00:00,YZ,IND_BOILER,12373.7,MW
2035-11-16 19:00:00,YZ,IND_BOILER,7683.1,MW
2035-11-17 20:00:00,YZ,IND_BOILER,7674.4,MW
2035-11-18 21:00:00,YZ,IND_BOILER,11339.6,MW
2035-11-19 22:00:00,YZ,IND_BOILER,8801.7,MW
2035-11-20 23:00:00,YZ,IND_BOILER,9526.9,MW
2035-11-22 00:00:00,YZ,IND_BOILER,8295.2,MW
2035-11-23 01:00:00,YZ,IND_BOILER,7683.1,MW
2035-11-24 02:00:00,YZ,IND_BOILER,7178.8,MW
2035-11-25 03:00:00,YZ,IND_BOILER,6529.3,MW
2035-11-26 04:00:00,YZ,IND_BOILER,8890.9,MW
2035-11-27 05:00:00,YZ,IND_BOILER,7277.9,MW
2035-11-28 06:00:00,YZ,IND_BOILER,7317.3,MW
2035-11-29 07:00:00,YZ,IND_BOILER,10940.4,MW
2035-11-30 08:00:00,YZ,IND_BOILER,7116.8,MW
2035-12-01 09:00:00,YZ,IND_BOILER,7987.0,MW
2035-12-02 10:00:00,YZ,IND_BOILER,9709.1,MW
2035-12-03 11:00:00,YZ,IND_BOILER,10013.0,MW
2035-12-04 12:00:00,YZ,IND_BOILER,10418.2,MW
2035-12-05 13:00:00,YZ,IND_BOILER,10811.3,MW
2035-12-06 14:00:00,YZ,IND_BOILER,11762.6,MW
2035-12-07 15:00:00,YZ,IND_BOILER,10636.5,MW
2035-12-08 16:00:00,YZ,IND_BOILER,7654.0,MW
2035-12-09 17:00:00,YZ,IND_BOILER,9280.4,MW
2035-12-10 18:00:00,YZ,IND_BOILER,9906.2,MW
2035-12-11 19:00:00,YZ,IND_BOILER,10418.2,MW
2035-12-12 20:00:00,YZ,IND_BOILER,10316.9,MW
2035-12-13 21:00:00,YZ,IND_BOILER,9709.1,MW
2035-12-14 22:00:00,YZ,IND_BOILER,6994.4,MW
2035-12-15 23:00:00,YZ,IND_BOILER,7197.0,MW
2035-12-17 00:00:00,YZ,IND_BOILER,10367.4,MW
2035-12-18 01:00:00,YZ,IND_BOILER,9189.1,MW
2035-12-19 02:00:00,YZ,IND_BOILER,8845.9,MW
2035-12-20 03:00:00,YZ,IND_BOILER,7075.3,MW
2035-12-21 04:00:00,YZ,IND_BOILER,6569.6,MW
2035-12-22 05:00:00,YZ,IND_BOILER,6489.0,MW
2035-12-23 06:00:00,YZ,IND_BOILER,7379.2,MW
2035-12-24 07:00:00,YZ,IND_BOILER,10471.2,MW
2035-12-25 08:00:00,YZ,IND_BOILER,9569.4,MW
2035-12-26 09:00:00,YZ,IND_BOILER,10013.0,MW
2035-12-27 10:00:00,YZ,IND_BOILER,9709.1,MW
2035-12-28 11:00:00,YZ,IND_BOILER,8434.5,MW
2035-12-29 12:00:00,YZ,IND_BOILER,7987.0,MW
2035-12-30 13:00:00,YZ,IND_BOILER,9542.3,MW
2035-12-31 14:00:00,YZ,IND_BOILER,12966.4,MW
2036-01-01 15:00:00,YZ,IND_BOILER,10510.3,MW
