snapshot,country,sector,value,unit
2040-07-06 12:00:00,YZ,Inflexible_Power,21452.699999999997,MW
2040-07-07 13:00:00,YZ,Inflexible_Power,18625.6,MW
2040-07-08 14:00:00,YZ,Inflexible_Power,18625.6,MW
2040-07-09 15:00:00,YZ,Inflexible_Power,20953.8,MW
2040-07-10 16:00:00,YZ,Inflexible_Power,20454.9,MW
2040-07-11 17:00:00,YZ,Inflexible_Power,18625.6,MW
2040-07-12 18:00:00,YZ,Inflexible_Power,17627.8,MW
2040-07-13 19:00:00,YZ,Inflexible_Power,15964.8,MW
2040-07-14 20:00:00,YZ,Inflexible_Power,15299.6,MW
2040-07-15 21:00:00,YZ,Inflexible_Power,15133.3,MW
2040-07-16 22:00:00,YZ,Inflexible_Power,15133.3,MW
2040-07-17 23:00:00,YZ,Inflexible_Power,15133.3,MW
2040-07-19 00:00:00,YZ,Inflexible_Power,15133.3,MW
2040-07-20 01:00:00,YZ,Inflexible_Power,15798.5,MW
2040-07-21 02:00:00,YZ,Inflexible_Power,15465.9,MW
2040-07-22 03:00:00,YZ,Inflexible_Power,16630.0,MW
2040-07-23 04:00:00,YZ,Inflexible_Power,19457.1,MW
2040-07-24 05:00:00,YZ,Inflexible_Power,19124.5,MW
2040-07-25 06:00:00,YZ,Inflexible_Power,19457.1,MW
2040-07-26 07:00:00,YZ,Inflexible_Power,19623.4,MW
2040-07-27 08:00:00,YZ,Inflexible_Power,19956.0,MW
2040-07-28 09:00:00,YZ,Inflexible_Power,17794.1,MW
2040-07-29 10:00:00,YZ,Inflexible_Power,17960.4,MW
2040-07-30 11:00:00,YZ,Inflexible_Power,21120.1,MW
2040-07-31 12:00:00,YZ,Inflexible_Power,20787.5,MW
2040-08-01 13:00:00,YZ,Inflexible_Power,20454.9,MW
2040-08-02 14:00:00,YZ,Inflexible_Power,19623.4,MW
2040-08-03 15:00:00,YZ,Inflexible_Power,19290.8,MW
2040-08-04 16:00:00,YZ,Inflexible_Power,17960.4,MW
2040-08-05 17:00:00,YZ,Inflexible_Power,17794.1,MW
2040-08-06 18:00:00,YZ,Inflexible_Power,18126.7,MW
2040-08-07 19:00:00,YZ,Inflexible_Power,16297.4,MW
2040-08-08 20:00:00,YZ,Inflexible_Power,15964.8,MW
2040-08-09 21:00:00,YZ,Inflexible_Power,15299.6,MW
2040-08-10 22:00:00,YZ,Inflexible_Power,14967.0,MW
2040-08-11 23:00:00,YZ,Inflexible_Power,14634.4,MW
2040-08-13 00:00:00,YZ,Inflexible_Power,14967.0,MW
2040-08-14 01:00:00,YZ,Inflexible_Power,15798.5,MW
2040-08-15 02:00:00,YZ,Inflexible_Power,17128.9,MW
2040-08-16 03:00:00,YZ,Inflexible_Power,19124.5,MW
2040-08-17 04:00:00,YZ,Inflexible_Power,19290.8,MW
2040-08-18 05:00:00,YZ,Inflexible_Power,17295.2,MW
2040-08-19 06:00:00,YZ,Inflexible_Power,18293.0,MW
2040-08-20 07:00:00,YZ,Inflexible_Power,21120.1,MW
2040-08-21 08:00:00,YZ,Inflexible_Power,19124.5,MW
2040-08-22 09:00:00,YZ,Inflexible_Power,19623.4,MW
2040-08-23 10:00:00,YZ,Inflexible_Power,20787.5,MW
2040-08-24 11:00:00,YZ,Inflexible_Power,19623.4,MW
2040-08-25 12:00:00,YZ,Inflexible_Power,17461.5,MW
2040-08-26 13:00:00,YZ,Inflexible_Power,17295.2,MW
2040-08-27 14:00:00,YZ,Inflexible_Power,18958.2,MW
2040-08-28 15:00:00,YZ,Inflexible_Power,18791.9,MW
2040-08-29 16:00:00,YZ,Inflexible_Power,18459.3,MW
2040-08-30 17:00:00,YZ,Inflexible_Power,18126.7,MW
2040-08-31 18:00:00,YZ,Inflexible_Power,17295.2,MW
2040-09-01 19:00:00,YZ,Inflexible_Power,16630.0,MW
2040-09-02 20:00:00,YZ,Inflexible_Power,16131.1,MW
2040-09-03 21:00:00,YZ,Inflexible_Power,15798.5,MW
2040-09-04 22:00:00,YZ,Inflexible_Power,15798.5,MW
2040-09-05 23:00:00,YZ,Inflexible_Power,15798.5,MW
2040-09-07 00:00:00,YZ,Inflexible_Power,15798.5,MW
2040-09-08 01:00:00,YZ,Inflexible_Power,16131.1,MW
2040-09-09 02:00:00,YZ,Inflexible_Power,16297.4,MW
2040-09-10 03:00:00,YZ,Inflexible_Power,18958.2,MW
2040-09-11 04:00:00,YZ,Inflexible_Power,19623.4,MW
2040-09-12 05:00:00,YZ,Inflexible_Power,20122.3,MW
2040-09-13 06:00:00,YZ,Inflexible_Power,19290.8,MW
2040-09-14 07:00:00,YZ,Inflexible_Power,19290.8,MW
2040-09-15 08:00:00,YZ,Inflexible_Power,17461.5,MW
2040-09-16 09:00:00,YZ,Inflexible_Power,17794.1,MW
2040-09-17 10:00:00,YZ,Inflexible_Power,19457.1,MW
2040-09-18 11:00:00,YZ,Inflexible_Power,19290.8,MW
2040-09-19 12:00:00,YZ,Inflexible_Power,19457.1,MW
2040-09-20 13:00:00,YZ,Inflexible_Power,19124.5,MW
2040-09-21 14:00:00,YZ,Inflexible_Power,19124.5,MW
2040-09-22 15:00:00,YZ,Inflexible_Power,17794.1,MW
2040-09-23 16:00:00,YZ,Inflexible_Power,18293.0,MW
2040-09-24 17:00:00,YZ,Inflexible_Power,18791.9,MW
2040-09-25 18:00:00,YZ,Inflexible_Power,17794.1,MW
2040-09-26 19:00:00,YZ,Inflexible_Power,16630.0,MW
2040-09-27 20:00:00,YZ,Inflexible_Power,15964.8,MW
2040-09-28 21:00:00,YZ,Inflexible_Power,15798.5,MW
2040-09-29 22:00:00,YZ,Inflexible_Power,15798.5,MW
2040-09-30 23:00:00,YZ,Inflexible_Power,15964.8,MW
2040-10-02 00:00:00,YZ,Inflexible_Power,16630.0,MW
2040-10-03 01:00:00,YZ,Inflexible_Power,19124.5,MW
2040-10-04 02:00:00,YZ,Inflexible_Power,19956.0,MW
2040-10-05 03:00:00,YZ,Inflexible_Power,19457.1,MW
2040-10-06 04:00:00,YZ,Inflexible_Power,18126.7,MW
2040-10-07 05:00:00,YZ,Inflexible_Power,19124.5,MW
2040-10-08 06:00:00,YZ,Inflexible_Power,20288.6,MW
2040-10-09 07:00:00,YZ,Inflexible_Power,20288.6,MW
2040-10-10 08:00:00,YZ,Inflexible_Power,19956.0,MW
2040-10-11 09:00:00,YZ,Inflexible_Power,19457.1,MW
2040-10-12 10:00:00,YZ,Inflexible_Power,19124.5,MW
2040-10-13 11:00:00,YZ,Inflexible_Power,19623.4,MW
2040-10-14 12:00:00,YZ,Inflexible_Power,19956.0,MW
2040-10-15 13:00:00,YZ,Inflexible_Power,20288.6,MW
2040-10-16 14:00:00,YZ,Inflexible_Power,20288.6,MW
2040-10-17 15:00:00,YZ,Inflexible_Power,20122.3,MW
2040-10-18 16:00:00,YZ,Inflexible_Power,19789.7,MW
2040-10-19 17:00:00,YZ,Inflexible_Power,18958.2,MW
2040-10-20 18:00:00,YZ,Inflexible_Power,18293.0,MW
2040-10-21 19:00:00,YZ,Inflexible_Power,15964.8,MW
2040-10-22 20:00:00,YZ,Inflexible_Power,15632.2,MW
2040-10-23 21:00:00,YZ,Inflexible_Power,15798.5,MW
2040-10-24 22:00:00,YZ,Inflexible_Power,15632.2,MW
2040-10-25 23:00:00,YZ,Inflexible_Power,15632.2,MW
2040-10-27 00:00:00,YZ,Inflexible_Power,16131.1,MW
2040-10-28 01:00:00,YZ,Inflexible_Power,16297.4,MW
2040-10-29 02:00:00,YZ,Inflexible_Power,19623.4,MW
2040-10-30 03:00:00,YZ,Inflexible_Power,19457.1,MW
2040-10-31 04:00:00,YZ,Inflexible_Power,19956.0,MW
2040-11-01 05:00:00,YZ,Inflexible_Power,21452.699999999997,MW
2040-11-02 06:00:00,YZ,Inflexible_Power,21452.699999999997,MW
2040-11-03 07:00:00,YZ,Inflexible_Power,20288.6,MW
2040-11-04 08:00:00,YZ,Inflexible_Power,20288.6,MW
2040-11-05 09:00:00,YZ,Inflexible_Power,21452.699999999997,MW
2040-11-06 10:00:00,YZ,Inflexible_Power,21452.699999999997,MW
2040-11-07 11:00:00,YZ,Inflexible_Power,21785.300000000003,MW
2040-11-08 12:00:00,YZ,Inflexible_Power,22450.5,MW
2040-11-09 13:00:00,YZ,Inflexible_Power,22450.5,MW
2040-11-10 14:00:00,YZ,Inflexible_Power,21785.300000000003,MW
2040-11-11 15:00:00,YZ,Inflexible_Power,21785.300000000003,MW
2040-11-12 16:00:00,YZ,Inflexible_Power,21951.600000000002,MW
2040-11-13 17:00:00,YZ,Inflexible_Power,20621.2,MW
2040-11-14 18:00:00,YZ,Inflexible_Power,19457.1,MW
2040-11-15 19:00:00,YZ,Inflexible_Power,17461.5,MW
2040-11-16 20:00:00,YZ,Inflexible_Power,16796.3,MW
2040-11-17 21:00:00,YZ,Inflexible_Power,16463.7,MW
2040-11-18 22:00:00,YZ,Inflexible_Power,16463.7,MW
2040-11-19 23:00:00,YZ,Inflexible_Power,16630.0,MW
2040-11-21 00:00:00,YZ,Inflexible_Power,17627.8,MW
2040-11-22 01:00:00,YZ,Inflexible_Power,20621.2,MW
2040-11-23 02:00:00,YZ,Inflexible_Power,21286.4,MW
2040-11-24 03:00:00,YZ,Inflexible_Power,19124.5,MW
2040-11-25 04:00:00,YZ,Inflexible_Power,20621.2,MW
2040-11-26 05:00:00,YZ,Inflexible_Power,21951.600000000002,MW
2040-11-27 06:00:00,YZ,Inflexible_Power,21452.699999999997,MW
2040-11-28 07:00:00,YZ,Inflexible_Power,21452.699999999997,MW
2040-11-29 08:00:00,YZ,Inflexible_Power,21452.699999999997,MW
2040-11-30 09:00:00,YZ,Inflexible_Power,21452.699999999997,MW
2040-12-01 10:00:00,YZ,Inflexible_Power,21452.699999999997,MW
2040-12-02 11:00:00,YZ,Inflexible_Power,21619.0,MW
2040-12-03 12:00:00,YZ,Inflexible_Power,22949.4,MW
2040-12-04 13:00:00,YZ,Inflexible_Power,23115.699999999997,MW
2040-12-05 14:00:00,YZ,Inflexible_Power,23115.699999999997,MW
2040-12-06 15:00:00,YZ,Inflexible_Power,23115.699999999997,MW
2040-12-07 16:00:00,YZ,Inflexible_Power,21951.600000000002,MW
2040-12-08 17:00:00,YZ,Inflexible_Power,20454.9,MW
2040-12-09 18:00:00,YZ,Inflexible_Power,19956.0,MW
2040-12-10 19:00:00,YZ,Inflexible_Power,17128.9,MW
2040-12-11 20:00:00,YZ,Inflexible_Power,16796.3,MW
2040-12-12 21:00:00,YZ,Inflexible_Power,16962.6,MW
2040-12-13 22:00:00,YZ,Inflexible_Power,17128.9,MW
2040-12-14 23:00:00,YZ,Inflexible_Power,17128.9,MW
2040-12-16 00:00:00,YZ,Inflexible_Power,17128.9,MW
2040-12-17 01:00:00,YZ,Inflexible_Power,20621.2,MW
2040-12-18 02:00:00,YZ,Inflexible_Power,21619.0,MW
2040-12-19 03:00:00,YZ,Inflexible_Power,21785.300000000003,MW
2040-12-20 04:00:00,YZ,Inflexible_Power,21951.600000000002,MW
2040-12-21 05:00:00,YZ,Inflexible_Power,22450.5,MW
2040-12-22 06:00:00,YZ,Inflexible_Power,21619.0,MW
2040-12-23 07:00:00,YZ,Inflexible_Power,21286.4,MW
2040-12-24 08:00:00,YZ,Inflexible_Power,22117.9,MW
2040-12-25 09:00:00,YZ,Inflexible_Power,22117.9,MW
2040-12-26 10:00:00,YZ,Inflexible_Power,22117.9,MW
2040-12-27 11:00:00,YZ,Inflexible_Power,22284.2,MW
2040-12-28 12:00:00,YZ,Inflexible_Power,23115.699999999997,MW
2040-12-29 13:00:00,YZ,Inflexible_Power,21951.600000000002,MW
2040-12-30 14:00:00,YZ,Inflexible_Power,22284.2,MW
2040-12-31 15:00:00,YZ,Inflexible_Power,22949.4,MW
2040-01-01 00:00:00,YZ,Flexible_Industry_Heat,8952.073238816543,MW
2040-01-02 01:00:00,YZ,Flexible_Industry_Heat,6560.200000001901,MW
2040-01-03 02:00:00,YZ,Flexible_Industry_Heat,2555.6000000014,MW
2040-01-04 03:00:00,YZ,Flexible_Industry_Heat,2910.051842040727,MW
2040-01-05 04:00:00,YZ,Flexible_Industry_Heat,8492.171158577885,MW
2040-01-06 05:00:00,YZ,Flexible_Industry_Heat,8932.75981328525,MW
2040-01-07 06:00:00,YZ,Flexible_Industry_Heat,8932.75981328525,MW
2040-01-08 07:00:00,YZ,Flexible_Industry_Heat,8932.75981328525,MW
2040-01-09 08:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-01-10 09:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-01-11 10:00:00,YZ,Flexible_Industry_Heat,8997.551594157418,MW
2040-01-12 11:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-01-13 12:00:00,YZ,Flexible_Industry_Heat,10664.25203639427,MW
2040-01-14 13:00:00,YZ,Flexible_Industry_Heat,9483.359813285404,MW
2040-01-15 14:00:00,YZ,Flexible_Industry_Heat,7122.331205223236,MW
2040-01-16 15:00:00,YZ,Flexible_Industry_Heat,6802.070862692823,MW
2040-01-17 16:00:00,YZ,Flexible_Industry_Heat,7431.733940145021,MW
2040-01-18 17:00:00,YZ,Flexible_Industry_Heat,8383.588522687289,MW
2040-01-19 18:00:00,YZ,Flexible_Industry_Heat,8508.491991130346,MW
2040-01-20 19:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-01-21 20:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-01-22 21:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-01-23 22:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-01-24 23:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-01-26 00:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-01-27 01:00:00,YZ,Flexible_Industry_Heat,9530.056503122943,MW
2040-01-28 02:00:00,YZ,Flexible_Industry_Heat,10916.366866365503,MW
2040-01-29 03:00:00,YZ,Flexible_Industry_Heat,2601.668297398991,MW
2040-01-30 04:00:00,YZ,Flexible_Industry_Heat,2242.0000000013997,MW
2040-01-31 05:00:00,YZ,Flexible_Industry_Heat,2163.6000000013996,MW
2040-02-01 06:00:00,YZ,Flexible_Industry_Heat,8824.44237309828,MW
2040-02-02 07:00:00,YZ,Flexible_Industry_Heat,8769.014112044484,MW
2040-02-03 08:00:00,YZ,Flexible_Industry_Heat,3731.6000000014,MW
2040-02-04 09:00:00,YZ,Flexible_Industry_Heat,7593.279551849555,MW
2040-02-05 10:00:00,YZ,Flexible_Industry_Heat,10664.25203639427,MW
2040-02-06 11:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-02-07 12:00:00,YZ,Flexible_Industry_Heat,9483.359813285404,MW
2040-02-08 13:00:00,YZ,Flexible_Industry_Heat,8781.874290363401,MW
2040-02-09 14:00:00,YZ,Flexible_Industry_Heat,8109.675314346779,MW
2040-02-10 15:00:00,YZ,Flexible_Industry_Heat,4314.2000000013,MW
2040-02-11 16:00:00,YZ,Flexible_Industry_Heat,9054.476985400715,MW
2040-02-12 17:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-02-13 18:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-02-14 19:00:00,YZ,Flexible_Industry_Heat,8766.077449320872,MW
2040-02-15 20:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-02-16 21:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-02-17 22:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-02-18 23:00:00,YZ,Flexible_Industry_Heat,7207.423165238821,MW
2040-02-20 00:00:00,YZ,Flexible_Industry_Heat,3182.8000000014,MW
2040-02-21 01:00:00,YZ,Flexible_Industry_Heat,2242.0000000013997,MW
2040-02-22 02:00:00,YZ,Flexible_Industry_Heat,9458.521003624124,MW
2040-02-23 03:00:00,YZ,Flexible_Industry_Heat,10278.992889282768,MW
2040-02-24 04:00:00,YZ,Flexible_Industry_Heat,9012.777090021153,MW
2040-02-25 05:00:00,YZ,Flexible_Industry_Heat,8926.359813285251,MW
2040-02-26 06:00:00,YZ,Flexible_Industry_Heat,7773.577090018251,MW
2040-02-27 07:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-02-28 08:00:00,YZ,Flexible_Industry_Heat,7532.401384991814,MW
2040-02-29 09:00:00,YZ,Flexible_Industry_Heat,7570.7965401678275,MW
2040-03-01 10:00:00,YZ,Flexible_Industry_Heat,9386.353856888576,MW
2040-03-02 11:00:00,YZ,Flexible_Industry_Heat,10623.171841646925,MW
2040-03-03 12:00:00,YZ,Flexible_Industry_Heat,10401.718346442865,MW
2040-03-04 13:00:00,YZ,Flexible_Industry_Heat,6053.97080334738,MW
2040-03-05 14:00:00,YZ,Flexible_Industry_Heat,9939.794484451782,MW
2040-03-06 15:00:00,YZ,Flexible_Industry_Heat,10040.30911490412,MW
2040-03-07 16:00:00,YZ,Flexible_Industry_Heat,4033.7970948743127,MW
2040-03-08 17:00:00,YZ,Flexible_Industry_Heat,11244.274946375996,MW
2040-03-09 18:00:00,YZ,Flexible_Industry_Heat,9701.725836196829,MW
2040-03-10 19:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-03-11 20:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-03-12 21:00:00,YZ,Flexible_Industry_Heat,8425.440273624174,MW
2040-03-13 22:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-03-14 23:00:00,YZ,Flexible_Industry_Heat,9602.785898806093,MW
2040-03-16 00:00:00,YZ,Flexible_Industry_Heat,10249.20749585406,MW
2040-03-17 01:00:00,YZ,Flexible_Industry_Heat,9110.55981328515,MW
2040-03-18 02:00:00,YZ,Flexible_Industry_Heat,9398.107351075125,MW
2040-03-19 03:00:00,YZ,Flexible_Industry_Heat,5918.4000000020005,MW
2040-03-20 04:00:00,YZ,Flexible_Industry_Heat,6881.177090020251,MW
2040-03-21 05:00:00,YZ,Flexible_Industry_Heat,9059.359813285153,MW
2040-03-22 06:00:00,YZ,Flexible_Industry_Heat,10255.038644310824,MW
2040-03-23 07:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-03-24 08:00:00,YZ,Flexible_Industry_Heat,9863.503203543443,MW
2040-03-25 09:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-03-26 10:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-03-27 11:00:00,YZ,Flexible_Industry_Heat,9397.588480845976,MW
2040-03-28 12:00:00,YZ,Flexible_Industry_Heat,7214.89610622742,MW
2040-03-29 13:00:00,YZ,Flexible_Industry_Heat,7717.966148036332,MW
2040-03-30 14:00:00,YZ,Flexible_Industry_Heat,9728.871426121737,MW
2040-03-31 15:00:00,YZ,Flexible_Industry_Heat,9267.868072968397,MW
2040-04-01 16:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-04-02 17:00:00,YZ,Flexible_Industry_Heat,9853.178438819725,MW
2040-04-03 18:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-04-04 19:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-04-05 20:00:00,YZ,Flexible_Industry_Heat,7034.210269371972,MW
2040-04-06 21:00:00,YZ,Flexible_Industry_Heat,9548.559572487376,MW
2040-04-07 22:00:00,YZ,Flexible_Industry_Heat,9658.789853391047,MW
2040-04-08 23:00:00,YZ,Flexible_Industry_Heat,10902.274946375745,MW
2040-04-10 00:00:00,YZ,Flexible_Industry_Heat,10456.674946375746,MW
2040-04-11 01:00:00,YZ,Flexible_Industry_Heat,8894.359813285251,MW
2040-04-12 02:00:00,YZ,Flexible_Industry_Heat,9678.600000003125,MW
2040-04-13 03:00:00,YZ,Flexible_Industry_Heat,9929.665976063594,MW
2040-04-14 04:00:00,YZ,Flexible_Industry_Heat,8881.559813285252,MW
2040-04-15 05:00:00,YZ,Flexible_Industry_Heat,8932.75981328525,MW
2040-04-16 06:00:00,YZ,Flexible_Industry_Heat,6542.51029496425,MW
2040-04-17 07:00:00,YZ,Flexible_Industry_Heat,7551.416665416076,MW
2040-04-18 08:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-04-19 09:00:00,YZ,Flexible_Industry_Heat,11231.474946375996,MW
2040-04-20 10:00:00,YZ,Flexible_Industry_Heat,11262.274946375996,MW
2040-04-21 11:00:00,YZ,Flexible_Industry_Heat,9938.91224737064,MW
2040-04-22 12:00:00,YZ,Flexible_Industry_Heat,9483.359813285404,MW
2040-04-23 13:00:00,YZ,Flexible_Industry_Heat,10177.094026682948,MW
2040-04-24 14:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-04-25 15:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-04-26 16:00:00,YZ,Flexible_Industry_Heat,7201.591712380362,MW
2040-04-27 17:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-04-28 18:00:00,YZ,Flexible_Industry_Heat,9084.808992135118,MW
2040-04-29 19:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-04-30 20:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-05-01 21:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-05-02 22:00:00,YZ,Flexible_Industry_Heat,9608.351137445325,MW
2040-05-03 23:00:00,YZ,Flexible_Industry_Heat,9861.29595410955,MW
2040-05-05 00:00:00,YZ,Flexible_Industry_Heat,8008.303506028859,MW
2040-05-06 01:00:00,YZ,Flexible_Industry_Heat,7163.577090018251,MW
2040-05-07 02:00:00,YZ,Flexible_Industry_Heat,6728.205679839346,MW
2040-05-08 03:00:00,YZ,Flexible_Industry_Heat,9458.393559002137,MW
2040-05-09 04:00:00,YZ,Flexible_Industry_Heat,6832.6112976997265,MW
2040-05-10 05:00:00,YZ,Flexible_Industry_Heat,8975.620707423763,MW
2040-05-11 06:00:00,YZ,Flexible_Industry_Heat,10287.153179119496,MW
2040-05-12 07:00:00,YZ,Flexible_Industry_Heat,9929.177722990828,MW
2040-05-13 08:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-05-14 09:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-05-15 10:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-05-16 11:00:00,YZ,Flexible_Industry_Heat,8974.291766835011,MW
2040-05-17 12:00:00,YZ,Flexible_Industry_Heat,7358.902554599845,MW
2040-05-18 13:00:00,YZ,Flexible_Industry_Heat,10181.648113279314,MW
2040-05-19 14:00:00,YZ,Flexible_Industry_Heat,4550.524438665181,MW
2040-05-20 15:00:00,YZ,Flexible_Industry_Heat,9692.246288045751,MW
2040-05-21 16:00:00,YZ,Flexible_Industry_Heat,10323.243893528504,MW
2040-05-22 17:00:00,YZ,Flexible_Industry_Heat,8004.924214283338,MW
2040-05-23 18:00:00,YZ,Flexible_Industry_Heat,7567.767801790349,MW
2040-05-24 19:00:00,YZ,Flexible_Industry_Heat,9235.038805182316,MW
2040-05-25 20:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-05-26 21:00:00,YZ,Flexible_Industry_Heat,6692.345245204535,MW
2040-05-27 22:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-05-28 23:00:00,YZ,Flexible_Industry_Heat,9671.464226149352,MW
2040-05-30 00:00:00,YZ,Flexible_Industry_Heat,7837.1634473364775,MW
2040-05-31 01:00:00,YZ,Flexible_Industry_Heat,8416.439661000293,MW
2040-06-01 02:00:00,YZ,Flexible_Industry_Heat,8810.577090021152,MW
2040-06-02 03:00:00,YZ,Flexible_Industry_Heat,9012.777090021153,MW
2040-06-03 04:00:00,YZ,Flexible_Industry_Heat,9091.359813285153,MW
2040-06-04 05:00:00,YZ,Flexible_Industry_Heat,9616.327635942993,MW
2040-06-05 06:00:00,YZ,Flexible_Industry_Heat,2564.1324813346946,MW
2040-06-06 07:00:00,YZ,Flexible_Industry_Heat,7177.475084085392,MW
2040-06-07 08:00:00,YZ,Flexible_Industry_Heat,6890.574348237473,MW
2040-06-08 09:00:00,YZ,Flexible_Industry_Heat,4256.055125493206,MW
2040-06-09 10:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-06-10 11:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-06-11 12:00:00,YZ,Flexible_Industry_Heat,9483.359813285404,MW
2040-06-12 13:00:00,YZ,Flexible_Industry_Heat,7143.672661789358,MW
2040-06-13 14:00:00,YZ,Flexible_Industry_Heat,9483.359813285404,MW
2040-06-14 15:00:00,YZ,Flexible_Industry_Heat,9476.959813285403,MW
2040-06-15 16:00:00,YZ,Flexible_Industry_Heat,7110.177090020151,MW
2040-06-16 17:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-06-17 18:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-06-18 19:00:00,YZ,Flexible_Industry_Heat,9307.01633528621,MW
2040-06-19 20:00:00,YZ,Flexible_Industry_Heat,8390.536572817697,MW
2040-06-20 21:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-06-21 22:00:00,YZ,Flexible_Industry_Heat,8255.55434359785,MW
2040-06-22 23:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-06-24 00:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-06-25 01:00:00,YZ,Flexible_Industry_Heat,8973.135661670347,MW
2040-06-26 02:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-06-27 03:00:00,YZ,Flexible_Industry_Heat,8914.62051482292,MW
2040-06-28 04:00:00,YZ,Flexible_Industry_Heat,8810.577090021152,MW
2040-06-29 05:00:00,YZ,Flexible_Industry_Heat,8675.77709002115,MW
2040-06-30 06:00:00,YZ,Flexible_Industry_Heat,9091.359813285153,MW
2040-07-01 07:00:00,YZ,Flexible_Industry_Heat,8613.160705474314,MW
2040-07-02 08:00:00,YZ,Flexible_Industry_Heat,7466.891797014994,MW
2040-07-03 09:00:00,YZ,Flexible_Industry_Heat,7090.663041933836,MW
2040-07-04 10:00:00,YZ,Flexible_Industry_Heat,7258.335268267069,MW
2040-07-05 11:00:00,YZ,Flexible_Industry_Heat,9073.378858397498,MW
2040-07-06 12:00:00,YZ,Flexible_Industry_Heat,8498.105712016306,MW
2040-07-07 13:00:00,YZ,Flexible_Industry_Heat,11262.274946375996,MW
2040-07-08 14:00:00,YZ,Flexible_Industry_Heat,11237.016128898604,MW
2040-07-09 15:00:00,YZ,Flexible_Industry_Heat,9128.280930384883,MW
2040-07-10 16:00:00,YZ,Flexible_Industry_Heat,6601.989841129765,MW
2040-07-11 17:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-07-12 18:00:00,YZ,Flexible_Industry_Heat,9116.959813285152,MW
2040-07-13 19:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-07-14 20:00:00,YZ,Flexible_Industry_Heat,8691.14583013888,MW
2040-07-15 21:00:00,YZ,Flexible_Industry_Heat,9013.319947988288,MW
2040-07-16 22:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-07-17 23:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-07-19 00:00:00,YZ,Flexible_Industry_Heat,9123.359813285153,MW
2040-07-20 01:00:00,YZ,Flexible_Industry_Heat,9097.75981328515,MW
2040-07-21 02:00:00,YZ,Flexible_Industry_Heat,9059.359813285153,MW
2040-07-22 03:00:00,YZ,Flexible_Industry_Heat,9065.75981328515,MW
