snapshot,region,type_and_flow,value,country,unit
2025-01-06 05:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-06 05:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-06 05:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-06 05:00:00,SO,BIOT,630.0,XY,MW
2025-01-06 05:00:00,SO,CCGT,172.3,XY,MW
2025-01-06 05:00:00,SO,HDAM,0.0,XY,MW
2025-01-06 05:00:00,SO,NUCL,0.0,XY,MW
2025-01-06 05:00:00,SO,PHOT,0.0,XY,MW
2025-01-06 05:00:00,SO,RTPV,0.0,XY,MW
2025-01-06 05:00:00,SO,SubC,0.0,XY,MW
2025-01-06 05:00:00,SO,WSTT,15.0,XY,MW
2025-01-06 05:00:00,SO,WTON,18.7,XY,MW
2025-01-06 05:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-06 05:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-06 05:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-06 05:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-06 05:00:00,CE,BIOT,0.0,XY,MW
2025-01-06 05:00:00,CE,CCGT,0.0,XY,MW
2025-01-06 05:00:00,CE,HDAM,0.0,XY,MW
2025-01-06 05:00:00,CE,NUCL,0.0,XY,MW
2025-01-06 05:00:00,CE,PHOT,0.0,XY,MW
2025-01-06 05:00:00,CE,RTPV,0.0,XY,MW
2025-01-06 05:00:00,CE,SubC,0.0,XY,MW
2025-01-06 05:00:00,CE,WSTT,0.0,XY,MW
2025-01-06 05:00:00,CE,WTON,0.0,XY,MW
2025-01-06 05:00:00,CE,XY_NR_to_XY_CE,1779.6263157875435,XY,MW
2025-01-06 05:00:00,CE,XY_SO_to_XY_CE,-600.0,XY,MW
2025-01-06 05:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-06 05:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-06 05:00:00,NR,BIOT,0.0,XY,MW
2025-01-06 05:00:00,NR,CCGT,0.0,XY,MW
2025-01-06 05:00:00,NR,HDAM,0.0,XY,MW
2025-01-06 05:00:00,NR,NUCL,0.0,XY,MW
2025-01-06 05:00:00,NR,PHOT,0.0,XY,MW
2025-01-06 05:00:00,NR,RTPV,0.0,XY,MW
2025-01-06 05:00:00,NR,SubC,0.0,XY,MW
2025-01-06 05:00:00,NR,WSTT,0.0,XY,MW
2025-01-06 05:00:00,NR,WTON,0.0,XY,MW
2025-01-06 05:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-06 05:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-06 05:00:00,NR,XY_CE_to_XY_NR,-1779.6263157875435,XY,MW
2025-01-06 05:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-06 05:00:00,SO,BIOT,0.0,XY,MW
2025-01-06 05:00:00,SO,CCGT,0.0,XY,MW
2025-01-06 05:00:00,SO,HDAM,0.0,XY,MW
2025-01-06 05:00:00,SO,NUCL,0.0,XY,MW
2025-01-06 05:00:00,SO,PHOT,0.0,XY,MW
2025-01-06 05:00:00,SO,RTPV,0.0,XY,MW
2025-01-06 05:00:00,SO,SubC,0.0,XY,MW
2025-01-06 05:00:00,SO,WSTT,0.0,XY,MW
2025-01-06 05:00:00,SO,WTON,0.0,XY,MW
2025-01-06 05:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-06 05:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-06 05:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-06 05:00:00,SO,XY_CE_to_XY_SO,600.0,XY,MW
2025-01-07 06:00:00,CE,BIOT,940.0,XY,MW
2025-01-07 06:00:00,CE,CCGT,0.0,XY,MW
2025-01-07 06:00:00,CE,HDAM,0.0,XY,MW
2025-01-07 06:00:00,CE,NUCL,1050.0,XY,MW
2025-01-07 06:00:00,CE,PHOT,0.0,XY,MW
2025-01-07 06:00:00,CE,RTPV,0.0,XY,MW
2025-01-07 06:00:00,CE,SubC,1002.4,XY,MW
2025-01-07 06:00:00,CE,WSTT,15.0,XY,MW
2025-01-07 06:00:00,CE,WTON,0.0,XY,MW
2025-01-07 06:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-07 06:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-07 06:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-07 06:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-07 06:00:00,NR,BIOT,610.0,XY,MW
2025-01-07 06:00:00,NR,CCGT,0.0,XY,MW
2025-01-07 06:00:00,NR,HDAM,0.0,XY,MW
2025-01-07 06:00:00,NR,NUCL,45.5,XY,MW
2025-01-07 06:00:00,NR,PHOT,0.0,XY,MW
2025-01-07 06:00:00,NR,RTPV,0.0,XY,MW
2025-01-07 06:00:00,NR,SubC,2400.0,XY,MW
2025-01-07 06:00:00,NR,WSTT,15.0,XY,MW
2025-01-07 06:00:00,NR,WTON,19.2,XY,MW
2025-01-07 06:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-07 06:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-07 06:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-07 06:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-07 06:00:00,SO,BIOT,630.0,XY,MW
2025-01-07 06:00:00,SO,CCGT,301.7,XY,MW
2025-01-07 06:00:00,SO,HDAM,0.0,XY,MW
2025-01-07 06:00:00,SO,NUCL,0.0,XY,MW
2025-01-07 06:00:00,SO,PHOT,0.0,XY,MW
2025-01-07 06:00:00,SO,RTPV,0.0,XY,MW
2025-01-07 06:00:00,SO,SubC,0.0,XY,MW
2025-01-07 06:00:00,SO,WSTT,15.0,XY,MW
2025-01-07 06:00:00,SO,WTON,7.2,XY,MW
2025-01-07 06:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-07 06:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-07 06:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-07 06:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-07 06:00:00,CE,BIOT,0.0,XY,MW
2025-01-07 06:00:00,CE,CCGT,0.0,XY,MW
2025-01-07 06:00:00,CE,HDAM,0.0,XY,MW
2025-01-07 06:00:00,CE,NUCL,0.0,XY,MW
2025-01-07 06:00:00,CE,PHOT,0.0,XY,MW
2025-01-07 06:00:00,CE,RTPV,0.0,XY,MW
2025-01-07 06:00:00,CE,SubC,0.0,XY,MW
2025-01-07 06:00:00,CE,WSTT,0.0,XY,MW
2025-01-07 06:00:00,CE,WTON,0.0,XY,MW
2025-01-07 06:00:00,CE,XY_NR_to_XY_CE,1623.5894736822804,XY,MW
2025-01-07 06:00:00,CE,XY_SO_to_XY_CE,-600.0,XY,MW
2025-01-07 06:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-07 06:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-07 06:00:00,NR,BIOT,0.0,XY,MW
2025-01-07 06:00:00,NR,CCGT,0.0,XY,MW
2025-01-07 06:00:00,NR,HDAM,0.0,XY,MW
2025-01-07 06:00:00,NR,NUCL,0.0,XY,MW
2025-01-07 06:00:00,NR,PHOT,0.0,XY,MW
2025-01-07 06:00:00,NR,RTPV,0.0,XY,MW
2025-01-07 06:00:00,NR,SubC,0.0,XY,MW
2025-01-07 06:00:00,NR,WSTT,0.0,XY,MW
2025-01-07 06:00:00,NR,WTON,0.0,XY,MW
2025-01-07 06:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-07 06:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-07 06:00:00,NR,XY_CE_to_XY_NR,-1623.5894736822804,XY,MW
2025-01-07 06:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-07 06:00:00,SO,BIOT,0.0,XY,MW
2025-01-07 06:00:00,SO,CCGT,0.0,XY,MW
2025-01-07 06:00:00,SO,HDAM,0.0,XY,MW
2025-01-07 06:00:00,SO,NUCL,0.0,XY,MW
2025-01-07 06:00:00,SO,PHOT,0.0,XY,MW
2025-01-07 06:00:00,SO,RTPV,0.0,XY,MW
2025-01-07 06:00:00,SO,SubC,0.0,XY,MW
2025-01-07 06:00:00,SO,WSTT,0.0,XY,MW
2025-01-07 06:00:00,SO,WTON,0.0,XY,MW
2025-01-07 06:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-07 06:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-07 06:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-07 06:00:00,SO,XY_CE_to_XY_SO,600.0,XY,MW
2025-01-08 07:00:00,CE,BIOT,940.0,XY,MW
2025-01-08 07:00:00,CE,CCGT,0.0,XY,MW
2025-01-08 07:00:00,CE,HDAM,0.0,XY,MW
2025-01-08 07:00:00,CE,NUCL,1050.0,XY,MW
2025-01-08 07:00:00,CE,PHOT,50.4,XY,MW
2025-01-08 07:00:00,CE,RTPV,0.9,XY,MW
2025-01-08 07:00:00,CE,SubC,1280.5,XY,MW
2025-01-08 07:00:00,CE,WSTT,15.0,XY,MW
2025-01-08 07:00:00,CE,WTON,0.0,XY,MW
2025-01-08 07:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-08 07:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-08 07:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-08 07:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-08 07:00:00,NR,BIOT,610.0,XY,MW
2025-01-08 07:00:00,NR,CCGT,0.0,XY,MW
2025-01-08 07:00:00,NR,HDAM,0.0,XY,MW
2025-01-08 07:00:00,NR,NUCL,45.5,XY,MW
2025-01-08 07:00:00,NR,PHOT,0.0,XY,MW
2025-01-08 07:00:00,NR,RTPV,0.0,XY,MW
2025-01-08 07:00:00,NR,SubC,2400.0,XY,MW
2025-01-08 07:00:00,NR,WSTT,15.0,XY,MW
2025-01-08 07:00:00,NR,WTON,27.0,XY,MW
2025-01-08 07:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-08 07:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-08 07:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-08 07:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-08 07:00:00,SO,BIOT,289.8,XY,MW
2025-01-08 07:00:00,SO,CCGT,641.8,XY,MW
2025-01-08 07:00:00,SO,HDAM,0.0,XY,MW
2025-01-08 07:00:00,SO,NUCL,0.0,XY,MW
2025-01-08 07:00:00,SO,PHOT,2.0,XY,MW
2025-01-08 07:00:00,SO,RTPV,1.6,XY,MW
2025-01-08 07:00:00,SO,SubC,0.0,XY,MW
2025-01-08 07:00:00,SO,WSTT,15.0,XY,MW
2025-01-08 07:00:00,SO,WTON,5.5,XY,MW
2025-01-08 07:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-08 07:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-08 07:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-08 07:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-08 07:00:00,CE,BIOT,0.0,XY,MW
2025-01-08 07:00:00,CE,CCGT,0.0,XY,MW
2025-01-08 07:00:00,CE,HDAM,0.0,XY,MW
2025-01-08 07:00:00,CE,NUCL,0.0,XY,MW
2025-01-08 07:00:00,CE,PHOT,0.0,XY,MW
2025-01-08 07:00:00,CE,RTPV,0.0,XY,MW
2025-01-08 07:00:00,CE,SubC,0.0,XY,MW
2025-01-08 07:00:00,CE,WSTT,0.0,XY,MW
2025-01-08 07:00:00,CE,WTON,0.0,XY,MW
2025-01-08 07:00:00,CE,XY_NR_to_XY_CE,1479.03157894544,XY,MW
2025-01-08 07:00:00,CE,XY_SO_to_XY_CE,-600.0,XY,MW
2025-01-08 07:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-08 07:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-08 07:00:00,NR,BIOT,0.0,XY,MW
2025-01-08 07:00:00,NR,CCGT,0.0,XY,MW
2025-01-08 07:00:00,NR,HDAM,0.0,XY,MW
2025-01-08 07:00:00,NR,NUCL,0.0,XY,MW
2025-01-08 07:00:00,NR,PHOT,0.0,XY,MW
2025-01-08 07:00:00,NR,RTPV,0.0,XY,MW
2025-01-08 07:00:00,NR,SubC,0.0,XY,MW
2025-01-08 07:00:00,NR,WSTT,0.0,XY,MW
2025-01-08 07:00:00,NR,WTON,0.0,XY,MW
2025-01-08 07:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-08 07:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-08 07:00:00,NR,XY_CE_to_XY_NR,-1479.03157894544,XY,MW
2025-01-08 07:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-08 07:00:00,SO,BIOT,0.0,XY,MW
2025-01-08 07:00:00,SO,CCGT,0.0,XY,MW
2025-01-08 07:00:00,SO,HDAM,0.0,XY,MW
2025-01-08 07:00:00,SO,NUCL,0.0,XY,MW
2025-01-08 07:00:00,SO,PHOT,0.0,XY,MW
2025-01-08 07:00:00,SO,RTPV,0.0,XY,MW
2025-01-08 07:00:00,SO,SubC,0.0,XY,MW
2025-01-08 07:00:00,SO,WSTT,0.0,XY,MW
2025-01-08 07:00:00,SO,WTON,0.0,XY,MW
2025-01-08 07:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-08 07:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-08 07:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-08 07:00:00,SO,XY_CE_to_XY_SO,600.0,XY,MW
2025-01-09 08:00:00,CE,BIOT,940.0,XY,MW
2025-01-09 08:00:00,CE,CCGT,0.0,XY,MW
2025-01-09 08:00:00,CE,HDAM,0.0,XY,MW
2025-01-09 08:00:00,CE,NUCL,1050.0,XY,MW
2025-01-09 08:00:00,CE,PHOT,134.4,XY,MW
2025-01-09 08:00:00,CE,RTPV,2.4,XY,MW
2025-01-09 08:00:00,CE,SubC,1586.6,XY,MW
2025-01-09 08:00:00,CE,WSTT,15.0,XY,MW
2025-01-09 08:00:00,CE,WTON,0.0,XY,MW
2025-01-09 08:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-09 08:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-09 08:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-09 08:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-09 08:00:00,NR,BIOT,610.0,XY,MW
2025-01-09 08:00:00,NR,CCGT,0.0,XY,MW
2025-01-09 08:00:00,NR,HDAM,0.0,XY,MW
2025-01-09 08:00:00,NR,NUCL,45.5,XY,MW
2025-01-09 08:00:00,NR,PHOT,52.0,XY,MW
2025-01-09 08:00:00,NR,RTPV,32.0,XY,MW
2025-01-09 08:00:00,NR,SubC,2400.0,XY,MW
2025-01-09 08:00:00,NR,WSTT,15.0,XY,MW
2025-01-09 08:00:00,NR,WTON,25.2,XY,MW
2025-01-09 08:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-09 08:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-09 08:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-09 08:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-09 08:00:00,SO,BIOT,630.0,XY,MW
2025-01-09 08:00:00,SO,CCGT,504.3,XY,MW
2025-01-09 08:00:00,SO,HDAM,0.0,XY,MW
2025-01-09 08:00:00,SO,NUCL,0.0,XY,MW
2025-01-09 08:00:00,SO,PHOT,8.5,XY,MW
2025-01-09 08:00:00,SO,RTPV,7.0,XY,MW
2025-01-09 08:00:00,SO,SubC,0.0,XY,MW
2025-01-09 08:00:00,SO,WSTT,15.0,XY,MW
2025-01-09 08:00:00,SO,WTON,18.7,XY,MW
2025-01-09 08:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-09 08:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-09 08:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-09 08:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-09 08:00:00,CE,BIOT,0.0,XY,MW
2025-01-09 08:00:00,CE,CCGT,0.0,XY,MW
2025-01-09 08:00:00,CE,HDAM,0.0,XY,MW
2025-01-09 08:00:00,CE,NUCL,0.0,XY,MW
2025-01-09 08:00:00,CE,PHOT,0.0,XY,MW
2025-01-09 08:00:00,CE,RTPV,0.0,XY,MW
2025-01-09 08:00:00,CE,SubC,0.0,XY,MW
2025-01-09 08:00:00,CE,WSTT,0.0,XY,MW
2025-01-09 08:00:00,CE,WTON,0.0,XY,MW
2025-01-09 08:00:00,CE,XY_NR_to_XY_CE,1501.1473684191199,XY,MW
2025-01-09 08:00:00,CE,XY_SO_to_XY_CE,-600.0,XY,MW
2025-01-09 08:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-09 08:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-09 08:00:00,NR,BIOT,0.0,XY,MW
2025-01-09 08:00:00,NR,CCGT,0.0,XY,MW
2025-01-09 08:00:00,NR,HDAM,0.0,XY,MW
2025-01-09 08:00:00,NR,NUCL,0.0,XY,MW
2025-01-09 08:00:00,NR,PHOT,0.0,XY,MW
2025-01-09 08:00:00,NR,RTPV,0.0,XY,MW
2025-01-09 08:00:00,NR,SubC,0.0,XY,MW
2025-01-09 08:00:00,NR,WSTT,0.0,XY,MW
2025-01-09 08:00:00,NR,WTON,0.0,XY,MW
2025-01-09 08:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-09 08:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-09 08:00:00,NR,XY_CE_to_XY_NR,-1501.1473684191199,XY,MW
2025-01-09 08:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-09 08:00:00,SO,BIOT,0.0,XY,MW
2025-01-09 08:00:00,SO,CCGT,0.0,XY,MW
2025-01-09 08:00:00,SO,HDAM,0.0,XY,MW
2025-01-09 08:00:00,SO,NUCL,0.0,XY,MW
2025-01-09 08:00:00,SO,PHOT,0.0,XY,MW
2025-01-09 08:00:00,SO,RTPV,0.0,XY,MW
2025-01-09 08:00:00,SO,SubC,0.0,XY,MW
2025-01-09 08:00:00,SO,WSTT,0.0,XY,MW
2025-01-09 08:00:00,SO,WTON,0.0,XY,MW
2025-01-09 08:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-09 08:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-09 08:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-09 08:00:00,SO,XY_CE_to_XY_SO,600.0,XY,MW
2025-01-10 09:00:00,CE,BIOT,940.0,XY,MW
2025-01-10 09:00:00,CE,CCGT,0.0,XY,MW
2025-01-10 09:00:00,CE,HDAM,0.0,XY,MW
2025-01-10 09:00:00,CE,NUCL,1050.0,XY,MW
2025-01-10 09:00:00,CE,PHOT,571.2,XY,MW
2025-01-10 09:00:00,CE,RTPV,10.2,XY,MW
2025-01-10 09:00:00,CE,SubC,1759.9,XY,MW
2025-01-10 09:00:00,CE,WSTT,15.0,XY,MW
2025-01-10 09:00:00,CE,WTON,0.0,XY,MW
2025-01-10 09:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-10 09:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-10 09:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-10 09:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-10 09:00:00,NR,BIOT,610.0,XY,MW
2025-01-10 09:00:00,NR,CCGT,0.0,XY,MW
2025-01-10 09:00:00,NR,HDAM,0.0,XY,MW
2025-01-10 09:00:00,NR,NUCL,45.5,XY,MW
2025-01-10 09:00:00,NR,PHOT,124.8,XY,MW
2025-01-10 09:00:00,NR,RTPV,76.8,XY,MW
2025-01-10 09:00:00,NR,SubC,2400.0,XY,MW
2025-01-10 09:00:00,NR,WSTT,15.0,XY,MW
2025-01-10 09:00:00,NR,WTON,23.4,XY,MW
2025-01-10 09:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-10 09:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-10 09:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-10 09:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-10 09:00:00,SO,BIOT,630.0,XY,MW
2025-01-10 09:00:00,SO,CCGT,546.4,XY,MW
2025-01-10 09:00:00,SO,HDAM,0.0,XY,MW
2025-01-10 09:00:00,SO,NUCL,0.0,XY,MW
2025-01-10 09:00:00,SO,PHOT,19.0,XY,MW
2025-01-10 09:00:00,SO,RTPV,15.6,XY,MW
2025-01-10 09:00:00,SO,SubC,0.0,XY,MW
2025-01-10 09:00:00,SO,WSTT,15.0,XY,MW
2025-01-10 09:00:00,SO,WTON,18.2,XY,MW
2025-01-10 09:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-10 09:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-10 09:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-10 09:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-10 09:00:00,CE,BIOT,0.0,XY,MW
2025-01-10 09:00:00,CE,CCGT,0.0,XY,MW
2025-01-10 09:00:00,CE,HDAM,0.0,XY,MW
2025-01-10 09:00:00,CE,NUCL,0.0,XY,MW
2025-01-10 09:00:00,CE,PHOT,0.0,XY,MW
2025-01-10 09:00:00,CE,RTPV,0.0,XY,MW
2025-01-10 09:00:00,CE,SubC,0.0,XY,MW
2025-01-10 09:00:00,CE,WSTT,0.0,XY,MW
2025-01-10 09:00:00,CE,WTON,0.0,XY,MW
2025-01-10 09:00:00,CE,XY_NR_to_XY_CE,1481.1526315770197,XY,MW
2025-01-10 09:00:00,CE,XY_SO_to_XY_CE,-600.0,XY,MW
2025-01-10 09:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-10 09:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-10 09:00:00,NR,BIOT,0.0,XY,MW
2025-01-10 09:00:00,NR,CCGT,0.0,XY,MW
2025-01-10 09:00:00,NR,HDAM,0.0,XY,MW
2025-01-10 09:00:00,NR,NUCL,0.0,XY,MW
2025-01-10 09:00:00,NR,PHOT,0.0,XY,MW
2025-01-10 09:00:00,NR,RTPV,0.0,XY,MW
2025-01-10 09:00:00,NR,SubC,0.0,XY,MW
2025-01-10 09:00:00,NR,WSTT,0.0,XY,MW
2025-01-10 09:00:00,NR,WTON,0.0,XY,MW
2025-01-10 09:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-10 09:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-10 09:00:00,NR,XY_CE_to_XY_NR,-1481.1526315770197,XY,MW
2025-01-10 09:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-10 09:00:00,SO,BIOT,0.0,XY,MW
2025-01-10 09:00:00,SO,CCGT,0.0,XY,MW
2025-01-10 09:00:00,SO,HDAM,0.0,XY,MW
2025-01-10 09:00:00,SO,NUCL,0.0,XY,MW
2025-01-10 09:00:00,SO,PHOT,0.0,XY,MW
2025-01-10 09:00:00,SO,RTPV,0.0,XY,MW
2025-01-10 09:00:00,SO,SubC,0.0,XY,MW
2025-01-10 09:00:00,SO,WSTT,0.0,XY,MW
2025-01-10 09:00:00,SO,WTON,0.0,XY,MW
2025-01-10 09:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-10 09:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-10 09:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-10 09:00:00,SO,XY_CE_to_XY_SO,600.0,XY,MW
2025-01-11 10:00:00,CE,BIOT,940.0,XY,MW
2025-01-11 10:00:00,CE,CCGT,0.0,XY,MW
2025-01-11 10:00:00,CE,HDAM,0.0,XY,MW
2025-01-11 10:00:00,CE,NUCL,1050.0,XY,MW
2025-01-11 10:00:00,CE,PHOT,655.2,XY,MW
2025-01-11 10:00:00,CE,RTPV,11.7,XY,MW
2025-01-11 10:00:00,CE,SubC,1117.1,XY,MW
2025-01-11 10:00:00,CE,WSTT,15.0,XY,MW
2025-01-11 10:00:00,CE,WTON,0.0,XY,MW
2025-01-11 10:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-11 10:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-11 10:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-11 10:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-11 10:00:00,NR,BIOT,610.0,XY,MW
2025-01-11 10:00:00,NR,CCGT,0.0,XY,MW
2025-01-11 10:00:00,NR,HDAM,0.0,XY,MW
2025-01-11 10:00:00,NR,NUCL,45.5,XY,MW
2025-01-11 10:00:00,NR,PHOT,140.4,XY,MW
2025-01-11 10:00:00,NR,RTPV,86.4,XY,MW
2025-01-11 10:00:00,NR,SubC,2400.0,XY,MW
2025-01-11 10:00:00,NR,WSTT,15.0,XY,MW
2025-01-11 10:00:00,NR,WTON,21.6,XY,MW
2025-01-11 10:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-11 10:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-11 10:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-11 10:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-11 10:00:00,SO,BIOT,630.0,XY,MW
2025-01-11 10:00:00,SO,CCGT,438.2,XY,MW
2025-01-11 10:00:00,SO,HDAM,0.0,XY,MW
2025-01-11 10:00:00,SO,NUCL,0.0,XY,MW
2025-01-11 10:00:00,SO,PHOT,31.0,XY,MW
2025-01-11 10:00:00,SO,RTPV,25.4,XY,MW
2025-01-11 10:00:00,SO,SubC,0.0,XY,MW
2025-01-11 10:00:00,SO,WSTT,15.0,XY,MW
2025-01-11 10:00:00,SO,WTON,28.6,XY,MW
2025-01-11 10:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2025-01-11 10:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2025-01-11 10:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2025-01-11 10:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2025-01-11 10:00:00,CE,BIOT,0.0,XY,MW
2025-01-11 10:00:00,CE,CCGT,0.0,XY,MW
2025-01-11 10:00:00,CE,HDAM,0.0,XY,MW
2025-01-11 10:00:00,CE,NUCL,0.0,XY,MW
2025-01-11 10:00:00,CE,PHOT,0.0,XY,MW
2025-01-11 10:00:00,CE,RTPV,0.0,XY,MW
2025-01-11 10:00:00,CE,SubC,0.0,XY,MW
