snapshot,country,sector,value,unit
2050-03-18 01:00:00,YZ,Inflexible_Power,21974.4,MW
2050-03-19 02:00:00,YZ,Inflexible_Power,25200.0,MW
2050-03-20 03:00:00,YZ,Inflexible_Power,24998.4,MW
2050-03-21 04:00:00,YZ,Inflexible_Power,25200.0,MW
2050-03-22 05:00:00,YZ,Inflexible_Power,24393.6,MW
2050-03-23 06:00:00,YZ,Inflexible_Power,24998.4,MW
2050-03-24 07:00:00,YZ,Inflexible_Power,23788.8,MW
2050-03-25 08:00:00,YZ,Inflexible_Power,22780.8,MW
2050-03-26 09:00:00,YZ,Inflexible_Power,25200.0,MW
2050-03-27 10:00:00,YZ,Inflexible_Power,24998.4,MW
2050-03-28 11:00:00,YZ,Inflexible_Power,25401.6,MW
2050-03-29 12:00:00,YZ,Inflexible_Power,25200.0,MW
2050-03-30 13:00:00,YZ,Inflexible_Power,25200.0,MW
2050-03-31 14:00:00,YZ,Inflexible_Power,24796.8,MW
2050-04-01 15:00:00,YZ,Inflexible_Power,23587.2,MW
2050-04-02 16:00:00,YZ,Inflexible_Power,23184.0,MW
2050-04-03 17:00:00,YZ,Inflexible_Power,21974.4,MW
2050-04-04 18:00:00,YZ,Inflexible_Power,19353.6,MW
2050-04-05 19:00:00,YZ,Inflexible_Power,18748.8,MW
2050-04-06 20:00:00,YZ,Inflexible_Power,19152.0,MW
2050-04-07 21:00:00,YZ,Inflexible_Power,18950.399999999998,MW
2050-04-08 22:00:00,YZ,Inflexible_Power,19152.0,MW
2050-04-09 23:00:00,YZ,Inflexible_Power,19353.6,MW
2050-04-11 00:00:00,YZ,Inflexible_Power,22982.4,MW
2050-04-12 01:00:00,YZ,Inflexible_Power,23990.4,MW
2050-04-13 02:00:00,YZ,Inflexible_Power,23385.6,MW
2050-04-14 03:00:00,YZ,Inflexible_Power,21369.6,MW
2050-04-15 04:00:00,YZ,Inflexible_Power,22176.0,MW
2050-04-16 05:00:00,YZ,Inflexible_Power,24192.0,MW
2050-04-17 06:00:00,YZ,Inflexible_Power,23788.8,MW
2050-04-18 07:00:00,YZ,Inflexible_Power,24192.0,MW
2050-04-19 08:00:00,YZ,Inflexible_Power,24192.0,MW
2050-04-20 09:00:00,YZ,Inflexible_Power,23587.2,MW
2050-04-21 10:00:00,YZ,Inflexible_Power,21369.6,MW
2050-04-22 11:00:00,YZ,Inflexible_Power,21571.2,MW
2050-04-23 12:00:00,YZ,Inflexible_Power,22982.4,MW
2050-04-24 13:00:00,YZ,Inflexible_Power,22982.4,MW
2050-04-25 14:00:00,YZ,Inflexible_Power,24192.0,MW
2050-04-26 15:00:00,YZ,Inflexible_Power,24192.0,MW
2050-04-27 16:00:00,YZ,Inflexible_Power,23184.0,MW
2050-04-28 17:00:00,YZ,Inflexible_Power,21168.0,MW
2050-04-29 18:00:00,YZ,Inflexible_Power,19152.0,MW
2050-04-30 19:00:00,YZ,Inflexible_Power,19353.6,MW
2050-05-01 20:00:00,YZ,Inflexible_Power,19555.2,MW
2050-05-02 21:00:00,YZ,Inflexible_Power,19555.2,MW
2050-05-03 22:00:00,YZ,Inflexible_Power,19353.6,MW
2050-05-04 23:00:00,YZ,Inflexible_Power,19353.6,MW
2050-05-06 00:00:00,YZ,Inflexible_Power,20160.0,MW
2050-05-07 01:00:00,YZ,Inflexible_Power,22579.2,MW
2050-05-08 02:00:00,YZ,Inflexible_Power,22982.4,MW
2050-05-09 03:00:00,YZ,Inflexible_Power,23385.6,MW
2050-05-10 04:00:00,YZ,Inflexible_Power,22982.4,MW
2050-05-11 05:00:00,YZ,Inflexible_Power,23184.0,MW
2050-05-12 06:00:00,YZ,Inflexible_Power,21168.0,MW
2050-05-13 07:00:00,YZ,Inflexible_Power,21369.6,MW
2050-05-14 08:00:00,YZ,Inflexible_Power,23184.0,MW
2050-05-15 09:00:00,YZ,Inflexible_Power,22780.8,MW
2050-05-16 10:00:00,YZ,Inflexible_Power,22982.4,MW
2050-05-17 11:00:00,YZ,Inflexible_Power,23385.6,MW
2050-05-18 12:00:00,YZ,Inflexible_Power,22982.4,MW
2050-05-19 13:00:00,YZ,Inflexible_Power,21571.2,MW
2050-05-20 14:00:00,YZ,Inflexible_Power,21571.2,MW
2050-05-21 15:00:00,YZ,Inflexible_Power,22982.4,MW
2050-05-22 16:00:00,YZ,Inflexible_Power,22780.8,MW
2050-05-23 17:00:00,YZ,Inflexible_Power,21571.2,MW
2050-05-24 18:00:00,YZ,Inflexible_Power,19958.4,MW
2050-05-25 19:00:00,YZ,Inflexible_Power,19555.2,MW
2050-05-26 20:00:00,YZ,Inflexible_Power,19353.6,MW
2050-05-27 21:00:00,YZ,Inflexible_Power,19353.6,MW
2050-05-28 22:00:00,YZ,Inflexible_Power,19555.2,MW
2050-05-29 23:00:00,YZ,Inflexible_Power,19353.6,MW
2050-05-31 00:00:00,YZ,Inflexible_Power,21571.2,MW
2050-06-01 01:00:00,YZ,Inflexible_Power,20966.4,MW
2050-06-02 02:00:00,YZ,Inflexible_Power,19555.2,MW
2050-06-03 03:00:00,YZ,Inflexible_Power,19958.4,MW
2050-06-04 04:00:00,YZ,Inflexible_Power,23587.2,MW
2050-06-05 05:00:00,YZ,Inflexible_Power,23788.8,MW
2050-06-06 06:00:00,YZ,Inflexible_Power,25401.6,MW
2050-06-07 07:00:00,YZ,Inflexible_Power,25804.8,MW
2050-06-08 08:00:00,YZ,Inflexible_Power,25804.8,MW
2050-06-09 09:00:00,YZ,Inflexible_Power,24192.0,MW
2050-06-10 10:00:00,YZ,Inflexible_Power,20966.4,MW
2050-06-11 11:00:00,YZ,Inflexible_Power,21369.6,MW
2050-06-12 12:00:00,YZ,Inflexible_Power,23788.8,MW
2050-06-13 13:00:00,YZ,Inflexible_Power,24393.6,MW
2050-06-14 14:00:00,YZ,Inflexible_Power,23990.4,MW
2050-06-15 15:00:00,YZ,Inflexible_Power,23184.0,MW
2050-06-16 16:00:00,YZ,Inflexible_Power,22982.4,MW
2050-06-17 17:00:00,YZ,Inflexible_Power,21168.0,MW
2050-06-18 18:00:00,YZ,Inflexible_Power,20361.6,MW
2050-06-19 19:00:00,YZ,Inflexible_Power,19353.6,MW
2050-06-20 20:00:00,YZ,Inflexible_Power,18547.2,MW
2050-06-21 21:00:00,YZ,Inflexible_Power,18144.0,MW
2050-06-22 22:00:00,YZ,Inflexible_Power,18144.0,MW
2050-06-23 23:00:00,YZ,Inflexible_Power,17942.4,MW
2050-06-25 00:00:00,YZ,Inflexible_Power,17942.4,MW
2050-06-26 01:00:00,YZ,Inflexible_Power,19152.0,MW
2050-06-27 02:00:00,YZ,Inflexible_Power,20966.4,MW
2050-06-28 03:00:00,YZ,Inflexible_Power,22780.8,MW
2050-06-29 04:00:00,YZ,Inflexible_Power,23385.6,MW
2050-06-30 05:00:00,YZ,Inflexible_Power,23587.2,MW
2050-07-01 06:00:00,YZ,Inflexible_Power,22377.6,MW
2050-07-02 07:00:00,YZ,Inflexible_Power,22176.0,MW
2050-07-03 08:00:00,YZ,Inflexible_Power,24192.0,MW
2050-07-04 09:00:00,YZ,Inflexible_Power,24192.0,MW
2050-07-05 10:00:00,YZ,Inflexible_Power,24192.0,MW
2050-07-06 11:00:00,YZ,Inflexible_Power,25603.2,MW
2050-07-07 12:00:00,YZ,Inflexible_Power,26006.4,MW
2050-07-08 13:00:00,YZ,Inflexible_Power,22579.2,MW
2050-07-09 14:00:00,YZ,Inflexible_Power,22579.2,MW
2050-07-10 15:00:00,YZ,Inflexible_Power,25401.6,MW
2050-07-11 16:00:00,YZ,Inflexible_Power,24796.8,MW
2050-07-12 17:00:00,YZ,Inflexible_Power,22579.2,MW
2050-07-13 18:00:00,YZ,Inflexible_Power,21369.6,MW
2050-07-14 19:00:00,YZ,Inflexible_Power,19353.6,MW
2050-07-15 20:00:00,YZ,Inflexible_Power,18547.2,MW
2050-07-16 21:00:00,YZ,Inflexible_Power,18345.6,MW
2050-07-17 22:00:00,YZ,Inflexible_Power,18345.6,MW
2050-07-18 23:00:00,YZ,Inflexible_Power,18345.6,MW
2050-07-20 00:00:00,YZ,Inflexible_Power,18345.6,MW
2050-07-21 01:00:00,YZ,Inflexible_Power,19152.0,MW
2050-07-22 02:00:00,YZ,Inflexible_Power,18748.8,MW
2050-07-23 03:00:00,YZ,Inflexible_Power,20160.0,MW
2050-07-24 04:00:00,YZ,Inflexible_Power,23587.2,MW
2050-07-25 05:00:00,YZ,Inflexible_Power,23184.0,MW
2050-07-26 06:00:00,YZ,Inflexible_Power,23587.2,MW
2050-07-27 07:00:00,YZ,Inflexible_Power,23788.8,MW
2050-07-28 08:00:00,YZ,Inflexible_Power,24192.0,MW
2050-07-29 09:00:00,YZ,Inflexible_Power,21571.2,MW
2050-07-30 10:00:00,YZ,Inflexible_Power,21772.8,MW
2050-07-31 11:00:00,YZ,Inflexible_Power,25603.2,MW
2050-08-01 12:00:00,YZ,Inflexible_Power,25200.0,MW
2050-08-02 13:00:00,YZ,Inflexible_Power,24796.8,MW
2050-08-03 14:00:00,YZ,Inflexible_Power,23788.8,MW
2050-08-04 15:00:00,YZ,Inflexible_Power,23385.6,MW
2050-08-05 16:00:00,YZ,Inflexible_Power,21772.8,MW
2050-08-06 17:00:00,YZ,Inflexible_Power,21571.2,MW
2050-08-07 18:00:00,YZ,Inflexible_Power,21974.4,MW
2050-08-08 19:00:00,YZ,Inflexible_Power,19756.8,MW
2050-08-09 20:00:00,YZ,Inflexible_Power,19353.6,MW
2050-08-10 21:00:00,YZ,Inflexible_Power,18547.2,MW
2050-08-11 22:00:00,YZ,Inflexible_Power,18144.0,MW
2050-08-12 23:00:00,YZ,Inflexible_Power,17740.8,MW
2050-08-14 00:00:00,YZ,Inflexible_Power,18144.0,MW
2050-08-15 01:00:00,YZ,Inflexible_Power,19152.0,MW
2050-08-16 02:00:00,YZ,Inflexible_Power,20764.8,MW
2050-08-17 03:00:00,YZ,Inflexible_Power,23184.0,MW
2050-08-18 04:00:00,YZ,Inflexible_Power,23385.6,MW
2050-08-19 05:00:00,YZ,Inflexible_Power,20966.4,MW
2050-08-20 06:00:00,YZ,Inflexible_Power,22176.0,MW
2050-08-21 07:00:00,YZ,Inflexible_Power,25603.2,MW
2050-08-22 08:00:00,YZ,Inflexible_Power,23184.0,MW
2050-08-23 09:00:00,YZ,Inflexible_Power,23788.8,MW
2050-08-24 10:00:00,YZ,Inflexible_Power,25200.0,MW
2050-08-25 11:00:00,YZ,Inflexible_Power,23788.8,MW
2050-08-26 12:00:00,YZ,Inflexible_Power,21168.0,MW
2050-08-27 13:00:00,YZ,Inflexible_Power,20966.4,MW
2050-08-28 14:00:00,YZ,Inflexible_Power,22982.4,MW
2050-08-29 15:00:00,YZ,Inflexible_Power,22780.8,MW
2050-08-30 16:00:00,YZ,Inflexible_Power,22377.6,MW
2050-08-31 17:00:00,YZ,Inflexible_Power,21974.4,MW
2050-09-01 18:00:00,YZ,Inflexible_Power,20966.4,MW
2050-09-02 19:00:00,YZ,Inflexible_Power,20160.0,MW
2050-09-03 20:00:00,YZ,Inflexible_Power,19555.2,MW
2050-09-04 21:00:00,YZ,Inflexible_Power,19152.0,MW
2050-09-05 22:00:00,YZ,Inflexible_Power,19152.0,MW
2050-09-06 23:00:00,YZ,Inflexible_Power,19152.0,MW
2050-09-08 00:00:00,YZ,Inflexible_Power,19152.0,MW
2050-09-09 01:00:00,YZ,Inflexible_Power,19555.2,MW
2050-09-10 02:00:00,YZ,Inflexible_Power,19756.8,MW
2050-09-11 03:00:00,YZ,Inflexible_Power,22982.4,MW
2050-09-12 04:00:00,YZ,Inflexible_Power,23788.8,MW
2050-09-13 05:00:00,YZ,Inflexible_Power,24393.6,MW
2050-09-14 06:00:00,YZ,Inflexible_Power,23385.6,MW
2050-09-15 07:00:00,YZ,Inflexible_Power,23385.6,MW
2050-09-16 08:00:00,YZ,Inflexible_Power,21168.0,MW
2050-09-17 09:00:00,YZ,Inflexible_Power,21571.2,MW
2050-09-18 10:00:00,YZ,Inflexible_Power,23587.2,MW
2050-09-19 11:00:00,YZ,Inflexible_Power,23385.6,MW
2050-09-20 12:00:00,YZ,Inflexible_Power,23587.2,MW
2050-09-21 13:00:00,YZ,Inflexible_Power,23184.0,MW
2050-09-22 14:00:00,YZ,Inflexible_Power,23184.0,MW
2050-09-23 15:00:00,YZ,Inflexible_Power,21571.2,MW
2050-09-24 16:00:00,YZ,Inflexible_Power,22176.0,MW
2050-09-25 17:00:00,YZ,Inflexible_Power,22780.8,MW
2050-09-26 18:00:00,YZ,Inflexible_Power,21571.2,MW
2050-09-27 19:00:00,YZ,Inflexible_Power,20160.0,MW
2050-09-28 20:00:00,YZ,Inflexible_Power,19353.6,MW
2050-09-29 21:00:00,YZ,Inflexible_Power,19152.0,MW
2050-09-30 22:00:00,YZ,Inflexible_Power,19152.0,MW
2050-10-01 23:00:00,YZ,Inflexible_Power,19353.6,MW
2050-10-03 00:00:00,YZ,Inflexible_Power,20160.0,MW
2050-10-04 01:00:00,YZ,Inflexible_Power,23184.0,MW
2050-10-05 02:00:00,YZ,Inflexible_Power,24192.0,MW
2050-10-06 03:00:00,YZ,Inflexible_Power,23587.2,MW
2050-10-07 04:00:00,YZ,Inflexible_Power,21974.4,MW
2050-10-08 05:00:00,YZ,Inflexible_Power,23184.0,MW
2050-10-09 06:00:00,YZ,Inflexible_Power,24595.2,MW
2050-10-10 07:00:00,YZ,Inflexible_Power,24595.2,MW
2050-10-11 08:00:00,YZ,Inflexible_Power,24192.0,MW
2050-10-12 09:00:00,YZ,Inflexible_Power,23587.2,MW
2050-10-13 10:00:00,YZ,Inflexible_Power,23184.0,MW
2050-10-14 11:00:00,YZ,Inflexible_Power,23788.8,MW
2050-10-15 12:00:00,YZ,Inflexible_Power,24192.0,MW
2050-10-16 13:00:00,YZ,Inflexible_Power,24595.2,MW
2050-10-17 14:00:00,YZ,Inflexible_Power,24595.2,MW
2050-10-18 15:00:00,YZ,Inflexible_Power,24393.6,MW
2050-10-19 16:00:00,YZ,Inflexible_Power,23990.4,MW
2050-10-20 17:00:00,YZ,Inflexible_Power,22982.4,MW
2050-10-21 18:00:00,YZ,Inflexible_Power,22176.0,MW
2050-10-22 19:00:00,YZ,Inflexible_Power,19353.6,MW
2050-10-23 20:00:00,YZ,Inflexible_Power,18950.399999999998,MW
2050-10-24 21:00:00,YZ,Inflexible_Power,19152.0,MW
2050-10-25 22:00:00,YZ,Inflexible_Power,18950.399999999998,MW
2050-10-26 23:00:00,YZ,Inflexible_Power,18950.399999999998,MW
2050-10-28 00:00:00,YZ,Inflexible_Power,19555.2,MW
2050-10-29 01:00:00,YZ,Inflexible_Power,19756.8,MW
2050-10-30 02:00:00,YZ,Inflexible_Power,23788.8,MW
2050-10-31 03:00:00,YZ,Inflexible_Power,23587.2,MW
2050-11-01 04:00:00,YZ,Inflexible_Power,24192.0,MW
2050-11-02 05:00:00,YZ,Inflexible_Power,26006.4,MW
2050-11-03 06:00:00,YZ,Inflexible_Power,26006.4,MW
2050-11-04 07:00:00,YZ,Inflexible_Power,24595.2,MW
2050-11-05 08:00:00,YZ,Inflexible_Power,24595.2,MW
2050-11-06 09:00:00,YZ,Inflexible_Power,26006.4,MW
2050-11-07 10:00:00,YZ,Inflexible_Power,26006.4,MW
2050-11-08 11:00:00,YZ,Inflexible_Power,26409.6,MW
2050-11-09 12:00:00,YZ,Inflexible_Power,27216.0,MW
2050-11-10 13:00:00,YZ,Inflexible_Power,27216.0,MW
2050-11-11 14:00:00,YZ,Inflexible_Power,26409.6,MW
2050-11-12 15:00:00,YZ,Inflexible_Power,26409.6,MW
2050-11-13 16:00:00,YZ,Inflexible_Power,26611.2,MW
2050-11-14 17:00:00,YZ,Inflexible_Power,24998.4,MW
2050-11-15 18:00:00,YZ,Inflexible_Power,23587.2,MW
2050-11-16 19:00:00,YZ,Inflexible_Power,21168.0,MW
2050-11-17 20:00:00,YZ,Inflexible_Power,20361.6,MW
2050-11-18 21:00:00,YZ,Inflexible_Power,19958.4,MW
2050-11-19 22:00:00,YZ,Inflexible_Power,19958.4,MW
2050-11-20 23:00:00,YZ,Inflexible_Power,20160.0,MW
2050-11-22 00:00:00,YZ,Inflexible_Power,21369.6,MW
2050-11-23 01:00:00,YZ,Inflexible_Power,24998.4,MW
2050-11-24 02:00:00,YZ,Inflexible_Power,25804.8,MW
2050-11-25 03:00:00,YZ,Inflexible_Power,23184.0,MW
2050-11-26 04:00:00,YZ,Inflexible_Power,24998.4,MW
2050-11-27 05:00:00,YZ,Inflexible_Power,26611.2,MW
2050-11-28 06:00:00,YZ,Inflexible_Power,26006.4,MW
2050-11-29 07:00:00,YZ,Inflexible_Power,26006.4,MW
2050-11-30 08:00:00,YZ,Inflexible_Power,26006.4,MW
2050-12-01 09:00:00,YZ,Inflexible_Power,26006.4,MW
2050-12-02 10:00:00,YZ,Inflexible_Power,26006.4,MW
2050-12-03 11:00:00,YZ,Inflexible_Power,26208.0,MW
2050-12-04 12:00:00,YZ,Inflexible_Power,27820.8,MW
2050-12-05 13:00:00,YZ,Inflexible_Power,28022.4,MW
2050-12-06 14:00:00,YZ,Inflexible_Power,28022.4,MW
2050-12-07 15:00:00,YZ,Inflexible_Power,28022.4,MW
2050-12-08 16:00:00,YZ,Inflexible_Power,26611.2,MW
2050-12-09 17:00:00,YZ,Inflexible_Power,24796.8,MW
2050-12-10 18:00:00,YZ,Inflexible_Power,24192.0,MW
2050-12-11 19:00:00,YZ,Inflexible_Power,20764.8,MW
2050-12-12 20:00:00,YZ,Inflexible_Power,20361.6,MW
2050-12-13 21:00:00,YZ,Inflexible_Power,20563.2,MW
2050-12-14 22:00:00,YZ,Inflexible_Power,20764.8,MW
2050-12-15 23:00:00,YZ,Inflexible_Power,20764.8,MW
2050-12-17 00:00:00,YZ,Inflexible_Power,20764.8,MW
2050-12-18 01:00:00,YZ,Inflexible_Power,24998.4,MW
2050-12-19 02:00:00,YZ,Inflexible_Power,26208.0,MW
2050-12-20 03:00:00,YZ,Inflexible_Power,26409.6,MW
2050-12-21 04:00:00,YZ,Inflexible_Power,26611.2,MW
2050-12-22 05:00:00,YZ,Inflexible_Power,27216.0,MW
2050-12-23 06:00:00,YZ,Inflexible_Power,26208.0,MW
2050-12-24 07:00:00,YZ,Inflexible_Power,25804.8,MW
2050-12-25 08:00:00,YZ,Inflexible_Power,26812.8,MW
2050-12-26 09:00:00,YZ,Inflexible_Power,26812.8,MW
2050-12-27 10:00:00,YZ,Inflexible_Power,26812.8,MW
2050-12-28 11:00:00,YZ,Inflexible_Power,27014.4,MW
2050-12-29 12:00:00,YZ,Inflexible_Power,28022.4,MW
2050-12-30 13:00:00,YZ,Inflexible_Power,26611.2,MW
2050-12-31 14:00:00,YZ,Inflexible_Power,27014.4,MW
2051-01-01 15:00:00,YZ,Inflexible_Power,27820.8,MW
2050-01-01 00:00:00,YZ,Flexible_Industry_Heat,9729.148212514183,MW
2050-01-02 01:00:00,YZ,Flexible_Industry_Heat,3307.7999999977,MW
2050-01-03 02:00:00,YZ,Flexible_Industry_Heat,2985.3999999977004,MW
2050-01-04 03:00:00,YZ,Flexible_Industry_Heat,2904.7999999977,MW
2050-01-05 04:00:00,YZ,Flexible_Industry_Heat,7998.278012838666,MW
2050-01-06 05:00:00,YZ,Flexible_Industry_Heat,9501.80459788171,MW
2050-01-07 06:00:00,YZ,Flexible_Industry_Heat,8580.13811267801,MW
2050-01-08 07:00:00,YZ,Flexible_Industry_Heat,8373.686255442568,MW
2050-01-09 08:00:00,YZ,Flexible_Industry_Heat,8982.60336450493,MW
2050-01-10 09:00:00,YZ,Flexible_Industry_Heat,9143.699999997898,MW
2050-01-11 10:00:00,YZ,Flexible_Industry_Heat,8303.700000002149,MW
2050-01-12 11:00:00,YZ,Flexible_Industry_Heat,12655.499871840924,MW
2050-01-13 12:00:00,YZ,Flexible_Industry_Heat,14326.900000001515,MW
2050-01-14 13:00:00,YZ,Flexible_Industry_Heat,14497.900000001517,MW
2050-01-15 14:00:00,YZ,Flexible_Industry_Heat,12222.858577689229,MW
2050-01-16 15:00:00,YZ,Flexible_Industry_Heat,13018.070216507362,MW
2050-01-17 16:00:00,YZ,Flexible_Industry_Heat,9898.316094644817,MW
2050-01-18 17:00:00,YZ,Flexible_Industry_Heat,8827.875583096324,MW
2050-01-19 18:00:00,YZ,Flexible_Industry_Heat,7786.639064568457,MW
2050-01-20 19:00:00,YZ,Flexible_Industry_Heat,8633.804818952905,MW
2050-01-21 20:00:00,YZ,Flexible_Industry_Heat,9918.602143645649,MW
2050-01-22 21:00:00,YZ,Flexible_Industry_Heat,8662.082450513135,MW
2050-01-23 22:00:00,YZ,Flexible_Industry_Heat,9378.115919322308,MW
2050-01-24 23:00:00,YZ,Flexible_Industry_Heat,10423.41034697469,MW
2050-01-26 00:00:00,YZ,Flexible_Industry_Heat,9473.296703147345,MW
2050-01-27 01:00:00,YZ,Flexible_Industry_Heat,10658.591594704898,MW
2050-01-28 02:00:00,YZ,Flexible_Industry_Heat,11173.280063325394,MW
2050-01-29 03:00:00,YZ,Flexible_Industry_Heat,2340.5999999977003,MW
2050-01-30 04:00:00,YZ,Flexible_Industry_Heat,2662.9999999977,MW
2050-01-31 05:00:00,YZ,Flexible_Industry_Heat,2582.3999999977004,MW
2050-02-01 06:00:00,YZ,Flexible_Industry_Heat,7485.7999999997,MW
2050-02-02 07:00:00,YZ,Flexible_Industry_Heat,8051.999999998,MW
2050-02-03 08:00:00,YZ,Flexible_Industry_Heat,4194.3999999977,MW
2050-02-04 09:00:00,YZ,Flexible_Industry_Heat,8109.699999999901,MW
2050-02-05 10:00:00,YZ,Flexible_Industry_Heat,13409.671537354869,MW
2050-02-06 11:00:00,YZ,Flexible_Industry_Heat,12944.300000001816,MW
2050-02-07 12:00:00,YZ,Flexible_Industry_Heat,14522.500000001492,MW
2050-02-08 13:00:00,YZ,Flexible_Industry_Heat,14212.900000001517,MW
2050-02-09 14:00:00,YZ,Flexible_Industry_Heat,14250.900000001517,MW
2050-02-10 15:00:00,YZ,Flexible_Industry_Heat,11439.17480573234,MW
2050-02-11 16:00:00,YZ,Flexible_Industry_Heat,13557.907725275727,MW
2050-02-12 17:00:00,YZ,Flexible_Industry_Heat,11065.76164946342,MW
2050-02-13 18:00:00,YZ,Flexible_Industry_Heat,10840.483289643398,MW
2050-02-14 19:00:00,YZ,Flexible_Industry_Heat,7826.2000000003,MW
2050-02-15 20:00:00,YZ,Flexible_Industry_Heat,8508.244670217586,MW
2050-02-16 21:00:00,YZ,Flexible_Industry_Heat,8353.899999997899,MW
2050-02-17 22:00:00,YZ,Flexible_Industry_Heat,10768.06323673221,MW
2050-02-18 23:00:00,YZ,Flexible_Industry_Heat,4363.399999998001,MW
2050-02-20 00:00:00,YZ,Flexible_Industry_Heat,3630.1999999976997,MW
2050-02-21 01:00:00,YZ,Flexible_Industry_Heat,2662.9999999977,MW
2050-02-22 02:00:00,YZ,Flexible_Industry_Heat,9620.761253967188,MW
2050-02-23 03:00:00,YZ,Flexible_Industry_Heat,10266.858529315246,MW
2050-02-24 04:00:00,YZ,Flexible_Industry_Heat,8748.343251504586,MW
2050-02-25 05:00:00,YZ,Flexible_Industry_Heat,8807.261796887704,MW
2050-02-26 06:00:00,YZ,Flexible_Industry_Heat,8042.245426596638,MW
2050-02-27 07:00:00,YZ,Flexible_Industry_Heat,10786.487754833004,MW
2050-02-28 08:00:00,YZ,Flexible_Industry_Heat,8109.699999999901,MW
2050-03-01 09:00:00,YZ,Flexible_Industry_Heat,8824.455180281555,MW
2050-03-02 10:00:00,YZ,Flexible_Industry_Heat,14231.900000001515,MW
2050-03-03 11:00:00,YZ,Flexible_Industry_Heat,14522.500000001492,MW
2050-03-04 12:00:00,YZ,Flexible_Industry_Heat,14522.500000001492,MW
2050-03-05 13:00:00,YZ,Flexible_Industry_Heat,14522.500000001492,MW
2050-03-06 14:00:00,YZ,Flexible_Industry_Heat,14522.500000001492,MW
2050-03-07 15:00:00,YZ,Flexible_Industry_Heat,14522.500000001492,MW
2050-03-08 16:00:00,YZ,Flexible_Industry_Heat,14193.900000001517,MW
2050-03-09 17:00:00,YZ,Flexible_Industry_Heat,14231.900000001515,MW
2050-03-10 18:00:00,YZ,Flexible_Industry_Heat,13387.383366400813,MW
2050-03-11 19:00:00,YZ,Flexible_Industry_Heat,9368.625053627398,MW
2050-03-12 20:00:00,YZ,Flexible_Industry_Heat,9368.625053627398,MW
2050-03-13 21:00:00,YZ,Flexible_Industry_Heat,8109.699999999901,MW
2050-03-14 22:00:00,YZ,Flexible_Industry_Heat,10442.06429657363,MW
2050-03-15 23:00:00,YZ,Flexible_Industry_Heat,10696.177981688474,MW
2050-03-17 00:00:00,YZ,Flexible_Industry_Heat,11396.100000000773,MW
2050-03-18 01:00:00,YZ,Flexible_Industry_Heat,9826.592884127149,MW
2050-03-19 02:00:00,YZ,Flexible_Industry_Heat,10885.48927646965,MW
2050-03-20 03:00:00,YZ,Flexible_Industry_Heat,2528.3479976708004,MW
2050-03-21 04:00:00,YZ,Flexible_Industry_Heat,2098.7999999977,MW
2050-03-22 05:00:00,YZ,Flexible_Industry_Heat,8662.569225584422,MW
2050-03-23 06:00:00,YZ,Flexible_Industry_Heat,10965.000000000875,MW
2050-03-24 07:00:00,YZ,Flexible_Industry_Heat,10001.650693808402,MW
2050-03-25 08:00:00,YZ,Flexible_Industry_Heat,12672.50000000159,MW
2050-03-26 09:00:00,YZ,Flexible_Industry_Heat,12688.668487225365,MW
2050-03-27 10:00:00,YZ,Flexible_Industry_Heat,13322.393559655111,MW
2050-03-28 11:00:00,YZ,Flexible_Industry_Heat,14522.500000001492,MW
2050-03-29 12:00:00,YZ,Flexible_Industry_Heat,14174.900000001515,MW
2050-03-30 13:00:00,YZ,Flexible_Industry_Heat,14212.900000001517,MW
2050-03-31 14:00:00,YZ,Flexible_Industry_Heat,14522.500000001492,MW
2050-04-01 15:00:00,YZ,Flexible_Industry_Heat,14522.500000001492,MW
2050-04-02 16:00:00,YZ,Flexible_Industry_Heat,14522.500000001492,MW
2050-04-03 17:00:00,YZ,Flexible_Industry_Heat,14522.500000001492,MW
2050-04-04 18:00:00,YZ,Flexible_Industry_Heat,11222.9064231979,MW
2050-04-05 19:00:00,YZ,Flexible_Industry_Heat,11541.90910900786,MW
2050-04-06 20:00:00,YZ,Flexible_Industry_Heat,7313.091162957635,MW
2050-04-07 21:00:00,YZ,Flexible_Industry_Heat,11817.306003797032,MW
2050-04-08 22:00:00,YZ,Flexible_Industry_Heat,10819.694687195484,MW
2050-04-09 23:00:00,YZ,Flexible_Industry_Heat,12672.50000000159,MW
2050-04-11 00:00:00,YZ,Flexible_Industry_Heat,11302.027955315742,MW
2050-04-12 01:00:00,YZ,Flexible_Industry_Heat,9194.574901244616,MW
2050-04-13 02:00:00,YZ,Flexible_Industry_Heat,10105.700000000772,MW
2050-04-14 03:00:00,YZ,Flexible_Industry_Heat,9771.987679948594,MW
2050-04-15 04:00:00,YZ,Flexible_Industry_Heat,8442.914594059364,MW
2050-04-16 05:00:00,YZ,Flexible_Industry_Heat,7739.0,MW
2050-04-17 06:00:00,YZ,Flexible_Industry_Heat,3307.7999999977,MW
2050-04-18 07:00:00,YZ,Flexible_Industry_Heat,7528.5000000019,MW
2050-04-19 08:00:00,YZ,Flexible_Industry_Heat,13545.661261722218,MW
2050-04-20 09:00:00,YZ,Flexible_Industry_Heat,14193.900000001517,MW
2050-04-21 10:00:00,YZ,Flexible_Industry_Heat,14522.500000001492,MW
2050-04-22 11:00:00,YZ,Flexible_Industry_Heat,14522.500000001492,MW
2050-04-23 12:00:00,YZ,Flexible_Industry_Heat,14522.500000001492,MW
