snapshot,region,status,value,country,unit
2031-09-21 03:00:00,CE,state_of_charge,0.0,XY,MW
2031-09-22 04:00:00,NR,state_of_charge,0.0,XY,MW
2031-09-23 05:00:00,SO,state_of_charge,0.0,XY,MW
2031-09-24 06:00:00,CE,state_of_charge,0.0,XY,MW
2031-09-25 07:00:00,NR,state_of_charge,0.0,XY,MW
2031-09-26 08:00:00,SO,state_of_charge,0.0,XY,MW
2031-09-27 09:00:00,CE,state_of_charge,0.0,XY,MW
2031-09-28 10:00:00,NR,state_of_charge,0.0,XY,MW
2031-09-29 11:00:00,SO,state_of_charge,0.0,XY,MW
2031-09-30 12:00:00,CE,state_of_charge,0.0,XY,MW
2031-10-01 13:00:00,NR,state_of_charge,0.0,XY,MW
2031-10-02 14:00:00,SO,state_of_charge,0.0,XY,MW
2031-10-03 15:00:00,CE,state_of_charge,0.0,XY,MW
2031-10-04 16:00:00,NR,state_of_charge,0.0,XY,MW
2031-10-05 17:00:00,SO,state_of_charge,0.0,XY,MW
2031-10-06 18:00:00,CE,state_of_charge,0.0,XY,MW
2031-10-07 19:00:00,NR,state_of_charge,0.0,XY,MW
2031-10-08 20:00:00,SO,state_of_charge,0.0,XY,MW
2031-10-09 21:00:00,CE,state_of_charge,0.0,XY,MW
2031-10-10 22:00:00,NR,state_of_charge,0.0,XY,MW
2031-10-11 23:00:00,SO,state_of_charge,0.0,XY,MW
2031-10-13 00:00:00,CE,state_of_charge,0.0,XY,MW
2031-10-14 01:00:00,NR,state_of_charge,0.0,XY,MW
2031-10-15 02:00:00,SO,state_of_charge,0.0,XY,MW
2031-10-16 03:00:00,CE,state_of_charge,0.0,XY,MW
2031-10-17 04:00:00,NR,state_of_charge,0.0,XY,MW
2031-10-18 05:00:00,SO,state_of_charge,0.0,XY,MW
2031-10-19 06:00:00,CE,state_of_charge,0.0,XY,MW
2031-10-20 07:00:00,NR,state_of_charge,0.0,XY,MW
2031-10-21 08:00:00,SO,state_of_charge,0.0,XY,MW
2031-10-22 09:00:00,CE,state_of_charge,0.0,XY,MW
2031-10-23 10:00:00,NR,state_of_charge,0.0,XY,MW
2031-10-24 11:00:00,SO,state_of_charge,0.0,XY,MW
2031-10-25 12:00:00,CE,state_of_charge,0.0,XY,MW
2031-10-26 13:00:00,NR,state_of_charge,0.0,XY,MW
2031-10-27 14:00:00,SO,state_of_charge,0.0,XY,MW
2031-10-28 15:00:00,CE,state_of_charge,0.0,XY,MW
2031-10-29 16:00:00,NR,state_of_charge,0.0,XY,MW
2031-10-30 17:00:00,SO,state_of_charge,0.0,XY,MW
2031-10-31 18:00:00,CE,state_of_charge,0.0,XY,MW
2031-11-01 19:00:00,NR,state_of_charge,0.0,XY,MW
2031-11-02 20:00:00,SO,state_of_charge,0.0,XY,MW
2031-11-03 21:00:00,CE,state_of_charge,0.0,XY,MW
2031-11-04 22:00:00,NR,state_of_charge,0.0,XY,MW
2031-11-05 23:00:00,SO,state_of_charge,0.0,XY,MW
2031-11-07 00:00:00,CE,state_of_charge,0.0,XY,MW
2031-11-08 01:00:00,NR,state_of_charge,0.0,XY,MW
2031-11-09 02:00:00,SO,state_of_charge,0.0,XY,MW
2031-11-10 03:00:00,CE,state_of_charge,0.0,XY,MW
2031-11-11 04:00:00,NR,state_of_charge,0.0,XY,MW
2031-11-12 05:00:00,SO,state_of_charge,0.0,XY,MW
2031-11-13 06:00:00,CE,state_of_charge,0.0,XY,MW
2031-11-14 07:00:00,NR,state_of_charge,0.0,XY,MW
2031-11-15 08:00:00,SO,state_of_charge,0.0,XY,MW
2031-11-16 09:00:00,CE,state_of_charge,0.0,XY,MW
2031-11-17 10:00:00,NR,state_of_charge,0.0,XY,MW
2031-11-18 11:00:00,SO,state_of_charge,0.0,XY,MW
2031-11-19 12:00:00,CE,state_of_charge,0.0,XY,MW
2031-11-20 13:00:00,NR,state_of_charge,0.0,XY,MW
2031-11-21 14:00:00,SO,state_of_charge,0.0,XY,MW
2031-11-22 15:00:00,CE,state_of_charge,0.0,XY,MW
2031-11-23 16:00:00,NR,state_of_charge,0.0,XY,MW
2031-11-24 17:00:00,SO,state_of_charge,0.0,XY,MW
2031-11-25 18:00:00,CE,state_of_charge,79.5,XY,MW
2031-11-26 19:00:00,NR,state_of_charge,130.5,XY,MW
2031-11-27 20:00:00,SO,state_of_charge,90.0,XY,MW
2031-11-28 21:00:00,CE,state_of_charge,0.0,XY,MW
2031-11-29 22:00:00,NR,state_of_charge,0.0,XY,MW
2031-11-30 23:00:00,SO,state_of_charge,0.0,XY,MW
2031-12-02 00:00:00,CE,state_of_charge,0.0,XY,MW
2031-12-03 01:00:00,NR,state_of_charge,0.0,XY,MW
2031-12-04 02:00:00,SO,state_of_charge,0.0,XY,MW
2031-12-05 03:00:00,CE,state_of_charge,0.0,XY,MW
2031-12-06 04:00:00,NR,state_of_charge,0.0,XY,MW
2031-12-07 05:00:00,SO,state_of_charge,0.0,XY,MW
2031-12-08 06:00:00,CE,state_of_charge,0.0,XY,MW
2031-12-09 07:00:00,NR,state_of_charge,0.0,XY,MW
2031-12-10 08:00:00,SO,state_of_charge,0.0,XY,MW
2031-12-11 09:00:00,CE,state_of_charge,0.0,XY,MW
2031-12-12 10:00:00,NR,state_of_charge,0.0,XY,MW
2031-12-13 11:00:00,SO,state_of_charge,0.0,XY,MW
2031-12-14 12:00:00,CE,state_of_charge,0.0,XY,MW
2031-12-15 13:00:00,NR,state_of_charge,0.0,XY,MW
2031-12-16 14:00:00,SO,state_of_charge,0.0,XY,MW
2031-12-17 15:00:00,CE,state_of_charge,0.0,XY,MW
2031-12-18 16:00:00,NR,state_of_charge,0.0,XY,MW
2031-12-19 17:00:00,SO,state_of_charge,0.0,XY,MW
2031-12-20 18:00:00,CE,state_of_charge,0.0,XY,MW
2031-12-21 19:00:00,NR,state_of_charge,0.0,XY,MW
2031-12-22 20:00:00,SO,state_of_charge,0.0,XY,MW
2031-12-23 21:00:00,CE,state_of_charge,0.0,XY,MW
2031-12-24 22:00:00,NR,state_of_charge,0.0,XY,MW
2031-12-25 23:00:00,SO,state_of_charge,0.0,XY,MW
2031-12-27 00:00:00,CE,state_of_charge,0.0,XY,MW
2031-12-28 01:00:00,NR,state_of_charge,0.0,XY,MW
2031-12-29 02:00:00,SO,state_of_charge,0.0,XY,MW
2031-12-30 03:00:00,CE,state_of_charge,0.0,XY,MW
2031-12-31 04:00:00,NR,state_of_charge,0.0,XY,MW
2032-01-01 05:00:00,SO,state_of_charge,0.0,XY,MW
2032-01-02 06:00:00,CE,state_of_charge,0.0,XY,MW
2032-01-03 07:00:00,NR,state_of_charge,0.0,XY,MW
2032-01-04 08:00:00,SO,state_of_charge,0.0,XY,MW
2032-01-05 09:00:00,CE,state_of_charge,0.0,XY,MW
2032-01-06 10:00:00,NR,state_of_charge,0.0,XY,MW
2032-01-07 11:00:00,SO,state_of_charge,0.0,XY,MW
2032-01-08 12:00:00,CE,state_of_charge,0.0,XY,MW
2032-01-09 13:00:00,NR,state_of_charge,0.0,XY,MW
2032-01-10 14:00:00,SO,state_of_charge,0.0,XY,MW
2032-01-11 15:00:00,CE,state_of_charge,0.0,XY,MW
2032-01-12 16:00:00,NR,state_of_charge,0.0,XY,MW
2032-01-13 17:00:00,SO,state_of_charge,0.0,XY,MW
2032-01-14 18:00:00,CE,state_of_charge,0.0,XY,MW
2032-01-15 19:00:00,NR,state_of_charge,0.0,XY,MW
2032-01-16 20:00:00,SO,state_of_charge,0.0,XY,MW
2032-01-17 21:00:00,CE,state_of_charge,0.0,XY,MW
2032-01-18 22:00:00,NR,state_of_charge,0.0,XY,MW
2032-01-19 23:00:00,SO,state_of_charge,0.0,XY,MW
2032-01-21 00:00:00,CE,state_of_charge,0.0,XY,MW
2032-01-22 01:00:00,NR,state_of_charge,0.0,XY,MW
2032-01-23 02:00:00,SO,state_of_charge,0.0,XY,MW
2032-01-24 03:00:00,CE,state_of_charge,0.0,XY,MW
2032-01-25 04:00:00,NR,state_of_charge,0.0,XY,MW
2032-01-26 05:00:00,SO,state_of_charge,0.0,XY,MW
2032-01-27 06:00:00,CE,state_of_charge,0.0,XY,MW
2032-01-28 07:00:00,NR,state_of_charge,108.0,XY,MW
2032-01-29 08:00:00,SO,state_of_charge,60.0,XY,MW
2032-01-30 09:00:00,CE,state_of_charge,0.0,XY,MW
2032-01-31 10:00:00,NR,state_of_charge,108.0,XY,MW
2032-02-01 11:00:00,SO,state_of_charge,0.0,XY,MW
2032-02-02 12:00:00,CE,state_of_charge,0.0,XY,MW
2032-02-03 13:00:00,NR,state_of_charge,0.0,XY,MW
2032-02-04 14:00:00,SO,state_of_charge,0.0,XY,MW
2032-02-05 15:00:00,CE,state_of_charge,0.0,XY,MW
2032-02-06 16:00:00,NR,state_of_charge,0.0,XY,MW
2032-02-07 17:00:00,SO,state_of_charge,0.0,XY,MW
2032-02-08 18:00:00,CE,state_of_charge,61.5,XY,MW
2032-02-09 19:00:00,NR,state_of_charge,103.5,XY,MW
2032-02-10 20:00:00,SO,state_of_charge,75.0,XY,MW
2032-02-11 21:00:00,CE,state_of_charge,0.0,XY,MW
2032-02-12 22:00:00,NR,state_of_charge,0.0,XY,MW
2032-02-13 23:00:00,SO,state_of_charge,0.0,XY,MW
2032-02-15 00:00:00,CE,state_of_charge,0.0,XY,MW
2032-02-16 01:00:00,NR,state_of_charge,0.0,XY,MW
2032-02-17 02:00:00,SO,state_of_charge,0.0,XY,MW
2032-02-18 03:00:00,CE,state_of_charge,0.0,XY,MW
2032-02-19 04:00:00,NR,state_of_charge,108.0,XY,MW
2032-02-20 05:00:00,SO,state_of_charge,60.0,XY,MW
2032-02-21 06:00:00,CE,state_of_charge,0.0,XY,MW
2032-02-22 07:00:00,NR,state_of_charge,0.0,XY,MW
2032-02-23 08:00:00,SO,state_of_charge,0.0,XY,MW
2032-02-24 09:00:00,CE,state_of_charge,0.0,XY,MW
2032-02-25 10:00:00,NR,state_of_charge,0.0,XY,MW
2032-02-26 11:00:00,SO,state_of_charge,0.0,XY,MW
2032-02-27 12:00:00,CE,state_of_charge,0.0,XY,MW
2032-02-28 13:00:00,NR,state_of_charge,0.0,XY,MW
2032-02-29 14:00:00,SO,state_of_charge,0.0,XY,MW
2032-03-01 15:00:00,CE,state_of_charge,0.0,XY,MW
2032-03-02 16:00:00,NR,state_of_charge,0.0,XY,MW
2032-03-03 17:00:00,SO,state_of_charge,0.0,XY,MW
2032-03-04 18:00:00,CE,state_of_charge,0.0,XY,MW
2032-03-05 19:00:00,NR,state_of_charge,0.0,XY,MW
2032-03-06 20:00:00,SO,state_of_charge,0.0,XY,MW
2032-03-07 21:00:00,CE,state_of_charge,0.0,XY,MW
2032-03-08 22:00:00,NR,state_of_charge,0.0,XY,MW
2032-03-09 23:00:00,SO,state_of_charge,0.0,XY,MW
2032-03-11 00:00:00,CE,state_of_charge,0.0,XY,MW
2032-03-12 01:00:00,NR,state_of_charge,0.0,XY,MW
2032-03-13 02:00:00,SO,state_of_charge,0.0,XY,MW
2032-03-14 03:00:00,CE,state_of_charge,0.0,XY,MW
2032-03-15 04:00:00,NR,state_of_charge,0.0,XY,MW
2032-03-16 05:00:00,SO,state_of_charge,0.0,XY,MW
2032-03-17 06:00:00,CE,state_of_charge,0.0,XY,MW
2032-03-18 07:00:00,NR,state_of_charge,0.0,XY,MW
2032-03-19 08:00:00,SO,state_of_charge,0.0,XY,MW
2032-03-20 09:00:00,CE,state_of_charge,0.0,XY,MW
2032-03-21 10:00:00,NR,state_of_charge,0.0,XY,MW
2032-03-22 11:00:00,SO,state_of_charge,0.0,XY,MW
2032-03-23 12:00:00,CE,state_of_charge,0.0,XY,MW
2032-03-24 13:00:00,NR,state_of_charge,0.0,XY,MW
2032-03-25 14:00:00,SO,state_of_charge,0.0,XY,MW
2032-03-26 15:00:00,CE,state_of_charge,0.0,XY,MW
2032-03-27 16:00:00,NR,state_of_charge,0.0,XY,MW
2032-03-28 17:00:00,SO,state_of_charge,0.0,XY,MW
2032-03-29 18:00:00,CE,state_of_charge,0.0,XY,MW
2032-03-30 19:00:00,NR,state_of_charge,0.0,XY,MW
2032-03-31 20:00:00,SO,state_of_charge,0.0,XY,MW
2032-04-01 21:00:00,CE,state_of_charge,0.0,XY,MW
2032-04-02 22:00:00,NR,state_of_charge,0.0,XY,MW
2032-04-03 23:00:00,SO,state_of_charge,0.0,XY,MW
2032-04-05 00:00:00,CE,state_of_charge,0.0,XY,MW
2032-04-06 01:00:00,NR,state_of_charge,0.0,XY,MW
2032-04-07 02:00:00,SO,state_of_charge,0.0,XY,MW
2032-04-08 03:00:00,CE,state_of_charge,0.0,XY,MW
2032-04-09 04:00:00,NR,state_of_charge,0.0,XY,MW
2032-04-10 05:00:00,SO,state_of_charge,0.0,XY,MW
2032-04-11 06:00:00,CE,state_of_charge,0.0,XY,MW
2032-04-12 07:00:00,NR,state_of_charge,0.0,XY,MW
2032-04-13 08:00:00,SO,state_of_charge,0.0,XY,MW
2032-04-14 09:00:00,CE,state_of_charge,0.0,XY,MW
2032-04-15 10:00:00,NR,state_of_charge,0.0,XY,MW
2032-04-16 11:00:00,SO,state_of_charge,0.0,XY,MW
2032-04-17 12:00:00,CE,state_of_charge,0.0,XY,MW
2032-04-18 13:00:00,NR,state_of_charge,0.0,XY,MW
2032-04-19 14:00:00,SO,state_of_charge,0.0,XY,MW
2032-04-20 15:00:00,CE,state_of_charge,72.0,XY,MW
2032-04-21 16:00:00,NR,state_of_charge,108.0,XY,MW
2032-04-22 17:00:00,SO,state_of_charge,60.0,XY,MW
2032-04-23 18:00:00,CE,state_of_charge,61.5,XY,MW
2032-04-24 19:00:00,NR,state_of_charge,103.5,XY,MW
2032-04-25 20:00:00,SO,state_of_charge,75.0,XY,MW
2032-04-26 21:00:00,CE,state_of_charge,0.0,XY,MW
2032-04-27 22:00:00,NR,state_of_charge,0.0,XY,MW
2032-04-28 23:00:00,SO,state_of_charge,0.0,XY,MW
2032-04-30 00:00:00,CE,state_of_charge,0.0,XY,MW
2032-05-01 01:00:00,NR,state_of_charge,0.0,XY,MW
2032-05-02 02:00:00,SO,state_of_charge,0.0,XY,MW
2032-05-03 03:00:00,CE,state_of_charge,0.0,XY,MW
2032-05-04 04:00:00,NR,state_of_charge,0.0,XY,MW
2032-05-05 05:00:00,SO,state_of_charge,0.0,XY,MW
2032-05-06 06:00:00,CE,state_of_charge,0.0,XY,MW
2032-05-07 07:00:00,NR,state_of_charge,0.0,XY,MW
2032-05-08 08:00:00,SO,state_of_charge,0.0,XY,MW
2032-05-09 09:00:00,CE,state_of_charge,0.0,XY,MW
2032-05-10 10:00:00,NR,state_of_charge,0.0,XY,MW
2032-05-11 11:00:00,SO,state_of_charge,0.0,XY,MW
2032-05-12 12:00:00,CE,state_of_charge,0.0,XY,MW
2032-05-13 13:00:00,NR,state_of_charge,0.0,XY,MW
2032-05-14 14:00:00,SO,state_of_charge,0.0,XY,MW
2032-05-15 15:00:00,CE,state_of_charge,0.0,XY,MW
2032-05-16 16:00:00,NR,state_of_charge,0.0,XY,MW
2032-05-17 17:00:00,SO,state_of_charge,0.0,XY,MW
2032-05-18 18:00:00,CE,state_of_charge,0.0,XY,MW
2032-05-19 19:00:00,NR,state_of_charge,0.0,XY,MW
2032-05-20 20:00:00,SO,state_of_charge,0.0,XY,MW
2032-05-21 21:00:00,CE,state_of_charge,0.0,XY,MW
2032-05-22 22:00:00,NR,state_of_charge,0.0,XY,MW
2032-05-23 23:00:00,SO,state_of_charge,0.0,XY,MW
2032-05-25 00:00:00,CE,state_of_charge,0.0,XY,MW
2032-05-26 01:00:00,NR,state_of_charge,0.0,XY,MW
2032-05-27 02:00:00,SO,state_of_charge,0.0,XY,MW
2032-05-28 03:00:00,CE,state_of_charge,0.0,XY,MW
2032-05-29 04:00:00,NR,state_of_charge,0.0,XY,MW
2032-05-30 05:00:00,SO,state_of_charge,0.0,XY,MW
2032-05-31 06:00:00,CE,state_of_charge,0.0,XY,MW
2032-06-01 07:00:00,NR,state_of_charge,0.0,XY,MW
2032-06-02 08:00:00,SO,state_of_charge,0.0,XY,MW
2032-06-03 09:00:00,CE,state_of_charge,0.0,XY,MW
2032-06-04 10:00:00,NR,state_of_charge,0.0,XY,MW
2032-06-05 11:00:00,SO,state_of_charge,0.0,XY,MW
2032-06-06 12:00:00,CE,state_of_charge,0.0,XY,MW
2032-06-07 13:00:00,NR,state_of_charge,0.0,XY,MW
2032-06-08 14:00:00,SO,state_of_charge,0.0,XY,MW
2032-06-09 15:00:00,CE,state_of_charge,0.0,XY,MW
2032-06-10 16:00:00,NR,state_of_charge,0.0,XY,MW
2032-06-11 17:00:00,SO,state_of_charge,0.0,XY,MW
2032-06-12 18:00:00,CE,state_of_charge,0.0,XY,MW
2032-06-13 19:00:00,NR,state_of_charge,0.0,XY,MW
2032-06-14 20:00:00,SO,state_of_charge,0.0,XY,MW
2032-06-15 21:00:00,CE,state_of_charge,0.0,XY,MW
2032-06-16 22:00:00,NR,state_of_charge,0.0,XY,MW
2032-06-17 23:00:00,SO,state_of_charge,0.0,XY,MW
2032-06-19 00:00:00,CE,state_of_charge,0.0,XY,MW
2032-06-20 01:00:00,NR,state_of_charge,0.0,XY,MW
2032-06-21 02:00:00,SO,state_of_charge,0.0,XY,MW
2032-06-22 03:00:00,CE,state_of_charge,0.0,XY,MW
2032-06-23 04:00:00,NR,state_of_charge,108.0,XY,MW
2032-06-24 05:00:00,SO,state_of_charge,60.0,XY,MW
2032-06-25 06:00:00,CE,state_of_charge,0.0,XY,MW
2032-06-26 07:00:00,NR,state_of_charge,108.0,XY,MW
2032-06-27 08:00:00,SO,state_of_charge,0.0,XY,MW
2032-06-28 09:00:00,CE,state_of_charge,0.0,XY,MW
2032-06-29 10:00:00,NR,state_of_charge,0.0,XY,MW
2032-06-30 11:00:00,SO,state_of_charge,0.0,XY,MW
2032-07-01 12:00:00,CE,state_of_charge,0.0,XY,MW
2032-07-02 13:00:00,NR,state_of_charge,0.0,XY,MW
2032-07-03 14:00:00,SO,state_of_charge,0.0,XY,MW
2032-07-04 15:00:00,CE,state_of_charge,0.0,XY,MW
2032-07-05 16:00:00,NR,state_of_charge,0.0,XY,MW
2032-07-06 17:00:00,SO,state_of_charge,0.0,XY,MW
2032-07-07 18:00:00,CE,state_of_charge,0.0,XY,MW
2032-07-08 19:00:00,NR,state_of_charge,0.0,XY,MW
2032-07-09 20:00:00,SO,state_of_charge,0.0,XY,MW
2032-07-10 21:00:00,CE,state_of_charge,61.5,XY,MW
2032-07-11 22:00:00,NR,state_of_charge,103.5,XY,MW
2032-07-12 23:00:00,SO,state_of_charge,75.0,XY,MW
2032-07-14 00:00:00,CE,state_of_charge,72.0,XY,MW
2032-07-15 01:00:00,NR,state_of_charge,108.0,XY,MW
2032-07-16 02:00:00,SO,state_of_charge,60.0,XY,MW
2032-07-17 03:00:00,CE,state_of_charge,0.0,XY,MW
2032-07-18 04:00:00,NR,state_of_charge,0.0,XY,MW
2032-07-19 05:00:00,SO,state_of_charge,0.0,XY,MW
2032-07-20 06:00:00,CE,state_of_charge,0.0,XY,MW
2032-07-21 07:00:00,NR,state_of_charge,0.0,XY,MW
2032-07-22 08:00:00,SO,state_of_charge,0.0,XY,MW
2032-07-23 09:00:00,CE,state_of_charge,0.0,XY,MW
2032-07-24 10:00:00,NR,state_of_charge,0.0,XY,MW
2032-07-25 11:00:00,SO,state_of_charge,0.0,XY,MW
2032-07-26 12:00:00,CE,state_of_charge,0.0,XY,MW
2032-07-27 13:00:00,NR,state_of_charge,0.0,XY,MW
2032-07-28 14:00:00,SO,state_of_charge,0.0,XY,MW
2032-07-29 15:00:00,CE,state_of_charge,0.0,XY,MW
2032-07-30 16:00:00,NR,state_of_charge,0.0,XY,MW
2032-07-31 17:00:00,SO,state_of_charge,0.0,XY,MW
2032-08-01 18:00:00,CE,state_of_charge,0.0,XY,MW
2032-08-02 19:00:00,NR,state_of_charge,0.0,XY,MW
2032-08-03 20:00:00,SO,state_of_charge,0.0,XY,MW
2032-08-04 21:00:00,CE,state_of_charge,0.0,XY,MW
2032-08-05 22:00:00,NR,state_of_charge,0.0,XY,MW
2032-08-06 23:00:00,SO,state_of_charge,0.0,XY,MW
2032-08-08 00:00:00,CE,state_of_charge,0.0,XY,MW
2032-08-09 01:00:00,NR,state_of_charge,0.0,XY,MW
2032-08-10 02:00:00,SO,state_of_charge,0.0,XY,MW
2032-08-11 03:00:00,CE,state_of_charge,0.0,XY,MW
2032-08-12 04:00:00,NR,state_of_charge,0.0,XY,MW
2032-08-13 05:00:00,SO,state_of_charge,0.0,XY,MW
2032-08-14 06:00:00,CE,state_of_charge,0.0,XY,MW
2032-08-15 07:00:00,NR,state_of_charge,0.0,XY,MW
2032-08-16 08:00:00,SO,state_of_charge,0.0,XY,MW
2032-08-17 09:00:00,CE,state_of_charge,0.0,XY,MW
2032-08-18 10:00:00,NR,state_of_charge,0.0,XY,MW
2032-08-19 11:00:00,SO,state_of_charge,0.0,XY,MW
2032-08-20 12:00:00,CE,state_of_charge,0.0,XY,MW
2032-08-21 13:00:00,NR,state_of_charge,0.0,XY,MW
2032-08-22 14:00:00,SO,state_of_charge,0.0,XY,MW
2032-08-23 15:00:00,CE,state_of_charge,0.0,XY,MW
2032-08-24 16:00:00,NR,state_of_charge,0.0,XY,MW
2032-08-25 17:00:00,SO,state_of_charge,0.0,XY,MW
2032-08-26 18:00:00,CE,state_of_charge,0.0,XY,MW
2032-08-27 19:00:00,NR,state_of_charge,0.0,XY,MW
2032-08-28 20:00:00,SO,state_of_charge,0.0,XY,MW
2032-08-29 21:00:00,CE,state_of_charge,0.0,XY,MW
2032-08-30 22:00:00,NR,state_of_charge,0.0,XY,MW
2032-08-31 23:00:00,SO,state_of_charge,0.0,XY,MW
2032-09-02 00:00:00,CE,state_of_charge,0.0,XY,MW
2032-09-03 01:00:00,NR,state_of_charge,0.0,XY,MW
2032-09-04 02:00:00,SO,state_of_charge,0.0,XY,MW
2032-09-05 03:00:00,CE,state_of_charge,0.0,XY,MW
2032-09-06 04:00:00,NR,state_of_charge,0.0,XY,MW
2032-09-07 05:00:00,SO,state_of_charge,0.0,XY,MW
2032-09-08 06:00:00,CE,state_of_charge,0.0,XY,MW
2032-09-09 07:00:00,NR,state_of_charge,0.0,XY,MW
2032-09-10 08:00:00,SO,state_of_charge,0.0,XY,MW
2032-09-11 09:00:00,CE,state_of_charge,0.0,XY,MW
2032-09-12 10:00:00,NR,state_of_charge,0.0,XY,MW
2032-09-13 11:00:00,SO,state_of_charge,0.0,XY,MW
2032-09-14 12:00:00,CE,state_of_charge,72.0,XY,MW
2032-09-15 13:00:00,NR,state_of_charge,108.0,XY,MW
2032-09-16 14:00:00,SO,state_of_charge,60.0,XY,MW
2032-09-17 15:00:00,CE,state_of_charge,0.0,XY,MW
2032-09-18 16:00:00,NR,state_of_charge,0.0,XY,MW
2032-09-19 17:00:00,SO,state_of_charge,0.0,XY,MW
2032-09-20 18:00:00,CE,state_of_charge,0.0,XY,MW
2032-09-21 19:00:00,NR,state_of_charge,0.0,XY,MW
2032-09-22 20:00:00,SO,state_of_charge,0.0,XY,MW
2032-09-23 21:00:00,CE,state_of_charge,61.5,XY,MW
2032-09-24 22:00:00,NR,state_of_charge,103.5,XY,MW
2032-09-25 23:00:00,SO,state_of_charge,75.0,XY,MW
2032-09-27 00:00:00,CE,state_of_charge,0.0,XY,MW
2032-09-28 01:00:00,NR,state_of_charge,0.0,XY,MW
2032-09-29 02:00:00,SO,state_of_charge,0.0,XY,MW
2032-09-30 03:00:00,CE,state_of_charge,0.0,XY,MW
2032-10-01 04:00:00,NR,state_of_charge,0.0,XY,MW
2032-10-02 05:00:00,SO,state_of_charge,0.0,XY,MW
2032-10-03 06:00:00,CE,state_of_charge,0.0,XY,MW
2032-10-04 07:00:00,NR,state_of_charge,0.0,XY,MW
2032-10-05 08:00:00,SO,state_of_charge,0.0,XY,MW
2032-10-06 09:00:00,CE,state_of_charge,0.0,XY,MW
2032-10-07 10:00:00,NR,state_of_charge,108.0,XY,MW
2032-10-08 11:00:00,SO,state_of_charge,0.0,XY,MW
2032-10-09 12:00:00,CE,state_of_charge,0.0,XY,MW
2032-10-10 13:00:00,NR,state_of_charge,0.0,XY,MW
2032-10-11 14:00:00,SO,state_of_charge,0.0,XY,MW
2032-10-12 15:00:00,CE,state_of_charge,0.0,XY,MW
2032-10-13 16:00:00,NR,state_of_charge,0.0,XY,MW
2032-10-14 17:00:00,SO,state_of_charge,0.0,XY,MW
2032-10-15 18:00:00,CE,state_of_charge,0.0,XY,MW
2032-10-16 19:00:00,NR,state_of_charge,0.0,XY,MW
2032-10-17 20:00:00,SO,state_of_charge,0.0,XY,MW
2032-10-18 21:00:00,CE,state_of_charge,0.0,XY,MW
2032-10-19 22:00:00,NR,state_of_charge,0.0,XY,MW
2032-10-20 23:00:00,SO,state_of_charge,0.0,XY,MW
2032-10-22 00:00:00,CE,state_of_charge,0.0,XY,MW
2032-10-23 01:00:00,NR,state_of_charge,0.0,XY,MW
2032-10-24 02:00:00,SO,state_of_charge,0.0,XY,MW
2032-10-25 03:00:00,CE,state_of_charge,0.0,XY,MW
2032-10-26 04:00:00,NR,state_of_charge,0.0,XY,MW
2032-10-27 05:00:00,SO,state_of_charge,0.0,XY,MW
2032-10-28 06:00:00,CE,state_of_charge,0.0,XY,MW
2032-10-29 07:00:00,NR,state_of_charge,0.0,XY,MW
2032-10-30 08:00:00,SO,state_of_charge,0.0,XY,MW
2032-10-31 09:00:00,CE,state_of_charge,0.0,XY,MW
2032-11-01 10:00:00,NR,state_of_charge,0.0,XY,MW
2032-11-02 11:00:00,SO,state_of_charge,0.0,XY,MW
2032-11-03 12:00:00,CE,state_of_charge,0.0,XY,MW
2032-11-04 13:00:00,NR,state_of_charge,0.0,XY,MW
2032-11-05 14:00:00,SO,state_of_charge,0.0,XY,MW
2032-11-06 15:00:00,CE,state_of_charge,0.0,XY,MW
2032-11-07 16:00:00,NR,state_of_charge,0.0,XY,MW
2032-11-08 17:00:00,SO,state_of_charge,0.0,XY,MW
2032-11-09 18:00:00,CE,state_of_charge,0.0,XY,MW
2032-11-10 19:00:00,NR,state_of_charge,0.0,XY,MW
2032-11-11 20:00:00,SO,state_of_charge,0.0,XY,MW
2032-11-12 21:00:00,CE,state_of_charge,0.0,XY,MW
2032-11-13 22:00:00,NR,state_of_charge,0.0,XY,MW
2032-11-14 23:00:00,SO,state_of_charge,0.0,XY,MW
2032-11-16 00:00:00,CE,state_of_charge,0.0,XY,MW
2032-11-17 01:00:00,NR,state_of_charge,0.0,XY,MW
2032-11-18 02:00:00,SO,state_of_charge,0.0,XY,MW
2032-11-19 03:00:00,CE,state_of_charge,0.0,XY,MW
2032-11-20 04:00:00,NR,state_of_charge,108.0,XY,MW
2032-11-21 05:00:00,SO,state_of_charge,0.0,XY,MW
2032-11-22 06:00:00,CE,state_of_charge,0.0,XY,MW
2032-11-23 07:00:00,NR,state_of_charge,0.0,XY,MW
2032-11-24 08:00:00,SO,state_of_charge,0.0,XY,MW
2032-11-25 09:00:00,CE,state_of_charge,0.0,XY,MW
2032-11-26 10:00:00,NR,state_of_charge,0.0,XY,MW
2032-11-27 11:00:00,SO,state_of_charge,0.0,XY,MW
2032-11-28 12:00:00,CE,state_of_charge,0.0,XY,MW
2032-11-29 13:00:00,NR,state_of_charge,0.0,XY,MW
2032-11-30 14:00:00,SO,state_of_charge,0.0,XY,MW
2032-12-01 15:00:00,CE,state_of_charge,0.0,XY,MW
2032-12-02 16:00:00,NR,state_of_charge,0.0,XY,MW
2032-12-03 17:00:00,SO,state_of_charge,0.0,XY,MW
