snapshot,type,status,value,country,unit
2031-01-14 03:00:00,TRAN-PUB,charging,11.789473684216,XY,MW
2031-01-15 04:00:00,TRAN-PRV,charging,17.684210526330002,XY,MW
2031-01-16 05:00:00,TRAN-PUB,charging,11.789473684216,XY,MW
2031-01-17 06:00:00,TRAN-PRV,charging,22.105263157935,XY,MW
2031-01-18 07:00:00,TRAN-PUB,charging,14.7368421052625,XY,MW
2031-01-19 08:00:00,TRAN-PRV,charging,20.842105263195002,XY,MW
2031-01-20 09:00:00,TRAN-PUB,charging,13.8947368421035,XY,MW
2031-01-21 10:00:00,TRAN-PRV,charging,15.789473684235,XY,MW
2031-01-22 11:00:00,TRAN-PUB,charging,10.5263157894675,XY,MW
2031-01-23 12:00:00,TRAN-PRV,charging,10.736842105275,XY,MW
2031-01-24 13:00:00,TRAN-PUB,charging,7.1578947368465,XY,MW
2031-01-25 14:00:00,TRAN-PRV,charging,5.052631578954,XY,MW
2031-01-26 15:00:00,TRAN-PUB,charging,3.368421052632,XY,MW
2031-01-27 16:00:00,TRAN-PRV,charging,20.21052631581,XY,MW
2031-01-28 17:00:00,TRAN-PUB,charging,13.473684210534,XY,MW
2031-01-29 18:00:00,TRAN-PRV,charging,17.052631578975,XY,MW
2031-01-30 19:00:00,TRAN-PUB,charging,11.3684210526265,XY,MW
2031-01-31 20:00:00,TRAN-PRV,charging,31.57894736847,XY,MW
2031-02-01 21:00:00,TRAN-PUB,charging,21.052631578945,XY,MW
2031-02-02 22:00:00,TRAN-PRV,charging,36.000000000045,XY,MW
2031-02-03 23:00:00,TRAN-PUB,charging,24.0000000000015,XY,MW
2031-02-05 00:00:00,TRAN-PRV,charging,39.789473684265005,XY,MW
2031-02-06 01:00:00,TRAN-PUB,charging,26.526315789468498,XY,MW
2031-02-07 02:00:00,TRAN-PRV,charging,42.315789473745,XY,MW
2031-02-08 03:00:00,TRAN-PUB,charging,28.2105263157865,XY,MW
2031-02-09 04:00:00,TRAN-PRV,charging,40.42105263162,XY,MW
2031-02-10 05:00:00,TRAN-PUB,charging,26.947368421058,XY,MW
2031-02-11 06:00:00,TRAN-PRV,charging,45.38947368422947,XY,MW
2031-02-12 07:00:00,TRAN-PUB,charging,31.157894736853,XY,MW
2031-02-13 08:00:00,TRAN-PRV,charging,50.52631578954,XY,MW
2031-02-14 09:00:00,TRAN-PUB,charging,33.68421052632,XY,MW
2031-02-15 10:00:00,TRAN-PRV,charging,55.5789473685,XY,MW
2031-02-16 11:00:00,TRAN-PUB,charging,37.052631578946,XY,MW
2031-02-17 12:00:00,TRAN-PRV,charging,52.42105263163499,XY,MW
2031-02-18 13:00:00,TRAN-PUB,charging,34.9473684210585,XY,MW
2031-02-19 14:00:00,TRAN-PRV,charging,44.21052631584,XY,MW
2031-02-20 15:00:00,TRAN-PUB,charging,29.473684210534998,XY,MW
2031-02-21 16:00:00,TRAN-PRV,charging,36.6315789474,XY,MW
2031-02-22 17:00:00,TRAN-PUB,charging,24.421052631590996,XY,MW
2031-02-23 18:00:00,TRAN-PRV,charging,38.526315789525,XY,MW
2031-02-24 19:00:00,TRAN-PUB,charging,25.684210526319497,XY,MW
2031-02-25 20:00:00,TRAN-PRV,charging,40.42105263162,XY,MW
2031-02-26 21:00:00,TRAN-PUB,charging,26.947368421058,XY,MW
2031-02-27 22:00:00,TRAN-PRV,charging,24.00000000003,XY,MW
2031-02-28 23:00:00,TRAN-PUB,charging,16.000000000001,XY,MW
2031-03-02 00:00:00,TRAN-PRV,charging,26.52631578951,XY,MW
2031-03-03 01:00:00,TRAN-PUB,charging,17.684210526319,XY,MW
2031-03-04 02:00:00,TRAN-PRV,charging,24.631578947384998,XY,MW
2031-03-05 03:00:00,TRAN-PUB,charging,16.4210526315905,XY,MW
2031-03-06 04:00:00,TRAN-PRV,charging,22.73684210529,XY,MW
2031-03-07 05:00:00,TRAN-PUB,charging,15.157894736851999,XY,MW
2031-03-08 06:00:00,TRAN-PRV,charging,11.36842105266,XY,MW
2031-03-09 07:00:00,TRAN-PUB,charging,7.578947368413999,XY,MW
2031-03-10 08:00:00,TRAN-PRV,charging,12.000000000015,XY,MW
2031-03-11 09:00:00,TRAN-PUB,charging,8.0000000000005,XY,MW
2031-03-12 10:00:00,TRAN-PRV,charging,8.84210526318,XY,MW
2031-03-13 11:00:00,TRAN-PUB,charging,5.894736842102,XY,MW
2031-03-14 12:00:00,TRAN-PRV,charging,13.894736842110001,XY,MW
2031-03-15 13:00:00,TRAN-PUB,charging,9.263157894739,XY,MW
2031-03-16 14:00:00,TRAN-PRV,charging,15.789473684235,XY,MW
2031-03-17 15:00:00,TRAN-PUB,charging,10.5263157894675,XY,MW
2031-03-18 16:00:00,TRAN-PRV,charging,18.315789473715,XY,MW
2031-03-19 17:00:00,TRAN-PUB,charging,12.210526315785499,XY,MW
2031-03-20 18:00:00,TRAN-PRV,charging,20.842105263195002,XY,MW
2031-03-21 19:00:00,TRAN-PUB,charging,13.8947368421035,XY,MW
2031-03-22 20:00:00,TRAN-PRV,charging,18.315789473715,XY,MW
2031-03-23 21:00:00,TRAN-PUB,charging,12.210526315785499,XY,MW
2031-03-24 22:00:00,TRAN-PRV,charging,30.31578947373,XY,MW
2031-03-25 23:00:00,TRAN-PUB,charging,20.210526315785998,XY,MW
2031-03-27 00:00:00,TRAN-PRV,charging,31.57894736847,XY,MW
2031-03-28 01:00:00,TRAN-PUB,charging,21.052631578945,XY,MW
2031-03-29 02:00:00,TRAN-PRV,charging,46.105263157965,XY,MW
2031-03-30 03:00:00,TRAN-PUB,charging,30.7368421052635,XY,MW
2031-03-31 04:00:00,TRAN-PRV,charging,49.2631578948,XY,MW
2031-04-01 05:00:00,TRAN-PUB,charging,32.842105263151,XY,MW
2031-04-02 06:00:00,TRAN-PRV,charging,52.42105263163499,XY,MW
2031-04-03 07:00:00,TRAN-PUB,charging,34.9473684210585,XY,MW
2031-04-04 08:00:00,TRAN-PRV,charging,53.684210526375,XY,MW
2031-04-05 09:00:00,TRAN-PUB,charging,35.7894736842175,XY,MW
2031-04-06 10:00:00,TRAN-PRV,charging,51.157894736895,XY,MW
2031-04-07 11:00:00,TRAN-PUB,charging,34.1052631578995,XY,MW
2031-04-08 12:00:00,TRAN-PRV,charging,44.44210526317658,XY,MW
2031-04-09 13:00:00,TRAN-PUB,charging,34.9473684210585,XY,MW
2031-04-10 14:00:00,TRAN-PRV,charging,40.42105263162,XY,MW
2031-04-11 15:00:00,TRAN-PUB,charging,26.947368421058,XY,MW
2031-04-12 16:00:00,TRAN-PRV,charging,34.736842105305,XY,MW
2031-04-13 17:00:00,TRAN-PUB,charging,23.1578947368525,XY,MW
2031-04-14 18:00:00,TRAN-PRV,charging,29.684210526344998,XY,MW
2031-04-15 19:00:00,TRAN-PUB,charging,19.7894736842165,XY,MW
2031-04-16 20:00:00,TRAN-PRV,charging,27.157894736864996,XY,MW
2031-04-17 21:00:00,TRAN-PUB,charging,18.1052631578985,XY,MW
2031-04-18 22:00:00,TRAN-PRV,charging,26.52631578951,XY,MW
2031-04-19 23:00:00,TRAN-PUB,charging,17.684210526319,XY,MW
2031-04-21 00:00:00,TRAN-PRV,charging,20.842105263195002,XY,MW
2031-04-22 01:00:00,TRAN-PUB,charging,13.8947368421035,XY,MW
2031-04-23 02:00:00,TRAN-PRV,charging,20.21052631581,XY,MW
2031-04-24 03:00:00,TRAN-PUB,charging,13.473684210534,XY,MW
2031-04-25 04:00:00,TRAN-PRV,charging,22.73684210529,XY,MW
2031-04-26 05:00:00,TRAN-PUB,charging,15.157894736851999,XY,MW
2031-04-27 06:00:00,TRAN-PRV,charging,23.368421052675,XY,MW
2031-04-28 07:00:00,TRAN-PUB,charging,15.5789473684115,XY,MW
2031-04-29 08:00:00,TRAN-PRV,charging,18.94736842107,XY,MW
2031-04-30 09:00:00,TRAN-PUB,charging,12.631578947374999,XY,MW
2031-05-01 10:00:00,TRAN-PRV,charging,12.63157894737,XY,MW
2031-05-02 11:00:00,TRAN-PUB,charging,8.42105263159,XY,MW
2031-05-03 12:00:00,TRAN-PRV,charging,2.526315789477,XY,MW
2031-05-04 13:00:00,TRAN-PUB,charging,1.684210526315,XY,MW
2031-05-05 14:00:00,TRAN-PRV,charging,13.263157894755,XY,MW
2031-05-06 15:00:00,TRAN-PUB,charging,8.842105263149499,XY,MW
2031-05-07 16:00:00,TRAN-PRV,charging,7.57894736844,XY,MW
2031-05-08 17:00:00,TRAN-PUB,charging,5.052631578944,XY,MW
2031-05-09 18:00:00,TRAN-PRV,charging,25.894736842125,XY,MW
2031-05-10 19:00:00,TRAN-PUB,charging,17.2631578947395,XY,MW
2031-05-11 20:00:00,TRAN-PRV,charging,30.947368421085002,XY,MW
2031-05-12 21:00:00,TRAN-PUB,charging,20.6315789473755,XY,MW
2031-05-13 22:00:00,TRAN-PRV,charging,34.736842105305,XY,MW
2031-05-14 23:00:00,TRAN-PUB,charging,23.1578947368525,XY,MW
2031-05-16 00:00:00,TRAN-PRV,charging,37.89473684214,XY,MW
2031-05-17 01:00:00,TRAN-PUB,charging,25.263157894739997,XY,MW
2031-05-18 02:00:00,TRAN-PRV,charging,38.526315789525,XY,MW
2031-05-19 03:00:00,TRAN-PUB,charging,25.684210526319497,XY,MW
2031-05-20 04:00:00,TRAN-PRV,charging,44.21052631584,XY,MW
2031-05-21 05:00:00,TRAN-PUB,charging,29.473684210534998,XY,MW
2031-05-22 06:00:00,TRAN-PRV,charging,49.2631578948,XY,MW
2031-05-23 07:00:00,TRAN-PUB,charging,32.842105263151,XY,MW
2031-05-24 08:00:00,TRAN-PRV,charging,56.210526315855,XY,MW
2031-05-25 09:00:00,TRAN-PUB,charging,37.473684210535495,XY,MW
2031-05-26 10:00:00,TRAN-PRV,charging,56.210526315855,XY,MW
2031-05-27 11:00:00,TRAN-PUB,charging,37.473684210535495,XY,MW
2031-05-28 12:00:00,TRAN-PRV,charging,53.05263157902,XY,MW
2031-05-29 13:00:00,TRAN-PUB,charging,35.368421052628,XY,MW
2031-05-30 14:00:00,TRAN-PRV,charging,44.842105263225,XY,MW
2031-05-31 15:00:00,TRAN-PUB,charging,29.8947368421045,XY,MW
2031-06-01 16:00:00,TRAN-PRV,charging,48.63157894741501,XY,MW
2031-06-02 17:00:00,TRAN-PUB,charging,32.4210526315915,XY,MW
2031-06-03 18:00:00,TRAN-PRV,charging,49.894736842155005,XY,MW
2031-06-04 19:00:00,TRAN-PUB,charging,33.2631578947405,XY,MW
2031-06-05 20:00:00,TRAN-PRV,charging,24.00000000003,XY,MW
2031-06-06 21:00:00,TRAN-PUB,charging,16.000000000001,XY,MW
2031-06-07 22:00:00,TRAN-PRV,charging,27.157894736864996,XY,MW
2031-06-08 23:00:00,TRAN-PUB,charging,18.1052631578985,XY,MW
2031-06-10 00:00:00,TRAN-PRV,charging,27.157894736864996,XY,MW
2031-06-11 01:00:00,TRAN-PUB,charging,18.1052631578985,XY,MW
2031-06-12 02:00:00,TRAN-PRV,charging,25.894736842125,XY,MW
2031-06-13 03:00:00,TRAN-PUB,charging,17.2631578947395,XY,MW
2031-06-14 04:00:00,TRAN-PRV,charging,15.789473684235,XY,MW
2031-06-15 05:00:00,TRAN-PUB,charging,10.5263157894675,XY,MW
2031-06-16 06:00:00,TRAN-PRV,charging,13.894736842110001,XY,MW
2031-06-17 07:00:00,TRAN-PUB,charging,9.263157894739,XY,MW
2031-06-18 08:00:00,TRAN-PRV,charging,13.263157894755,XY,MW
2031-06-19 09:00:00,TRAN-PUB,charging,8.842105263149499,XY,MW
2031-06-20 10:00:00,TRAN-PRV,charging,15.789473684235,XY,MW
2031-06-21 11:00:00,TRAN-PUB,charging,10.5263157894675,XY,MW
2031-06-22 12:00:00,TRAN-PRV,charging,12.63157894737,XY,MW
2031-06-23 13:00:00,TRAN-PUB,charging,8.42105263159,XY,MW
2031-06-24 14:00:00,TRAN-PRV,charging,12.000000000015,XY,MW
2031-06-25 15:00:00,TRAN-PUB,charging,8.0000000000005,XY,MW
2031-06-26 16:00:00,TRAN-PRV,charging,13.263157894755,XY,MW
2031-06-27 17:00:00,TRAN-PUB,charging,8.842105263149499,XY,MW
2031-06-28 18:00:00,TRAN-PRV,charging,12.000000000015,XY,MW
2031-06-29 19:00:00,TRAN-PUB,charging,8.0000000000005,XY,MW
2031-06-30 20:00:00,TRAN-PRV,charging,27.78947368425,XY,MW
2031-07-01 21:00:00,TRAN-PUB,charging,18.526315789468,XY,MW
2031-07-02 22:00:00,TRAN-PRV,charging,27.157894736864996,XY,MW
2031-07-03 23:00:00,TRAN-PUB,charging,18.1052631578985,XY,MW
2031-07-05 00:00:00,TRAN-PRV,charging,44.21052631584,XY,MW
2031-07-06 01:00:00,TRAN-PUB,charging,29.473684210534998,XY,MW
2031-07-07 02:00:00,TRAN-PRV,charging,42.9473684211,XY,MW
2031-07-08 03:00:00,TRAN-PUB,charging,28.631578947376,XY,MW
2031-07-09 04:00:00,TRAN-PRV,charging,51.157894736895,XY,MW
2031-07-10 05:00:00,TRAN-PUB,charging,34.1052631578995,XY,MW
2031-07-11 06:00:00,TRAN-PRV,charging,53.05263157902,XY,MW
2031-07-12 07:00:00,TRAN-PUB,charging,35.368421052628,XY,MW
2031-07-13 08:00:00,TRAN-PRV,charging,52.42105263163499,XY,MW
2031-07-14 09:00:00,TRAN-PUB,charging,34.9473684210585,XY,MW
2031-07-15 10:00:00,TRAN-PRV,charging,41.178947368421056,XY,MW
2031-07-16 11:00:00,TRAN-PUB,charging,35.7894736842175,XY,MW
2031-07-17 12:00:00,TRAN-PRV,charging,49.2631578948,XY,MW
2031-07-18 13:00:00,TRAN-PUB,charging,32.842105263151,XY,MW
2031-07-19 14:00:00,TRAN-PRV,charging,44.842105263225,XY,MW
2031-07-20 15:00:00,TRAN-PUB,charging,29.8947368421045,XY,MW
2031-07-21 16:00:00,TRAN-PRV,charging,36.000000000045,XY,MW
2031-07-22 17:00:00,TRAN-PUB,charging,24.0000000000015,XY,MW
2031-07-23 18:00:00,TRAN-PRV,charging,30.31578947373,XY,MW
2031-07-24 19:00:00,TRAN-PUB,charging,20.210526315785998,XY,MW
2031-07-25 20:00:00,TRAN-PRV,charging,30.31578947373,XY,MW
2031-07-26 21:00:00,TRAN-PUB,charging,20.210526315785998,XY,MW
2031-07-27 22:00:00,TRAN-PRV,charging,27.78947368425,XY,MW
2031-07-28 23:00:00,TRAN-PUB,charging,18.526315789468,XY,MW
2031-07-30 00:00:00,TRAN-PRV,charging,28.421052631605,XY,MW
2031-07-31 01:00:00,TRAN-PUB,charging,18.9473684210575,XY,MW
2031-08-01 02:00:00,TRAN-PRV,charging,24.00000000003,XY,MW
2031-08-02 03:00:00,TRAN-PUB,charging,16.000000000001,XY,MW
2031-08-03 04:00:00,TRAN-PRV,charging,26.52631578951,XY,MW
2031-08-04 05:00:00,TRAN-PUB,charging,17.684210526319,XY,MW
2031-08-05 06:00:00,TRAN-PRV,charging,22.73684210529,XY,MW
2031-08-06 07:00:00,TRAN-PUB,charging,15.157894736851999,XY,MW
2031-08-07 08:00:00,TRAN-PRV,charging,17.684210526330002,XY,MW
2031-08-08 09:00:00,TRAN-PUB,charging,11.789473684216,XY,MW
2031-08-09 10:00:00,TRAN-PRV,charging,4.421052631584,XY,MW
2031-08-10 11:00:00,TRAN-PUB,charging,2.9473684210535,XY,MW
2031-08-11 12:00:00,TRAN-PRV,charging,14.526315789495001,XY,MW
2031-08-12 13:00:00,TRAN-PUB,charging,9.6842105263185,XY,MW
2031-08-13 14:00:00,TRAN-PRV,charging,5.684210526324,XY,MW
2031-08-14 15:00:00,TRAN-PUB,charging,3.7894736842105,XY,MW
2031-08-15 16:00:00,TRAN-PRV,charging,20.21052631581,XY,MW
2031-08-16 17:00:00,TRAN-PUB,charging,13.473684210534,XY,MW
2031-08-17 18:00:00,TRAN-PRV,charging,25.894736842125,XY,MW
2031-08-18 19:00:00,TRAN-PUB,charging,17.2631578947395,XY,MW
2031-08-19 20:00:00,TRAN-PRV,charging,30.31578947373,XY,MW
2031-08-20 21:00:00,TRAN-PUB,charging,20.210526315785998,XY,MW
2031-08-21 22:00:00,TRAN-PRV,charging,32.210526315825,XY,MW
2031-08-22 23:00:00,TRAN-PUB,charging,21.4736842105345,XY,MW
2031-08-24 00:00:00,TRAN-PRV,charging,33.473684210565,XY,MW
2031-08-25 01:00:00,TRAN-PUB,charging,22.3157894736835,XY,MW
2031-08-26 02:00:00,TRAN-PRV,charging,42.315789473745,XY,MW
2031-08-27 03:00:00,TRAN-PUB,charging,28.2105263157865,XY,MW
2031-08-28 04:00:00,TRAN-PRV,charging,49.2631578948,XY,MW
2031-08-29 05:00:00,TRAN-PUB,charging,32.842105263151,XY,MW
2031-08-30 06:00:00,TRAN-PRV,charging,54.947368421115,XY,MW
2031-08-31 07:00:00,TRAN-PUB,charging,36.6315789473765,XY,MW
2031-09-01 08:00:00,TRAN-PRV,charging,55.5789473685,XY,MW
2031-09-02 09:00:00,TRAN-PUB,charging,37.052631578946,XY,MW
2031-09-03 10:00:00,TRAN-PRV,charging,54.31578947376,XY,MW
2031-09-04 11:00:00,TRAN-PUB,charging,36.210526315787,XY,MW
2031-09-05 12:00:00,TRAN-PRV,charging,54.947368421115,XY,MW
2031-09-06 13:00:00,TRAN-PUB,charging,36.6315789473765,XY,MW
2031-09-07 14:00:00,TRAN-PRV,charging,54.947368421115,XY,MW
2031-09-08 15:00:00,TRAN-PUB,charging,36.6315789473765,XY,MW
2031-09-09 16:00:00,TRAN-PRV,charging,31.873684210526317,XY,MW
2031-09-10 17:00:00,TRAN-PUB,charging,37.052631578946,XY,MW
2031-09-11 18:00:00,TRAN-PRV,charging,24.631578947384998,XY,MW
2031-09-12 19:00:00,TRAN-PUB,charging,16.4210526315905,XY,MW
2031-09-13 20:00:00,TRAN-PRV,charging,27.157894736864996,XY,MW
2031-09-14 21:00:00,TRAN-PUB,charging,18.1052631578985,XY,MW
2031-09-15 22:00:00,TRAN-PRV,charging,28.421052631605,XY,MW
2031-09-16 23:00:00,TRAN-PUB,charging,18.9473684210575,XY,MW
2031-09-18 00:00:00,TRAN-PRV,charging,28.421052631605,XY,MW
2031-09-19 01:00:00,TRAN-PUB,charging,18.9473684210575,XY,MW
2031-09-20 02:00:00,TRAN-PRV,charging,23.368421052675,XY,MW
2031-09-21 03:00:00,TRAN-PUB,charging,15.5789473684115,XY,MW
2031-09-22 04:00:00,TRAN-PRV,charging,22.105263157935,XY,MW
2031-09-23 05:00:00,TRAN-PUB,charging,14.7368421052625,XY,MW
2031-09-24 06:00:00,TRAN-PRV,charging,21.47368421055,XY,MW
2031-09-25 07:00:00,TRAN-PUB,charging,14.315789473683001,XY,MW
2031-09-26 08:00:00,TRAN-PRV,charging,20.842105263195002,XY,MW
2031-09-27 09:00:00,TRAN-PUB,charging,13.8947368421035,XY,MW
2031-09-28 10:00:00,TRAN-PRV,charging,17.684210526330002,XY,MW
2031-09-29 11:00:00,TRAN-PUB,charging,11.789473684216,XY,MW
2031-09-30 12:00:00,TRAN-PRV,charging,13.263157894755,XY,MW
2031-10-01 13:00:00,TRAN-PUB,charging,8.842105263149499,XY,MW
2031-10-02 14:00:00,TRAN-PRV,charging,11.36842105266,XY,MW
2031-10-03 15:00:00,TRAN-PUB,charging,7.578947368413999,XY,MW
2031-10-04 16:00:00,TRAN-PRV,charging,10.10526315792,XY,MW
2031-10-05 17:00:00,TRAN-PUB,charging,6.73684210526,XY,MW
2031-10-06 18:00:00,TRAN-PRV,charging,28.421052631605,XY,MW
2031-10-07 19:00:00,TRAN-PUB,charging,18.9473684210575,XY,MW
2031-10-08 20:00:00,TRAN-PRV,charging,26.52631578951,XY,MW
2031-10-09 21:00:00,TRAN-PUB,charging,17.684210526319,XY,MW
2031-10-10 22:00:00,TRAN-PRV,charging,39.789473684265005,XY,MW
2031-10-11 23:00:00,TRAN-PUB,charging,26.526315789468498,XY,MW
2031-10-13 00:00:00,TRAN-PRV,charging,43.578947368485,XY,MW
2031-10-14 01:00:00,TRAN-PUB,charging,29.052631578945498,XY,MW
2031-10-15 02:00:00,TRAN-PRV,charging,48.00000000006,XY,MW
2031-10-16 03:00:00,TRAN-PUB,charging,32.000000000002,XY,MW
2031-10-17 04:00:00,TRAN-PRV,charging,49.894736842155005,XY,MW
2031-10-18 05:00:00,TRAN-PUB,charging,33.2631578947405,XY,MW
2031-10-19 06:00:00,TRAN-PRV,charging,49.894736842155005,XY,MW
2031-10-20 07:00:00,TRAN-PUB,charging,33.2631578947405,XY,MW
2031-10-21 08:00:00,TRAN-PRV,charging,39.45263157894737,XY,MW
2031-10-22 09:00:00,TRAN-PUB,charging,35.7894736842175,XY,MW
2031-10-23 10:00:00,TRAN-PRV,charging,55.5789473685,XY,MW
2031-10-24 11:00:00,TRAN-PUB,charging,37.052631578946,XY,MW
2031-10-25 12:00:00,TRAN-PRV,charging,53.684210526375,XY,MW
2031-10-26 13:00:00,TRAN-PUB,charging,35.7894736842175,XY,MW
2031-10-27 14:00:00,TRAN-PRV,charging,44.842105263225,XY,MW
2031-10-28 15:00:00,TRAN-PUB,charging,29.8947368421045,XY,MW
2031-10-29 16:00:00,TRAN-PRV,charging,35.36842105269,XY,MW
2031-10-30 17:00:00,TRAN-PUB,charging,23.578947368412,XY,MW
2031-10-31 18:00:00,TRAN-PRV,charging,32.210526315825,XY,MW
2031-11-01 19:00:00,TRAN-PUB,charging,21.4736842105345,XY,MW
2031-11-02 20:00:00,TRAN-PRV,charging,40.42105263162,XY,MW
2031-11-03 21:00:00,TRAN-PUB,charging,26.947368421058,XY,MW
2031-11-04 22:00:00,TRAN-PRV,charging,44.842105263225,XY,MW
2031-11-05 23:00:00,TRAN-PUB,charging,29.8947368421045,XY,MW
2031-11-07 00:00:00,TRAN-PRV,charging,25.26315789477,XY,MW
2031-11-08 01:00:00,TRAN-PUB,charging,16.84210526315,XY,MW
2031-11-09 02:00:00,TRAN-PRV,charging,28.421052631605,XY,MW
2031-11-10 03:00:00,TRAN-PUB,charging,18.9473684210575,XY,MW
2031-11-11 04:00:00,TRAN-PRV,charging,26.52631578951,XY,MW
2031-11-12 05:00:00,TRAN-PUB,charging,17.684210526319,XY,MW
2031-11-13 06:00:00,TRAN-PRV,charging,22.73684210529,XY,MW
2031-11-14 07:00:00,TRAN-PUB,charging,15.157894736851999,XY,MW
2031-11-15 08:00:00,TRAN-PRV,charging,8.210526315795,XY,MW
2031-11-16 09:00:00,TRAN-PUB,charging,5.4736842105285,XY,MW
2031-11-17 10:00:00,TRAN-PRV,charging,18.315789473715,XY,MW
2031-11-18 11:00:00,TRAN-PUB,charging,12.210526315785499,XY,MW
2031-11-19 12:00:00,TRAN-PRV,charging,13.263157894755,XY,MW
2031-11-20 13:00:00,TRAN-PUB,charging,8.842105263149499,XY,MW
2031-11-21 14:00:00,TRAN-PRV,charging,15.789473684235,XY,MW
2031-11-22 15:00:00,TRAN-PUB,charging,10.5263157894675,XY,MW
2031-11-23 16:00:00,TRAN-PRV,charging,20.842105263195002,XY,MW
2031-11-24 17:00:00,TRAN-PUB,charging,13.8947368421035,XY,MW
2031-11-25 18:00:00,TRAN-PRV,charging,25.894736842125,XY,MW
2031-11-26 19:00:00,TRAN-PUB,charging,17.2631578947395,XY,MW
2031-11-27 20:00:00,TRAN-PRV,charging,29.052631578990002,XY,MW
2031-11-28 21:00:00,TRAN-PUB,charging,19.368421052627,XY,MW
2031-11-29 22:00:00,TRAN-PRV,charging,30.947368421085002,XY,MW
2031-11-30 23:00:00,TRAN-PUB,charging,20.6315789473755,XY,MW
2031-12-02 00:00:00,TRAN-PRV,charging,39.157894736879996,XY,MW
2031-12-03 01:00:00,TRAN-PUB,charging,26.105263157899,XY,MW
2031-12-04 02:00:00,TRAN-PRV,charging,47.368421052705,XY,MW
2031-12-05 03:00:00,TRAN-PUB,charging,31.5789473684125,XY,MW
2031-12-06 04:00:00,TRAN-PRV,charging,52.42105263163499,XY,MW
2031-12-07 05:00:00,TRAN-PUB,charging,34.9473684210585,XY,MW
2031-12-08 06:00:00,TRAN-PRV,charging,53.684210526375,XY,MW
2031-12-09 07:00:00,TRAN-PUB,charging,35.7894736842175,XY,MW
2031-12-10 08:00:00,TRAN-PRV,charging,54.31578947376,XY,MW
2031-12-11 09:00:00,TRAN-PUB,charging,36.210526315787,XY,MW
2031-12-12 10:00:00,TRAN-PRV,charging,53.684210526375,XY,MW
2031-12-13 11:00:00,TRAN-PUB,charging,35.7894736842175,XY,MW
2031-12-14 12:00:00,TRAN-PRV,charging,49.2631578948,XY,MW
2031-12-15 13:00:00,TRAN-PUB,charging,32.842105263151,XY,MW
2031-12-16 14:00:00,TRAN-PRV,charging,33.642105263157895,XY,MW
2031-12-17 15:00:00,TRAN-PUB,charging,36.6315789473765,XY,MW
2031-12-18 16:00:00,TRAN-PRV,charging,45.68421052634211,XY,MW
2031-12-19 17:00:00,TRAN-PUB,charging,37.052631578946,XY,MW
2031-12-20 18:00:00,TRAN-PRV,charging,21.894736842065264,XY,MW
2031-12-21 19:00:00,TRAN-PUB,charging,37.473684210535495,XY,MW
2031-12-22 20:00:00,TRAN-PRV,charging,48.00000000006,XY,MW
2031-12-23 21:00:00,TRAN-PUB,charging,32.000000000002,XY,MW
2031-12-24 22:00:00,TRAN-PRV,charging,32.210526315825,XY,MW
2031-12-25 23:00:00,TRAN-PUB,charging,21.4736842105345,XY,MW
2031-12-27 00:00:00,TRAN-PRV,charging,27.157894736864996,XY,MW
2031-12-28 01:00:00,TRAN-PUB,charging,18.1052631578985,XY,MW
2031-12-29 02:00:00,TRAN-PRV,charging,19.578947368455,XY,MW
2031-12-30 03:00:00,TRAN-PUB,charging,13.0526315789445,XY,MW
2031-12-31 04:00:00,TRAN-PRV,charging,24.00000000003,XY,MW
2032-01-01 05:00:00,TRAN-PUB,charging,16.000000000001,XY,MW
2032-01-02 06:00:00,TRAN-PRV,charging,35.36842105269,XY,MW
2032-01-03 07:00:00,TRAN-PUB,charging,23.578947368412,XY,MW
2030-01-01 00:00:00,TRAN-PRV,load,8.200000000000001,XY,MW
2030-01-02 01:00:00,TRAN-PUB,load,166.44,XY,MW
2030-01-03 02:00:00,TRAN-PRV,load,39.36,XY,MW
2030-01-04 03:00:00,TRAN-PUB,load,166.44,XY,MW
2030-01-05 04:00:00,TRAN-PRV,load,91.84,XY,MW
2030-01-06 05:00:00,TRAN-PUB,load,166.44,XY,MW
2030-01-07 06:00:00,TRAN-PRV,load,104.96,XY,MW
2030-01-08 07:00:00,TRAN-PUB,load,166.44,XY,MW
2030-01-09 08:00:00,TRAN-PRV,load,118.08,XY,MW
2030-01-10 09:00:00,TRAN-PUB,load,166.44,XY,MW
2030-01-11 10:00:00,TRAN-PRV,load,80.36,XY,MW
2030-01-12 11:00:00,TRAN-PUB,load,166.44,XY,MW
2030-01-13 12:00:00,TRAN-PRV,load,24.6,XY,MW
2030-01-14 13:00:00,TRAN-PUB,load,166.44,XY,MW
2030-01-15 14:00:00,TRAN-PRV,load,234.52,XY,MW
2030-01-16 15:00:00,TRAN-PUB,load,166.44,XY,MW
2030-01-17 16:00:00,TRAN-PRV,load,272.24,XY,MW
2030-01-18 17:00:00,TRAN-PUB,load,166.44,XY,MW
2030-01-19 18:00:00,TRAN-PRV,load,272.24,XY,MW
2030-01-20 19:00:00,TRAN-PUB,load,166.44,XY,MW
2030-01-21 20:00:00,TRAN-PRV,load,268.96,XY,MW
2030-01-22 21:00:00,TRAN-PUB,load,166.44,XY,MW
2030-01-23 22:00:00,TRAN-PRV,load,255.84,XY,MW
2030-01-24 23:00:00,TRAN-PUB,load,166.44,XY,MW
2030-01-26 00:00:00,TRAN-PRV,load,139.4,XY,MW
