snapshot,region,type_and_flow,value,country,unit
2030-03-30 13:00:00,CE,RTPV,5.7,YZ,MW
2030-03-30 13:00:00,CE,SubC,380.0,YZ,MW
2030-03-30 13:00:00,CE,SupC,494.0,YZ,MW
2030-03-30 13:00:00,CE,WTON,781.1,YZ,MW
2030-03-30 13:00:00,CE,HROR,0.0,YZ,MW
2030-03-30 13:00:00,CE,PHOT,0.0,YZ,MW
2030-03-30 13:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-03-30 13:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-03-30 13:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-03-30 13:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-03-30 13:00:00,NR,BIOT,10.0,YZ,MW
2030-03-30 13:00:00,NR,CCGT,0.0,YZ,MW
2030-03-30 13:00:00,NR,RTPV,6.8,YZ,MW
2030-03-30 13:00:00,NR,SubC,3835.0,YZ,MW
2030-03-30 13:00:00,NR,SupC,2680.0,YZ,MW
2030-03-30 13:00:00,NR,WTON,370.8,YZ,MW
2030-03-30 13:00:00,NR,HROR,8500.0,YZ,MW
2030-03-30 13:00:00,NR,PHOT,248.0,YZ,MW
2030-03-30 13:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-03-30 13:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-03-30 13:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-03-30 13:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-03-30 13:00:00,SO,BIOT,1.8,YZ,MW
2030-03-30 13:00:00,SO,CCGT,0.0,YZ,MW
2030-03-30 13:00:00,SO,RTPV,5.4,YZ,MW
2030-03-30 13:00:00,SO,SubC,0.0,YZ,MW
2030-03-30 13:00:00,SO,SupC,0.0,YZ,MW
2030-03-30 13:00:00,SO,WTON,1590.9,YZ,MW
2030-03-30 13:00:00,SO,HROR,0.0,YZ,MW
2030-03-30 13:00:00,SO,PHOT,3558.9,YZ,MW
2030-03-30 13:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-03-30 13:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-03-30 13:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-03-30 13:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-03-30 13:00:00,CE,BIOT,0.0,YZ,MW
2030-03-30 13:00:00,CE,CCGT,0.0,YZ,MW
2030-03-30 13:00:00,CE,RTPV,0.0,YZ,MW
2030-03-30 13:00:00,CE,SubC,0.0,YZ,MW
2030-03-30 13:00:00,CE,SupC,0.0,YZ,MW
2030-03-30 13:00:00,CE,WTON,0.0,YZ,MW
2030-03-30 13:00:00,CE,HROR,0.0,YZ,MW
2030-03-30 13:00:00,CE,PHOT,0.0,YZ,MW
2030-03-30 13:00:00,CE,YZ_NR_to_YZ_CE,2587.6777599491393,YZ,MW
2030-03-30 13:00:00,CE,YZ_SO_to_YZ_CE,800.0,YZ,MW
2030-03-30 13:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-03-30 13:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-03-30 13:00:00,NR,BIOT,0.0,YZ,MW
2030-03-30 13:00:00,NR,CCGT,0.0,YZ,MW
2030-03-30 13:00:00,NR,RTPV,0.0,YZ,MW
2030-03-30 13:00:00,NR,SubC,0.0,YZ,MW
2030-03-30 13:00:00,NR,SupC,0.0,YZ,MW
2030-03-30 13:00:00,NR,WTON,0.0,YZ,MW
2030-03-30 13:00:00,NR,HROR,0.0,YZ,MW
2030-03-30 13:00:00,NR,PHOT,0.0,YZ,MW
2030-03-30 13:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-03-30 13:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-03-30 13:00:00,NR,YZ_CE_to_YZ_NR,-2587.6777599491393,YZ,MW
2030-03-30 13:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-03-30 13:00:00,SO,BIOT,0.0,YZ,MW
2030-03-30 13:00:00,SO,CCGT,0.0,YZ,MW
2030-03-30 13:00:00,SO,RTPV,0.0,YZ,MW
2030-03-30 13:00:00,SO,SubC,0.0,YZ,MW
2030-03-30 13:00:00,SO,SupC,0.0,YZ,MW
2030-03-30 13:00:00,SO,WTON,0.0,YZ,MW
2030-03-30 13:00:00,SO,HROR,0.0,YZ,MW
2030-03-30 13:00:00,SO,PHOT,0.0,YZ,MW
2030-03-30 13:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-03-30 13:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-03-30 13:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-03-30 13:00:00,SO,YZ_CE_to_YZ_SO,-800.0,YZ,MW
2030-03-31 14:00:00,CE,BIOT,5.0,YZ,MW
2030-03-31 14:00:00,CE,CCGT,0.0,YZ,MW
2030-03-31 14:00:00,CE,RTPV,7.7,YZ,MW
2030-03-31 14:00:00,CE,SubC,0.0,YZ,MW
2030-03-31 14:00:00,CE,SupC,0.0,YZ,MW
2030-03-31 14:00:00,CE,WTON,7811.5,YZ,MW
2030-03-31 14:00:00,CE,HROR,0.0,YZ,MW
2030-03-31 14:00:00,CE,PHOT,0.0,YZ,MW
2030-03-31 14:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-03-31 14:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-03-31 14:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-03-31 14:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-03-31 14:00:00,NR,BIOT,10.0,YZ,MW
2030-03-31 14:00:00,NR,CCGT,0.0,YZ,MW
2030-03-31 14:00:00,NR,RTPV,9.2,YZ,MW
2030-03-31 14:00:00,NR,SubC,2505.0,YZ,MW
2030-03-31 14:00:00,NR,SupC,1160.0,YZ,MW
2030-03-31 14:00:00,NR,WTON,803.4,YZ,MW
2030-03-31 14:00:00,NR,HROR,5865.0,YZ,MW
2030-03-31 14:00:00,NR,PHOT,264.0,YZ,MW
2030-03-31 14:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-03-31 14:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-03-31 14:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-03-31 14:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-03-31 14:00:00,SO,BIOT,4.0,YZ,MW
2030-03-31 14:00:00,SO,CCGT,0.0,YZ,MW
2030-03-31 14:00:00,SO,RTPV,7.3,YZ,MW
2030-03-31 14:00:00,SO,SubC,0.0,YZ,MW
2030-03-31 14:00:00,SO,SupC,0.0,YZ,MW
2030-03-31 14:00:00,SO,WTON,1136.9,YZ,MW
2030-03-31 14:00:00,SO,HROR,0.0,YZ,MW
2030-03-31 14:00:00,SO,PHOT,3292.0,YZ,MW
2030-03-31 14:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-03-31 14:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-03-31 14:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-03-31 14:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-03-31 14:00:00,CE,BIOT,0.0,YZ,MW
2030-03-31 14:00:00,CE,CCGT,0.0,YZ,MW
2030-03-31 14:00:00,CE,RTPV,0.0,YZ,MW
2030-03-31 14:00:00,CE,SubC,0.0,YZ,MW
2030-03-31 14:00:00,CE,SupC,0.0,YZ,MW
2030-03-31 14:00:00,CE,WTON,0.0,YZ,MW
2030-03-31 14:00:00,CE,HROR,0.0,YZ,MW
2030-03-31 14:00:00,CE,PHOT,0.0,YZ,MW
2030-03-31 14:00:00,CE,YZ_NR_to_YZ_CE,-2600.0,YZ,MW
2030-03-31 14:00:00,CE,YZ_SO_to_YZ_CE,609.8667969926375,YZ,MW
2030-03-31 14:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-03-31 14:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-03-31 14:00:00,NR,BIOT,0.0,YZ,MW
2030-03-31 14:00:00,NR,CCGT,0.0,YZ,MW
2030-03-31 14:00:00,NR,RTPV,0.0,YZ,MW
2030-03-31 14:00:00,NR,SubC,0.0,YZ,MW
2030-03-31 14:00:00,NR,SupC,0.0,YZ,MW
2030-03-31 14:00:00,NR,WTON,0.0,YZ,MW
2030-03-31 14:00:00,NR,HROR,0.0,YZ,MW
2030-03-31 14:00:00,NR,PHOT,0.0,YZ,MW
2030-03-31 14:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-03-31 14:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-03-31 14:00:00,NR,YZ_CE_to_YZ_NR,2600.0,YZ,MW
2030-03-31 14:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-03-31 14:00:00,SO,BIOT,0.0,YZ,MW
2030-03-31 14:00:00,SO,CCGT,0.0,YZ,MW
2030-03-31 14:00:00,SO,RTPV,0.0,YZ,MW
2030-03-31 14:00:00,SO,SubC,0.0,YZ,MW
2030-03-31 14:00:00,SO,SupC,0.0,YZ,MW
2030-03-31 14:00:00,SO,WTON,0.0,YZ,MW
2030-03-31 14:00:00,SO,HROR,0.0,YZ,MW
2030-03-31 14:00:00,SO,PHOT,0.0,YZ,MW
2030-03-31 14:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-03-31 14:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-03-31 14:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-03-31 14:00:00,SO,YZ_CE_to_YZ_SO,-609.8667969926375,YZ,MW
2030-04-01 15:00:00,CE,BIOT,5.0,YZ,MW
2030-04-01 15:00:00,CE,CCGT,0.0,YZ,MW
2030-04-01 15:00:00,CE,RTPV,10.1,YZ,MW
2030-04-01 15:00:00,CE,SubC,121.0,YZ,MW
2030-04-01 15:00:00,CE,SupC,117.0,YZ,MW
2030-04-01 15:00:00,CE,WTON,7811.5,YZ,MW
2030-04-01 15:00:00,CE,HROR,0.0,YZ,MW
2030-04-01 15:00:00,CE,PHOT,0.0,YZ,MW
2030-04-01 15:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-04-01 15:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-04-01 15:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-04-01 15:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-04-01 15:00:00,NR,BIOT,10.0,YZ,MW
2030-04-01 15:00:00,NR,CCGT,0.0,YZ,MW
2030-04-01 15:00:00,NR,RTPV,12.0,YZ,MW
2030-04-01 15:00:00,NR,SubC,3430.0,YZ,MW
2030-04-01 15:00:00,NR,SupC,2320.0,YZ,MW
2030-04-01 15:00:00,NR,WTON,1483.2,YZ,MW
2030-04-01 15:00:00,NR,HROR,2550.0,YZ,MW
2030-04-01 15:00:00,NR,PHOT,228.0,YZ,MW
2030-04-01 15:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-04-01 15:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-04-01 15:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-04-01 15:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-04-01 15:00:00,SO,BIOT,4.0,YZ,MW
2030-04-01 15:00:00,SO,CCGT,0.0,YZ,MW
2030-04-01 15:00:00,SO,RTPV,9.5,YZ,MW
2030-04-01 15:00:00,SO,SubC,0.0,YZ,MW
2030-04-01 15:00:00,SO,SupC,0.0,YZ,MW
2030-04-01 15:00:00,SO,WTON,1254.5,YZ,MW
2030-04-01 15:00:00,SO,HROR,0.0,YZ,MW
2030-04-01 15:00:00,SO,PHOT,2446.7,YZ,MW
2030-04-01 15:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-04-01 15:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-04-01 15:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-04-01 15:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-04-01 15:00:00,CE,BIOT,0.0,YZ,MW
2030-04-01 15:00:00,CE,CCGT,0.0,YZ,MW
2030-04-01 15:00:00,CE,RTPV,0.0,YZ,MW
2030-04-01 15:00:00,CE,SubC,0.0,YZ,MW
2030-04-01 15:00:00,CE,SupC,0.0,YZ,MW
2030-04-01 15:00:00,CE,WTON,0.0,YZ,MW
2030-04-01 15:00:00,CE,HROR,0.0,YZ,MW
2030-04-01 15:00:00,CE,PHOT,0.0,YZ,MW
2030-04-01 15:00:00,CE,YZ_NR_to_YZ_CE,-2600.0,YZ,MW
2030-04-01 15:00:00,CE,YZ_SO_to_YZ_CE,68.23781954915944,YZ,MW
2030-04-01 15:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-04-01 15:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-04-01 15:00:00,NR,BIOT,0.0,YZ,MW
2030-04-01 15:00:00,NR,CCGT,0.0,YZ,MW
2030-04-01 15:00:00,NR,RTPV,0.0,YZ,MW
2030-04-01 15:00:00,NR,SubC,0.0,YZ,MW
2030-04-01 15:00:00,NR,SupC,0.0,YZ,MW
2030-04-01 15:00:00,NR,WTON,0.0,YZ,MW
2030-04-01 15:00:00,NR,HROR,0.0,YZ,MW
2030-04-01 15:00:00,NR,PHOT,0.0,YZ,MW
2030-04-01 15:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-04-01 15:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-04-01 15:00:00,NR,YZ_CE_to_YZ_NR,2600.0,YZ,MW
2030-04-01 15:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-04-01 15:00:00,SO,BIOT,0.0,YZ,MW
2030-04-01 15:00:00,SO,CCGT,0.0,YZ,MW
2030-04-01 15:00:00,SO,RTPV,0.0,YZ,MW
2030-04-01 15:00:00,SO,SubC,0.0,YZ,MW
2030-04-01 15:00:00,SO,SupC,0.0,YZ,MW
2030-04-01 15:00:00,SO,WTON,0.0,YZ,MW
2030-04-01 15:00:00,SO,HROR,0.0,YZ,MW
2030-04-01 15:00:00,SO,PHOT,0.0,YZ,MW
2030-04-01 15:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-04-01 15:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-04-01 15:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-04-01 15:00:00,SO,YZ_CE_to_YZ_SO,-68.23781954915944,YZ,MW
2030-04-02 16:00:00,CE,BIOT,5.0,YZ,MW
2030-04-02 16:00:00,CE,CCGT,0.0,YZ,MW
2030-04-02 16:00:00,CE,RTPV,1.3,YZ,MW
2030-04-02 16:00:00,CE,SubC,380.0,YZ,MW
2030-04-02 16:00:00,CE,SupC,494.0,YZ,MW
2030-04-02 16:00:00,CE,WTON,5914.4,YZ,MW
2030-04-02 16:00:00,CE,HROR,0.0,YZ,MW
2030-04-02 16:00:00,CE,PHOT,0.0,YZ,MW
2030-04-02 16:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-04-02 16:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-04-02 16:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-04-02 16:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-04-02 16:00:00,NR,BIOT,10.0,YZ,MW
2030-04-02 16:00:00,NR,CCGT,0.0,YZ,MW
2030-04-02 16:00:00,NR,RTPV,1.6,YZ,MW
2030-04-02 16:00:00,NR,SubC,2711.1,YZ,MW
2030-04-02 16:00:00,NR,SupC,1658.2,YZ,MW
2030-04-02 16:00:00,NR,WTON,1174.2,YZ,MW
2030-04-02 16:00:00,NR,HROR,4590.0,YZ,MW
2030-04-02 16:00:00,NR,PHOT,176.0,YZ,MW
2030-04-02 16:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-04-02 16:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-04-02 16:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-04-02 16:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-04-02 16:00:00,SO,BIOT,4.0,YZ,MW
2030-04-02 16:00:00,SO,CCGT,0.0,YZ,MW
2030-04-02 16:00:00,SO,RTPV,1.3,YZ,MW
2030-04-02 16:00:00,SO,SubC,0.0,YZ,MW
2030-04-02 16:00:00,SO,SupC,0.0,YZ,MW
2030-04-02 16:00:00,SO,WTON,2430.6,YZ,MW
2030-04-02 16:00:00,SO,HROR,0.0,YZ,MW
2030-04-02 16:00:00,SO,PHOT,1957.4,YZ,MW
2030-04-02 16:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-04-02 16:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-04-02 16:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-04-02 16:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-04-02 16:00:00,CE,BIOT,0.0,YZ,MW
2030-04-02 16:00:00,CE,CCGT,0.0,YZ,MW
2030-04-02 16:00:00,CE,RTPV,0.0,YZ,MW
2030-04-02 16:00:00,CE,SubC,0.0,YZ,MW
2030-04-02 16:00:00,CE,SupC,0.0,YZ,MW
2030-04-02 16:00:00,CE,WTON,0.0,YZ,MW
2030-04-02 16:00:00,CE,HROR,0.0,YZ,MW
2030-04-02 16:00:00,CE,PHOT,0.0,YZ,MW
2030-04-02 16:00:00,CE,YZ_NR_to_YZ_CE,-2106.329527416697,YZ,MW
2030-04-02 16:00:00,CE,YZ_SO_to_YZ_CE,800.0,YZ,MW
2030-04-02 16:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-04-02 16:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-04-02 16:00:00,NR,BIOT,0.0,YZ,MW
2030-04-02 16:00:00,NR,CCGT,0.0,YZ,MW
2030-04-02 16:00:00,NR,RTPV,0.0,YZ,MW
2030-04-02 16:00:00,NR,SubC,0.0,YZ,MW
2030-04-02 16:00:00,NR,SupC,0.0,YZ,MW
2030-04-02 16:00:00,NR,WTON,0.0,YZ,MW
2030-04-02 16:00:00,NR,HROR,0.0,YZ,MW
2030-04-02 16:00:00,NR,PHOT,0.0,YZ,MW
2030-04-02 16:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-04-02 16:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-04-02 16:00:00,NR,YZ_CE_to_YZ_NR,2106.329527416697,YZ,MW
2030-04-02 16:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-04-02 16:00:00,SO,BIOT,0.0,YZ,MW
2030-04-02 16:00:00,SO,CCGT,0.0,YZ,MW
2030-04-02 16:00:00,SO,RTPV,0.0,YZ,MW
2030-04-02 16:00:00,SO,SubC,0.0,YZ,MW
2030-04-02 16:00:00,SO,SupC,0.0,YZ,MW
2030-04-02 16:00:00,SO,WTON,0.0,YZ,MW
2030-04-02 16:00:00,SO,HROR,0.0,YZ,MW
2030-04-02 16:00:00,SO,PHOT,0.0,YZ,MW
2030-04-02 16:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-04-02 16:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-04-02 16:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-04-02 16:00:00,SO,YZ_CE_to_YZ_SO,-800.0,YZ,MW
2030-04-03 17:00:00,CE,BIOT,5.0,YZ,MW
2030-04-03 17:00:00,CE,CCGT,0.0,YZ,MW
2030-04-03 17:00:00,CE,RTPV,5.1,YZ,MW
2030-04-03 17:00:00,CE,SubC,0.0,YZ,MW
2030-04-03 17:00:00,CE,SupC,0.0,YZ,MW
2030-04-03 17:00:00,CE,WTON,7253.5,YZ,MW
2030-04-03 17:00:00,CE,HROR,0.0,YZ,MW
2030-04-03 17:00:00,CE,PHOT,0.0,YZ,MW
2030-04-03 17:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-04-03 17:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-04-03 17:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-04-03 17:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-04-03 17:00:00,NR,BIOT,10.0,YZ,MW
2030-04-03 17:00:00,NR,CCGT,0.0,YZ,MW
2030-04-03 17:00:00,NR,RTPV,6.0,YZ,MW
2030-04-03 17:00:00,NR,SubC,1675.0,YZ,MW
2030-04-03 17:00:00,NR,SupC,138.2,YZ,MW
2030-04-03 17:00:00,NR,WTON,1730.4,YZ,MW
2030-04-03 17:00:00,NR,HROR,5610.0,YZ,MW
2030-04-03 17:00:00,NR,PHOT,76.0,YZ,MW
2030-04-03 17:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-04-03 17:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-04-03 17:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-04-03 17:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-04-03 17:00:00,SO,BIOT,4.0,YZ,MW
2030-04-03 17:00:00,SO,CCGT,0.0,YZ,MW
2030-04-03 17:00:00,SO,RTPV,4.7,YZ,MW
2030-04-03 17:00:00,SO,SubC,0.0,YZ,MW
2030-04-03 17:00:00,SO,SupC,5.9,YZ,MW
2030-04-03 17:00:00,SO,WTON,3371.5,YZ,MW
2030-04-03 17:00:00,SO,HROR,0.0,YZ,MW
2030-04-03 17:00:00,SO,PHOT,800.8,YZ,MW
2030-04-03 17:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-04-03 17:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-04-03 17:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-04-03 17:00:00,SO,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-04-03 17:00:00,CE,BIOT,0.0,YZ,MW
2030-04-03 17:00:00,CE,CCGT,0.0,YZ,MW
2030-04-03 17:00:00,CE,RTPV,0.0,YZ,MW
2030-04-03 17:00:00,CE,SubC,0.0,YZ,MW
2030-04-03 17:00:00,CE,SupC,0.0,YZ,MW
2030-04-03 17:00:00,CE,WTON,0.0,YZ,MW
2030-04-03 17:00:00,CE,HROR,0.0,YZ,MW
2030-04-03 17:00:00,CE,PHOT,0.0,YZ,MW
2030-04-03 17:00:00,CE,YZ_NR_to_YZ_CE,-2600.0,YZ,MW
2030-04-03 17:00:00,CE,YZ_SO_to_YZ_CE,793.1407669170517,YZ,MW
2030-04-03 17:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-04-03 17:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-04-03 17:00:00,NR,BIOT,0.0,YZ,MW
2030-04-03 17:00:00,NR,CCGT,0.0,YZ,MW
2030-04-03 17:00:00,NR,RTPV,0.0,YZ,MW
2030-04-03 17:00:00,NR,SubC,0.0,YZ,MW
2030-04-03 17:00:00,NR,SupC,0.0,YZ,MW
2030-04-03 17:00:00,NR,WTON,0.0,YZ,MW
2030-04-03 17:00:00,NR,HROR,0.0,YZ,MW
2030-04-03 17:00:00,NR,PHOT,0.0,YZ,MW
2030-04-03 17:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-04-03 17:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-04-03 17:00:00,NR,YZ_CE_to_YZ_NR,2600.0,YZ,MW
2030-04-03 17:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-04-03 17:00:00,SO,BIOT,0.0,YZ,MW
2030-04-03 17:00:00,SO,CCGT,0.0,YZ,MW
2030-04-03 17:00:00,SO,RTPV,0.0,YZ,MW
2030-04-03 17:00:00,SO,SubC,0.0,YZ,MW
2030-04-03 17:00:00,SO,SupC,0.0,YZ,MW
2030-04-03 17:00:00,SO,WTON,0.0,YZ,MW
2030-04-03 17:00:00,SO,HROR,0.0,YZ,MW
2030-04-03 17:00:00,SO,PHOT,0.0,YZ,MW
2030-04-03 17:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-04-03 17:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-04-03 17:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-04-03 17:00:00,SO,YZ_CE_to_YZ_SO,-793.1407669170517,YZ,MW
2030-04-04 18:00:00,CE,BIOT,5.0,YZ,MW
2030-04-04 18:00:00,CE,CCGT,0.0,YZ,MW
2030-04-04 18:00:00,CE,RTPV,6.7,YZ,MW
2030-04-04 18:00:00,CE,SubC,290.0,YZ,MW
2030-04-04 18:00:00,CE,SupC,377.0,YZ,MW
2030-04-04 18:00:00,CE,WTON,4575.3,YZ,MW
2030-04-04 18:00:00,CE,HROR,0.0,YZ,MW
2030-04-04 18:00:00,CE,PHOT,0.0,YZ,MW
2030-04-04 18:00:00,CE,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-04-04 18:00:00,CE,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-04-04 18:00:00,CE,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-04-04 18:00:00,CE,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-04-04 18:00:00,NR,BIOT,10.0,YZ,MW
2030-04-04 18:00:00,NR,CCGT,0.0,YZ,MW
2030-04-04 18:00:00,NR,RTPV,8.0,YZ,MW
2030-04-04 18:00:00,NR,SubC,2690.0,YZ,MW
2030-04-04 18:00:00,NR,SupC,1298.2,YZ,MW
2030-04-04 18:00:00,NR,WTON,2039.3,YZ,MW
2030-04-04 18:00:00,NR,HROR,4420.0,YZ,MW
2030-04-04 18:00:00,NR,PHOT,28.0,YZ,MW
2030-04-04 18:00:00,NR,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-04-04 18:00:00,NR,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-04-04 18:00:00,NR,YZ_CE_to_YZ_NR,0.0,YZ,MW
2030-04-04 18:00:00,NR,YZ_CE_to_YZ_SO,0.0,YZ,MW
2030-04-04 18:00:00,SO,BIOT,4.0,YZ,MW
2030-04-04 18:00:00,SO,CCGT,0.0,YZ,MW
2030-04-04 18:00:00,SO,RTPV,3.2,YZ,MW
2030-04-04 18:00:00,SO,SubC,551.0,YZ,MW
2030-04-04 18:00:00,SO,SupC,295.9,YZ,MW
2030-04-04 18:00:00,SO,WTON,1293.7,YZ,MW
2030-04-04 18:00:00,SO,HROR,0.0,YZ,MW
2030-04-04 18:00:00,SO,PHOT,44.5,YZ,MW
2030-04-04 18:00:00,SO,YZ_NR_to_YZ_CE,0.0,YZ,MW
2030-04-04 18:00:00,SO,YZ_SO_to_YZ_CE,0.0,YZ,MW
2030-04-04 18:00:00,SO,YZ_CE_to_YZ_NR,0.0,YZ,MW
