snapshot,type,status,value,country,unit
2041-09-02 10:00:00,TRAN-PRV,load,409.75,YZ,MW
2041-09-03 11:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-09-04 12:00:00,TRAN-PRV,load,864.2,YZ,MW
2041-09-05 13:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-09-06 14:00:00,TRAN-PRV,load,491.70000000000005,YZ,MW
2041-09-07 15:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-09-08 16:00:00,TRAN-PRV,load,126.64999999999999,YZ,MW
2041-09-09 17:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-09-10 18:00:00,TRAN-PRV,load,1214.35,YZ,MW
2041-09-11 19:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-09-12 20:00:00,TRAN-PRV,load,1370.8,YZ,MW
2041-09-13 21:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-09-14 22:00:00,TRAN-PRV,load,1378.25,YZ,MW
2041-09-15 23:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-09-17 00:00:00,TRAN-PRV,load,1370.8,YZ,MW
2041-09-18 01:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-09-19 02:00:00,TRAN-PRV,load,1341.0,YZ,MW
2041-09-20 03:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-09-21 04:00:00,TRAN-PRV,load,692.85,YZ,MW
2041-09-22 05:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-09-23 06:00:00,TRAN-PRV,load,424.65000000000003,YZ,MW
2041-09-24 07:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-09-25 08:00:00,TRAN-PRV,load,1415.5,YZ,MW
2041-09-26 09:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-09-27 10:00:00,TRAN-PRV,load,1512.3500000000001,YZ,MW
2041-09-28 11:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-09-29 12:00:00,TRAN-PRV,load,1422.95,YZ,MW
2041-09-30 13:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-10-01 14:00:00,TRAN-PRV,load,1273.95,YZ,MW
2041-10-02 15:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-10-03 16:00:00,TRAN-PRV,load,1013.1999999999999,YZ,MW
2041-10-04 17:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-10-05 18:00:00,TRAN-PRV,load,387.4,YZ,MW
2041-10-06 19:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-10-07 20:00:00,TRAN-PRV,load,238.4,YZ,MW
2041-10-08 21:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-10-09 22:00:00,TRAN-PRV,load,819.5,YZ,MW
2041-10-10 23:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-10-12 00:00:00,TRAN-PRV,load,812.0500000000001,YZ,MW
2041-10-13 01:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-10-14 02:00:00,TRAN-PRV,load,752.45,YZ,MW
2041-10-15 03:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-10-16 04:00:00,TRAN-PRV,load,692.85,YZ,MW
2041-10-17 05:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-10-18 06:00:00,TRAN-PRV,load,476.8,YZ,MW
2041-10-19 07:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-10-20 08:00:00,TRAN-PRV,load,126.64999999999999,YZ,MW
2041-10-21 09:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-10-22 10:00:00,TRAN-PRV,load,610.9,YZ,MW
2041-10-23 11:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-10-24 12:00:00,TRAN-PRV,load,1087.6999999999998,YZ,MW
2041-10-25 13:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-10-26 14:00:00,TRAN-PRV,load,1385.7,YZ,MW
2041-10-27 15:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-10-28 16:00:00,TRAN-PRV,load,1408.0500000000002,YZ,MW
2041-10-29 17:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-10-30 18:00:00,TRAN-PRV,load,1281.4,YZ,MW
2041-10-31 19:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-11-01 20:00:00,TRAN-PRV,load,692.85,YZ,MW
2041-11-02 21:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-11-03 22:00:00,TRAN-PRV,load,298.0,YZ,MW
2041-11-04 23:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-11-06 00:00:00,TRAN-PRV,load,1251.6,YZ,MW
2041-11-07 01:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-11-08 02:00:00,TRAN-PRV,load,1408.0500000000002,YZ,MW
2041-11-09 03:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-11-10 04:00:00,TRAN-PRV,load,1437.85,YZ,MW
2041-11-11 05:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-11-12 06:00:00,TRAN-PRV,load,1490.0,YZ,MW
2041-11-13 07:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-11-14 08:00:00,TRAN-PRV,load,1370.8,YZ,MW
2041-11-15 09:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-11-16 10:00:00,TRAN-PRV,load,610.9,YZ,MW
2041-11-17 11:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-11-18 12:00:00,TRAN-PRV,load,424.65000000000003,YZ,MW
2041-11-19 13:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-11-20 14:00:00,TRAN-PRV,load,1184.55,YZ,MW
2041-11-21 15:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-11-22 16:00:00,TRAN-PRV,load,1132.4,YZ,MW
2041-11-23 17:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-11-24 18:00:00,TRAN-PRV,load,1035.55,YZ,MW
2041-11-25 19:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-11-26 20:00:00,TRAN-PRV,load,961.05,YZ,MW
2041-11-27 21:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-11-28 22:00:00,TRAN-PRV,load,812.0500000000001,YZ,MW
2041-11-29 23:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-12-01 00:00:00,TRAN-PRV,load,290.55,YZ,MW
2041-12-02 01:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-12-03 02:00:00,TRAN-PRV,load,298.0,YZ,MW
2041-12-04 03:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-12-05 04:00:00,TRAN-PRV,load,685.4,YZ,MW
2041-12-06 05:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-12-07 06:00:00,TRAN-PRV,load,663.05,YZ,MW
2041-12-08 07:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-12-09 08:00:00,TRAN-PRV,load,633.25,YZ,MW
2041-12-10 09:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-12-11 10:00:00,TRAN-PRV,load,618.3499999999999,YZ,MW
2041-12-12 11:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-12-13 12:00:00,TRAN-PRV,load,379.95000000000005,YZ,MW
2041-12-14 13:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-12-15 14:00:00,TRAN-PRV,load,104.3,YZ,MW
2041-12-16 15:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-12-17 16:00:00,TRAN-PRV,load,208.6,YZ,MW
2041-12-18 17:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-12-19 18:00:00,TRAN-PRV,load,96.85,YZ,MW
2041-12-20 19:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-12-21 20:00:00,TRAN-PRV,load,223.5,YZ,MW
2041-12-22 21:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-12-23 22:00:00,TRAN-PRV,load,722.65,YZ,MW
2041-12-24 23:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-12-26 00:00:00,TRAN-PRV,load,774.8,YZ,MW
2041-12-27 01:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-12-28 02:00:00,TRAN-PRV,load,558.75,YZ,MW
2041-12-29 03:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2041-12-30 04:00:00,TRAN-PRV,load,387.4,YZ,MW
2041-12-31 05:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2042-01-01 06:00:00,TRAN-PRV,load,335.25,YZ,MW
2042-01-02 07:00:00,TRAN-PUB,load,1851.3600000000001,YZ,MW
2040-01-01 00:00:00,TRAN-PRV,store_discharge,-14.4,YZ,MW
2040-01-02 01:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-01-03 02:00:00,TRAN-PRV,store_discharge,14.4,YZ,MW
2040-01-04 03:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-01-05 04:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-01-06 05:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-01-07 06:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-01-08 07:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-01-09 08:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-01-10 09:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-01-11 10:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-01-12 11:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-01-13 12:00:00,TRAN-PRV,store_discharge,-10.8,YZ,MW
2040-01-14 13:00:00,TRAN-PUB,store_discharge,-3.6,YZ,MW
2040-01-15 14:00:00,TRAN-PRV,store_discharge,10.8,YZ,MW
2040-01-16 15:00:00,TRAN-PUB,store_discharge,3.6,YZ,MW
2040-01-17 16:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-01-18 17:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-01-19 18:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-01-20 19:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-01-21 20:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-01-22 21:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-01-23 22:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-01-24 23:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-01-26 00:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-01-27 01:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-01-28 02:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-01-29 03:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-01-30 04:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-01-31 05:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-02-01 06:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-02-02 07:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-02-03 08:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-02-04 09:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-02-05 10:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-02-06 11:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-02-07 12:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-02-08 13:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-02-09 14:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-02-10 15:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-02-11 16:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-02-12 17:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-02-13 18:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-02-14 19:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-02-15 20:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-02-16 21:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-02-17 22:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-02-18 23:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-02-20 00:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-02-21 01:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-02-22 02:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-02-23 03:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-02-24 04:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-02-25 05:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-02-26 06:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-02-27 07:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-02-28 08:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-02-29 09:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-03-01 10:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-03-02 11:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-03-03 12:00:00,TRAN-PRV,store_discharge,-10.8,YZ,MW
2040-03-04 13:00:00,TRAN-PUB,store_discharge,-3.6,YZ,MW
2040-03-05 14:00:00,TRAN-PRV,store_discharge,10.8,YZ,MW
2040-03-06 15:00:00,TRAN-PUB,store_discharge,3.6,YZ,MW
2040-03-07 16:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-03-08 17:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-03-09 18:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-03-10 19:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-03-11 20:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-03-12 21:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-03-13 22:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-03-14 23:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-03-16 00:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-03-17 01:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-03-18 02:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-03-19 03:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-03-20 04:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-03-21 05:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-03-22 06:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-03-23 07:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-03-24 08:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-03-25 09:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-03-26 10:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-03-27 11:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-03-28 12:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-03-29 13:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-03-30 14:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-03-31 15:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-04-01 16:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-04-02 17:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-04-03 18:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-04-04 19:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-04-05 20:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-04-06 21:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-04-07 22:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-04-08 23:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-04-10 00:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-04-11 01:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-04-12 02:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-04-13 03:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-04-14 04:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-04-15 05:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-04-16 06:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-04-17 07:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-04-18 08:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-04-19 09:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-04-20 10:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-04-21 11:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-04-22 12:00:00,TRAN-PRV,store_discharge,-10.8,YZ,MW
2040-04-23 13:00:00,TRAN-PUB,store_discharge,-3.6,YZ,MW
2040-04-24 14:00:00,TRAN-PRV,store_discharge,10.8,YZ,MW
2040-04-25 15:00:00,TRAN-PUB,store_discharge,3.6,YZ,MW
2040-04-26 16:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-04-27 17:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-04-28 18:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-04-29 19:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-04-30 20:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-05-01 21:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-05-02 22:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-05-03 23:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-05-05 00:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-05-06 01:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-05-07 02:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-05-08 03:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-05-09 04:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-05-10 05:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-05-11 06:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-05-12 07:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-05-13 08:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-05-14 09:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-05-15 10:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-05-16 11:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-05-17 12:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-05-18 13:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-05-19 14:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-05-20 15:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-05-21 16:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-05-22 17:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-05-23 18:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-05-24 19:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-05-25 20:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-05-26 21:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-05-27 22:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-05-28 23:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-05-30 00:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-05-31 01:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-06-01 02:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-06-02 03:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-06-03 04:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-06-04 05:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-06-05 06:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-06-06 07:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-06-07 08:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-06-08 09:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-06-09 10:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-06-10 11:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-06-11 12:00:00,TRAN-PRV,store_discharge,-10.8,YZ,MW
2040-06-12 13:00:00,TRAN-PUB,store_discharge,-3.6,YZ,MW
2040-06-13 14:00:00,TRAN-PRV,store_discharge,10.8,YZ,MW
2040-06-14 15:00:00,TRAN-PUB,store_discharge,3.6,YZ,MW
2040-06-15 16:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-06-16 17:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-06-17 18:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-06-18 19:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-06-19 20:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-06-20 21:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-06-21 22:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-06-22 23:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-06-24 00:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-06-25 01:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-06-26 02:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-06-27 03:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-06-28 04:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-06-29 05:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-06-30 06:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-07-01 07:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-07-02 08:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-07-03 09:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-07-04 10:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-07-05 11:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-07-06 12:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-07-07 13:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-07-08 14:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-07-09 15:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-07-10 16:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-07-11 17:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-07-12 18:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-07-13 19:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-07-14 20:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-07-15 21:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-07-16 22:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-07-17 23:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-07-19 00:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-07-20 01:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-07-21 02:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-07-22 03:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-07-23 04:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-07-24 05:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-07-25 06:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-07-26 07:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-07-27 08:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-07-28 09:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-07-29 10:00:00,TRAN-PRV,store_discharge,-10.8,YZ,MW
2040-07-30 11:00:00,TRAN-PUB,store_discharge,-3.6,YZ,MW
2040-07-31 12:00:00,TRAN-PRV,store_discharge,10.8,YZ,MW
2040-08-01 13:00:00,TRAN-PUB,store_discharge,3.6,YZ,MW
2040-08-02 14:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-08-03 15:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-08-04 16:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-08-05 17:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-08-06 18:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-08-07 19:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-08-08 20:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-08-09 21:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-08-10 22:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-08-11 23:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-08-13 00:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-08-14 01:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-08-15 02:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-08-16 03:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-08-17 04:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-08-18 05:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-08-19 06:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-08-20 07:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-08-21 08:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-08-22 09:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-08-23 10:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-08-24 11:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-08-25 12:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-08-26 13:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-08-27 14:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-08-28 15:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-08-29 16:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-08-30 17:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-08-31 18:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-09-01 19:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-09-02 20:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-09-03 21:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-09-04 22:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-09-05 23:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
2040-09-07 00:00:00,TRAN-PRV,store_discharge,0.0,YZ,MW
2040-09-08 01:00:00,TRAN-PUB,store_discharge,0.0,YZ,MW
