snapshot,country,sector,value,unit
2030-03-15 23:00:00,YZ,Inflexible_Power,15675.5,MW
2030-03-17 00:00:00,YZ,Inflexible_Power,15382.5,MW
2030-03-18 01:00:00,YZ,Inflexible_Power,15968.500000000002,MW
2030-03-19 02:00:00,YZ,Inflexible_Power,18312.5,MW
2030-03-20 03:00:00,YZ,Inflexible_Power,18166.0,MW
2030-03-21 04:00:00,YZ,Inflexible_Power,18312.5,MW
2030-03-22 05:00:00,YZ,Inflexible_Power,17726.5,MW
2030-03-23 06:00:00,YZ,Inflexible_Power,18166.0,MW
2030-03-24 07:00:00,YZ,Inflexible_Power,17287.0,MW
2030-03-25 08:00:00,YZ,Inflexible_Power,16554.5,MW
2030-03-26 09:00:00,YZ,Inflexible_Power,18312.5,MW
2030-03-27 10:00:00,YZ,Inflexible_Power,18166.0,MW
2030-03-28 11:00:00,YZ,Inflexible_Power,18459.0,MW
2030-03-29 12:00:00,YZ,Inflexible_Power,18312.5,MW
2030-03-30 13:00:00,YZ,Inflexible_Power,18312.5,MW
2030-03-31 14:00:00,YZ,Inflexible_Power,18019.5,MW
2030-04-01 15:00:00,YZ,Inflexible_Power,17140.5,MW
2030-04-02 16:00:00,YZ,Inflexible_Power,16847.5,MW
2030-04-03 17:00:00,YZ,Inflexible_Power,15968.500000000002,MW
2030-04-04 18:00:00,YZ,Inflexible_Power,14064.0,MW
2030-04-05 19:00:00,YZ,Inflexible_Power,13624.5,MW
2030-04-06 20:00:00,YZ,Inflexible_Power,13917.5,MW
2030-04-07 21:00:00,YZ,Inflexible_Power,13771.0,MW
2030-04-08 22:00:00,YZ,Inflexible_Power,13917.5,MW
2030-04-09 23:00:00,YZ,Inflexible_Power,14064.0,MW
2030-04-11 00:00:00,YZ,Inflexible_Power,16701.0,MW
2030-04-12 01:00:00,YZ,Inflexible_Power,17433.5,MW
2030-04-13 02:00:00,YZ,Inflexible_Power,16994.0,MW
2030-04-14 03:00:00,YZ,Inflexible_Power,15529.0,MW
2030-04-15 04:00:00,YZ,Inflexible_Power,16115.0,MW
2030-04-16 05:00:00,YZ,Inflexible_Power,17580.0,MW
2030-04-17 06:00:00,YZ,Inflexible_Power,17287.0,MW
2030-04-18 07:00:00,YZ,Inflexible_Power,17580.0,MW
2030-04-19 08:00:00,YZ,Inflexible_Power,17580.0,MW
2030-04-20 09:00:00,YZ,Inflexible_Power,17140.5,MW
2030-04-21 10:00:00,YZ,Inflexible_Power,15529.0,MW
2030-04-22 11:00:00,YZ,Inflexible_Power,15675.5,MW
2030-04-23 12:00:00,YZ,Inflexible_Power,16701.0,MW
2030-04-24 13:00:00,YZ,Inflexible_Power,16701.0,MW
2030-04-25 14:00:00,YZ,Inflexible_Power,17580.0,MW
2030-04-26 15:00:00,YZ,Inflexible_Power,17580.0,MW
2030-04-27 16:00:00,YZ,Inflexible_Power,16847.5,MW
2030-04-28 17:00:00,YZ,Inflexible_Power,15382.5,MW
2030-04-29 18:00:00,YZ,Inflexible_Power,13917.5,MW
2030-04-30 19:00:00,YZ,Inflexible_Power,14064.0,MW
2030-05-01 20:00:00,YZ,Inflexible_Power,14210.5,MW
2030-05-02 21:00:00,YZ,Inflexible_Power,14210.5,MW
2030-05-03 22:00:00,YZ,Inflexible_Power,14064.0,MW
2030-05-04 23:00:00,YZ,Inflexible_Power,14064.0,MW
2030-05-06 00:00:00,YZ,Inflexible_Power,14650.0,MW
2030-05-07 01:00:00,YZ,Inflexible_Power,16408.0,MW
2030-05-08 02:00:00,YZ,Inflexible_Power,16701.0,MW
2030-05-09 03:00:00,YZ,Inflexible_Power,16994.0,MW
2030-05-10 04:00:00,YZ,Inflexible_Power,16701.0,MW
2030-05-11 05:00:00,YZ,Inflexible_Power,16847.5,MW
2030-05-12 06:00:00,YZ,Inflexible_Power,15382.5,MW
2030-05-13 07:00:00,YZ,Inflexible_Power,15529.0,MW
2030-05-14 08:00:00,YZ,Inflexible_Power,16847.5,MW
2030-05-15 09:00:00,YZ,Inflexible_Power,16554.5,MW
2030-05-16 10:00:00,YZ,Inflexible_Power,16701.0,MW
2030-05-17 11:00:00,YZ,Inflexible_Power,16994.0,MW
2030-05-18 12:00:00,YZ,Inflexible_Power,16701.0,MW
2030-05-19 13:00:00,YZ,Inflexible_Power,15675.5,MW
2030-05-20 14:00:00,YZ,Inflexible_Power,15675.5,MW
2030-05-21 15:00:00,YZ,Inflexible_Power,16701.0,MW
2030-05-22 16:00:00,YZ,Inflexible_Power,16554.5,MW
2030-05-23 17:00:00,YZ,Inflexible_Power,15675.5,MW
2030-05-24 18:00:00,YZ,Inflexible_Power,14503.5,MW
2030-05-25 19:00:00,YZ,Inflexible_Power,14210.5,MW
2030-05-26 20:00:00,YZ,Inflexible_Power,14064.0,MW
2030-05-27 21:00:00,YZ,Inflexible_Power,14064.0,MW
2030-05-28 22:00:00,YZ,Inflexible_Power,14210.5,MW
2030-05-29 23:00:00,YZ,Inflexible_Power,14064.0,MW
2030-05-31 00:00:00,YZ,Inflexible_Power,15675.5,MW
2030-06-01 01:00:00,YZ,Inflexible_Power,15236.0,MW
2030-06-02 02:00:00,YZ,Inflexible_Power,14210.5,MW
2030-06-03 03:00:00,YZ,Inflexible_Power,14503.5,MW
2030-06-04 04:00:00,YZ,Inflexible_Power,17140.5,MW
2030-06-05 05:00:00,YZ,Inflexible_Power,17287.0,MW
2030-06-06 06:00:00,YZ,Inflexible_Power,18459.0,MW
2030-06-07 07:00:00,YZ,Inflexible_Power,18752.0,MW
2030-06-08 08:00:00,YZ,Inflexible_Power,18752.0,MW
2030-06-09 09:00:00,YZ,Inflexible_Power,17580.0,MW
2030-06-10 10:00:00,YZ,Inflexible_Power,15236.0,MW
2030-06-11 11:00:00,YZ,Inflexible_Power,15529.0,MW
2030-06-12 12:00:00,YZ,Inflexible_Power,17287.0,MW
2030-06-13 13:00:00,YZ,Inflexible_Power,17726.5,MW
2030-06-14 14:00:00,YZ,Inflexible_Power,17433.5,MW
2030-06-15 15:00:00,YZ,Inflexible_Power,16847.5,MW
2030-06-16 16:00:00,YZ,Inflexible_Power,16701.0,MW
2030-06-17 17:00:00,YZ,Inflexible_Power,15382.5,MW
2030-06-18 18:00:00,YZ,Inflexible_Power,14796.5,MW
2030-06-19 19:00:00,YZ,Inflexible_Power,14064.0,MW
2030-06-20 20:00:00,YZ,Inflexible_Power,13478.0,MW
2030-06-21 21:00:00,YZ,Inflexible_Power,13185.0,MW
2030-06-22 22:00:00,YZ,Inflexible_Power,13185.0,MW
2030-06-23 23:00:00,YZ,Inflexible_Power,13038.5,MW
2030-06-25 00:00:00,YZ,Inflexible_Power,13038.5,MW
2030-06-26 01:00:00,YZ,Inflexible_Power,13917.5,MW
2030-06-27 02:00:00,YZ,Inflexible_Power,15236.0,MW
2030-06-28 03:00:00,YZ,Inflexible_Power,16554.5,MW
2030-06-29 04:00:00,YZ,Inflexible_Power,16994.0,MW
2030-06-30 05:00:00,YZ,Inflexible_Power,17140.5,MW
2030-07-01 06:00:00,YZ,Inflexible_Power,16261.5,MW
2030-07-02 07:00:00,YZ,Inflexible_Power,16115.0,MW
2030-07-03 08:00:00,YZ,Inflexible_Power,17580.0,MW
2030-07-04 09:00:00,YZ,Inflexible_Power,17580.0,MW
2030-07-05 10:00:00,YZ,Inflexible_Power,17580.0,MW
2030-07-06 11:00:00,YZ,Inflexible_Power,18605.5,MW
2030-07-07 12:00:00,YZ,Inflexible_Power,18898.5,MW
2030-07-08 13:00:00,YZ,Inflexible_Power,16408.0,MW
2030-07-09 14:00:00,YZ,Inflexible_Power,16408.0,MW
2030-07-10 15:00:00,YZ,Inflexible_Power,18459.0,MW
2030-07-11 16:00:00,YZ,Inflexible_Power,18019.5,MW
2030-07-12 17:00:00,YZ,Inflexible_Power,16408.0,MW
2030-07-13 18:00:00,YZ,Inflexible_Power,15529.0,MW
2030-07-14 19:00:00,YZ,Inflexible_Power,14064.0,MW
2030-07-15 20:00:00,YZ,Inflexible_Power,13478.0,MW
2030-07-16 21:00:00,YZ,Inflexible_Power,13331.5,MW
2030-07-17 22:00:00,YZ,Inflexible_Power,13331.5,MW
2030-07-18 23:00:00,YZ,Inflexible_Power,13331.5,MW
2030-07-20 00:00:00,YZ,Inflexible_Power,13331.5,MW
2030-07-21 01:00:00,YZ,Inflexible_Power,13917.5,MW
2030-07-22 02:00:00,YZ,Inflexible_Power,13624.5,MW
2030-07-23 03:00:00,YZ,Inflexible_Power,14650.0,MW
2030-07-24 04:00:00,YZ,Inflexible_Power,17140.5,MW
2030-07-25 05:00:00,YZ,Inflexible_Power,16847.5,MW
2030-07-26 06:00:00,YZ,Inflexible_Power,17140.5,MW
2030-07-27 07:00:00,YZ,Inflexible_Power,17287.0,MW
2030-07-28 08:00:00,YZ,Inflexible_Power,17580.0,MW
2030-07-29 09:00:00,YZ,Inflexible_Power,15675.5,MW
2030-07-30 10:00:00,YZ,Inflexible_Power,15822.0,MW
2030-07-31 11:00:00,YZ,Inflexible_Power,18605.5,MW
2030-08-01 12:00:00,YZ,Inflexible_Power,18312.5,MW
2030-08-02 13:00:00,YZ,Inflexible_Power,18019.5,MW
2030-08-03 14:00:00,YZ,Inflexible_Power,17287.0,MW
2030-08-04 15:00:00,YZ,Inflexible_Power,16994.0,MW
2030-08-05 16:00:00,YZ,Inflexible_Power,15822.0,MW
2030-08-06 17:00:00,YZ,Inflexible_Power,15675.5,MW
2030-08-07 18:00:00,YZ,Inflexible_Power,15968.500000000002,MW
2030-08-08 19:00:00,YZ,Inflexible_Power,14357.0,MW
2030-08-09 20:00:00,YZ,Inflexible_Power,14064.0,MW
2030-08-10 21:00:00,YZ,Inflexible_Power,13478.0,MW
2030-08-11 22:00:00,YZ,Inflexible_Power,13185.0,MW
2030-08-12 23:00:00,YZ,Inflexible_Power,12892.0,MW
2030-08-14 00:00:00,YZ,Inflexible_Power,13185.0,MW
2030-08-15 01:00:00,YZ,Inflexible_Power,13917.5,MW
2030-08-16 02:00:00,YZ,Inflexible_Power,15089.5,MW
2030-08-17 03:00:00,YZ,Inflexible_Power,16847.5,MW
2030-08-18 04:00:00,YZ,Inflexible_Power,16994.0,MW
2030-08-19 05:00:00,YZ,Inflexible_Power,15236.0,MW
2030-08-20 06:00:00,YZ,Inflexible_Power,16115.0,MW
2030-08-21 07:00:00,YZ,Inflexible_Power,18605.5,MW
2030-08-22 08:00:00,YZ,Inflexible_Power,16847.5,MW
2030-08-23 09:00:00,YZ,Inflexible_Power,17287.0,MW
2030-08-24 10:00:00,YZ,Inflexible_Power,18312.5,MW
2030-08-25 11:00:00,YZ,Inflexible_Power,17287.0,MW
2030-08-26 12:00:00,YZ,Inflexible_Power,15382.5,MW
2030-08-27 13:00:00,YZ,Inflexible_Power,15236.0,MW
2030-08-28 14:00:00,YZ,Inflexible_Power,16701.0,MW
2030-08-29 15:00:00,YZ,Inflexible_Power,16554.5,MW
2030-08-30 16:00:00,YZ,Inflexible_Power,16261.5,MW
2030-08-31 17:00:00,YZ,Inflexible_Power,15968.500000000002,MW
2030-09-01 18:00:00,YZ,Inflexible_Power,15236.0,MW
2030-09-02 19:00:00,YZ,Inflexible_Power,14650.0,MW
2030-09-03 20:00:00,YZ,Inflexible_Power,14210.5,MW
2030-09-04 21:00:00,YZ,Inflexible_Power,13917.5,MW
2030-09-05 22:00:00,YZ,Inflexible_Power,13917.5,MW
2030-09-06 23:00:00,YZ,Inflexible_Power,13917.5,MW
2030-09-08 00:00:00,YZ,Inflexible_Power,13917.5,MW
2030-09-09 01:00:00,YZ,Inflexible_Power,14210.5,MW
2030-09-10 02:00:00,YZ,Inflexible_Power,14357.0,MW
2030-09-11 03:00:00,YZ,Inflexible_Power,16701.0,MW
2030-09-12 04:00:00,YZ,Inflexible_Power,17287.0,MW
2030-09-13 05:00:00,YZ,Inflexible_Power,17726.5,MW
2030-09-14 06:00:00,YZ,Inflexible_Power,16994.0,MW
2030-09-15 07:00:00,YZ,Inflexible_Power,16994.0,MW
2030-09-16 08:00:00,YZ,Inflexible_Power,15382.5,MW
2030-09-17 09:00:00,YZ,Inflexible_Power,15675.5,MW
2030-09-18 10:00:00,YZ,Inflexible_Power,17140.5,MW
2030-09-19 11:00:00,YZ,Inflexible_Power,16994.0,MW
2030-09-20 12:00:00,YZ,Inflexible_Power,17140.5,MW
2030-09-21 13:00:00,YZ,Inflexible_Power,16847.5,MW
2030-09-22 14:00:00,YZ,Inflexible_Power,16847.5,MW
2030-09-23 15:00:00,YZ,Inflexible_Power,15675.5,MW
2030-09-24 16:00:00,YZ,Inflexible_Power,16115.0,MW
2030-09-25 17:00:00,YZ,Inflexible_Power,16554.5,MW
2030-09-26 18:00:00,YZ,Inflexible_Power,15675.5,MW
2030-09-27 19:00:00,YZ,Inflexible_Power,14650.0,MW
2030-09-28 20:00:00,YZ,Inflexible_Power,14064.0,MW
2030-09-29 21:00:00,YZ,Inflexible_Power,13917.5,MW
2030-09-30 22:00:00,YZ,Inflexible_Power,13917.5,MW
2030-10-01 23:00:00,YZ,Inflexible_Power,14064.0,MW
2030-10-03 00:00:00,YZ,Inflexible_Power,14650.0,MW
2030-10-04 01:00:00,YZ,Inflexible_Power,16847.5,MW
2030-10-05 02:00:00,YZ,Inflexible_Power,17580.0,MW
2030-10-06 03:00:00,YZ,Inflexible_Power,17140.5,MW
2030-10-07 04:00:00,YZ,Inflexible_Power,15968.500000000002,MW
2030-10-08 05:00:00,YZ,Inflexible_Power,16847.5,MW
2030-10-09 06:00:00,YZ,Inflexible_Power,17873.0,MW
2030-10-10 07:00:00,YZ,Inflexible_Power,17873.0,MW
2030-10-11 08:00:00,YZ,Inflexible_Power,17580.0,MW
2030-10-12 09:00:00,YZ,Inflexible_Power,17140.5,MW
2030-10-13 10:00:00,YZ,Inflexible_Power,16847.5,MW
2030-10-14 11:00:00,YZ,Inflexible_Power,17287.0,MW
2030-10-15 12:00:00,YZ,Inflexible_Power,17580.0,MW
2030-10-16 13:00:00,YZ,Inflexible_Power,17873.0,MW
2030-10-17 14:00:00,YZ,Inflexible_Power,17873.0,MW
2030-10-18 15:00:00,YZ,Inflexible_Power,17726.5,MW
2030-10-19 16:00:00,YZ,Inflexible_Power,17433.5,MW
2030-10-20 17:00:00,YZ,Inflexible_Power,16701.0,MW
2030-10-21 18:00:00,YZ,Inflexible_Power,16115.0,MW
2030-10-22 19:00:00,YZ,Inflexible_Power,14064.0,MW
2030-10-23 20:00:00,YZ,Inflexible_Power,13771.0,MW
2030-10-24 21:00:00,YZ,Inflexible_Power,13917.5,MW
2030-10-25 22:00:00,YZ,Inflexible_Power,13771.0,MW
2030-10-26 23:00:00,YZ,Inflexible_Power,13771.0,MW
2030-10-28 00:00:00,YZ,Inflexible_Power,14210.5,MW
2030-10-29 01:00:00,YZ,Inflexible_Power,14357.0,MW
2030-10-30 02:00:00,YZ,Inflexible_Power,17287.0,MW
2030-10-31 03:00:00,YZ,Inflexible_Power,17140.5,MW
2030-11-01 04:00:00,YZ,Inflexible_Power,17580.0,MW
2030-11-02 05:00:00,YZ,Inflexible_Power,18898.5,MW
2030-11-03 06:00:00,YZ,Inflexible_Power,18898.5,MW
2030-11-04 07:00:00,YZ,Inflexible_Power,17873.0,MW
2030-11-05 08:00:00,YZ,Inflexible_Power,17873.0,MW
2030-11-06 09:00:00,YZ,Inflexible_Power,18898.5,MW
2030-11-07 10:00:00,YZ,Inflexible_Power,18898.5,MW
2030-11-08 11:00:00,YZ,Inflexible_Power,19191.5,MW
2030-11-09 12:00:00,YZ,Inflexible_Power,19777.5,MW
2030-11-10 13:00:00,YZ,Inflexible_Power,19777.5,MW
2030-11-11 14:00:00,YZ,Inflexible_Power,19191.5,MW
2030-11-12 15:00:00,YZ,Inflexible_Power,19191.5,MW
2030-11-13 16:00:00,YZ,Inflexible_Power,19338.000000000004,MW
2030-11-14 17:00:00,YZ,Inflexible_Power,18166.0,MW
2030-11-15 18:00:00,YZ,Inflexible_Power,17140.5,MW
2030-11-16 19:00:00,YZ,Inflexible_Power,15382.5,MW
2030-11-17 20:00:00,YZ,Inflexible_Power,14796.5,MW
2030-11-18 21:00:00,YZ,Inflexible_Power,14503.5,MW
2030-11-19 22:00:00,YZ,Inflexible_Power,14503.5,MW
2030-11-20 23:00:00,YZ,Inflexible_Power,14650.0,MW
2030-11-22 00:00:00,YZ,Inflexible_Power,15529.0,MW
2030-11-23 01:00:00,YZ,Inflexible_Power,18166.0,MW
2030-11-24 02:00:00,YZ,Inflexible_Power,18752.0,MW
2030-11-25 03:00:00,YZ,Inflexible_Power,16847.5,MW
2030-11-26 04:00:00,YZ,Inflexible_Power,18166.0,MW
2030-11-27 05:00:00,YZ,Inflexible_Power,19338.000000000004,MW
2030-11-28 06:00:00,YZ,Inflexible_Power,18898.5,MW
2030-11-29 07:00:00,YZ,Inflexible_Power,18898.5,MW
2030-11-30 08:00:00,YZ,Inflexible_Power,18898.5,MW
2030-12-01 09:00:00,YZ,Inflexible_Power,18898.5,MW
2030-12-02 10:00:00,YZ,Inflexible_Power,18898.5,MW
2030-12-03 11:00:00,YZ,Inflexible_Power,19044.999999999996,MW
2030-12-04 12:00:00,YZ,Inflexible_Power,20217.0,MW
2030-12-05 13:00:00,YZ,Inflexible_Power,20363.5,MW
2030-12-06 14:00:00,YZ,Inflexible_Power,20363.5,MW
2030-12-07 15:00:00,YZ,Inflexible_Power,20363.5,MW
2030-12-08 16:00:00,YZ,Inflexible_Power,19338.000000000004,MW
2030-12-09 17:00:00,YZ,Inflexible_Power,18019.5,MW
2030-12-10 18:00:00,YZ,Inflexible_Power,17580.0,MW
2030-12-11 19:00:00,YZ,Inflexible_Power,15089.5,MW
2030-12-12 20:00:00,YZ,Inflexible_Power,14796.5,MW
2030-12-13 21:00:00,YZ,Inflexible_Power,14943.0,MW
2030-12-14 22:00:00,YZ,Inflexible_Power,15089.5,MW
2030-12-15 23:00:00,YZ,Inflexible_Power,15089.5,MW
2030-12-17 00:00:00,YZ,Inflexible_Power,15089.5,MW
2030-12-18 01:00:00,YZ,Inflexible_Power,18166.0,MW
2030-12-19 02:00:00,YZ,Inflexible_Power,19044.999999999996,MW
2030-12-20 03:00:00,YZ,Inflexible_Power,19191.5,MW
2030-12-21 04:00:00,YZ,Inflexible_Power,19338.000000000004,MW
2030-12-22 05:00:00,YZ,Inflexible_Power,19777.5,MW
2030-12-23 06:00:00,YZ,Inflexible_Power,19044.999999999996,MW
2030-12-24 07:00:00,YZ,Inflexible_Power,18752.0,MW
2030-12-25 08:00:00,YZ,Inflexible_Power,19484.5,MW
2030-12-26 09:00:00,YZ,Inflexible_Power,19484.5,MW
2030-12-27 10:00:00,YZ,Inflexible_Power,19484.5,MW
2030-12-28 11:00:00,YZ,Inflexible_Power,19631.0,MW
2030-12-29 12:00:00,YZ,Inflexible_Power,20363.5,MW
2030-12-30 13:00:00,YZ,Inflexible_Power,19338.000000000004,MW
2030-12-31 14:00:00,YZ,Inflexible_Power,19631.0,MW
2031-01-01 15:00:00,YZ,Inflexible_Power,20217.0,MW
2030-01-01 00:00:00,YZ,Flexible_Industry_Heat,6495.823853141178,MW
2030-01-02 01:00:00,YZ,Flexible_Industry_Heat,4676.312502710319,MW
2030-01-03 02:00:00,YZ,Flexible_Industry_Heat,3504.7867776404196,MW
2030-01-04 03:00:00,YZ,Flexible_Industry_Heat,3657.427331088746,MW
2030-01-05 04:00:00,YZ,Flexible_Industry_Heat,6287.780485353614,MW
2030-01-06 05:00:00,YZ,Flexible_Industry_Heat,6447.017368296234,MW
2030-01-07 06:00:00,YZ,Flexible_Industry_Heat,6287.780485353614,MW
2030-01-08 07:00:00,YZ,Flexible_Industry_Heat,6287.780485353614,MW
2030-01-09 08:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-01-10 09:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-01-11 10:00:00,YZ,Flexible_Industry_Heat,5401.009841793034,MW
2030-01-12 11:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-01-13 12:00:00,YZ,Flexible_Industry_Heat,7867.780485353664,MW
2030-01-14 13:00:00,YZ,Flexible_Industry_Heat,6687.780485353864,MW
2030-01-15 14:00:00,YZ,Flexible_Industry_Heat,3683.9081963355356,MW
2030-01-16 15:00:00,YZ,Flexible_Industry_Heat,4082.1122168408615,MW
2030-01-17 16:00:00,YZ,Flexible_Industry_Heat,5279.157880211962,MW
2030-01-18 17:00:00,YZ,Flexible_Industry_Heat,6205.243709104685,MW
2030-01-19 18:00:00,YZ,Flexible_Industry_Heat,6019.562114095254,MW
2030-01-20 19:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-01-21 20:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-01-22 21:00:00,YZ,Flexible_Industry_Heat,6356.559813279248,MW
2030-01-23 22:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-01-24 23:00:00,YZ,Flexible_Industry_Heat,6433.49445440928,MW
2030-01-26 00:00:00,YZ,Flexible_Industry_Heat,6291.289149424085,MW
2030-01-27 01:00:00,YZ,Flexible_Industry_Heat,7061.153540247313,MW
2030-01-28 02:00:00,YZ,Flexible_Industry_Heat,7316.086076132761,MW
2030-01-29 03:00:00,YZ,Flexible_Industry_Heat,1015.0999999990997,MW
2030-01-30 04:00:00,YZ,Flexible_Industry_Heat,1315.4999999990996,MW
2030-01-31 05:00:00,YZ,Flexible_Industry_Heat,3462.340745657531,MW
2030-02-01 06:00:00,YZ,Flexible_Industry_Heat,6287.780485353614,MW
2030-02-02 07:00:00,YZ,Flexible_Industry_Heat,6287.780485353614,MW
2030-02-03 08:00:00,YZ,Flexible_Industry_Heat,2742.3999999990997,MW
2030-02-04 09:00:00,YZ,Flexible_Industry_Heat,5612.400114477947,MW
2030-02-05 10:00:00,YZ,Flexible_Industry_Heat,7745.017050407209,MW
2030-02-06 11:00:00,YZ,Flexible_Industry_Heat,6035.959631573148,MW
2030-02-07 12:00:00,YZ,Flexible_Industry_Heat,6687.780485353864,MW
2030-02-08 13:00:00,YZ,Flexible_Industry_Heat,5069.193060958084,MW
2030-02-09 14:00:00,YZ,Flexible_Industry_Heat,6191.653680173176,MW
2030-02-10 15:00:00,YZ,Flexible_Industry_Heat,3157.8999999990997,MW
2030-02-11 16:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-02-12 17:00:00,YZ,Flexible_Industry_Heat,6431.659813279248,MW
2030-02-13 18:00:00,YZ,Flexible_Industry_Heat,6356.559813279248,MW
2030-02-14 19:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-02-15 20:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-02-16 21:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-02-17 22:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-02-18 23:00:00,YZ,Flexible_Industry_Heat,6044.755477304357,MW
2030-02-20 00:00:00,YZ,Flexible_Industry_Heat,3650.280789544367,MW
2030-02-21 01:00:00,YZ,Flexible_Industry_Heat,3317.653646759062,MW
2030-02-22 02:00:00,YZ,Flexible_Industry_Heat,6901.520047424344,MW
2030-02-23 03:00:00,YZ,Flexible_Industry_Heat,7297.094034184645,MW
2030-02-24 04:00:00,YZ,Flexible_Industry_Heat,6203.897762093128,MW
2030-02-25 05:00:00,YZ,Flexible_Industry_Heat,6287.780485353614,MW
2030-02-26 06:00:00,YZ,Flexible_Industry_Heat,6287.780485353614,MW
2030-02-27 07:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-02-28 08:00:00,YZ,Flexible_Industry_Heat,5680.457797487165,MW
2030-03-01 09:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-03-02 10:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-03-03 11:00:00,YZ,Flexible_Industry_Heat,6652.6740504601175,MW
2030-03-04 12:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-03-05 13:00:00,YZ,Flexible_Industry_Heat,3533.3999999990992,MW
2030-03-06 14:00:00,YZ,Flexible_Industry_Heat,6421.492472788838,MW
2030-03-07 15:00:00,YZ,Flexible_Industry_Heat,6419.809742975914,MW
2030-03-08 16:00:00,YZ,Flexible_Industry_Heat,1465.6999999990996,MW
2030-03-09 17:00:00,YZ,Flexible_Industry_Heat,8177.7804853535135,MW
2030-03-10 18:00:00,YZ,Flexible_Industry_Heat,6287.780485353614,MW
2030-03-11 19:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-03-12 20:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-03-13 21:00:00,YZ,Flexible_Industry_Heat,6177.68239696586,MW
2030-03-14 22:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-03-15 23:00:00,YZ,Flexible_Industry_Heat,6953.390642268808,MW
2030-03-17 00:00:00,YZ,Flexible_Industry_Heat,7093.536506931527,MW
2030-03-18 01:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-03-19 02:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-03-20 03:00:00,YZ,Flexible_Industry_Heat,4308.913292758255,MW
2030-03-21 04:00:00,YZ,Flexible_Industry_Heat,5362.682160921632,MW
2030-03-22 05:00:00,YZ,Flexible_Industry_Heat,6263.997762093127,MW
2030-03-23 06:00:00,YZ,Flexible_Industry_Heat,7004.797762092978,MW
2030-03-24 07:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-03-25 08:00:00,YZ,Flexible_Industry_Heat,6700.427407036531,MW
2030-03-26 09:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-03-27 10:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-03-28 11:00:00,YZ,Flexible_Industry_Heat,6336.442786105831,MW
2030-03-29 12:00:00,YZ,Flexible_Industry_Heat,5666.095330119596,MW
2030-03-30 13:00:00,YZ,Flexible_Industry_Heat,5964.844162906686,MW
2030-03-31 14:00:00,YZ,Flexible_Industry_Heat,6436.058484575832,MW
2030-04-01 15:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-04-02 16:00:00,YZ,Flexible_Industry_Heat,6344.760214677747,MW
2030-04-03 17:00:00,YZ,Flexible_Industry_Heat,6367.039750152491,MW
2030-04-04 18:00:00,YZ,Flexible_Industry_Heat,5738.664047743365,MW
2030-04-05 19:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-04-06 20:00:00,YZ,Flexible_Industry_Heat,5149.565987333956,MW
2030-04-07 21:00:00,YZ,Flexible_Industry_Heat,6863.096535219777,MW
2030-04-08 22:00:00,YZ,Flexible_Industry_Heat,6748.070803848839,MW
2030-04-09 23:00:00,YZ,Flexible_Industry_Heat,7817.780485353263,MW
2030-04-11 00:00:00,YZ,Flexible_Industry_Heat,7117.780485353263,MW
2030-04-12 01:00:00,YZ,Flexible_Industry_Heat,6287.780485353614,MW
2030-04-13 02:00:00,YZ,Flexible_Industry_Heat,6776.0339100919955,MW
2030-04-14 03:00:00,YZ,Flexible_Industry_Heat,7435.545238399566,MW
2030-04-15 04:00:00,YZ,Flexible_Industry_Heat,6287.780485353614,MW
2030-04-16 05:00:00,YZ,Flexible_Industry_Heat,6287.780485353614,MW
2030-04-17 06:00:00,YZ,Flexible_Industry_Heat,5202.699594579283,MW
2030-04-18 07:00:00,YZ,Flexible_Industry_Heat,5561.898075745047,MW
2030-04-19 08:00:00,YZ,Flexible_Industry_Heat,6327.780485353614,MW
2030-04-20 09:00:00,YZ,Flexible_Industry_Heat,8127.7804853535135,MW
