flow,snapshot,value,unit
YZ_CE_to_YZ_SO,2030-01-06 05:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-01-07 06:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-01-08 07:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-01-09 08:00:00,5.5982418939452145,MW
YZ_CE_to_YZ_SO,2030-01-10 09:00:00,-211.7895939867526,MW
YZ_CE_to_YZ_SO,2030-01-11 10:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-01-12 11:00:00,244.26203007376023,MW
YZ_CE_to_YZ_SO,2030-01-13 12:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-01-14 13:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-01-15 14:00:00,-688.5059398509413,MW
YZ_CE_to_YZ_SO,2030-01-16 15:00:00,-436.81427067878906,MW
YZ_CE_to_YZ_SO,2030-01-17 16:00:00,-217.15066165451645,MW
YZ_CE_to_YZ_SO,2030-01-18 17:00:00,-182.84051127905514,MW
YZ_CE_to_YZ_SO,2030-01-19 18:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-01-20 19:00:00,547.1428571422166,MW
YZ_CE_to_YZ_SO,2030-01-21 20:00:00,117.43609022550754,MW
YZ_CE_to_YZ_SO,2030-01-22 21:00:00,-523.323308271787,MW
YZ_CE_to_YZ_SO,2030-01-23 22:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-01-24 23:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-01-26 00:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-01-27 01:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-01-28 02:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-01-29 03:00:00,563.1548872171272,MW
YZ_CE_to_YZ_SO,2030-01-30 04:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-01-31 05:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-02-01 06:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-02-02 07:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-02-03 08:00:00,651.3003458642063,MW
YZ_CE_to_YZ_SO,2030-02-04 09:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-02-05 10:00:00,-212.21615887407643,MW
YZ_CE_to_YZ_SO,2030-02-06 11:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-02-07 12:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-02-08 13:00:00,-503.6001353393606,MW
YZ_CE_to_YZ_SO,2030-02-09 14:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-02-10 15:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-02-11 16:00:00,-488.7255026353016,MW
YZ_CE_to_YZ_SO,2030-02-12 17:00:00,-793.6293372229321,MW
YZ_CE_to_YZ_SO,2030-02-13 18:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-02-14 19:00:00,553.4285714279324,MW
YZ_CE_to_YZ_SO,2030-02-15 20:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-02-16 21:00:00,752.3176417564769,MW
YZ_CE_to_YZ_SO,2030-02-17 22:00:00,202.2556390976158,MW
YZ_CE_to_YZ_SO,2030-02-18 23:00:00,221.99248120206755,MW
YZ_CE_to_YZ_SO,2030-02-20 00:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-02-21 01:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-02-22 02:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-02-23 03:00:00,695.7815538853982,MW
YZ_CE_to_YZ_SO,2030-02-24 04:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-02-25 05:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-02-26 06:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-02-27 07:00:00,640.9925112788906,MW
YZ_CE_to_YZ_SO,2030-02-28 08:00:00,720.3181202989845,MW
YZ_CE_to_YZ_SO,2030-03-01 09:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-03-02 10:00:00,795.6559699250439,MW
YZ_CE_to_YZ_SO,2030-03-03 11:00:00,-544.3905864661898,MW
YZ_CE_to_YZ_SO,2030-03-04 12:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-03-05 13:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-03-06 14:00:00,79.38132330837607,MW
YZ_CE_to_YZ_SO,2030-03-07 15:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-03-08 16:00:00,-635.7780577830754,MW
YZ_CE_to_YZ_SO,2030-03-09 17:00:00,-262.27247618990873,MW
YZ_CE_to_YZ_SO,2030-03-10 18:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-03-11 19:00:00,-203.52130932223395,MW
YZ_CE_to_YZ_SO,2030-03-12 20:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-03-13 21:00:00,478.4887218043616,MW
YZ_CE_to_YZ_SO,2030-03-14 22:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-03-15 23:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-03-17 00:00:00,694.4436090214963,MW
YZ_CE_to_YZ_SO,2030-03-18 01:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-03-19 02:00:00,257.3308270672728,MW
YZ_CE_to_YZ_SO,2030-03-20 03:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-03-21 04:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-03-22 05:00:00,421.93984962311333,MW
YZ_CE_to_YZ_SO,2030-03-23 06:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-03-24 07:00:00,161.37548871922945,MW
YZ_CE_to_YZ_SO,2030-03-25 08:00:00,286.3173984953662,MW
YZ_CE_to_YZ_SO,2030-03-26 09:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-03-27 10:00:00,463.57723308118506,MW
YZ_CE_to_YZ_SO,2030-03-28 11:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-03-29 12:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-03-30 13:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-03-31 14:00:00,-609.8667969926375,MW
YZ_CE_to_YZ_SO,2030-04-01 15:00:00,-68.23781954915944,MW
YZ_CE_to_YZ_SO,2030-04-02 16:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-04-03 17:00:00,-793.1407669170517,MW
YZ_CE_to_YZ_SO,2030-04-04 18:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-04-05 19:00:00,676.6150375946502,MW
YZ_CE_to_YZ_SO,2030-04-06 20:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-04-07 21:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-04-08 22:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-04-09 23:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-04-11 00:00:00,593.0676691736028,MW
YZ_CE_to_YZ_SO,2030-04-12 01:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-04-13 02:00:00,173.73684210657757,MW
YZ_CE_to_YZ_SO,2030-04-14 03:00:00,-76.06957393431179,MW
YZ_CE_to_YZ_SO,2030-04-15 04:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-04-16 05:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-04-17 06:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-04-18 07:00:00,373.9978796970065,MW
YZ_CE_to_YZ_SO,2030-04-19 08:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-04-20 09:00:00,-132.96920078323456,MW
YZ_CE_to_YZ_SO,2030-04-21 10:00:00,-786.0297393484057,MW
YZ_CE_to_YZ_SO,2030-04-22 11:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-04-23 12:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-04-24 13:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-04-25 14:00:00,-711.5009022551382,MW
YZ_CE_to_YZ_SO,2030-04-26 15:00:00,162.25084210585942,MW
YZ_CE_to_YZ_SO,2030-04-27 16:00:00,175.80466165381597,MW
YZ_CE_to_YZ_SO,2030-04-28 17:00:00,380.18399724363735,MW
YZ_CE_to_YZ_SO,2030-04-29 18:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-04-30 19:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-05-01 20:00:00,-585.6749588907483,MW
YZ_CE_to_YZ_SO,2030-05-02 21:00:00,-723.735175700911,MW
YZ_CE_to_YZ_SO,2030-05-03 22:00:00,-725.2330827082997,MW
YZ_CE_to_YZ_SO,2030-05-04 23:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-05-06 00:00:00,361.21052631486236,MW
YZ_CE_to_YZ_SO,2030-05-07 01:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-05-08 02:00:00,487.27067669087955,MW
YZ_CE_to_YZ_SO,2030-05-09 03:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-05-10 04:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-05-11 05:00:00,361.8586466146951,MW
YZ_CE_to_YZ_SO,2030-05-12 06:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-05-13 07:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-05-14 08:00:00,-616.8687472704819,MW
YZ_CE_to_YZ_SO,2030-05-15 09:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-05-16 10:00:00,357.589127818929,MW
YZ_CE_to_YZ_SO,2030-05-17 11:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-05-18 12:00:00,234.82228571241865,MW
YZ_CE_to_YZ_SO,2030-05-19 13:00:00,-697.1450827071646,MW
YZ_CE_to_YZ_SO,2030-05-20 14:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-05-21 15:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-05-22 16:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-05-23 17:00:00,-145.44353383638008,MW
YZ_CE_to_YZ_SO,2030-05-24 18:00:00,-375.53433082985293,MW
YZ_CE_to_YZ_SO,2030-05-25 19:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-05-26 20:00:00,756.3759398498041,MW
YZ_CE_to_YZ_SO,2030-05-27 21:00:00,-163.97744360992033,MW
YZ_CE_to_YZ_SO,2030-05-28 22:00:00,-518.060150376991,MW
YZ_CE_to_YZ_SO,2030-05-29 23:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-05-31 00:00:00,380.3007518788918,MW
YZ_CE_to_YZ_SO,2030-06-01 01:00:00,331.87218045033626,MW
YZ_CE_to_YZ_SO,2030-06-02 02:00:00,41.98953870112291,MW
YZ_CE_to_YZ_SO,2030-06-03 03:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-06-04 04:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-06-05 05:00:00,-430.10526315848756,MW
YZ_CE_to_YZ_SO,2030-06-06 06:00:00,657.4030075178641,MW
YZ_CE_to_YZ_SO,2030-06-07 07:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-06-08 08:00:00,496.6231127811827,MW
YZ_CE_to_YZ_SO,2030-06-09 09:00:00,555.4682255632579,MW
YZ_CE_to_YZ_SO,2030-06-10 10:00:00,-699.5010225564562,MW
YZ_CE_to_YZ_SO,2030-06-11 11:00:00,-727.4840861268794,MW
YZ_CE_to_YZ_SO,2030-06-12 12:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-06-13 13:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-06-14 14:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-06-15 15:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-06-16 16:00:00,-368.864466166842,MW
YZ_CE_to_YZ_SO,2030-06-17 17:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-06-18 18:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-06-19 19:00:00,-760.0536240601168,MW
YZ_CE_to_YZ_SO,2030-06-20 20:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-06-21 21:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-06-22 22:00:00,-541.6526315795256,MW
YZ_CE_to_YZ_SO,2030-06-23 23:00:00,659.3022556391304,MW
YZ_CE_to_YZ_SO,2030-06-25 00:00:00,377.93233082879965,MW
YZ_CE_to_YZ_SO,2030-06-26 01:00:00,624.9172932341498,MW
YZ_CE_to_YZ_SO,2030-06-27 02:00:00,-55.21052631519751,MW
YZ_CE_to_YZ_SO,2030-06-28 03:00:00,340.50375939836954,MW
YZ_CE_to_YZ_SO,2030-06-29 04:00:00,589.1052631570672,MW
YZ_CE_to_YZ_SO,2030-06-30 05:00:00,737.3984962398151,MW
YZ_CE_to_YZ_SO,2030-07-01 06:00:00,431.5789473675883,MW
YZ_CE_to_YZ_SO,2030-07-02 07:00:00,356.0285714276986,MW
YZ_CE_to_YZ_SO,2030-07-03 08:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-07-04 09:00:00,581.9264210522208,MW
YZ_CE_to_YZ_SO,2030-07-05 10:00:00,-119.1301203009993,MW
YZ_CE_to_YZ_SO,2030-07-06 11:00:00,-671.3932180454158,MW
YZ_CE_to_YZ_SO,2030-07-07 12:00:00,665.9024812011028,MW
YZ_CE_to_YZ_SO,2030-07-08 13:00:00,-31.214822055024115,MW
YZ_CE_to_YZ_SO,2030-07-09 14:00:00,384.39951879670866,MW
YZ_CE_to_YZ_SO,2030-07-10 15:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-07-11 16:00:00,-426.8419248136686,MW
YZ_CE_to_YZ_SO,2030-07-12 17:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-07-13 18:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-07-14 19:00:00,433.1102857136964,MW
YZ_CE_to_YZ_SO,2030-07-15 20:00:00,467.25714285589356,MW
YZ_CE_to_YZ_SO,2030-07-16 21:00:00,68.86315789400476,MW
YZ_CE_to_YZ_SO,2030-07-17 22:00:00,115.72932330756339,MW
YZ_CE_to_YZ_SO,2030-07-18 23:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-07-20 00:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-07-21 01:00:00,-527.406015038968,MW
YZ_CE_to_YZ_SO,2030-07-22 02:00:00,654.269733515124,MW
YZ_CE_to_YZ_SO,2030-07-23 03:00:00,599.8452722149696,MW
YZ_CE_to_YZ_SO,2030-07-24 04:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-07-25 05:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-07-26 06:00:00,752.4812030068349,MW
YZ_CE_to_YZ_SO,2030-07-27 07:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-07-28 08:00:00,-2.557712261753352,MW
YZ_CE_to_YZ_SO,2030-07-29 09:00:00,34.16547368353838,MW
YZ_CE_to_YZ_SO,2030-07-30 10:00:00,-365.20562406175554,MW
YZ_CE_to_YZ_SO,2030-07-31 11:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-08-01 12:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-08-02 13:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-08-03 14:00:00,-295.47590977549737,MW
YZ_CE_to_YZ_SO,2030-08-04 15:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-08-05 16:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-08-06 17:00:00,-479.218135339299,MW
YZ_CE_to_YZ_SO,2030-08-07 18:00:00,-158.66154887276787,MW
YZ_CE_to_YZ_SO,2030-08-08 19:00:00,129.39900751813934,MW
YZ_CE_to_YZ_SO,2030-08-09 20:00:00,-506.28327842682387,MW
YZ_CE_to_YZ_SO,2030-08-10 21:00:00,732.2981453908933,MW
YZ_CE_to_YZ_SO,2030-08-11 22:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-08-12 23:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-08-14 00:00:00,747.4511278204955,MW
YZ_CE_to_YZ_SO,2030-08-15 01:00:00,-88.09774436105272,MW
YZ_CE_to_YZ_SO,2030-08-16 02:00:00,222.15037593902707,MW
YZ_CE_to_YZ_SO,2030-08-17 03:00:00,791.7443609015157,MW
YZ_CE_to_YZ_SO,2030-08-18 04:00:00,470.54887217957,MW
YZ_CE_to_YZ_SO,2030-08-19 05:00:00,-86.14195344382964,MW
YZ_CE_to_YZ_SO,2030-08-20 06:00:00,168.6661654148902,MW
YZ_CE_to_YZ_SO,2030-08-21 07:00:00,-504.99221078811206,MW
YZ_CE_to_YZ_SO,2030-08-22 08:00:00,-20.489927705010132,MW
YZ_CE_to_YZ_SO,2030-08-23 09:00:00,-487.1876119161857,MW
YZ_CE_to_YZ_SO,2030-08-24 10:00:00,66.31693233029796,MW
YZ_CE_to_YZ_SO,2030-08-25 11:00:00,-397.68852711670036,MW
YZ_CE_to_YZ_SO,2030-08-26 12:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-08-27 13:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-08-28 14:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-08-29 15:00:00,-789.7795789486347,MW
YZ_CE_to_YZ_SO,2030-08-30 16:00:00,-679.2299376265548,MW
YZ_CE_to_YZ_SO,2030-08-31 17:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-09-01 18:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-09-02 19:00:00,593.5211787425815,MW
YZ_CE_to_YZ_SO,2030-09-03 20:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-09-04 21:00:00,646.6541353384846,MW
YZ_CE_to_YZ_SO,2030-09-05 22:00:00,-779.8646616552769,MW
YZ_CE_to_YZ_SO,2030-09-06 23:00:00,139.27819548525167,MW
YZ_CE_to_YZ_SO,2030-09-08 00:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-09-09 01:00:00,-412.18919405311317,MW
YZ_CE_to_YZ_SO,2030-09-10 02:00:00,278.3759398495838,MW
YZ_CE_to_YZ_SO,2030-09-11 03:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-09-12 04:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-09-13 05:00:00,744.4210526307497,MW
YZ_CE_to_YZ_SO,2030-09-14 06:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-09-15 07:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-09-16 08:00:00,710.8050526311204,MW
YZ_CE_to_YZ_SO,2030-09-17 09:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-09-18 10:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-09-19 11:00:00,-413.8534543762721,MW
YZ_CE_to_YZ_SO,2030-09-20 12:00:00,124.97619976118415,MW
YZ_CE_to_YZ_SO,2030-09-21 13:00:00,-175.56606015031582,MW
YZ_CE_to_YZ_SO,2030-09-22 14:00:00,591.2659248119754,MW
YZ_CE_to_YZ_SO,2030-09-23 15:00:00,626.0327969923392,MW
YZ_CE_to_YZ_SO,2030-09-24 16:00:00,-263.26297744432213,MW
YZ_CE_to_YZ_SO,2030-09-25 17:00:00,-323.67903759554224,MW
YZ_CE_to_YZ_SO,2030-09-26 18:00:00,245.11284210471752,MW
YZ_CE_to_YZ_SO,2030-09-27 19:00:00,312.25714285757977,MW
YZ_CE_to_YZ_SO,2030-09-28 20:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-09-29 21:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-09-30 22:00:00,-18.202889225934086,MW
YZ_CE_to_YZ_SO,2030-10-01 23:00:00,608.2531357807982,MW
YZ_CE_to_YZ_SO,2030-10-03 00:00:00,621.0125342762299,MW
YZ_CE_to_YZ_SO,2030-10-04 01:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-10-05 02:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-10-06 03:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-10-07 04:00:00,-114.78947368304625,MW
YZ_CE_to_YZ_SO,2030-10-08 05:00:00,-657.6330827066067,MW
YZ_CE_to_YZ_SO,2030-10-09 06:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-10-10 07:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-10-11 08:00:00,-724.2420902269328,MW
YZ_CE_to_YZ_SO,2030-10-12 09:00:00,665.756265742461,MW
YZ_CE_to_YZ_SO,2030-10-13 10:00:00,-531.0129323320704,MW
YZ_CE_to_YZ_SO,2030-10-14 11:00:00,-413.41828571479914,MW
YZ_CE_to_YZ_SO,2030-10-15 12:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-10-16 13:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-10-17 14:00:00,-328.0027067672871,MW
YZ_CE_to_YZ_SO,2030-10-18 15:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-10-19 16:00:00,738.9949022552299,MW
YZ_CE_to_YZ_SO,2030-10-20 17:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-10-21 18:00:00,-285.0922105261702,MW
YZ_CE_to_YZ_SO,2030-10-22 19:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-10-23 20:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-10-24 21:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-10-25 22:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-10-26 23:00:00,-339.7969924821414,MW
YZ_CE_to_YZ_SO,2030-10-28 00:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-10-29 01:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-10-30 02:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-10-31 03:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-11-01 04:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-11-02 05:00:00,717.0526315779991,MW
YZ_CE_to_YZ_SO,2030-11-03 06:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-11-04 07:00:00,-657.1804511268024,MW
YZ_CE_to_YZ_SO,2030-11-05 08:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-11-06 09:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-11-07 10:00:00,775.4442857149056,MW
YZ_CE_to_YZ_SO,2030-11-08 11:00:00,182.31311278231124,MW
YZ_CE_to_YZ_SO,2030-11-09 12:00:00,174.4586315799748,MW
YZ_CE_to_YZ_SO,2030-11-10 13:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-11-11 14:00:00,-365.22070025772734,MW
YZ_CE_to_YZ_SO,2030-11-12 15:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-11-13 16:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-11-14 17:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-11-15 18:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-11-16 19:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-11-17 20:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-11-18 21:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-11-19 22:00:00,620.894335841208,MW
YZ_CE_to_YZ_SO,2030-11-20 23:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-11-22 00:00:00,422.72892230666565,MW
YZ_CE_to_YZ_SO,2030-11-23 01:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-11-24 02:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-11-25 03:00:00,-67.66917293189226,MW
YZ_CE_to_YZ_SO,2030-11-26 04:00:00,698.527819548817,MW
YZ_CE_to_YZ_SO,2030-11-27 05:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-11-28 06:00:00,-10.383458647178486,MW
YZ_CE_to_YZ_SO,2030-11-29 07:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-11-30 08:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-12-01 09:00:00,610.5986015033438,MW
YZ_CE_to_YZ_SO,2030-12-02 10:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-12-03 11:00:00,-566.4298797020533,MW
YZ_CE_to_YZ_SO,2030-12-04 12:00:00,128.4721052639038,MW
YZ_CE_to_YZ_SO,2030-12-05 13:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-12-06 14:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-12-07 15:00:00,160.02430075166922,MW
YZ_CE_to_YZ_SO,2030-12-08 16:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-12-09 17:00:00,69.10021052749062,MW
YZ_CE_to_YZ_SO,2030-12-10 18:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-12-11 19:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-12-12 20:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-12-13 21:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-12-14 22:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-12-15 23:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-12-17 00:00:00,177.89473684126506,MW
YZ_CE_to_YZ_SO,2030-12-18 01:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-12-19 02:00:00,786.3082706757552,MW
YZ_CE_to_YZ_SO,2030-12-20 03:00:00,702.4887218043027,MW
YZ_CE_to_YZ_SO,2030-12-21 04:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-12-22 05:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-12-23 06:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-12-24 07:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-12-25 08:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-12-26 09:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-12-27 10:00:00,800.0,MW
YZ_CE_to_YZ_SO,2030-12-28 11:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-12-29 12:00:00,-234.4887218059051,MW
YZ_CE_to_YZ_SO,2030-12-30 13:00:00,-800.0,MW
YZ_CE_to_YZ_SO,2030-12-31 14:00:00,-431.5463759404554,MW
YZ_CE_to_YZ_SO,2031-01-01 15:00:00,785.1070926046989,MW
